,ANKRD46 (157567)
ACH-000004,0.07908521201291578
ACH-000005,0.057773235626432086
ACH-000007,-0.07275656899160411
ACH-000009,0.016821888569297106
ACH-000011,0.05060684264165875
ACH-000012,0.045660016262008066
ACH-000013,0.07353864801449472
ACH-000014,0.1073500892939781
ACH-000015,0.07370003990828952
ACH-000017,-0.12019636000964655
ACH-000018,-0.06009764493278982
ACH-000019,-0.03925942462577981
ACH-000021,0.06331027117220861
ACH-000022,0.0022557536019479525
ACH-000025,0.09442551350824804
ACH-000028,0.08671051152774557
ACH-000030,0.02910179871990336
ACH-000035,-0.09908084179331143
ACH-000036,0.1559530453334496
ACH-000037,0.13966569375080895
ACH-000039,0.0485225238196779
ACH-000040,0.117607111563417
ACH-000041,-0.0608405292863628
ACH-000042,0.07714187347071
ACH-000045,0.04094404255728165
ACH-000047,0.07165760294603088
ACH-000052,0.1874698568870649
ACH-000053,0.11989219584292066
ACH-000054,0.009144591609175313
ACH-000055,0.05890130134256227
ACH-000060,0.07407261496819041
ACH-000067,0.1212302630688345
ACH-000070,-0.05067498703008615
ACH-000075,-0.07029010347892989
ACH-000078,0.021046550064043476
ACH-000082,0.10791601103843414
ACH-000085,0.031803054476679964
ACH-000086,0.2493436872821993
ACH-000087,0.08839874210776613
ACH-000092,0.07209504569297633
ACH-000095,0.15753978855129333
ACH-000097,0.10349785905884576
ACH-000098,-0.00030282516516159913
ACH-000099,0.009206335884859557
ACH-000108,0.06910297584128043
ACH-000113,0.17074657193131426
ACH-000116,-0.010876557786910959
ACH-000118,0.07638783005266328
ACH-000120,0.07419078109086155
ACH-000123,0.07439044451729279
ACH-000127,0.16527763459455125
ACH-000128,0.029084674504300544
ACH-000132,0.05566636319210623
ACH-000133,0.06532289047527205
ACH-000137,0.12936048729497088
ACH-000138,0.10762488714605724
ACH-000142,-0.028145832085750312
ACH-000143,0.2936676473748176
ACH-000146,0.019088244350366792
ACH-000148,0.11013046596476883
ACH-000150,0.05936449346570988
ACH-000152,0.1849839678779074
ACH-000153,0.2507973131550721
ACH-000159,-0.09719657119206426
ACH-000160,0.07455074553931182
ACH-000163,0.04690876371445837
ACH-000167,-0.03552749157667675
ACH-000168,0.08393749579535398
ACH-000169,-0.02427880215128475
ACH-000178,0.04376321350329447
ACH-000183,-0.045454003708409615
ACH-000188,-0.026209741798404643
ACH-000189,-0.013483852898174305
ACH-000190,0.33946057526548995
ACH-000198,0.0031421119054870577
ACH-000203,-0.4616367729674906
ACH-000204,0.08370480020340786
ACH-000206,0.23151773336046805
ACH-000207,0.1266828827126946
ACH-000208,0.342231753527852
ACH-000210,0.19978539405356166
ACH-000211,0.06036352662776341
ACH-000215,0.09281450550243923
ACH-000221,0.05811287118988145
ACH-000222,0.11804713527951075
