,WDR83 (84292)
ACH-000251,-0.3223413185392794
ACH-000252,-0.4128693031042119
ACH-000253,-0.2274809568080143
ACH-000255,-0.4618564709144843
ACH-000256,-0.2792356938405327
ACH-000257,-0.30013299171769703
ACH-000258,-0.25433388896962306
ACH-000259,-0.07376328154805653
ACH-000260,-0.6352313207618231
ACH-000261,-0.2986568768827904
ACH-000262,-0.5018101527082729
ACH-000263,-0.2874978725880749
ACH-000264,-0.19677464307504589
ACH-000265,-0.674432748714356
ACH-000266,-0.3027995140815256
ACH-000272,-0.2082797827236432
ACH-000274,-0.19615712288915516
ACH-000277,-0.3007070761493309
ACH-000278,-0.6300892876119784
ACH-000279,-0.3855445664155043
ACH-000280,-0.6127163269474222
ACH-000281,-0.9738136408019508
ACH-000288,-0.4494116181048589
ACH-000291,-0.4071548573347828
ACH-000293,-0.18116710742940373
ACH-000294,0.05320347523874015
ACH-000295,-0.4490423959135412
ACH-000296,-0.4180359282851804
ACH-000302,-0.5424555931487197
ACH-000304,-0.2484425393019504
ACH-000307,-0.4952251842169716
ACH-000308,-0.2540763174615791
ACH-000310,-0.3128680852009381
ACH-000311,-0.16054259721659314
ACH-000312,-0.31490366997745256
ACH-000315,-0.31693168561374474
ACH-000316,-0.32923412940240104
ACH-000317,-0.5178876434038728
ACH-000318,-0.37818487880857604
ACH-000319,-0.4821223247958225
ACH-000320,-0.5155847764929471
ACH-000322,-0.3266637213546574
ACH-000323,-0.19653486514241428
ACH-000324,-0.11203497513239058
ACH-000329,-0.20875142735792435
ACH-000330,-0.3099718324492516
ACH-000331,-0.3868456871992245
ACH-000332,-0.2689393360608148
ACH-000334,-0.2155014298391305
ACH-000335,-0.7034272050052969
ACH-000336,-0.10064327712576927
ACH-000337,-0.319244653425692
ACH-000338,-0.4271750864129791
ACH-000339,-0.4489812298042569
ACH-000341,-0.6060899667849134
ACH-000348,-0.41528058801332
ACH-000350,-0.473074173320285
ACH-000352,-0.23688396181115146
ACH-000356,-0.5928650306871524
ACH-000361,-0.03409776356057208
ACH-000362,-0.09204355863413506
ACH-000363,-0.17577168934139414
ACH-000364,-0.5645076032106556
ACH-000365,-0.3565259584235971
ACH-000366,-0.4571257905025782
ACH-000368,-0.1418474490471473
ACH-000374,-0.5229718154727645
ACH-000375,0.1607868125737908
ACH-000376,-0.4791551439841768
ACH-000381,-0.571298280219854
ACH-000383,-0.2941753692579821
ACH-000387,-0.30122224486874405
ACH-000389,-0.5658661746599477
ACH-000390,-0.3838503663102081
ACH-000393,-0.3191191604003908
ACH-000395,-0.2351430275917569
ACH-000396,-0.6878825942579436
ACH-000397,-0.15526535005250186
ACH-000401,-0.2310002271340807
ACH-000402,-0.3996814619327632
ACH-000403,-0.3625949764606049
ACH-000404,-0.10697237706670934
ACH-000406,-0.4616172722856438
ACH-000407,-0.6236480284263963
ACH-000408,-0.6932483818377616
ACH-000410,-0.37225856523134415
ACH-000411,-0.3442750519040703
ACH-000414,-0.1080515617898032
ACH-000415,-0.6610565983194115
ACH-000416,-0.4349506308573205
ACH-000420,-0.3790558319312671
ACH-000421,-0.6089239859431094
ACH-000424,-0.4865622719712788
ACH-000425,-0.09611321215806236
ACH-000426,-0.21232547738744312
ACH-000427,-0.2214234929635661
ACH-000433,-0.4210820944431649
ACH-000435,-0.6027474532586721
ACH-000436,-0.19426007842765647
ACH-000444,-0.4681667863993778
ACH-000445,-0.8437053332296691
ACH-000448,-0.10689972252479647
ACH-000450,-0.13619288950688194
ACH-000452,-0.3435018892993041
ACH-000454,-0.6076864296027049
ACH-000458,-0.18247091300602308
ACH-000459,-0.4320389569147042
ACH-000460,-0.2270348506607107
ACH-000461,-0.605825853909689
ACH-000463,-0.385683035790194
ACH-000464,-0.1869564827104686
ACH-000466,-0.33685275194823494
ACH-000467,-0.2905569486092215
ACH-000468,-0.3316524734604329
ACH-000469,-0.4837654654398842
ACH-000470,-0.3655722350240762
ACH-000471,-0.6171946066560801
ACH-000472,-0.3349855657003139
ACH-000473,-0.5460475296492687
ACH-000475,-0.3700393390525202
ACH-000476,0.025265753238051743
ACH-000477,-0.2531057328502763
ACH-000479,-0.2027968892409068
ACH-000480,-0.3778570522366263
ACH-000481,-0.22227810642955545
ACH-000483,-0.4397770658334607
ACH-000484,-0.3152069971786436
ACH-000485,-0.3548330132925818
ACH-000486,-0.4663382864924876
ACH-000487,-0.4376327053610062
ACH-000488,-0.7366391077544259
ACH-000490,-0.5281132897950521
ACH-000491,-0.08621623753198886
ACH-000495,-0.44472571934983984
ACH-000496,-0.24620730175806635
ACH-000499,-0.6720748986970404
ACH-000500,-0.4785319518380083
ACH-000502,-0.5562476538922292
ACH-000503,-0.6184684312911608
ACH-000505,-0.2616185573697713
ACH-000507,-0.5818483876087414
ACH-000510,-0.4427391514101875
ACH-000511,-0.3935811086210287
ACH-000512,-0.4893226352557989
ACH-000516,-0.4705706184792336
ACH-000517,-0.18570813593661206
ACH-000518,-0.5907051617194503
ACH-000520,-0.6152128399514473
ACH-000521,-0.32329821415878074
ACH-000522,-0.2082962868307547
ACH-000524,-0.07761040268945471
ACH-000527,-0.2701928016499897
ACH-000528,-0.3046033781477868
ACH-000537,-0.3225355127046834
ACH-000541,-0.2818230747955424
ACH-000542,-0.7905448793828865
ACH-000544,-0.6930423089615945
ACH-000545,-0.6418971652187491
ACH-000547,-0.8352873585365291
ACH-000548,-0.5458118524595934
ACH-000549,-0.5725835413566391
ACH-000550,-0.12398097776981686
ACH-000552,-0.2776023365714185
ACH-000556,-0.3637654027031061
ACH-000557,-0.05681221459326509
ACH-000569,-0.3336924550553545
ACH-000570,-0.4844169154655093
ACH-000571,-0.3193244301912339
ACH-000573,-0.7367638405426138
ACH-000576,-0.3009232319849285
ACH-000579,-0.2797768353424366
ACH-000580,-0.268151878183424
ACH-000584,-0.27697930421270994
ACH-000585,-0.6005517071744686
ACH-000588,-0.3513512028131722
ACH-000589,-0.6157158291399565
ACH-000591,-0.5929809709233114
ACH-000593,-0.1884120495905148
ACH-000600,-0.19107290536147445
ACH-000601,-0.5112738448616677
ACH-000605,-0.4883927121622624
ACH-000606,-0.925626202533962
ACH-000608,-0.35392613434163617
ACH-000614,-0.1763128504715665
ACH-000616,-0.45200660613451504
ACH-000618,-0.7868553831052671
ACH-000619,-0.6694145743221923
ACH-000620,-0.14576842023628425
ACH-000621,-0.27957795263971924
ACH-000622,-0.2153878483283988
ACH-000623,-0.4623744917875474
ACH-000624,-0.6167918888223145
ACH-000627,-0.3834705187932536
ACH-000630,-0.6459936176217974
ACH-000631,-0.6536769953501022
ACH-000632,-0.2656509971768191
ACH-000633,-0.3961185851248018
ACH-000637,-0.5640965970948857
ACH-000638,-0.6324936144620511
ACH-000646,-0.15126325670593702
ACH-000647,-0.2623022383699432
ACH-000648,-0.4557163660301069
ACH-000649,-0.6435340712147468
ACH-000651,-0.2056330637088464
ACH-000652,-0.7681410115237673
ACH-000653,-0.13300691556451522
ACH-000657,-0.4372423946856036
ACH-000658,-0.33425558125443744
ACH-000661,-0.3937950905204626
ACH-000662,-0.4912508050498464
ACH-000663,-0.2620170724875006
ACH-000665,-0.4139651420727223
ACH-000671,-0.6443145479655683
ACH-000672,-0.34339863148482697
ACH-000673,-0.489736564316997
ACH-000676,-0.3316475393542454
ACH-000677,-0.23414960198794066
ACH-000681,-0.28818423068760946
ACH-000683,-0.2573340100204013
ACH-000684,-0.3840100017014707
ACH-000688,-0.26162361438580545
ACH-000693,-0.5462498764073672
ACH-000694,-0.6135031825493507
ACH-000695,-0.4608885885355054
ACH-000696,-0.3070601957735686
ACH-000697,-0.4178283778080991
ACH-000699,-0.5700636009406715
ACH-000701,-0.2508674004143786
ACH-000706,-0.2896062979321494
ACH-000711,-0.5921209029844008
ACH-000713,-0.2622199143325813
ACH-000714,-0.19887022107959226
ACH-000718,-0.32322245611399064
ACH-000720,-0.4913677504893555
ACH-000721,-0.26624512427232216
ACH-000724,-0.24020080669717864
ACH-000725,-0.44954092588624495
ACH-000732,-0.5012569832824297
ACH-000734,-0.2594183833449042
ACH-000735,-0.20372511461774104
ACH-000736,-0.5389356250909811
ACH-000738,-0.22799062092922984
ACH-000746,-0.18678874444522
ACH-000747,-0.4063769503598793
ACH-000748,-0.14733738445020472
ACH-000753,-0.4770837929242767
ACH-000756,-0.5722708591756168
ACH-000757,-0.2363726613851493
ACH-000758,-0.22539872976310105
ACH-000760,-0.5137473307730506
ACH-000762,-0.2837782549514591
ACH-000763,-0.0008100633398817629
ACH-000764,-0.43195041407615403
ACH-000765,-0.3952575155649845
ACH-000766,-0.4509471683543532
ACH-000767,-0.16934230774392076
ACH-000768,-0.8479831943880545
ACH-000769,-0.17008319547158252
ACH-000770,-0.2576980103260857
ACH-000771,-0.5146563043382527
ACH-000773,-0.04234087252081999
ACH-000776,-0.5255836953158887
ACH-000777,-0.6229052289097802
ACH-000778,-0.27786099083675875
ACH-000781,-0.2988969224508889
ACH-000782,-0.28372267186317723
ACH-000783,-0.27910570285151504
ACH-000784,-0.4098210841464521
ACH-000785,-0.35193455401917256
ACH-000787,-0.5295346472678141
ACH-000788,-0.6720578619118585
ACH-000791,-0.21862873981531752
ACH-000792,-0.42523557258434586
ACH-000794,-0.7051680069919941
ACH-000796,-0.3810702901946173
ACH-000798,-0.4573034881074756
ACH-000799,-0.3497390808136787
ACH-000800,-0.4701431931078235
ACH-000802,-0.6190100143276625
ACH-000804,-0.11938276681618328
ACH-000805,-0.18102186317185
ACH-000809,-0.4906514925075179
ACH-000810,-0.8345093221019707
ACH-000811,-0.41811309315246
ACH-000817,-0.7026486662329935
ACH-000819,-0.5599255046562835
ACH-000820,-0.7618065900473561
ACH-000821,-0.4590359739032587
ACH-000822,-0.2876367043933753
ACH-000823,-0.6712805311713358
ACH-000824,-0.15068525240258154
ACH-000827,-0.2405132791435332
ACH-000829,-0.298700371867674
ACH-000831,-0.270822817012394
ACH-000832,-0.3444737528003096
ACH-000833,-0.4366597475187264
ACH-000834,-0.6189772252467876
ACH-000835,-0.4055401311136704
ACH-000836,-0.7206624087371081
ACH-000837,-0.3302851844548192
ACH-000838,-0.407874173693465
ACH-000839,-0.4217126662903324
ACH-000840,-0.3470374412485085
ACH-000841,-0.3368059142857869
ACH-000843,-0.6011010221731288
ACH-000846,-0.3362436646767473
ACH-000847,-0.3194944429181069
ACH-000848,-0.1267152787727479
ACH-000849,-0.3767958748721719
ACH-000851,-0.49726710240401395
ACH-000855,-0.3681193199364374
ACH-000856,-0.6036157434225341
ACH-000858,-0.318878803924694
ACH-000859,-0.9159434579101879
ACH-000861,-0.4813991891759679
ACH-000862,-0.32372742599979265
ACH-000865,-0.5079377015595116
ACH-000866,-0.18472356713253
ACH-000867,-0.21255188273278375
ACH-000869,-0.10510222169605456
ACH-000872,-0.4731710553953822
ACH-000873,-0.7319514731252678
ACH-000876,-0.13714329291842067
ACH-000878,-0.566586729288935
ACH-000880,-0.5298872010747021
ACH-000881,-0.06629236559796797
ACH-000882,-0.5897459264756367
ACH-000884,-0.442122820740872
ACH-000885,-0.2838751175479241
ACH-000887,-0.2742488632316943
ACH-000889,-0.2967055659702511
ACH-000896,-0.2805856248786499
ACH-000898,-0.13779692956472067
ACH-000900,-0.6648387733049005
ACH-000901,-0.3764412723426738
ACH-000905,-0.5318401154735503
ACH-000906,-0.5812181950266543
ACH-000907,-0.4022799962608185
ACH-000910,-0.1933466170553132
ACH-000911,-0.21500154164176932
ACH-000912,-0.8516878155614025
ACH-000913,-0.6788323561788546
ACH-000915,-0.28679074086855044
ACH-000916,-0.1848330177458712
ACH-000917,-0.5171977986703294
ACH-000920,-0.03055995273931892
ACH-000921,-0.3463502057415667
ACH-000924,-0.2247265542853848
ACH-000926,-0.3502195145507272
ACH-000928,-0.5997422412022859
ACH-000929,-0.5549645469099936
ACH-000932,-0.3369827445438537
ACH-000935,-0.7426391140940213
ACH-000936,-0.3336859632649921
ACH-000937,-0.5392861511249415
ACH-000938,-0.4727389416506966
ACH-000939,-0.7152977866075357
ACH-000941,-0.4452273031805596
ACH-000943,-0.5171995883332483
ACH-000946,-0.2596934011653459
ACH-000947,0.053381709898904735
ACH-000948,-0.4995107574503551
ACH-000950,-0.7427354550129777
ACH-000953,-0.5387468138589351
ACH-000954,-0.14455532855938372
ACH-000957,-0.2142042225624688
ACH-000958,-0.4958142928919695
ACH-000960,-0.4045200030214147
ACH-000963,-0.15752692548182198
ACH-000968,-0.24584222576313505
ACH-000969,-0.2805592757129428
ACH-000972,-0.35888044594742724
ACH-000973,-0.6992162102195105
ACH-000974,-0.35082513004298
ACH-000978,-0.4416607229273841
ACH-000984,-0.5994436060879569
ACH-000986,-0.6168067204634279
ACH-000988,-0.44344673095126025
ACH-000993,-0.11439578806470953
ACH-000994,-0.4095388182113687
ACH-000996,-0.3916642398891676
ACH-001001,-0.15877043465579593
ACH-001020,-0.5065785747431991
ACH-001028,-0.30127024756018145
ACH-001031,-0.418438149356532
ACH-001038,-0.54519969851356
ACH-001048,-0.4495614159894068
ACH-001050,-0.4582302262751614
ACH-001053,-0.4744770538085357
ACH-001054,-0.11347463608135637
ACH-001061,-0.7579343013956499
ACH-001067,-0.616167719417047
ACH-001075,-0.6926846591121508
ACH-001096,-0.32579954034683
ACH-001111,-0.5792096258162714
ACH-001119,-0.4569793442239564
ACH-001128,-0.5316069986443331
ACH-001134,-0.745966434404149
ACH-001151,-0.40672466682076414
ACH-001163,-0.2070998153831003
ACH-001164,-0.6483750255360512
ACH-001183,-0.63491172930759
ACH-001192,-0.358985764459586
ACH-001193,-0.35248497533719264
ACH-001196,-0.4884163202401403
ACH-001197,-0.4232441494031767
ACH-001205,-0.20157080725240772
ACH-001211,-0.15188552707788652
ACH-001212,-0.2529891980857929
ACH-001228,-0.7296359580471148
ACH-001232,-0.3664382193113574
ACH-001239,0.0523099327609612
ACH-001270,-0.40226962232201097
ACH-001274,-0.3270307884957333
ACH-001275,-0.09638352861661983
ACH-001277,-0.44619646029668414
ACH-001278,-0.3357056640791595
ACH-001280,-0.17824379444319075
ACH-001283,-0.2711912244420626
ACH-001289,-0.15276245241405392
ACH-001300,-0.11483153141994205
ACH-001301,-0.43194329897123
ACH-001302,-0.3656943780882042
ACH-001306,-0.44331701669411977
ACH-001318,-0.4101139197790911
ACH-001322,-0.7078024743362826
ACH-001328,-0.4984924657412942
ACH-001332,-0.384658247657604
ACH-001336,-0.1928434685407352
ACH-001346,-0.8160189703767896
ACH-001353,-0.2751367901725429
ACH-001354,-0.3962387443741625
ACH-001367,-0.7212893144045234
ACH-001368,-0.37995868081613776
ACH-001374,-0.4354640035490675
ACH-001377,-0.14329125172370605
ACH-001380,-0.4320504416612536
ACH-001391,-0.5443306167895735
ACH-001408,-0.646555386124336
ACH-001430,-0.4716019445428194
ACH-001431,-0.4432543307815084
ACH-001450,-0.6958888062520926
ACH-001496,-0.9386205952358472
ACH-001500,-0.2981258301057994
ACH-001523,-0.24955441441346576
ACH-001532,-0.4413027344358882
ACH-001550,-0.46765818463493897
ACH-001552,-0.5079702135258185
ACH-001554,-0.32411959325427503
ACH-001654,-0.5164953313279868
ACH-001735,-0.10224388073984887
ACH-001736,-0.4898281037080489
ACH-001737,-0.4933870238327479
ACH-001740,-0.7037072716241237
ACH-001745,-0.6964695751328335
ACH-001765,-0.3732047113450264
