,PNPLA5 (150379)
ACH-000260,-0.032612297719492554
ACH-000261,-0.09674122955817216
ACH-000262,0.061452090800020585
ACH-000263,-0.00735985422020956
ACH-000264,0.04755831586003535
ACH-000265,-0.003951133177917569
ACH-000266,-0.023870774861207526
ACH-000272,-0.09566718951844858
ACH-000274,-0.10526570647106473
ACH-000277,-0.07452296944352686
ACH-000278,-0.11476390909701947
ACH-000279,-0.13824007014476175
ACH-000280,0.019691270987105464
ACH-000281,-0.0007865925865013512
ACH-000288,0.003608667799210361
ACH-000291,-0.019600953690439283
ACH-000293,-0.0893067084536803
ACH-000294,-0.008252402730497073
ACH-000295,-0.1976242867699704
ACH-000296,-0.15143347320950745
ACH-000302,-0.1518173724021578
ACH-000304,-0.12289983866900933
ACH-000307,-0.04479246062789905
ACH-000308,-0.058216107607049726
ACH-000310,-0.17871537705634846
ACH-000311,0.012699726005448546
ACH-000312,-0.06383413647235743
ACH-000315,-0.10153984293203958
ACH-000316,-0.1034346687205704
ACH-000317,-0.15344881762386625
ACH-000318,0.15638924847765626
ACH-000319,-0.08170321634324215
ACH-000320,-0.0012905202332947649
ACH-000322,-0.016883825426130376
ACH-000323,-0.03722403299072001
ACH-000324,-0.09792710755350112
ACH-000329,-0.05193604960352763
ACH-000330,-0.09492815914881476
ACH-000331,-0.01998993717683397
ACH-000332,0.02533122505501487
ACH-000334,0.09454415334621473
ACH-000335,0.20923413795485968
ACH-000336,0.1936233334326602
ACH-000337,-0.23057018658676195
ACH-000338,0.009668523389163082
ACH-000339,-0.04823696190456524
ACH-000341,0.060047611117250176
ACH-000348,0.011629836930428327
ACH-000350,0.008415620595567401
ACH-000352,-0.004973321830069207
ACH-000356,-0.15713967627046638
ACH-000361,0.11302464126724016
ACH-000362,-0.029789196715082813
ACH-000363,0.11227156016166888
ACH-000364,0.04510320218648769
ACH-000365,-0.021706689271263718
ACH-000366,0.07751529736044914
ACH-000368,-0.13341860070026715
ACH-000374,0.021245075759011186
ACH-000375,0.020392589555016
ACH-000376,0.05861042032026265
ACH-000381,0.06588338456880646
ACH-000383,-0.07404911929407643
ACH-000387,-0.01824226956950964
ACH-000389,-0.10308315378531338
ACH-000390,-0.11087009729659693
ACH-000393,0.04708491164524085
ACH-000395,-0.08977042176617075
ACH-000396,0.07274982627230746
ACH-000397,0.006000247847017332
ACH-000401,-0.17765004080233107
ACH-000402,-0.034667878730014666
ACH-000403,-0.03371730266054911
ACH-000404,0.09192503382887472
ACH-000406,-0.0526083329852752
ACH-000407,-0.05635613189153564
ACH-000408,-0.1978018141173987
ACH-000410,-0.044014903356715665
ACH-000411,-0.10715970172920848
ACH-000414,-0.00973804205315897
ACH-000415,0.11095776600987824
ACH-000416,-0.02460260274810008
ACH-000420,-0.11236101876013613
ACH-000421,-0.006081126422493646
ACH-000424,-0.004345357014210279
ACH-000425,-0.11208071180611844
ACH-000426,0.07497252543416805
ACH-000427,-0.18196527704809576
ACH-000433,-0.06242727939546582
ACH-000435,-0.17624935605433628
ACH-000436,-0.02755203362627813
ACH-000444,0.031394612194662365
ACH-000445,-0.3763169809797765
ACH-000448,-0.03294255086632989
ACH-000450,0.0734925905151321
ACH-000452,-0.04977221281617607
ACH-000454,0.016672273402647184
ACH-000458,-0.04055723690144337
ACH-000459,-0.15133880685093895
ACH-000460,-0.07986481915280896
ACH-000461,-0.1067017293158274
ACH-000463,-0.10393013678844866
ACH-000464,-0.17371962668140825
ACH-000466,-0.08295256263618422
ACH-000467,0.01535634503277389
ACH-000468,-0.05022808256165845
ACH-000469,-0.13964894983075699
ACH-000470,-0.03859376731066217
ACH-000471,0.030800201102705288
ACH-000472,-0.017360799424852514
ACH-000473,-0.2353140756521029
ACH-000475,-0.014757065146498178
ACH-000476,0.2368021542317576
ACH-000477,-0.06166087447545082
ACH-000479,0.2177426462791593
ACH-000480,0.018967746329165692
ACH-000481,0.0060028630625038075
ACH-000483,-0.029720424018755524
ACH-000484,-0.015303840688658903
ACH-000485,0.07946307497090521
ACH-000486,0.030883433448925426
ACH-000487,0.1322602894114086
ACH-000488,-0.07457276527876187
ACH-000490,-0.06056820592571069
ACH-000491,0.09091458657307766
ACH-000495,0.06093980027347867
ACH-000496,0.07316380841551623
ACH-000499,0.1733334063907685
ACH-000500,0.7837562041440572
ACH-000502,-0.01215475197709218
ACH-000503,0.3351393715377172
ACH-000505,0.1505070379207076
ACH-000507,0.02099947855542237
ACH-000510,-0.053417007649400376
ACH-000511,-0.07315407255195445
ACH-000512,-0.13271501821454287
ACH-000516,-0.1703919248579716
ACH-000517,0.0042709269451962064
ACH-000518,0.012090160666462442
ACH-000520,0.05068601144771538
ACH-000521,-0.046986565893275684
ACH-000522,0.16594810264888174
ACH-000524,-0.11046572555097267
ACH-000527,-0.024666343330365915
ACH-000528,-0.06545912044342146
ACH-000537,0.01628361023652526
ACH-000541,0.14090544716956696
ACH-000542,-0.00819005914256727
ACH-000544,-0.16736799766547164
ACH-000545,0.022995908016962423
ACH-000547,-0.12672052660808658
ACH-000548,0.13310668975462522
ACH-000549,0.013766620692369044
ACH-000550,-0.04684720166100003
ACH-000552,-0.08108592312386012
ACH-000556,-0.11457919765555714
ACH-000557,-0.13501928302389649
ACH-000569,-0.025308154069377524
ACH-000570,-0.13364873662618726
ACH-000571,-0.008546077472111334
ACH-000573,-0.2173180358426009
ACH-000576,0.05541332597988586
ACH-000579,-0.04496947018932918
ACH-000580,-0.15698866497934744
ACH-000584,-0.06057880625846085
ACH-000585,-0.05879719457646565
ACH-000588,-0.040493127836897125
ACH-000589,0.05222547859235615
ACH-000591,-0.2548666371698698
ACH-000593,-0.02030394916837734
ACH-000600,0.093625079757299
ACH-000601,-0.08871204763618222
ACH-000605,0.16602930675029834
ACH-000606,-0.1132773319608348
ACH-000608,-0.039657328386253465
ACH-000614,-0.1123261064930598
ACH-000616,-0.05781008906093455
ACH-000618,-0.12994275032962058
ACH-000619,-0.1843718528204768
ACH-000620,-0.024886449273410525
ACH-000621,0.01928568859073288
ACH-000622,0.08600247916779186
ACH-000623,-0.06763052071951413
ACH-000624,0.0
ACH-000627,0.011757678903759108
ACH-000630,-0.013159676756310391
ACH-000631,0.5446519436058943
ACH-000632,0.01938303483440315
ACH-000633,-0.1375944860699259
ACH-000637,0.14354200288057833
ACH-000638,0.16405365301678698
ACH-000646,-0.057775444535445135
ACH-000647,-0.09431238414759252
ACH-000648,0.058754533454094364
ACH-000649,0.05911108701837725
ACH-000651,-0.034340087250458284
ACH-000652,-0.07113451141802736
ACH-000653,-0.031110584956770288
ACH-000657,0.07350515304521303
ACH-000658,0.017688748946814145
ACH-000661,0.06318825865115954
ACH-000662,-0.15015254341842765
ACH-000663,0.15774358569217029
ACH-000665,-0.07176479088207369
ACH-000671,0.03639071436534455
ACH-000672,-0.1322496706201014
ACH-000673,-0.12287770740609197
ACH-000676,0.01558328304900859
ACH-000677,0.1032608990374656
ACH-000681,0.09574638888218223
ACH-000683,-0.04675862879569699
ACH-000684,-0.10173991544798737
ACH-000688,0.284337924024516
ACH-000693,-0.16754114876375678
ACH-000694,0.020423035494144908
ACH-000695,-0.3397010326085721
ACH-000696,0.0386414622991617
ACH-000697,-0.3735216389427962
ACH-000699,-0.014243876221502246
ACH-000701,-0.0347339114558082
ACH-000706,0.01545263184973368
ACH-000711,-0.025875900152464125
ACH-000713,-0.06055398842435171
ACH-000714,0.0004207936813877948
ACH-000718,-0.02099698727544828
ACH-000720,-0.061909430671998035
ACH-000721,-0.05314556975428484
ACH-000724,0.10927235580110048
ACH-000725,-0.3624951269968824
ACH-000732,-0.14678303878555513
ACH-000734,-0.02127905964175577
ACH-000735,-0.05585857888827781
ACH-000736,-0.047213967302699764
ACH-000738,0.08204093865723011
ACH-000746,-0.021772586818457892
ACH-000747,-0.030524495710982067
ACH-000748,0.03735228235691772
ACH-000753,-0.014235647986388525
ACH-000756,0.06919953441750566
ACH-000757,-0.12262176904037983
ACH-000758,-0.048099417958372255
ACH-000760,-0.08535785719970236
ACH-000762,0.04351052188123199
ACH-000763,-0.16349753809386466
ACH-000764,0.13024556317865513
ACH-000765,0.08382059353906292
ACH-000766,-0.10864041305462578
ACH-000767,0.039576131264082035
ACH-000768,0.059944363061439236
ACH-000769,-0.20895676435356636
ACH-000770,0.040373974283899945
ACH-000771,-0.059807158157265713
ACH-000773,0.08180564832212238
ACH-000776,0.0858914122147042
ACH-000777,0.021216828299355384
ACH-000778,-0.2157923082684891
ACH-000781,-0.06357379489260923
ACH-000782,-0.13264502130538516
ACH-000783,-0.02706582960384681
ACH-000784,-0.05617289632043315
ACH-000785,0.008110730716464155
ACH-000787,-0.06491080422025569
ACH-000788,-0.09715257034701057
ACH-000791,0.05308882228860995
ACH-000792,-0.04999488787027232
ACH-000794,-0.05972587354306641
ACH-000796,-0.029048640118750836
ACH-000798,0.05431380979743319
ACH-000799,-0.011613925042471085
ACH-000800,-0.06513663191023111
ACH-000802,-0.1872575620160685
ACH-000804,-0.19953889318147372
ACH-000805,-0.11140376310615394
ACH-000809,-0.10064106557277316
ACH-000810,-0.1992345394260353
ACH-000811,-0.0545323275849068
ACH-000817,0.017735906818182712
ACH-000819,-0.1394807431896738
ACH-000820,-0.3063975213952006
ACH-000821,-0.13711551554564105
ACH-000822,0.02012526671801924
ACH-000823,0.2619728417821176
ACH-000824,-0.05827257391677704
ACH-000827,-0.14035743594534775
ACH-000829,0.07041390684893724
ACH-000831,-0.039762535799557575
ACH-000832,-0.01892547335625939
ACH-000833,0.18380657214429733
ACH-000834,-0.057104263428751335
ACH-000835,-0.08149555098110206
ACH-000836,0.001508530288002059
ACH-000837,0.04093049995245149
ACH-000838,-0.07868298182635093
ACH-000839,0.02261931475798113
ACH-000840,-0.026504129238748
ACH-000841,0.09843509970091263
ACH-000843,-0.04253820755913538
ACH-000846,-0.18286804156354386
ACH-000847,-0.0429134026008657
ACH-000848,-0.10528198657166836
ACH-000849,-0.02788944153264925
ACH-000851,-0.05316635556235908
ACH-000855,0.007672108829071897
ACH-000856,-0.1033032389906467
ACH-000858,-0.1719627310487388
ACH-000859,0.04358829650294911
ACH-000861,-0.08946248379413085
ACH-000862,-0.01123508550146203
ACH-000865,0.003244787881559874
ACH-000866,-0.016209117256209358
ACH-000867,-0.020542567586699072
ACH-000869,-0.048904847748333084
ACH-000872,-0.00585207612851108
ACH-000873,-0.0005877846852070822
ACH-000876,0.025711027830383582
ACH-000878,-0.035288435730344764
ACH-000880,-0.2518250023973229
ACH-000881,0.01378029957848084
ACH-000882,-0.1117276512133016
ACH-000884,-0.29029360516876457
ACH-000885,-0.016446617747268945
ACH-000887,0.02280152363015243
ACH-000889,-0.00913513115713816
ACH-000896,0.01970787736430409
ACH-000898,0.1000022061710117
ACH-000900,0.032927391296894634
ACH-000901,-0.010349492306501569
ACH-000905,0.07741127661608155
ACH-000906,-0.025963858566635842
ACH-000907,-0.16174256033673434
ACH-000910,-0.1135732665863431
ACH-000911,-0.16289488784870662
ACH-000912,0.1414087131555256
ACH-000913,0.007315776400915434
ACH-000915,0.045456628780396836
ACH-000916,-0.051396885590919456
ACH-000917,-0.012525328334983484
ACH-000920,-0.09080312989225184
ACH-000921,0.13487735706477436
ACH-000924,0.03351439502004696
ACH-000926,-0.051574275203125616
ACH-000928,-0.06845999149774791
ACH-000929,-0.1412067651664295
ACH-000932,-0.1278122473866849
ACH-000935,0.10686927110640528
ACH-000936,0.10290443278579313
ACH-000937,-0.1221965185434838
ACH-000938,0.13574135034271353
ACH-000939,0.003074349443634555
ACH-000941,0.07351140707325098
ACH-000943,0.03783920587258596
ACH-000946,-0.0024611513224550704
ACH-000947,0.018703116347534646
ACH-000948,0.03612248485367617
ACH-000950,-0.16097511821926574
ACH-000953,-0.09533569979495704
ACH-000954,0.1985110243619607
ACH-000957,0.1512169916531059
ACH-000958,-0.1951306167367082
ACH-000960,0.08841510008569607
ACH-000963,0.010965370254317564
ACH-000968,-0.11040194092070164
ACH-000969,-0.12003543719303175
ACH-000972,-0.2686319457731309
ACH-000973,0.10370695080856053
ACH-000974,-0.09160906993130884
ACH-000978,0.07006643013148624
ACH-000984,-0.06917185879689153
ACH-000986,-0.15642843628771735
ACH-000988,-0.1659907901368584
ACH-000993,0.12541433217266307
ACH-000994,0.23479323061667615
ACH-000996,0.058779884975970816
ACH-001001,-0.01040465643295168
ACH-001020,-0.21057356840534006
ACH-001028,-0.021093573565151576
ACH-001031,0.07339821786448672
ACH-001038,-0.04582848306484977
ACH-001048,-0.04455664721914405
ACH-001050,0.02145348766947917
ACH-001053,0.19453882789156174
ACH-001054,-0.0864481682685308
ACH-001061,-0.07645797514584278
ACH-001067,0.12723824233700345
ACH-001075,-0.044033724153113664
ACH-001096,-0.1448314542747861
ACH-001111,-0.005261516164066528
ACH-001119,0.12345870413486852
ACH-001128,0.13214883006903727
ACH-001134,-0.1007938134372892
ACH-001151,0.02743685174164989
ACH-001163,-0.10341500894817597
ACH-001164,-0.05951880309785605
ACH-001183,0.1945741482977057
ACH-001192,0.09841167167352917
ACH-001193,0.28537194780869235
ACH-001196,-0.21755057733295707
ACH-001197,-0.07097932691725233
ACH-001205,-0.07577989116340877
ACH-001211,-0.035307822811865563
ACH-001212,-0.023440684600341617
ACH-001228,-0.17974847754142792
ACH-001232,-0.14355047162188772
ACH-001239,-0.11399846697835453
ACH-001270,0.1037540742012061
ACH-001274,-0.1533324146324639
ACH-001275,-0.21468201970210785
ACH-001277,-0.1435599916741469
ACH-001278,-0.10061720291900207
ACH-001280,0.0681837464845343
ACH-001283,-0.11234979761626207
ACH-001289,0.02427489823329861
ACH-001300,0.13308288909787247
ACH-001301,-0.17672911343711314
ACH-001302,-0.2594133195708253
ACH-001306,-0.05706630062217489
ACH-001318,-0.00047398881508149015
ACH-001322,-0.13072438169505762
ACH-001328,-0.0957242311443702
ACH-001332,-0.287331916381234
ACH-001336,0.013273133000347593
ACH-001346,-0.11137153433934664
ACH-001353,0.030066088126440682
ACH-001354,0.028723005460124695
ACH-001367,-0.31482735702077075
ACH-001368,0.009155403917160677
ACH-001374,-0.1227787582173077
ACH-001377,0.07143311723969395
ACH-001380,0.08107366162555918
ACH-001391,-0.11215848218279947
ACH-001408,-0.0566755861067257
ACH-001430,-0.11847759806854108
ACH-001431,0.016654848864223824
ACH-001450,-0.15635245018081215
ACH-001496,0.0015387969032173707
ACH-001500,0.18905085416397333
ACH-001523,-0.0016295157370600929
ACH-001532,0.1389883834175092
ACH-001550,0.08595541424351609
ACH-001552,-0.3420807307792376
ACH-001554,0.0020467669383105944
ACH-001654,-0.08270891916634712
ACH-001735,-0.15967883355765033
ACH-001736,-0.2587899801829005
ACH-001737,0.08240264935841553
ACH-001740,-0.02192550411082744
ACH-001745,-0.2136869599620136
ACH-001765,-0.014501679879685671
