,ZNF865 (100507290)
ACH-000004,0.12165142643277516
ACH-000005,-0.04699890051189977
ACH-000007,0.055281227402136375
ACH-000009,0.02118233197329212
ACH-000011,-0.04609577403762625
ACH-000012,0.18115105885073465
ACH-000013,-0.055014293546123326
ACH-000014,0.10289368368353433
ACH-000015,-0.005496608773860925
ACH-000017,0.002443511227060329
ACH-000018,-0.0018977080933155208
ACH-000019,0.09659646456643442
ACH-000021,0.020749656916541712
ACH-000022,-0.01298850089124059
ACH-000025,0.09607638462260562
ACH-000028,0.08139543366629294
ACH-000030,-0.11133296274421614
ACH-000035,0.03239203919596715
ACH-000036,-0.22106562248529849
ACH-000037,0.1627086014538007
ACH-000039,0.10364748737213424
ACH-000040,-0.014685133301966616
ACH-000041,0.07161126131524426
ACH-000042,0.07411763658253252
ACH-000045,0.00207069988571372
ACH-000047,0.0015502902964087016
ACH-000052,-0.005153627437398661
ACH-000053,0.06111905654610585
ACH-000054,0.021553432116755263
ACH-000055,0.10803126623013258
ACH-000060,0.017243819698073325
ACH-000067,0.0736159369870085
ACH-000070,0.1524199486499547
ACH-000075,-0.08631132778703349
ACH-000078,0.04210284839999345
ACH-000082,0.00870643164234336
ACH-000085,-0.027614809207669108
ACH-000086,-0.03091307061071182
ACH-000087,0.14647201653045794
ACH-000092,0.05516243683148008
ACH-000095,0.08009816688656643
ACH-000097,-0.017800005336997958
ACH-000098,-0.012929981616475437
ACH-000099,0.00722825806738368
ACH-000108,0.053379193643245684
ACH-000113,-0.1210986434791049
ACH-000116,0.015548774279506182
ACH-000118,0.02668139428349621
ACH-000120,0.0015428771768451256
ACH-000123,0.062155076419274875
ACH-000127,0.03167030165462479
ACH-000128,-0.018020291164268197
ACH-000132,0.1615062271831529
ACH-000133,0.013183905512373344
ACH-000137,-0.062206891223411234
ACH-000138,0.06258267221430015
ACH-000142,0.002707848848723199
ACH-000143,0.002081907177410572
ACH-000146,0.030585574971360687
ACH-000148,0.12269286381147193
ACH-000150,0.10402296473829477
ACH-000152,-0.023374620475240932
ACH-000153,0.02397870649789444
ACH-000159,0.006468490225108314
ACH-000160,0.032943591310017034
ACH-000163,-0.02403013212846648
ACH-000167,-0.01982417062630128
ACH-000168,0.22200260778670794
ACH-000169,-0.04348092976520316
ACH-000178,0.07093940174629207
ACH-000183,0.1113554401159181
ACH-000188,0.14969265063924925
ACH-000189,-0.02565003602029758
ACH-000190,0.1414277215075568
ACH-000198,0.04580294133264179
ACH-000203,0.17225915931596195
ACH-000204,0.14908444452284905
ACH-000206,-0.03282605290194015
ACH-000207,0.12358717924866587
ACH-000208,0.06342003920734639
ACH-000210,0.1707857024975516
ACH-000211,0.02054901867867889
ACH-000215,0.02427306730225491
ACH-000221,0.10278130637002836
ACH-000222,0.02406875954086981
ACH-000223,0.09019393114114348
ACH-000226,0.18742798449803547
ACH-000227,0.04491795814424514
ACH-000228,0.22890479081142776
ACH-000231,0.12064231894322615
ACH-000232,-0.03888777057032481
ACH-000233,-0.12372578953091327
ACH-000234,-0.025222215138371484
ACH-000235,0.012782032792777284
ACH-000237,0.045906071829508205
ACH-000238,0.2007740294633974
ACH-000242,-0.23100588469127686
ACH-000243,-0.0008763757589508764
ACH-000244,0.08240242194183957
ACH-000246,-0.023830498289177868
ACH-000248,0.06516177177346585
ACH-000250,-0.011646796258986064
ACH-000251,0.03671026067829389
ACH-000252,0.2306745571583645
ACH-000253,0.01405782820550892
ACH-000255,0.019557687221712985
ACH-000256,0.0046955933617115935
ACH-000257,0.12210789688295375
ACH-000258,0.04238081604307957
ACH-000259,0.01896281322421034
ACH-000260,0.13103410250881986
ACH-000261,0.09117446306725284
ACH-000262,-0.25442974567691823
ACH-000263,0.23677321820112535
ACH-000264,0.08715801879330322
ACH-000265,0.04432195889256346
ACH-000266,0.07073368374516452
ACH-000272,0.10889555918222084
ACH-000274,0.09676147266817983
ACH-000277,0.09286143506003974
ACH-000278,0.1325883688223165
ACH-000279,0.02783114065003846
ACH-000280,0.10056124754351373
ACH-000281,-0.027239172505430467
ACH-000288,0.1894043960548121
ACH-000291,0.018139553399751325
ACH-000293,0.19165035028964345
ACH-000294,0.1135001981516424
ACH-000295,0.11762961070241135
ACH-000296,0.1820072557586228
ACH-000302,-0.13643245445233662
ACH-000304,-0.04514859863329077
ACH-000307,0.16328291941429268
ACH-000308,0.02116814176235329
ACH-000310,0.12524594174059248
ACH-000311,-0.0318390027248937
ACH-000312,0.1263998124971792
ACH-000315,-0.0036758609988151595
ACH-000316,0.00782585215868368
ACH-000317,0.13974269034823636
ACH-000318,0.09407895065948972
ACH-000319,-0.07241921338232664
ACH-000320,-0.0948812253930116
ACH-000322,0.18784627048061603
ACH-000323,-0.11827657850575315
ACH-000324,0.016610669200751972
ACH-000329,0.12240171751504884
ACH-000330,0.1421681624331106
ACH-000331,0.19873073143730569
ACH-000332,0.017254646409070186
ACH-000334,0.16100933630042075
ACH-000335,-0.027717016540154245
ACH-000336,-0.03745211852645342
ACH-000337,0.211197274029706
ACH-000338,-0.046983095529404086
ACH-000339,0.006032615037916676
ACH-000341,0.02865790197222265
ACH-000348,0.07809420040365612
ACH-000350,0.02602310967904561
ACH-000352,0.06021100030467249
ACH-000356,0.06322642406019229
ACH-000361,0.004935462533457924
ACH-000362,0.07608029042143863
ACH-000363,0.09181580471956532
ACH-000364,0.12506078127996292
ACH-000365,0.0853009644272464
ACH-000366,0.05616702544845684
ACH-000368,0.040389372582004084
ACH-000374,0.06580127252129872
ACH-000375,-0.054792459341480464
ACH-000376,0.16346353078316053
ACH-000381,0.040330405803041536
ACH-000383,0.004127819993804085
ACH-000387,0.11684176535496175
ACH-000389,-0.10034414057667224
ACH-000390,0.1083241603295679
ACH-000393,0.004227431732317711
ACH-000395,-0.04550714430544995
ACH-000396,-0.10506194370024674
ACH-000397,-0.037095622206755344
ACH-000401,0.12042861086045067
ACH-000402,0.0769570890161231
ACH-000403,0.12298691834627867
ACH-000404,0.01883319967106136
ACH-000406,0.009333041942265256
ACH-000407,0.04362029925666002
ACH-000408,-0.0014790756724932606
ACH-000410,-0.20178974089570886
ACH-000411,0.07775255766672794
ACH-000414,0.046369355346085
ACH-000415,0.09568564878255634
ACH-000416,0.0824195637609591
ACH-000420,-0.012002412657118879
ACH-000421,-0.06292261637447333
ACH-000424,0.27746859834315823
ACH-000425,-0.018552949107311745
ACH-000426,0.2297963271882044
ACH-000427,-0.011175054992162528
ACH-000433,0.2003936483702538
ACH-000435,-0.10609682266309696
ACH-000436,0.3839991664230025
ACH-000444,0.04054839191830855
ACH-000445,0.0539126990540211
ACH-000448,0.029959842008637137
ACH-000450,0.09010467014558368
ACH-000452,0.016240939388078232
ACH-000454,0.1429723702887388
ACH-000458,0.014017844621586137
ACH-000459,0.10367810167952543
ACH-000460,-0.0337779278014662
ACH-000461,-0.021894687215320997
ACH-000463,0.03957917213303186
ACH-000464,-0.0526688739113207
ACH-000466,0.053045369816468964
ACH-000467,0.044456985699921986
ACH-000468,-0.06693597858848607
ACH-000469,-0.042752461964296905
ACH-000470,0.03145725140414169
ACH-000471,-0.0810235167796659
ACH-000472,0.05467858563733465
ACH-000473,0.002772293697527614
ACH-000475,0.06185941717224638
ACH-000476,0.09825887630672256
ACH-000477,0.1483750598637039
ACH-000479,0.1462333964030618
ACH-000480,-0.03726230802776901
ACH-000481,-0.025085042111457827
ACH-000483,0.07556001444032212
ACH-000484,0.016256694854612976
ACH-000485,-0.014218816399346237
ACH-000486,0.0064272942077972075
ACH-000487,-0.0587343686279976
ACH-000488,0.0291594166869496
ACH-000490,0.04069785676390153
ACH-000491,0.004687977035683512
ACH-000495,0.10924669784153833
ACH-000496,-0.04481785839623907
ACH-000499,0.05218325682664489
ACH-000500,0.12279248622261728
ACH-000502,-0.012733125687866916
ACH-000503,-0.0652708921550533
ACH-000505,0.07792652580492666
ACH-000507,-0.08894053859570647
ACH-000510,-0.06036387108543339
ACH-000511,0.0775140283774719
ACH-000512,0.1897298226678251
ACH-000516,0.0496136289000929
ACH-000517,0.03815015586504514
ACH-000518,0.07604067436881715
ACH-000520,-0.05369431687356877
ACH-000521,-0.02867738446555068
ACH-000522,0.08647156902896211
ACH-000524,0.007146060388909044
ACH-000527,0.05525718790228412
ACH-000528,0.10265571889430032
ACH-000537,-0.04359426720319613
ACH-000541,0.028137336830114792
ACH-000542,0.014213129869635984
ACH-000544,0.09213176497149772
ACH-000545,0.039959115808716784
ACH-000547,0.19271872014027333
ACH-000548,0.06901963435447554
ACH-000549,0.0191763731691122
ACH-000550,-0.044477436680551256
ACH-000552,0.06256318155041747
ACH-000556,-0.04775285776675579
ACH-000557,0.14349865873107415
ACH-000569,-0.08005739820534384
ACH-000570,0.06342448002345276
ACH-000571,0.1098101567111994
ACH-000573,0.0107424791895823
ACH-000576,0.01485370288364446
ACH-000579,0.1670369277695227
ACH-000580,0.2254642749726964
ACH-000584,0.035390330593394324
ACH-000585,-0.1172231460613077
ACH-000588,0.2161571774724382
ACH-000589,-0.04254546989284011
ACH-000591,0.07279892482415329
ACH-000593,0.10624966681405744
ACH-000600,0.03735423353529465
ACH-000601,0.049774487761660366
ACH-000605,0.13727400133123885
