,FAM32A (26017)
ACH-000416,-0.5420339185636807
ACH-000420,-0.4546529053317915
ACH-000421,-0.7748923558685715
ACH-000424,-0.513534988451389
ACH-000425,-0.3420970546474971
ACH-000426,-0.5132342267601034
ACH-000427,-0.6641682519553375
ACH-000433,-0.7411344679926952
ACH-000435,-0.8180426530533121
ACH-000436,-0.5199723581975401
ACH-000444,-0.6125764441989183
ACH-000445,-0.5327900149165938
ACH-000448,-0.37605191421045336
ACH-000450,-0.5705401320141839
ACH-000452,-0.6677884190180501
ACH-000454,-0.7194871107144059
ACH-000458,-0.7405743510924956
ACH-000459,-0.5453107534225956
ACH-000460,-0.6812229633351916
ACH-000461,-0.5664881569598814
ACH-000463,-0.6519935989123484
ACH-000464,-0.5774130737858199
ACH-000466,-0.4940030729451582
ACH-000467,-0.5863450620057467
ACH-000468,-0.32928062022885035
ACH-000469,-0.2856014346289188
ACH-000470,-0.3556532942981114
ACH-000471,-0.5754342147323102
ACH-000472,-0.3119970955596267
ACH-000473,-0.5010612929441642
ACH-000475,-0.5744193491016321
ACH-000476,-0.5378098797816837
ACH-000477,-0.5794934948255832
ACH-000479,-0.6158507403349354
ACH-000480,-0.4596852974067338
ACH-000481,-0.6282237108164472
ACH-000483,-0.8036814902130895
ACH-000484,-0.36775571725580297
ACH-000485,-0.617018932500624
ACH-000486,-0.44641535530866794
ACH-000487,-0.8240031607141269
ACH-000488,-0.6226631128141141
ACH-000490,-0.7998949370999462
ACH-000491,-0.4697704272973096
ACH-000495,-0.5292396439097793
ACH-000496,-0.4862748026734286
ACH-000499,-0.29337066485057905
ACH-000500,-0.4734720330538214
ACH-000502,-0.5698827617698139
ACH-000503,-0.6011096078820749
ACH-000505,-0.5385237338540063
ACH-000507,-0.6105138503964709
ACH-000510,-0.3952329988677301
ACH-000511,-0.480621761266113
ACH-000512,-0.05376285244639899
ACH-000516,-0.4464083590434727
ACH-000517,-0.6001576761849156
ACH-000518,-0.33314904910945115
ACH-000520,-0.5855631024869239
ACH-000521,-0.4390909599426224
ACH-000522,-0.4471712516152946
ACH-000524,-0.5659336701574182
ACH-000527,-0.595691988485808
ACH-000528,-0.5527763890799703
ACH-000537,-0.3739183032678385
ACH-000541,-0.2481015962941734
ACH-000542,-0.37370886306041307
ACH-000544,-0.7124673849875315
ACH-000545,-0.5685739405542192
ACH-000547,-0.5394446805741779
ACH-000548,-0.5088346625581408
ACH-000549,-0.7028972087682009
ACH-000550,-0.2809705394191334
ACH-000552,-0.5840602259690139
ACH-000556,-0.7184308540762484
ACH-000557,-0.44512473825667215
ACH-000569,-0.39063981088746347
ACH-000570,-0.5324986988824527
ACH-000571,-0.4791750991718273
ACH-000573,-0.8115728161307164
ACH-000576,-0.4286573932682177
ACH-000579,-0.3211323664704068
ACH-000580,-0.6571870052688578
ACH-000584,-0.4377310786671916
ACH-000585,-0.6557041375891339
ACH-000588,-0.26397115290284706
ACH-000589,-0.5946097432172334
ACH-000591,-0.3624410373488885
ACH-000593,-0.4619555600388423
ACH-000600,-0.5406781832181132
ACH-000601,-0.5337686159723629
ACH-000605,-0.6751072549878925
ACH-000606,-0.5852696555452864
ACH-000608,-0.6512084561849443
ACH-000614,-0.3709970877067739
ACH-000616,-0.4924531498956323
ACH-000618,-0.5344996744308074
ACH-000619,-0.6021888703460413
ACH-000620,-0.5578291910769904
ACH-000621,-0.5297666516156001
ACH-000622,-0.5777190540004481
ACH-000623,-0.4683927846978819
ACH-000624,-0.6190298691600508
ACH-000627,-0.4790194587413744
ACH-000630,-0.4943134717819628
ACH-000631,-0.5549946986216044
ACH-000632,-0.3832458195505608
ACH-000633,-0.3832452978239256
ACH-000637,-0.661818321504423
ACH-000638,-0.5558270744997812
ACH-000646,-0.6944344288900409
ACH-000647,-0.5960378008460288
ACH-000648,-0.6593532477195332
ACH-000649,-0.3853069149631851
ACH-000651,-0.5283223768174654
ACH-000652,-0.4669663340608704
ACH-000653,-0.5060348000677972
ACH-000657,-0.5013099390840321
ACH-000658,-0.287409145007362
ACH-000661,-0.5538913363695283
ACH-000662,-0.5978474280816584
ACH-000663,-0.6625709667829887
ACH-000665,-0.7064058697241241
ACH-000671,-0.5278762053502638
ACH-000672,-0.5336008753901912
ACH-000673,-0.465388811067177
ACH-000676,-0.5174119033337806
ACH-000677,-0.6219751494455837
ACH-000681,-0.3854217816977161
ACH-000683,-0.4255327544661681
ACH-000684,-0.29236194482768313
ACH-000688,-0.5033185439973026
ACH-000693,-0.5331256554523647
ACH-000694,-0.577184946176281
ACH-000695,-0.5711854689321654
ACH-000696,-0.6147380018774931
ACH-000697,-0.5068125115909868
ACH-000699,-0.8757063127878316
ACH-000701,-0.7421171765066162
ACH-000706,-0.5073859676666745
ACH-000711,-0.6732109809837316
ACH-000713,-0.5982607202783062
ACH-000714,-0.4689235840208105
ACH-000718,-0.5283361438302877
ACH-000720,-0.4871836325210891
ACH-000721,-0.5115935782402349
ACH-000724,-0.4632066258449836
ACH-000725,-0.7865732511460561
ACH-000732,-0.7089270501149254
ACH-000734,-0.4479164855790094
ACH-000735,-0.4898793772605829
ACH-000736,-0.6475091236163603
ACH-000738,-0.5395407499753964
ACH-000746,-0.4618726716746911
ACH-000747,-0.7299121353978039
ACH-000748,-0.3762362406984394
ACH-000753,-0.4712924567065866
ACH-000756,-0.5407230244978821
ACH-000757,-0.3219184272110516
ACH-000758,-0.6020249173125085
ACH-000760,-0.41227811680230253
ACH-000762,-0.7651419338101804
ACH-000763,-0.2493162310673455
ACH-000764,-0.37907239153308014
ACH-000765,-0.4748405252688825
ACH-000766,-0.5292291028582176
ACH-000767,-0.6605487292755334
ACH-000768,-0.6235978866592371
ACH-000769,-0.6132072354685938
ACH-000770,-0.4402739343589385
ACH-000771,-0.5987459206171366
ACH-000773,-0.4326910008786504
ACH-000776,-0.4540439793205162
ACH-000777,-0.5649195419027175
ACH-000778,-0.7744621095340222
ACH-000781,-0.4295587609925305
ACH-000782,-0.5820804727111479
ACH-000783,-0.5129564434305619
ACH-000784,-0.3922500478476074
ACH-000785,-0.542275536198398
ACH-000787,-0.4471504436237279
ACH-000788,-0.5888131451968099
ACH-000791,-0.4324707544518947
ACH-000792,-0.603808775068531
ACH-000794,-0.5244735367658803
ACH-000796,-0.5442389526386908
ACH-000798,-0.6082656487695032
ACH-000799,-0.8578513285455737
ACH-000800,-0.30019249251743396
ACH-000802,-0.7053349151762623
ACH-000804,-0.495813857756644
ACH-000805,-0.4530076336513016
ACH-000809,-0.5008368706625953
ACH-000810,-0.7853751948392387
ACH-000811,-0.44268788821067423
ACH-000817,-0.42684706369475495
ACH-000819,-0.7827332597370995
ACH-000820,-0.5194694795011766
ACH-000821,-0.34905602840079264
ACH-000822,-0.5971194416371336
ACH-000823,-0.39867755786154097
ACH-000824,-0.5340069890823238
ACH-000827,-0.7103366519614273
ACH-000829,-0.3725129393475644
ACH-000831,-0.552284879739955
ACH-000832,-0.5574396650235732
ACH-000833,-0.4641987872131965
ACH-000834,-0.4639257762038525
ACH-000835,-0.4519428979423668
ACH-000836,-0.7153607384652976
ACH-000837,-0.6252343613403748
ACH-000838,-0.2539012431332529
ACH-000839,-0.5672982689336833
ACH-000840,-0.5117112512685693
ACH-000841,-0.6248032150417194
ACH-000843,-0.3338090615969339
ACH-000846,-0.7597455984591508
ACH-000847,-0.2957836468123005
ACH-000848,-0.6826389223142009
ACH-000849,-0.5123806181463153
ACH-000851,-0.5714278580054027
ACH-000855,-0.4661324021887846
ACH-000856,-0.7082398344989217
ACH-000858,-0.6836556322859992
ACH-000859,-0.5404710603177062
ACH-000861,-0.6640145145465507
ACH-000862,-0.6137610951959727
ACH-000865,-0.5690441141871342
ACH-000866,-0.5404027439754752
ACH-000867,-0.5627635608643551
ACH-000869,-0.4928332144868926
ACH-000872,-0.5900203541260883
ACH-000873,-0.6088536965248335
ACH-000876,-0.6771428467425967
ACH-000878,-0.5830072171467839
ACH-000880,-0.5313062043467178
ACH-000881,-0.4715941111477636
ACH-000882,-0.5658810206983876
ACH-000884,-0.4036947301589816
ACH-000885,-0.5927451187888048
ACH-000887,-0.5590890949606823
ACH-000889,-0.2152967535841255
ACH-000896,-0.4835819752031545
ACH-000898,-0.6038641647543204
ACH-000900,-0.6226232195213783
ACH-000901,-0.4369618495863439
ACH-000905,-0.667939711831472
ACH-000906,-0.4479221245889397
ACH-000907,-0.4802922558322861
ACH-000910,-0.4225421723696645
ACH-000911,-0.4138844269272358
ACH-000912,-0.7131140461124023
ACH-000913,-0.3011210490026412
ACH-000915,-0.3231756178047442
ACH-000916,-0.5317479276557581
ACH-000917,-0.5319004379388764
ACH-000920,-0.7772837425580325
ACH-000921,-0.5440308737497505
ACH-000924,-0.4807607839100919
ACH-000926,-0.5146853019595578
ACH-000928,-0.7960531758881791
ACH-000929,-0.4334295967325691
ACH-000932,-0.6118483555134879
ACH-000935,-0.5493868232549209
ACH-000936,-0.6221652079995037
ACH-000937,-0.5101387290055963
ACH-000938,-0.6104807452397261
ACH-000939,-0.8110452860756454
ACH-000941,-0.6612890516212044
ACH-000943,-0.4754818165051598
ACH-000946,-0.6147199319639567
ACH-000947,-0.4679692611431496
ACH-000948,-0.7713925677638583
ACH-000950,-0.3940490978800813
ACH-000953,-0.3898906188714115
ACH-000954,-0.3922778105837116
ACH-000957,-0.5336169328337196
ACH-000958,-0.8384157008248948
ACH-000960,-0.5944339920818592
ACH-000963,-0.4282145699388258
ACH-000968,-0.5350685057984063
ACH-000969,-0.654537351073871
ACH-000972,-0.5838873857762963
ACH-000973,-0.3785901474934089
ACH-000974,-0.5349132491243441
ACH-000978,-0.7599161605709308
ACH-000984,-0.8327789479902646
ACH-000986,-0.5818711041339496
ACH-000988,-0.594651373642292
ACH-000993,-0.7169993133581061
ACH-000994,-0.5181231743122201
ACH-000996,-0.8583374711034439
ACH-001001,-0.4748062010605379
ACH-001020,-0.4148243371974453
ACH-001028,-0.28095119555992004
ACH-001031,-0.5296578107031396
ACH-001038,-0.5013669006826897
ACH-001048,-0.6991792058653307
ACH-001050,-0.6416793011206129
ACH-001053,-0.31979913907463425
ACH-001054,-0.3252896564272613
ACH-001061,-0.4942588445298697
ACH-001067,-0.5793906130432468
ACH-001075,-0.6649850132263042
ACH-001096,-0.5117297597373556
ACH-001111,-0.4821798292522262
ACH-001119,-0.4859093163260639
ACH-001128,-0.6353606281080182
ACH-001134,-0.6875477156045007
ACH-001151,-0.6743828318310167
ACH-001163,-0.4628292172383979
ACH-001164,-0.8551623316589076
ACH-001183,-0.4778867882003961
ACH-001192,-0.6243329193691614
ACH-001193,-0.5726370928435911
ACH-001196,-0.5691705914472717
ACH-001197,-0.6640681172591291
ACH-001205,-0.5536393402091737
ACH-001211,-0.5031085597298983
ACH-001212,-0.4675168367828425
ACH-001228,-0.4965276402127543
ACH-001232,-0.6440931889839832
ACH-001239,-0.4284371769245277
ACH-001270,-0.6737993839345887
ACH-001274,-0.5832618262381827
ACH-001275,-0.4034940006683558
ACH-001277,-0.3949961392766011
ACH-001278,-0.4907711920983388
ACH-001280,-0.8652044142142545
ACH-001283,-0.5075536953087039
ACH-001289,-0.7364685430668817
ACH-001300,-0.4790582631029716
ACH-001301,-0.5051900225993728
ACH-001302,-0.4326278878025476
ACH-001306,-0.5551544948059257
ACH-001318,-0.5336230625329194
ACH-001322,-0.5337349034960047
ACH-001328,-0.6453760911900858
ACH-001332,-0.5084241785219774
ACH-001336,-0.5419240776683462
ACH-001346,-0.5769075874160094
ACH-001353,-0.6279344911004946
ACH-001354,-0.6082574257563425
ACH-001367,-0.3531694916480423
ACH-001368,-0.5703340814024463
ACH-001374,-0.5694700960243246
ACH-001377,-0.42945675772945213
ACH-001380,-0.5583055848016224
ACH-001391,-0.381795971025913
ACH-001408,-0.7374786692035379
ACH-001430,-0.3853360260931991
ACH-001431,-0.5566057861092107
ACH-001450,-0.3225226107561212
ACH-001496,-0.9481037263146674
ACH-001500,-0.3584052932510477
ACH-001523,-0.5819339045032269
ACH-001532,-0.5374463333376867
ACH-001550,-0.5137166369815176
ACH-001552,-0.6557288982378416
ACH-001554,-0.4704502174577069
ACH-001654,-0.577674543223356
ACH-001735,-0.5060936718544464
ACH-001736,-0.5269030461143781
ACH-001737,-0.7312118508734919
ACH-001740,-0.4929623398313282
ACH-001745,-0.5502994289254662
ACH-001765,-0.5535194646209659
