,KCNMB2 (10242)
ACH-000253,0.030493291315699694
ACH-000255,0.01513536025914635
ACH-000256,0.1710206594487794
ACH-000257,-0.08989218600166005
ACH-000258,-0.08759046498352188
ACH-000259,0.07807691795703994
ACH-000260,-0.08860926163782001
ACH-000261,-0.03956369931204865
ACH-000262,-0.4247887778231154
ACH-000263,-0.059931731093967176
ACH-000264,0.1177228130619919
ACH-000265,0.028448680702248937
ACH-000266,-0.005923045887324709
ACH-000272,0.016106890146651086
ACH-000274,0.017433782726117036
ACH-000277,-0.06926332505153844
ACH-000278,0.02369544550473383
ACH-000279,-0.06393872576394208
ACH-000280,-0.01534595768883266
ACH-000281,0.09647013392439037
ACH-000288,0.04610478044259119
ACH-000291,0.07069814009010181
ACH-000293,0.0636117117211754
ACH-000294,0.16865673862591402
ACH-000295,0.12383418806453557
ACH-000296,0.03967299523380454
ACH-000302,-0.05831069507461373
ACH-000304,-0.16977067583881378
ACH-000307,-0.08242499210343991
ACH-000308,0.06292851469358987
ACH-000310,0.06871191583778441
ACH-000311,-0.02954839208178977
ACH-000312,-0.015399967486546243
ACH-000315,0.004600313299821408
ACH-000316,0.039515086772932966
ACH-000317,0.023276410047918045
ACH-000318,-0.04134271653492555
ACH-000319,-0.03148208351380145
ACH-000320,-0.1904926522642361
ACH-000322,0.18094606260994328
ACH-000323,-0.01675617077346899
ACH-000324,0.10534040232474864
ACH-000329,0.019818971093737984
ACH-000330,0.010277525888574748
ACH-000331,-0.014023347520365468
ACH-000332,0.08162786422805766
ACH-000334,0.042194414435547535
ACH-000335,0.18074971484964436
ACH-000336,-0.14138550935147395
ACH-000337,0.06789431292868782
ACH-000338,-0.32041349527443896
ACH-000339,0.001973391533054197
ACH-000341,-0.05876121770087546
ACH-000348,0.01608515446757796
ACH-000350,0.10249768964605084
ACH-000352,0.03259745341027179
ACH-000356,0.18811057610522608
ACH-000361,0.11868984956217647
ACH-000362,-0.04893329165736754
ACH-000363,-0.04735288401106727
ACH-000364,-0.07613515115204926
ACH-000365,0.08743824770846334
ACH-000366,-0.005664382354137767
ACH-000368,0.00842137838173765
ACH-000374,0.08915725686311278
ACH-000375,-0.024747061517871302
ACH-000376,0.02176466863106171
ACH-000381,0.00031415926002781704
ACH-000383,-0.1106955942809074
ACH-000387,-0.11023612888007038
ACH-000389,-0.049877169716862284
ACH-000390,0.05276469740033174
ACH-000393,0.0037131916695906093
ACH-000395,-0.0365866270292464
ACH-000396,-0.053422840060648034
ACH-000397,0.021890631804803846
ACH-000401,-0.02085103167056101
ACH-000402,-0.03066439762171158
ACH-000403,0.03768232598292985
ACH-000404,-0.220211577136618
ACH-000406,0.04809312129100802
ACH-000407,-0.10561739350002734
ACH-000408,-0.04372268615077658
ACH-000410,-0.05612174870995657
ACH-000411,-0.057648074252843524
ACH-000414,0.04145738154706668
ACH-000415,0.01020447766386702
ACH-000416,-0.03528208664925367
ACH-000420,0.05406825348680813
ACH-000421,-0.00917063726080988
ACH-000424,0.0981897809532626
ACH-000425,0.13690472276489773
ACH-000426,-0.028599309621231205
ACH-000427,-0.010233229751467378
ACH-000433,-0.06055253734509367
ACH-000435,0.09614547767936832
ACH-000436,-0.03615423724478786
ACH-000444,-0.09134737951889776
ACH-000445,0.057385618194452086
ACH-000448,0.020929225372095704
ACH-000450,0.19239300986475552
ACH-000452,0.012679748097212154
ACH-000454,0.0030724738590566128
ACH-000458,0.05703619271356845
ACH-000459,-0.13209600767543864
ACH-000460,0.03123249257492065
ACH-000461,0.12443289808952095
ACH-000463,-0.017678128693171414
ACH-000464,0.15391034199492135
ACH-000466,0.17272547862851495
ACH-000467,-0.04023297723990108
ACH-000468,0.06935681790143132
ACH-000469,0.05414416406524972
ACH-000470,-0.17507518283392245
ACH-000471,-0.01622691375902764
ACH-000472,0.014520388047124704
ACH-000473,0.03269084019233737
ACH-000475,-0.042844658586512686
ACH-000476,0.11395646633603845
ACH-000477,-0.04681226839432547
ACH-000479,0.04679903385188147
ACH-000480,-0.15490678354628734
ACH-000481,-0.030725604218546764
ACH-000483,0.02285241700394129
ACH-000484,0.07225792033276282
ACH-000485,-0.06140032583762665
ACH-000486,0.07102168614958973
ACH-000487,0.04967437832546411
ACH-000488,0.1129614354381628
ACH-000490,-0.022289392137991682
ACH-000491,0.15444017844127672
ACH-000495,0.06640997564612566
ACH-000496,0.040441722766704685
ACH-000499,0.028778834377870963
ACH-000500,0.404653604206936
ACH-000502,-0.0056771719817223796
ACH-000503,-0.11886235211696268
ACH-000505,0.08782947769828099
ACH-000507,-0.05313829012587621
ACH-000510,0.0727352228886664
ACH-000511,0.10635834814218607
ACH-000512,0.023488563581908498
ACH-000516,0.017101165090447866
ACH-000517,0.05073201441461457
ACH-000518,-0.0429708539939508
ACH-000520,-0.051036688876401295
ACH-000521,-0.09366670809480332
ACH-000522,-0.04648548119666762
ACH-000524,-0.01974116315363382
ACH-000527,0.0777215069859645
ACH-000528,-0.04827190332484109
ACH-000537,-0.1023230939002303
ACH-000541,-0.18330011945173608
ACH-000542,0.020483131230263768
ACH-000544,-0.09040345442252448
ACH-000545,-0.14089752867679636
ACH-000547,-0.028331318591650907
ACH-000548,0.01997036588166834
ACH-000549,-0.07931183845028365
ACH-000550,-0.03416514404346534
ACH-000552,0.1874090251925007
ACH-000556,0.12161916420412
ACH-000557,0.07149757777435065
ACH-000569,-0.006493006044758509
ACH-000570,-0.07412317505937535
ACH-000571,-0.02596792575863436
ACH-000573,-0.02254443211225736
ACH-000576,0.09966716655964927
ACH-000579,0.006928655119590886
ACH-000580,-0.09111817206597968
ACH-000584,0.013129160023418188
ACH-000585,-0.009005199476124043
ACH-000588,0.12593956201181802
ACH-000589,0.0214695986804933
ACH-000591,-0.004157416506863558
ACH-000593,0.11297729735883873
ACH-000600,-0.014469063030804209
ACH-000601,0.02722222194275174
ACH-000605,-0.09494665304930634
ACH-000606,0.06797590301743334
ACH-000608,0.07951809499000878
ACH-000614,0.15146595537340904
ACH-000616,0.03850692581020408
ACH-000618,-0.0606812928592121
ACH-000619,-0.04443155068761615
ACH-000620,-0.013214129954233949
ACH-000621,-0.04395467366723222
ACH-000622,-0.04676584168723979
ACH-000623,0.04092695208837576
ACH-000624,0.07835883640591802
ACH-000627,0.05604220011636494
ACH-000630,-0.023528809674265096
ACH-000631,-0.22380456370120366
ACH-000632,-0.040840049376689364
ACH-000633,0.11298847991154085
ACH-000637,0.042588087081450586
ACH-000638,-0.0270339570718742
ACH-000646,-0.0350909235056757
ACH-000647,0.04400182673584888
ACH-000648,-0.033038633478819225
ACH-000649,0.03541245940470824
ACH-000651,0.05191018716918803
ACH-000652,0.07716510579065652
ACH-000653,-0.13465075210140834
ACH-000657,-0.029583965419855113
ACH-000658,-0.02533739949604352
ACH-000661,0.10302165269536226
ACH-000662,-0.2006940028567638
ACH-000663,-0.03710909966677976
ACH-000665,0.14012806867339608
ACH-000671,-0.13949840067642527
ACH-000672,0.005691729924433328
ACH-000673,0.05749778313645337
ACH-000676,0.17412148404745628
ACH-000677,0.020803376856334443
ACH-000681,0.08030135939985601
ACH-000683,0.006092481030347716
ACH-000684,0.07184841927537555
ACH-000688,-0.04334919817778801
ACH-000693,-0.13472808864595018
ACH-000694,0.05812976284239886
ACH-000695,-0.11674499094844505
ACH-000696,0.060244615820148575
ACH-000697,0.12646739150585692
ACH-000699,0.06143274715094564
ACH-000701,0.011646197612664732
ACH-000706,-0.0671411149768112
ACH-000711,0.06826118498989632
ACH-000713,-9.9806206127942e-05
ACH-000714,0.1588219193202696
ACH-000718,0.017634537565656503
ACH-000720,0.09170918933373874
ACH-000721,0.04395887489692149
ACH-000724,-0.22959478684104026
ACH-000725,0.07365322901414828
ACH-000732,0.0618849960999991
ACH-000734,0.08088953314078982
ACH-000735,-0.006122395856282015
ACH-000736,0.08052709764785053
ACH-000738,0.007490628224640012
ACH-000746,0.11262278741961365
ACH-000747,-0.050065690343400235
ACH-000748,-0.046891049301052284
ACH-000753,0.0039680080616798395
ACH-000756,0.018325712017621138
ACH-000757,-0.1834719363951508
ACH-000758,0.09270716114295202
ACH-000760,0.06694142793206252
ACH-000762,-0.03829400790718896
ACH-000763,-0.05488732667857362
ACH-000764,0.22575376251788404
ACH-000765,-0.02796485284956665
ACH-000766,0.19831587640438092
ACH-000767,0.05233030174259341
ACH-000768,-0.008673481873121879
ACH-000769,-0.04320791374261525
ACH-000770,-0.01665940815173101
ACH-000771,-0.04165626812009357
ACH-000773,0.15793166785288695
ACH-000776,-0.06318041177621142
ACH-000777,0.043222478353650576
ACH-000778,0.012129788250148169
ACH-000781,0.026151099188548427
ACH-000782,-0.001025218593840803
ACH-000783,0.04975841763865901
ACH-000784,0.017982162723134732
ACH-000785,0.011982587868955587
ACH-000787,-0.003183733562702017
ACH-000788,-0.009400440849112231
ACH-000791,0.012132414150619941
ACH-000792,0.013741651998603513
ACH-000794,-0.04620352733748388
ACH-000796,-0.08275172385315277
ACH-000798,0.03356308777289624
ACH-000799,0.0679752743845015
ACH-000800,0.1941724454136996
ACH-000802,-0.060539959523928814
ACH-000804,0.18295036466610404
ACH-000805,-0.08470062369918388
ACH-000809,0.04486077342590248
ACH-000810,-0.04018067879091232
ACH-000811,-0.02876810686594866
ACH-000817,-0.1398672492702155
ACH-000819,0.044494215874168234
ACH-000820,0.15467208196662705
ACH-000821,-0.022474051328731044
ACH-000822,0.005342907161392555
ACH-000823,-0.013704289108990164
ACH-000824,-0.04605526645795188
ACH-000827,-0.06510268619396567
ACH-000829,-0.11999830563786612
ACH-000831,-0.005683918176510824
ACH-000832,-0.0011500934598037804
ACH-000833,0.15616226072846456
ACH-000834,0.03533755591997792
ACH-000835,-0.032649719125108626
ACH-000836,0.042647901808515916
ACH-000837,-0.006905058863930255
ACH-000838,-0.12636514029622428
ACH-000839,0.07167208813510195
ACH-000840,0.2831441123821188
ACH-000841,0.013976434393271491
ACH-000843,-0.04897003177788036
ACH-000846,-0.20414101810656493
ACH-000847,0.0720336870450377
ACH-000848,0.07243647770896837
ACH-000849,-0.12218481622859402
ACH-000851,0.03313133935233893
ACH-000855,0.1249717143119221
ACH-000856,0.1809702446656913
ACH-000858,0.052766954637715004
ACH-000859,0.1322133625874116
ACH-000861,0.0017658025410715894
ACH-000862,0.05229073443146647
ACH-000865,-0.02229172696195554
ACH-000866,-0.04962381939616691
ACH-000867,-0.022903836919341315
ACH-000869,0.11138610435432866
ACH-000872,-0.11979705453605835
ACH-000873,-0.11007706486603124
ACH-000876,0.10196379580394044
ACH-000878,0.047656246762512865
ACH-000880,-0.0278884715133603
ACH-000881,0.0854329948825578
ACH-000882,-0.06553659906907545
ACH-000884,-0.04353838530913228
ACH-000885,-0.022512462726789285
ACH-000887,0.09218802493871564
ACH-000889,0.028394353355318324
ACH-000896,-0.020742313573314748
ACH-000898,0.06474323918790031
ACH-000900,0.14361630998472896
ACH-000901,0.03742872090994958
ACH-000905,-0.001479151800577445
ACH-000906,-0.058714136600995365
ACH-000907,-0.012161410907228174
ACH-000910,-0.115074001091516
ACH-000911,0.08730886699161726
ACH-000912,-0.07857729744376743
ACH-000913,-0.01975201928703376
ACH-000915,0.04706089339116185
ACH-000916,-0.3407857839573853
ACH-000917,0.02160822970198461
ACH-000920,-0.13655722689059988
ACH-000921,0.0069307332008290866
ACH-000924,0.01779615625117173
ACH-000926,-0.06173423149068714
ACH-000928,-0.2544012858248847
ACH-000929,-0.036260344002928734
ACH-000932,-0.020627235723564976
ACH-000935,0.0908095302134228
ACH-000936,-0.0947029381183927
ACH-000937,-0.04038458791051087
ACH-000938,-0.03523395821911587
ACH-000939,0.1337762489722531
ACH-000941,0.0799614660539677
ACH-000943,-0.024170518686514767
ACH-000946,0.05952777308155099
ACH-000947,-0.03194565410945683
ACH-000948,0.08971765785170227
ACH-000950,0.16742897412724156
ACH-000953,0.015725349509386383
ACH-000954,-0.1519973015659585
ACH-000957,-0.1885131288599344
ACH-000958,0.13751589349315751
ACH-000960,-0.0008554181385812961
ACH-000963,0.018463143737145082
ACH-000968,-0.1378266157699378
ACH-000969,0.03102036230256376
ACH-000972,0.023988267274235985
ACH-000973,0.034217425098985135
ACH-000974,0.08222442204120714
ACH-000978,0.15113279864292112
ACH-000984,0.1704593921405553
ACH-000986,-0.0955235903727704
ACH-000988,0.08068683283371446
ACH-000993,0.19824600686190327
ACH-000994,0.01228790745674925
ACH-000996,0.11033055841163374
ACH-001001,0.02572070047559593
ACH-001020,0.15001688153163528
ACH-001028,0.023996088637996942
ACH-001031,0.061794338355459714
ACH-001038,-0.045812508565398
ACH-001048,0.020446197074172074
ACH-001050,0.03995861319052213
ACH-001053,-0.11257456491482393
ACH-001054,0.017177122642572592
ACH-001061,0.0916583459923822
ACH-001067,0.03650753375590275
ACH-001075,0.1470411158887472
ACH-001096,0.000742347967873742
ACH-001111,0.3145749121845092
ACH-001119,0.08047759546182287
ACH-001128,0.14729620481382702
ACH-001134,-0.15454756893860228
ACH-001151,-0.0062790010631093955
ACH-001163,0.08005547868219458
ACH-001164,0.18479158502501367
ACH-001183,-0.026696137286483096
ACH-001192,0.1482688081037563
ACH-001193,0.1636995782199786
ACH-001196,-0.006302627609007561
ACH-001197,-0.029857370258866044
ACH-001205,-0.06862827164451682
ACH-001211,-0.10274240695512568
ACH-001212,0.08282694754578605
ACH-001228,0.133062624098718
ACH-001232,-0.005201678369591171
ACH-001239,-0.016347199389139352
ACH-001270,0.15562897600112555
ACH-001274,-0.10967591613624528
ACH-001275,0.055349304666869915
ACH-001277,-0.0035355883616448908
ACH-001278,0.10970627828310976
ACH-001280,0.026741745118304475
ACH-001283,-0.05378657007775126
ACH-001289,0.0067435781913760895
ACH-001300,0.09547981465127743
ACH-001301,0.10856985991821518
ACH-001302,-0.19992911988258974
ACH-001306,0.004286443918183714
ACH-001318,-0.06018500757642738
ACH-001322,0.10107904116356926
ACH-001328,0.09019077492637076
ACH-001332,0.05512255164378207
ACH-001336,0.11593968747363312
ACH-001346,0.08849213476776091
ACH-001353,-0.04714444112767049
ACH-001354,0.06576701324181543
ACH-001367,-0.18197664813064185
ACH-001368,-0.036470814766077234
ACH-001374,0.08385032199848387
ACH-001377,0.07965017848790505
ACH-001380,0.007037573459567626
ACH-001391,-0.02877299817719464
ACH-001408,-0.02382054130072019
ACH-001430,0.03337481221632716
ACH-001431,-0.02680495942020904
ACH-001450,0.12944633409566336
ACH-001496,0.06469762527564173
ACH-001500,0.10977236634001124
ACH-001523,-0.02293687412722348
ACH-001532,-0.06836126039877212
ACH-001550,0.0049722466976221385
ACH-001552,0.09913220095632667
ACH-001554,0.1803298723849039
ACH-001654,0.10730162707407584
ACH-001735,0.11729947592713835
ACH-001736,0.06584271882018668
ACH-001737,-0.1270059763030494
ACH-001740,0.00018107753132101214
ACH-001745,-0.001545375199694057
ACH-001765,-0.07501411403056572
