,DepMap_ID
19854,ACH-000058
20959,ACH-000062
35478,ACH-000099
36941,ACH-000105
39875,ACH-000116
62232,ACH-000198
72676,ACH-000231
74528,ACH-000237
94635,ACH-000297
97867,ACH-000307
97868,ACH-000307
136912,ACH-000408
141790,ACH-000421
148913,ACH-000438
156724,ACH-000457
162907,ACH-000472
168410,ACH-000486
175886,ACH-000506
194473,ACH-000550
205400,ACH-000573
209320,ACH-000582
211434,ACH-000586
213716,ACH-000590
224442,ACH-000614
226039,ACH-000617
226811,ACH-000619
228853,ACH-000623
230670,ACH-000627
231218,ACH-000628
231855,ACH-000630
238918,ACH-000643
241738,ACH-000649
242266,ACH-000650
243528,ACH-000652
244804,ACH-000655
251245,ACH-000666
258530,ACH-000679
282114,ACH-000723
282554,ACH-000724
287817,ACH-000733
291882,ACH-000741
301245,ACH-000757
353673,ACH-000786
360018,ACH-000790
361477,ACH-000792
364008,ACH-000795
384462,ACH-000821
400024,ACH-000842
400025,ACH-000842
401161,ACH-000843
412393,ACH-000856
412394,ACH-000856
434177,ACH-000878
443948,ACH-000885
445150,ACH-000886
445151,ACH-000886
447288,ACH-000888
451056,ACH-000891
469482,ACH-000908
498595,ACH-000924
498596,ACH-000924
500689,ACH-000925
503571,ACH-000927
526558,ACH-000937
535029,ACH-000940
535030,ACH-000940
537730,ACH-000941
544296,ACH-000943
544297,ACH-000943
548846,ACH-000945
551747,ACH-000946
575944,ACH-000954
592360,ACH-000959
592361,ACH-000959
595110,ACH-000960
598680,ACH-000961
602089,ACH-000962
602090,ACH-000962
606110,ACH-000963
606111,ACH-000963
627781,ACH-000969
651001,ACH-000975
657123,ACH-000977
664570,ACH-000978
669187,ACH-000979
684364,ACH-000982
684365,ACH-000982
684366,ACH-000982
694447,ACH-000984
701862,ACH-000985
701863,ACH-000985
709399,ACH-000986
709400,ACH-000986
709401,ACH-000986
731040,ACH-000989
744598,ACH-000990
753863,ACH-000991
753864,ACH-000991
753865,ACH-000991
829091,ACH-000993
829092,ACH-000993
829093,ACH-000993
839395,ACH-000994
839396,ACH-000994
859449,ACH-000996
859450,ACH-000996
870006,ACH-000997
880474,ACH-000998
905957,ACH-000999
905958,ACH-000999
905959,ACH-000999
909164,ACH-001023
914358,ACH-001048
919167,ACH-001064
929202,ACH-001081
932742,ACH-001100
935746,ACH-001125
946063,ACH-001137
951175,ACH-001145
951176,ACH-001145
952187,ACH-001148
963864,ACH-001203
963865,ACH-001203
972002,ACH-001301
974934,ACH-001318
977214,ACH-001331
980385,ACH-001333
982435,ACH-001340
989662,ACH-001345
989663,ACH-001345
989664,ACH-001345
996367,ACH-001365
996368,ACH-001365
1032612,ACH-001517
1063004,ACH-001591
1063655,ACH-001599
1065205,ACH-001607
1070478,ACH-001610
1092696,ACH-001738
1100113,ACH-002043
1123241,ACH-002147
1134453,ACH-002166
1140387,ACH-002177
1140946,ACH-002178
1155938,ACH-002218
1165949,ACH-002232
1165950,ACH-002232
1185155,ACH-002256
1194120,ACH-002272
1196233,ACH-002275
1207358,ACH-002299
1234263,ACH-002386
1234702,ACH-002387
