,WDR24 (84219)
ACH-000332,-0.7056571943796129
ACH-000334,-1.2552184718024817
ACH-000335,-0.714832985758793
ACH-000336,-0.6876296516995236
ACH-000337,-0.5047096657962568
ACH-000338,-0.6173193485828925
ACH-000339,-0.4179689088893265
ACH-000341,-0.4604577577824225
ACH-000348,-0.5232120293078102
ACH-000350,-0.5153385002446402
ACH-000352,-0.7584497066935042
ACH-000356,-0.307295166653447
ACH-000361,-0.8102115455328797
ACH-000362,-0.6623825213372032
ACH-000363,-0.8551599111311949
ACH-000364,-0.7665870303748787
ACH-000365,-0.8735565431147505
ACH-000366,-0.5056271005365243
ACH-000368,-0.7969425737810099
ACH-000374,-0.6290046849566565
ACH-000375,-0.9074530960420336
ACH-000376,-0.8591676847958551
ACH-000381,-0.7841806101622368
ACH-000383,-0.40866890302333103
ACH-000387,-0.6106142272702738
ACH-000389,-0.7768126790473009
ACH-000390,-0.7609962770005236
ACH-000393,-0.8600152710579213
ACH-000395,-0.8839387604556243
ACH-000396,-0.8929882139385524
ACH-000397,-0.4717616442846168
ACH-000401,-0.660148909515536
ACH-000402,-0.7448827973247862
ACH-000403,-0.4937699745565426
ACH-000404,-0.5440761367756788
ACH-000406,-0.8685383513806739
ACH-000407,-0.6062296121383087
ACH-000408,-0.5586210305649257
ACH-000410,-0.5266513867227559
ACH-000411,-0.7264242654331299
ACH-000414,-0.7176572426502229
ACH-000415,-1.0896694943344127
ACH-000416,-0.42230956928103225
ACH-000420,-0.8269669601044383
ACH-000421,-0.6732473210556831
ACH-000424,-0.8158713936559753
ACH-000425,-0.5972474268628207
ACH-000426,-0.5837636913535884
ACH-000427,-0.6682040092601579
ACH-000433,-0.6944277050885703
ACH-000435,-0.6039720808449713
ACH-000436,-0.9665401332199018
ACH-000444,-0.8504394974113106
ACH-000445,-0.2663258734940737
ACH-000448,-0.7973349785790328
ACH-000450,-0.06575920671619838
ACH-000452,-0.2984546729768559
ACH-000454,-0.7166342838834994
ACH-000458,-0.6973710526017203
ACH-000459,-0.4970303247328514
ACH-000460,-0.8544117473783239
ACH-000461,-0.9533790917157122
ACH-000463,-0.7440539115762076
ACH-000464,-0.7638824691162208
ACH-000466,-0.7420844645645249
ACH-000467,-0.6484107093836656
ACH-000468,-0.5574387489544215
ACH-000469,-0.702533988251135
ACH-000470,-0.465699828877417
ACH-000471,-0.13648681539965404
ACH-000472,-0.6313460919797507
ACH-000473,-0.8865646024862847
ACH-000475,-0.5444467759312686
ACH-000476,-0.7180426144062285
ACH-000477,-0.33310489171382257
ACH-000479,-0.4439298872964478
ACH-000480,-0.3274871991052419
ACH-000481,-0.7669300972009444
ACH-000483,-0.466600516603436
ACH-000484,-0.574469608966005
ACH-000485,-0.4192912563336905
ACH-000486,-0.671112316635865
ACH-000487,-0.7742203975122179
ACH-000488,-0.8183329038575222
ACH-000490,-0.8383082293249419
ACH-000491,-0.5368729616744257
ACH-000495,-0.6618058917793437
ACH-000496,-1.02243655312996
ACH-000499,-0.8977265178363482
ACH-000500,-0.7021950114932433
ACH-000502,-0.6430947236869249
ACH-000503,-0.5860918182405006
ACH-000505,-0.8295864364354827
ACH-000507,-0.658382932461905
ACH-000510,-0.6895212515369381
ACH-000511,-0.6743978612399304
ACH-000512,-0.3759723759291441
ACH-000516,-0.3791672092298679
ACH-000517,-0.3675105288991921
ACH-000518,-0.7920929338408454
ACH-000520,-0.18843598790135688
ACH-000521,-0.9383163973205344
ACH-000522,-1.1342708557968657
ACH-000524,-0.5573410828560235
ACH-000527,-0.5625354733278873
ACH-000528,-0.793015583588088
ACH-000537,-0.5416183859530831
ACH-000541,-0.6931231754264515
ACH-000542,-0.8973626102023924
ACH-000544,-0.7014160431832219
ACH-000545,-1.012068234133191
ACH-000547,-0.4126263931355935
ACH-000548,-0.2680491433669264
ACH-000549,-0.8704654803822293
ACH-000550,-0.8743711823725393
ACH-000552,-0.8714682527078086
ACH-000556,-0.7016650248395658
ACH-000557,-0.3424098733664997
ACH-000569,-0.3564111987199313
ACH-000570,-0.5346930371405239
ACH-000571,-0.6247581488615044
ACH-000573,-0.8121808923330839
ACH-000576,-0.9597415954789276
ACH-000579,-0.4345305212051859
ACH-000580,-0.4332616736611028
ACH-000584,-0.6943617571213464
ACH-000585,-0.7107753669408872
ACH-000588,-0.5037497592898732
ACH-000589,-0.3886917095058581
ACH-000591,-0.7370110486062095
ACH-000593,-1.016115573682288
ACH-000600,-0.4950485727582047
ACH-000601,-0.5020607988625424
ACH-000605,-0.5505644865077719
ACH-000606,-0.5640401160278902
ACH-000608,-0.4799221558426879
ACH-000614,-0.4977577998704753
ACH-000616,-0.4622779121598582
ACH-000618,-0.8391290626894575
ACH-000619,-0.6921985065668989
ACH-000620,-0.6295202624035554
ACH-000621,-0.7394510059451486
ACH-000622,-0.4909705854461601
ACH-000623,-0.4043926044299268
ACH-000624,-0.5510065582955934
ACH-000627,-0.4001271192134153
ACH-000630,-0.7491762940860065
ACH-000631,-0.6954993067016751
ACH-000632,-0.6553572097177343
ACH-000633,-0.3028170547681046
ACH-000637,-0.3485854640280438
ACH-000638,-0.6326696439195468
ACH-000646,-0.6923847752643155
ACH-000647,-0.6760092067203783
ACH-000648,-0.9802530369838082
ACH-000649,-0.9726091124545148
ACH-000651,-0.6404334676011659
ACH-000652,-0.9817370531619312
ACH-000653,-0.6508695456759751
ACH-000657,-0.6536203369405106
ACH-000658,-0.9621905067001058
ACH-000661,-0.2600408798901477
ACH-000662,-0.4564551164764353
ACH-000663,-0.6031417728588373
ACH-000665,-0.4250583422241681
ACH-000671,-0.2862229330468623
ACH-000672,-0.6636627085767206
ACH-000673,-0.7135707348751857
ACH-000676,-0.28987019452697554
ACH-000677,-0.5730505231644293
ACH-000681,-0.6477446106332357
ACH-000683,-0.5477403366590677
ACH-000684,-0.7026922824236597
ACH-000688,-0.7695082938357991
ACH-000693,-0.44902226520175736
ACH-000694,-0.6497201650968647
ACH-000695,-0.5715491864179004
ACH-000696,-0.5216302475113445
ACH-000697,-0.9342853915888412
ACH-000699,-0.6478916228557037
ACH-000701,-0.3423457647590591
ACH-000706,-0.9105856393731602
ACH-000711,-0.7086817518374314
ACH-000713,-0.3641827864655202
ACH-000714,-0.4954721094635208
ACH-000718,-0.6648563800844723
ACH-000720,-0.4894772023808242
ACH-000721,-0.7763305850672394
ACH-000724,-0.8751247658800765
ACH-000725,-0.8579212735220735
ACH-000732,-0.7164265976756468
ACH-000734,-0.7506498317234049
ACH-000735,-0.8755555792388762
ACH-000736,-0.1405889239965801
ACH-000738,-0.25182091248014543
ACH-000746,-0.4507900548826591
ACH-000747,-0.8451037182034667
ACH-000748,-0.6419453564932601
ACH-000753,-0.6762726876816559
ACH-000756,-0.4530546808869234
ACH-000757,-0.5400075214972505
ACH-000758,-0.1067338953930522
ACH-000760,-0.3872107746288524
ACH-000762,-0.6854070101553705
ACH-000763,-0.3817863180965597
ACH-000764,-0.6484724818180695
ACH-000765,-0.5721753502931592
ACH-000766,-0.6161078651879871
ACH-000767,-0.8415875175512179
ACH-000768,-0.549327542587349
ACH-000769,-0.6172530067743808
ACH-000770,-0.6124289784596646
ACH-000771,-0.6094341427207555
ACH-000773,-0.7522640967754711
ACH-000776,-0.6996849454452422
ACH-000777,-0.9451696573643058
ACH-000778,-0.6754247103484109
ACH-000781,-0.6519362555514789
ACH-000782,-0.5811068667480624
ACH-000783,-0.6656891863927801
ACH-000784,-0.6449674500735961
ACH-000785,-0.5347015230999257
ACH-000787,-0.3577113023559652
ACH-000788,-0.4843742584204149
ACH-000791,-0.6970239195367067
ACH-000792,-0.7432018153801166
ACH-000794,-0.471691397041753
ACH-000796,-0.2392082282589767
ACH-000798,-0.2330363176695024
ACH-000799,-0.4435911749917967
ACH-000800,-0.5253812821151448
ACH-000802,-0.6103306144399175
ACH-000804,-0.3344349361074424
ACH-000805,-0.3770935706854385
ACH-000809,-0.708134192453047
ACH-000810,-0.7997000546637045
ACH-000811,-0.8692908816393621
ACH-000817,-0.9317381066227044
ACH-000819,-0.7888700589767829
ACH-000820,-0.7018634636781295
ACH-000821,-0.23358060879906595
ACH-000822,-0.14928736379030486
ACH-000823,-0.7848309529388736
ACH-000824,-0.5900839302590354
ACH-000827,-0.4350850315210745
ACH-000829,-0.9181545515763304
ACH-000831,-0.2471677314177688
ACH-000832,-0.41766217598552496
ACH-000833,-0.7563799769920375
ACH-000834,-0.8169803733395125
ACH-000835,-0.84601152821401
ACH-000836,-0.4153599682770274
ACH-000837,-0.5379443628959126
ACH-000838,-0.9135787388934364
ACH-000839,-0.560891897602863
ACH-000840,-0.7621941746374786
ACH-000841,-0.8545666180945134
ACH-000843,-0.6918990708921291
ACH-000846,-0.5374853077386573
ACH-000847,-0.8380802039817317
ACH-000848,-0.816330165150269
ACH-000849,-0.4199193475950045
ACH-000851,-0.618842904962761
ACH-000855,-0.8100558276405941
ACH-000856,-0.3340680385668956
ACH-000858,-0.23644501671397405
ACH-000859,-0.5335025816061238
ACH-000861,-0.6569777113059676
ACH-000862,-0.8335393767213528
ACH-000865,-0.9148278503737856
ACH-000866,-0.8365342888774665
ACH-000867,-0.6471037322291447
ACH-000869,-1.038084356112645
ACH-000872,-0.9568853226060547
ACH-000873,-0.7848775345942517
ACH-000876,-0.8288559772985908
ACH-000878,-0.6141013952765346
ACH-000880,-0.3057575565150513
ACH-000881,-0.4842035516534096
ACH-000882,-0.4615845818937992
ACH-000884,-0.5936081089315834
ACH-000885,-0.6674723051615458
ACH-000887,-0.5743516410585271
ACH-000889,-0.6391020521486896
ACH-000896,-0.6895237648815447
ACH-000898,-0.4747312497770599
ACH-000900,-0.6930069878751672
ACH-000901,-0.6334527892974667
ACH-000905,-0.7644944109830829
ACH-000906,-1.0027161566607947
ACH-000907,-0.8888312725064577
ACH-000910,-0.6045133913886976
ACH-000911,-0.518829883879921
ACH-000912,-0.4832904059598045
ACH-000913,-0.6988659114637155
ACH-000915,-0.5688079361681011
ACH-000916,-0.4161121723345351
ACH-000917,-0.4160681941771299
ACH-000920,-0.7254301042580836
ACH-000921,-0.666471332116988
ACH-000924,-0.6790494327246831
ACH-000926,-0.64858623571338
ACH-000928,-0.3858865932912597
ACH-000929,-0.5334995489480802
ACH-000932,-0.4732523305488721
ACH-000935,-0.4359180922004071
ACH-000936,-0.6509681958588455
ACH-000937,-0.7963462705162696
ACH-000938,-0.6752461654050026
ACH-000939,-0.7914034647220759
ACH-000941,-0.9111052182891288
ACH-000943,-0.4274477707079992
ACH-000946,-0.42502525333244506
ACH-000947,-0.4213594391533135
ACH-000948,-0.7615157336867421
ACH-000950,-0.735833892667219
ACH-000953,-0.5856908838092773
ACH-000954,-0.5092762584560024
ACH-000957,-0.7213362364327195
ACH-000958,-0.4228379374513663
ACH-000960,-0.6374015310538055
ACH-000963,-0.7514543081941242
ACH-000968,-0.3836844716224084
ACH-000969,-0.7396530721973288
ACH-000972,-0.7029418775142837
ACH-000973,-0.4454961325114495
ACH-000974,-0.4415561184923725
ACH-000978,-0.4571196948199367
ACH-000984,-0.5324547328406372
ACH-000986,-0.3261708812421406
ACH-000988,-0.20133555230381125
ACH-000993,-0.4630367252583291
ACH-000994,-0.6742219894420896
ACH-000996,-0.6107531521853266
ACH-001001,-0.3795466711757067
ACH-001020,-1.0741050853806196
ACH-001028,-0.6987293962336691
ACH-001031,-0.4809004039314575
ACH-001038,-0.7336475010275455
ACH-001048,-0.692551274203406
ACH-001050,-1.1289500038186542
ACH-001053,-0.6931535739709909
ACH-001054,-0.7756688360093253
ACH-001061,-0.8244349340433178
ACH-001067,-0.8231184481192176
ACH-001075,-0.6473046098217342
ACH-001096,-0.7094582667892559
ACH-001111,-0.6834912125595625
ACH-001119,-0.7285839828181796
ACH-001128,-1.170500176596737
ACH-001134,-0.5673114890444325
ACH-001151,-0.5407752495874297
ACH-001163,-0.7318874941484605
ACH-001164,-0.6348269606357579
ACH-001183,-0.9786131083289292
ACH-001192,-1.0004335034490186
ACH-001193,-0.5624798540285058
ACH-001196,-0.5194008974410038
ACH-001197,-0.7171659434084249
ACH-001205,-0.6147754506284511
ACH-001211,-0.6724319535601357
ACH-001212,-0.6194018094960908
ACH-001228,-0.6173664088252437
ACH-001232,-0.33757235599633845
ACH-001239,-0.42381734904400586
ACH-001270,-0.3662720775914319
ACH-001274,-0.43230627821459305
ACH-001275,-0.4505115457342721
ACH-001277,-0.9525543783798134
ACH-001278,-0.787717421821412
ACH-001280,-0.6448270158527961
ACH-001283,-0.6676496270040229
ACH-001289,-0.1994195438555079
ACH-001300,-0.7246169036787637
ACH-001301,-0.3531037132040007
ACH-001302,-0.2618180621134664
ACH-001306,-0.5801839185793459
ACH-001318,-0.1292793885145128
ACH-001322,-0.5351502695368155
ACH-001328,-0.8237734350080234
ACH-001332,-0.5247109481719054
ACH-001336,-0.8678978915838017
ACH-001346,-0.6753614565724027
ACH-001353,-0.4908917469938946
ACH-001354,-0.32837249799367724
ACH-001367,-0.24811945899446675
ACH-001368,-0.99761501112957
ACH-001374,-0.6899055791128559
ACH-001377,-0.39134633968367133
ACH-001380,-0.6799868276187588
ACH-001391,-0.7215289348288767
ACH-001408,-0.7920956614940746
ACH-001430,-0.6013234409486328
ACH-001431,-0.6699700617338257
ACH-001450,-0.8072100315114533
ACH-001496,-0.7772370679693104
ACH-001500,-0.6123710409638422
ACH-001523,-0.6138672265559796
ACH-001532,-0.77733986361207
ACH-001550,-0.6017799769908851
ACH-001552,-0.3056606644123603
ACH-001554,-0.6376102999378848
ACH-001654,-0.8373536117428658
ACH-001735,-0.7846272986999545
ACH-001736,-0.8032977020578316
ACH-001737,-0.4196225166921959
ACH-001740,-0.8203405027365688
ACH-001745,-0.8551049952321291
ACH-001765,-0.5287981259092975
