,FAM63B (54629)
ACH-000471,-0.4840757235164927
ACH-000472,-0.42777306280015054
ACH-000473,-0.44855450716760653
ACH-000475,-0.4397440313720786
ACH-000476,-0.5213944979490157
ACH-000477,-0.4224209679131463
ACH-000479,-0.2794033063770605
ACH-000480,-0.2921772637567746
ACH-000481,-0.5692829260064515
ACH-000483,-0.37148124353386425
ACH-000484,-0.4221157112909968
ACH-000485,-0.39374049086699936
ACH-000486,-0.3704477641419166
ACH-000487,-0.39424594193443796
ACH-000488,-0.35970542755096285
ACH-000490,-0.4342901077445563
ACH-000491,-0.16523662852323326
ACH-000495,-0.767516873788945
ACH-000496,-0.4647822163118507
ACH-000499,-0.3482737750966886
ACH-000500,-0.27656645368890204
ACH-000502,-0.34557771703807505
ACH-000503,-0.2738897228877949
ACH-000505,-0.4575629133237597
ACH-000507,-0.4213028714378619
ACH-000510,-0.4006236378030997
ACH-000511,-0.4342632652830444
ACH-000512,-0.14706696686809592
ACH-000516,-0.43720106825505617
ACH-000517,-0.4417954230665007
ACH-000518,-0.4918017458113442
ACH-000520,-0.320531399344342
ACH-000521,-0.3059109093474458
ACH-000522,-0.5180775037200184
ACH-000524,-0.4437458242668659
ACH-000527,-0.4093505969831785
ACH-000528,-0.33288397398709474
ACH-000537,-0.5109118406886762
ACH-000541,-0.24425532314648005
ACH-000542,-0.3070480739360917
ACH-000544,-0.3719897424282392
ACH-000545,-0.4379804822823012
ACH-000547,-0.5357137678996908
ACH-000548,-0.38424997094296254
ACH-000549,-0.2495314520535475
ACH-000550,-0.3094205511253549
ACH-000552,-0.4422319425580211
ACH-000556,-0.4341612202084222
ACH-000557,-0.44066157405539935
ACH-000569,-0.2404401741523403
ACH-000570,-0.33819767787702604
ACH-000571,-0.2730723645109107
ACH-000573,-0.4084315897593618
ACH-000576,-0.4441562665323637
ACH-000579,-0.386615914205275
ACH-000580,-0.32383355925345136
ACH-000584,-0.4067680388760252
ACH-000585,-0.4010519865724886
ACH-000588,-0.29929973080460104
ACH-000589,-0.2791361208686164
ACH-000591,-0.4164744896766611
ACH-000593,-0.3366281564460073
ACH-000600,-0.4831683831104057
ACH-000601,-0.31306896299382503
ACH-000605,-0.4915366140819249
ACH-000606,-0.3234139790955371
ACH-000608,-0.5794677725510079
ACH-000614,-0.4112356601164657
ACH-000616,-0.3133610900176408
ACH-000618,-0.30214382322418565
ACH-000619,-0.2519521447872769
ACH-000620,-0.5482157598610352
ACH-000621,-0.4443998769007719
ACH-000622,-0.4346499198714625
ACH-000623,-0.5665233212124369
ACH-000624,-0.4025645016292771
ACH-000627,-0.3509348612660766
ACH-000630,-0.3651150793153229
ACH-000631,-0.3039210468426627
ACH-000632,-0.4142019692865622
ACH-000633,-0.40640470217660346
ACH-000637,-0.378208468324981
ACH-000638,-0.637864696761568
ACH-000646,-0.185332273769968
ACH-000647,-0.4155243612474889
ACH-000648,-0.24023517358950905
ACH-000649,-0.3190431244883837
ACH-000651,-0.4770312215957576
ACH-000652,-0.2092217441755342
ACH-000653,-0.40669592928037895
ACH-000657,-0.3679475831164436
ACH-000658,-0.4188860369284988
ACH-000661,-0.30021391261982866
ACH-000662,-0.30405194196078233
ACH-000663,-0.26817577450904817
ACH-000665,-0.3776516205077655
ACH-000671,-0.307614860220878
ACH-000672,-0.1723355595528269
ACH-000673,-0.3889354182829281
ACH-000676,-0.3856456735334017
ACH-000677,-0.5242356463731985
ACH-000681,-0.4202494054022741
ACH-000683,-0.3492685760362189
ACH-000684,-0.5023389972507497
ACH-000688,-0.4620261857256079
ACH-000693,-0.4410643303878329
ACH-000694,-0.4010237595508628
ACH-000695,-0.4298097838776948
ACH-000696,-0.2500441256928006
ACH-000697,-0.3022362350438933
ACH-000699,-0.3128997374129297
ACH-000701,-0.6664074981978536
ACH-000706,-0.31963514106884816
ACH-000711,-0.4472267315196004
ACH-000713,-0.3580560891796799
ACH-000714,-0.3358734455413562
ACH-000718,-0.4113575970098445
ACH-000720,-0.5007676250747362
ACH-000721,-0.3982380976094672
ACH-000724,-0.08810891760275069
ACH-000725,-0.5386874666596735
ACH-000732,-0.2522109645808398
ACH-000734,-0.27264700475593073
ACH-000735,-0.3396861294208933
ACH-000736,-0.1812871915195052
ACH-000738,-0.4632706603965385
ACH-000746,-0.3252744194679243
ACH-000747,-0.3036618964360671
ACH-000748,-0.297871600126927
ACH-000753,-0.2952284823316238
ACH-000756,-0.2971919033095681
ACH-000757,-0.4214857465808032
ACH-000758,-0.2207499753866312
ACH-000760,-0.4046470895279871
ACH-000762,-0.31921758804636985
ACH-000763,-0.6895004261710671
ACH-000764,-0.3823206844381431
ACH-000765,-0.25749123781495514
ACH-000766,-0.37853144477565775
ACH-000767,-0.28563964621231075
ACH-000768,-0.4504655474892657
ACH-000769,-0.4283108676592171
ACH-000770,-0.4133412859778949
ACH-000771,-0.3483123683711488
ACH-000773,-0.4165398923705049
ACH-000776,-0.2747412785374829
ACH-000777,-0.305707327384848
ACH-000778,-0.4062779199729885
ACH-000781,-0.3765168440251711
ACH-000782,-0.2805964043824937
ACH-000783,-0.4243965629037219
ACH-000784,-0.3662592955886663
ACH-000785,-0.6508919270955752
ACH-000787,-0.2400516388303844
ACH-000788,-0.30947512252613235
ACH-000791,-0.5006766876023621
ACH-000792,-0.3019892324080486
ACH-000794,-0.305382229657237
ACH-000796,-0.4854535205035077
ACH-000798,-0.3915211043017579
ACH-000799,-0.4337965451712117
ACH-000800,-0.18831337850350707
ACH-000802,-0.3486372208876654
ACH-000804,-0.31238726543806605
ACH-000805,-0.2238741989585762
ACH-000809,-0.4350819787298346
ACH-000810,-0.5608447084885361
ACH-000811,-0.4278114593751208
ACH-000817,-0.3921546705794494
ACH-000819,-0.5845378919995174
ACH-000820,-0.6261653204521771
ACH-000821,-0.2338932316202631
ACH-000822,-0.35242073170519245
ACH-000823,-0.2977214347926204
ACH-000824,-0.5213266832074142
ACH-000827,-0.3043427498273429
ACH-000829,-0.22534623267365206
ACH-000831,-0.38992212395773107
ACH-000832,-0.5213341266310871
ACH-000833,-0.486035036272907
ACH-000834,-0.5509490712917908
ACH-000835,-0.3685210524687165
ACH-000836,-0.4058654509311331
ACH-000837,-0.32125908352500365
ACH-000838,-0.17257638875697776
ACH-000839,-0.4979237898200655
ACH-000840,-0.1934318245845503
ACH-000841,-0.2529950877471556
ACH-000843,-0.41648638442777547
ACH-000846,-0.3139918271134292
ACH-000847,-0.30842585471694844
ACH-000848,-0.4691342462024218
ACH-000849,-0.4533466394670578
ACH-000851,-0.395278815500594
ACH-000855,-0.4062396995766475
ACH-000856,-0.0788426370775381
ACH-000858,-0.4306942027424352
ACH-000859,-0.27128179629167304
ACH-000861,-0.4356818452518861
ACH-000862,-0.2779939466760631
ACH-000865,-0.3946098218589345
ACH-000866,-0.32451690818459494
ACH-000867,-0.4101020886455593
ACH-000869,-0.4704174915288629
ACH-000872,-0.34552754056201906
ACH-000873,-0.4940529037213629
ACH-000876,-0.4611713151173524
ACH-000878,-0.3613820265224134
ACH-000880,-0.3757861230174661
ACH-000881,-0.3387398090869782
ACH-000882,-0.3131161238437706
ACH-000884,-0.4348489249129365
ACH-000885,-0.34684452209291483
ACH-000887,-0.3770670669191398
ACH-000889,-0.4002695322952758
ACH-000896,-0.5557551415595391
ACH-000898,-0.3111680605867727
ACH-000900,-0.4356662961365291
ACH-000901,-0.33231904821473623
ACH-000905,-0.3783246045689858
ACH-000906,-0.3938421846065852
ACH-000907,-0.2264458804421831
ACH-000910,-0.3950265216761287
ACH-000911,-0.3141744015050424
ACH-000912,-0.36613552750376943
ACH-000913,-0.3231689489450648
ACH-000915,-0.4775721486968002
ACH-000916,-0.2381608773409636
ACH-000917,-0.3818213649252134
ACH-000920,-0.6612970292889351
ACH-000921,-0.2351808153944144
ACH-000924,-0.3600359011647189
ACH-000926,-0.3922850873565685
ACH-000928,-0.4868222049962746
ACH-000929,-0.2858774802112498
ACH-000932,-0.3287924542338236
ACH-000935,-0.40227083112735695
ACH-000936,-0.4393642619787504
ACH-000937,-0.4822585532731939
ACH-000938,-0.427133072272961
ACH-000939,-0.4544959367427607
ACH-000941,-0.3384212578685005
ACH-000943,-0.4445584399034885
ACH-000946,-0.3983990681716248
ACH-000947,-0.40713708385863134
ACH-000948,-0.22479884921355825
ACH-000950,-0.3477816629952335
ACH-000953,-0.4554767625652829
ACH-000954,-0.0778027167337461
ACH-000957,-0.2442854815905921
ACH-000958,-0.3995611299678979
ACH-000960,-0.5002951203384116
ACH-000963,-0.14871912591775005
ACH-000968,-0.269190364925625
ACH-000969,-0.4696399182005293
ACH-000972,-0.17878343047632048
ACH-000973,-0.33594708854767463
ACH-000974,-0.4633916056843687
ACH-000978,-0.7225759095883298
ACH-000984,-0.3850196129746161
ACH-000986,-0.2521267341859774
ACH-000988,-0.18194001855251704
ACH-000993,-0.23463522923755065
ACH-000994,-0.4482702465651511
ACH-000996,-0.2692293061495628
ACH-001001,-0.39401460953611606
ACH-001020,-0.7668974086861989
ACH-001028,-0.3901529739973973
ACH-001031,-0.2831612405049325
ACH-001038,-0.41936852036140015
ACH-001048,-0.3627158667481599
ACH-001050,-0.42421703547745104
ACH-001053,-0.4166889613711061
ACH-001054,-0.3223815212562761
ACH-001061,-0.3411824938985214
ACH-001067,-0.2784484710726757
ACH-001075,-0.32078309018874795
ACH-001096,-0.4132454595272042
ACH-001111,-0.28861733192439143
ACH-001119,-0.3963352137098678
ACH-001128,-0.3977729528347253
ACH-001134,-0.21061771791286465
ACH-001151,-0.4049701584537658
ACH-001163,-0.4309457808930866
ACH-001164,-0.4244690611586171
ACH-001183,-0.3344859177159217
ACH-001192,-0.3394646046612013
ACH-001193,-0.27015409347988584
ACH-001196,-0.5247416545542758
ACH-001197,-0.4593604745096962
ACH-001205,-0.5072742585468286
ACH-001211,-0.3367252070524125
ACH-001212,-0.3110881038356553
ACH-001228,-0.5300713625337335
ACH-001232,-0.27992400086560537
ACH-001239,-0.2897466939210482
ACH-001270,-0.44918212009104985
ACH-001274,-0.4516719320686995
ACH-001275,-0.3118810801422109
ACH-001277,-0.4002150253650965
ACH-001278,-0.28890153089443443
ACH-001280,-0.247532292439492
ACH-001283,-0.5900502660818282
ACH-001289,-0.6187284168712865
ACH-001300,-0.36576895632054457
ACH-001301,-0.5518225176084921
ACH-001302,-0.2693593102782875
ACH-001306,-0.4160615838333829
ACH-001318,-0.32497293603552946
ACH-001322,-0.18969712519481333
ACH-001328,-0.4035133455703906
ACH-001332,-0.1315432324335826
ACH-001336,-0.4778862127622575
ACH-001346,-0.34178143041574743
ACH-001353,-0.4571729503364079
ACH-001354,-0.6046769359013325
ACH-001367,-0.4472923346356389
ACH-001368,-0.4419516720501205
ACH-001374,-0.5091407227376871
ACH-001377,-0.37215281466542377
ACH-001380,-0.4244327312449259
ACH-001391,-0.29013215011067633
ACH-001408,-0.6029185864943651
ACH-001430,-0.2603828177737717
ACH-001431,-0.4108642714593949
ACH-001450,-0.2850897509685673
ACH-001496,-0.4980352463254063
ACH-001500,-0.3356028659357077
ACH-001523,-0.3913881848125058
ACH-001532,-0.5351985387214606
ACH-001550,-0.4522199969016543
ACH-001552,-0.2827476945257639
ACH-001554,-0.3999146123695931
ACH-001654,-0.5658053322838593
ACH-001735,-0.4230945984564437
ACH-001736,-0.3194184566884781
ACH-001737,-1.0078664157007875
ACH-001740,-0.4000588302725844
ACH-001745,-0.4126494260680372
ACH-001765,-0.5926403237968584
