,DepMap_ID
24209,ACH-000065
24210,ACH-000065
138907,ACH-000414
168220,ACH-000486
185638,ACH-000528
195900,ACH-000553
195901,ACH-000553
224711,ACH-000615
250373,ACH-000665
270910,ACH-000702
307861,ACH-000768
338871,ACH-000786
338872,ACH-000786
338873,ACH-000786
338874,ACH-000786
338875,ACH-000786
338876,ACH-000786
338877,ACH-000786
338878,ACH-000786
338879,ACH-000786
338880,ACH-000786
338881,ACH-000786
338882,ACH-000786
338883,ACH-000786
338884,ACH-000786
338885,ACH-000786
338886,ACH-000786
338887,ACH-000786
338888,ACH-000786
338889,ACH-000786
338890,ACH-000786
338891,ACH-000786
338892,ACH-000786
338893,ACH-000786
338894,ACH-000786
372047,ACH-000806
382475,ACH-000819
388172,ACH-000826
417478,ACH-000863
454551,ACH-000895
473092,ACH-000911
485426,ACH-000918
497655,ACH-000924
513751,ACH-000932
524408,ACH-000937
533607,ACH-000940
533608,ACH-000940
533609,ACH-000940
547548,ACH-000945
573816,ACH-000954
705852,ACH-000986
720774,ACH-000988
789767,ACH-000992
789768,ACH-000992
789769,ACH-000992
865523,ACH-000997
895066,ACH-000999
930720,ACH-001090
940084,ACH-001127
1030271,ACH-001517
1030272,ACH-001517
1075839,ACH-001645
1108402,ACH-002097
1112343,ACH-002105
1141476,ACH-002179
1149344,ACH-002199
