,DepMap_ID
51596,ACH-000160
58838,ACH-000188
67437,ACH-000216
73030,ACH-000232
105210,ACH-000324
109971,ACH-000338
120937,ACH-000367
139424,ACH-000415
149234,ACH-000439
160076,ACH-000466
181129,ACH-000517
192591,ACH-000546
258496,ACH-000679
259841,ACH-000681
305499,ACH-000764
350737,ACH-000786
350738,ACH-000786
350739,ACH-000786
358992,ACH-000789
361442,ACH-000792
381986,ACH-000818
455849,ACH-000896
465351,ACH-000905
480908,ACH-000915
511269,ACH-000930
543892,ACH-000943
601832,ACH-000962
601833,ACH-000962
635513,ACH-000971
642885,ACH-000973
650668,ACH-000975
663965,ACH-000978
687791,ACH-000983
743478,ACH-000990
811775,ACH-000992
811776,ACH-000992
811777,ACH-000992
811778,ACH-000992
811779,ACH-000992
811780,ACH-000992
811781,ACH-000992
858455,ACH-000996
903913,ACH-000999
903914,ACH-000999
950895,ACH-001145
950896,ACH-001145
953946,ACH-001173
957546,ACH-001193
965177,ACH-001211
1084432,ACH-001680
1097408,ACH-001861
1112213,ACH-002104
1125822,ACH-002155
1207922,ACH-002301
1209476,ACH-002305
1221122,ACH-002337
