,MPZL3 (196264)
ACH-000152,-0.0377740432503408
ACH-000153,-0.07900741555662995
ACH-000159,0.10170786256888373
ACH-000160,-0.05570990183631616
ACH-000163,0.13161399282469582
ACH-000167,0.07876656337756774
ACH-000168,0.07092250816391242
ACH-000169,-0.0750522355707949
ACH-000178,0.03598231931985109
ACH-000183,-0.06734172543395596
ACH-000188,0.017639972961468315
ACH-000189,-0.030576294070911537
ACH-000190,0.02382820763994005
ACH-000198,0.008611506803350155
ACH-000203,0.013680983293590632
ACH-000204,0.07743314052557343
ACH-000206,0.2404230408648384
ACH-000207,-0.012723512854082693
ACH-000208,0.16118994187652536
ACH-000210,0.12009167338258753
ACH-000211,0.08443050626767717
ACH-000215,0.06279397345727783
ACH-000221,0.21069856413610275
ACH-000222,-0.0061966063901634
ACH-000223,0.01989991196890351
ACH-000226,0.030870238669621144
ACH-000227,-0.04856340331187512
ACH-000228,-0.013077038658045792
ACH-000231,0.1103540960260775
ACH-000232,0.041293616459385465
ACH-000233,0.04796417237776026
ACH-000234,-0.12134725297450882
ACH-000235,0.014524501653099785
ACH-000237,0.08386465735345318
ACH-000238,0.021228205963093653
ACH-000242,0.050736672671891636
ACH-000243,0.06383854351551302
ACH-000244,0.13515480264752452
ACH-000246,0.017706567001486904
ACH-000248,0.14319433701356732
ACH-000250,-0.04554352800083188
ACH-000251,-0.051599484456950624
ACH-000252,-0.07557306644058373
ACH-000253,0.09096171546419762
ACH-000255,-0.011373045971151949
ACH-000256,-0.04086013120150225
ACH-000257,0.17479253092213934
ACH-000258,-0.0074780741975720485
ACH-000259,0.02932050013324406
ACH-000260,0.009537438172200922
ACH-000261,0.10369935629205612
ACH-000262,-0.023901343681372048
ACH-000263,-0.11877209928873005
ACH-000264,0.08025793644753001
ACH-000265,0.0784864458781463
ACH-000266,-0.0062918280125248026
ACH-000272,0.04363821565263714
ACH-000274,-0.025238747150972445
ACH-000277,-0.020792831222254612
ACH-000278,0.029506291665599045
ACH-000279,-0.026370193810738483
ACH-000280,-0.030696083550481038
ACH-000281,-0.05116836240368849
ACH-000288,0.04817670028355092
ACH-000291,-0.03947662802513825
ACH-000293,0.0030106822867824318
ACH-000294,-0.05696897931214399
ACH-000295,0.11106692702430856
ACH-000296,0.19328519527744964
ACH-000302,0.09215963737971036
ACH-000304,0.2189563609473476
ACH-000307,0.004215086075494848
ACH-000308,0.043777037615689934
ACH-000310,-0.0028440605747426816
ACH-000311,0.03963034308738455
ACH-000312,-0.09197092456301408
ACH-000315,0.04801238807585678
ACH-000316,-0.019474339024139347
ACH-000317,0.04870609797673425
ACH-000318,-0.010518244055047905
ACH-000319,-0.08161982681292895
ACH-000320,0.06094803829480335
ACH-000322,0.10902588084003254
ACH-000323,0.1001522633209588
ACH-000324,-0.057770928661446536
ACH-000329,0.025955266149830358
ACH-000330,0.006811119985256913
ACH-000331,0.07848625631446328
ACH-000332,-0.1091341688228881
ACH-000334,-0.046070101335247436
ACH-000335,0.05287222010113002
ACH-000336,-0.18409656998812696
ACH-000337,-0.13346008343070184
ACH-000338,-0.031076387391713808
ACH-000339,0.08765696045217804
ACH-000341,0.2176853427875468
ACH-000348,0.012975076905933535
ACH-000350,0.02752302382628985
ACH-000352,-0.06207420703874673
ACH-000356,-0.07795625546457426
ACH-000361,0.07997475134046282
ACH-000362,-0.1367961156117617
ACH-000363,-0.07254060018190787
ACH-000364,0.02590759409306886
ACH-000365,0.0318367112348923
ACH-000366,0.035623254303827366
ACH-000368,0.13634388909685202
ACH-000374,-0.0732998975273069
ACH-000375,-0.004392947852542412
ACH-000376,0.047656378144755214
ACH-000381,-0.11678551733729235
ACH-000383,0.058931732632473026
ACH-000387,0.01295876498085238
ACH-000389,0.003430743470058545
ACH-000390,0.04047054200228812
ACH-000393,-0.07314835868304778
ACH-000395,0.0055118730249256705
ACH-000396,0.31899879680841825
ACH-000397,0.013893625472519659
ACH-000401,-0.0557734361199636
ACH-000402,0.11902959434540412
ACH-000403,-0.03384403136950165
ACH-000404,0.08540241524428667
ACH-000406,0.012351222974102379
ACH-000407,0.006716704248174556
ACH-000408,-0.04242003142791141
ACH-000410,0.050096504609245744
ACH-000411,0.1205210073748996
ACH-000414,0.008916324051656918
ACH-000415,0.005594505047515886
ACH-000416,0.06420263769444101
ACH-000420,-0.030124693027797526
ACH-000421,-0.01524438493078751
ACH-000424,0.14611509727294095
ACH-000425,0.01656583984060317
ACH-000426,0.033673363513467384
ACH-000427,0.1661926315227644
ACH-000433,0.03162323082529471
ACH-000435,0.0672874051681135
ACH-000436,-0.06200512706795255
ACH-000444,-0.06561712438193969
ACH-000445,-0.022687638479972072
ACH-000448,-0.060000974067293066
ACH-000450,-0.1265451086610722
ACH-000452,0.02272054868896676
ACH-000454,0.20133580869725234
ACH-000458,0.04212723766195475
ACH-000459,0.14488343827401368
ACH-000460,0.1156277468732059
ACH-000461,-0.11834736351365414
ACH-000463,0.024782505138180054
ACH-000464,-0.026668693628851308
ACH-000466,-0.05295035244110674
ACH-000467,-0.01850995642846121
ACH-000468,-0.05077122786508071
ACH-000469,0.08517913565192389
ACH-000470,-0.028677167809073468
ACH-000471,-0.06247145237720037
ACH-000472,-0.008661902163496358
ACH-000473,0.11915536461997815
ACH-000475,-0.0019233839975674922
ACH-000476,-0.01610661517763876
ACH-000477,0.16194055171061994
ACH-000479,0.20513979903156115
ACH-000480,0.0419077083922758
ACH-000481,0.03015501182601958
ACH-000483,-0.0012489410709686267
ACH-000484,0.09788081215455496
ACH-000485,0.05623887894897446
ACH-000486,0.0559086568747327
ACH-000487,0.04425440486423464
ACH-000488,0.08331972361475222
ACH-000490,0.04272665640592286
ACH-000491,-0.006719363113641322
ACH-000495,0.01575522468625602
ACH-000496,0.08892981594397491
ACH-000499,0.05283969590943054
ACH-000500,0.177044253988302
ACH-000502,0.10394517805252257
ACH-000503,-0.10820407687625236
ACH-000505,-0.013599542285439432
ACH-000507,-0.1490495087049146
ACH-000510,0.08192287205831725
ACH-000511,0.0761191304646624
ACH-000512,0.09362386626450482
ACH-000516,0.062241032591400486
ACH-000517,-0.02492132643991773
ACH-000518,-0.045581035019427035
ACH-000520,0.15426445499908287
ACH-000521,0.03725324614174886
ACH-000522,-0.02807342869260046
ACH-000524,-0.03046672686139972
ACH-000527,-0.06806045859164962
ACH-000528,-0.0359602813960675
ACH-000537,0.07310112907880778
ACH-000541,-0.1590115648308982
ACH-000542,0.0818197423423743
ACH-000544,0.08506744147949383
ACH-000545,0.041380793729050604
ACH-000547,-0.041412537854863575
ACH-000548,0.06269174057019714
ACH-000549,0.005686825817815411
ACH-000550,-0.008479916518081247
ACH-000552,-0.0400018829492842
ACH-000556,0.09973934079692152
ACH-000557,-0.007976333024299554
ACH-000569,0.1544377750437293
ACH-000570,0.029609227150609912
ACH-000571,0.05613563889615066
ACH-000573,0.05643124597289486
ACH-000576,-0.2763702776556137
ACH-000579,0.0773232435567182
ACH-000580,-0.04898226332575173
ACH-000584,0.0405320955715231
ACH-000585,0.043637990380783934
ACH-000588,-0.01010782233263727
ACH-000589,0.012965025479218515
ACH-000591,0.10193419459801024
ACH-000593,0.08138508538100991
ACH-000600,0.036502730132788166
ACH-000601,0.039274775020826484
ACH-000605,-0.020168137356845944
ACH-000606,0.13627266905583155
ACH-000608,0.034636928185591234
ACH-000614,-0.08176090785685129
ACH-000616,0.013998119789029756
ACH-000618,0.053031928614976166
ACH-000619,0.07636820714888191
ACH-000620,0.08263384620003503
ACH-000621,0.04108760221383968
ACH-000622,-0.15597816197790704
ACH-000623,0.057589826148775725
ACH-000624,-0.0207551795386328
ACH-000627,-0.008632310300703137
ACH-000630,0.022852726545261173
ACH-000631,-0.07809197959814079
ACH-000632,0.009254243433041568
ACH-000633,0.040204642159681836
ACH-000637,-0.015440238436514797
ACH-000638,0.052336514385724564
ACH-000646,0.04599463648471698
ACH-000647,0.036818480103258
ACH-000648,0.18492655828476276
ACH-000649,0.06873906261985102
ACH-000651,-0.03170565912278348
ACH-000652,0.13291756828309134
ACH-000653,-0.11665842290924845
ACH-000657,0.01617038415159346
ACH-000658,-0.04577920016308296
ACH-000661,0.08072112348439925
ACH-000662,0.03174034211684095
ACH-000663,-0.08073480499655485
ACH-000665,0.09090920230083764
ACH-000671,-0.06516504434371413
ACH-000672,-0.027788785126596112
ACH-000673,0.10479975363427764
ACH-000676,0.06527319429304212
ACH-000677,-0.03669641933246688
ACH-000681,0.020963762701326973
ACH-000683,-0.007248320638088602
ACH-000684,0.20185600073156776
ACH-000688,-0.06503123335958462
ACH-000693,0.04014710359842247
ACH-000694,-0.058734206234937324
ACH-000695,-0.18242897614116074
ACH-000696,0.07773897745991888
ACH-000697,0.032977970961523426
ACH-000699,0.0004992759188706747
ACH-000701,-0.14513348698714454
ACH-000706,0.03921189594498208
ACH-000711,0.06105558135661492
ACH-000713,0.1953428373788292
ACH-000714,0.084337006379157
ACH-000718,-0.013911645250780336
ACH-000720,0.0016392787921490454
ACH-000721,0.14465765903479716
ACH-000724,0.018727524797702785
ACH-000725,0.11743574456642795
ACH-000732,0.14036266163473604
ACH-000734,0.05181262226445845
ACH-000735,-0.015139509869843052
ACH-000736,0.00562080786023158
ACH-000738,-0.08100975987210046
ACH-000746,0.1424849897091397
ACH-000747,0.028431904321659675
ACH-000748,0.05093544055032605
ACH-000753,0.05504021928169285
ACH-000756,-0.009302654737919773
ACH-000757,-0.02924752067596905
ACH-000758,-0.049879805096058064
ACH-000760,0.06287794853131466
ACH-000762,0.21950979158302486
ACH-000763,-0.10393289243668637
ACH-000764,-0.020448333737729484
ACH-000765,-0.2681571109268323
ACH-000766,0.12960426891543528
ACH-000767,-0.1799435588841396
ACH-000768,0.12491232897078965
ACH-000769,-0.09157022245187912
ACH-000770,0.08780881707349825
ACH-000771,-0.03813784535172853
ACH-000773,-0.004352524842883737
ACH-000776,0.008283088064359706
ACH-000777,0.05817422312913425
ACH-000778,-0.041709056395711
ACH-000781,-0.019102222008962583
ACH-000782,-0.12988057477888942
ACH-000783,0.04870635853354198
ACH-000784,-0.0343455728069137
ACH-000785,-0.015799168352943132
ACH-000787,0.14644468594790666
ACH-000788,0.02793787395728065
ACH-000791,0.11580109807362313
ACH-000792,-0.015459622445954503
ACH-000794,-0.005960939713614335
ACH-000796,-0.014025729350644656
ACH-000798,-0.10426930180816453
ACH-000799,0.016360410355244312
ACH-000800,-0.02843552962573606
ACH-000802,0.17807226153666394
ACH-000804,0.08772627319458767
ACH-000805,0.040715208556228594
ACH-000809,-0.101302412279059
ACH-000810,-0.11258096167905918
ACH-000811,0.031812246013509585
ACH-000817,-0.0970695799476468
ACH-000819,-0.02265210910413149
ACH-000820,0.045849801213832496
ACH-000821,0.18942096354644186
ACH-000822,-0.052742630097248784
ACH-000823,0.10165498411357872
ACH-000824,-0.05452165836301984
ACH-000827,-0.014237321818163066
ACH-000829,0.007915904884195612
ACH-000831,-0.022896847063380882
ACH-000832,0.07171622240481079
ACH-000833,-0.0791258174823447
ACH-000834,0.07410733322877525
ACH-000835,0.11579334566227008
ACH-000836,0.01765053394413264
ACH-000837,0.08884547833320533
ACH-000838,-0.09057619966549406
ACH-000839,-0.01665345018794774
ACH-000840,-0.10668947230906346
ACH-000841,-0.056332946601174265
ACH-000843,-0.1972143509272007
ACH-000846,-0.053978337001640425
ACH-000847,-0.06523304016696893
ACH-000848,-0.07849418457944618
ACH-000849,-0.018655499090745844
ACH-000851,-0.011449445155120287
ACH-000855,-0.051848294711463565
ACH-000856,0.10434730512323608
ACH-000858,0.11779146502319385
ACH-000859,-0.039838222465066284
ACH-000861,-0.07402317664759428
ACH-000862,0.05605075341395526
ACH-000865,-0.10688395002670542
ACH-000866,-0.001224626858628789
ACH-000867,0.032207812101843335
ACH-000869,0.0028934480556784266
ACH-000872,0.031969807812017366
ACH-000873,0.06274170047300237
ACH-000876,-0.02508991003116327
ACH-000878,-0.038585715645274896
ACH-000880,0.03132145591423377
ACH-000881,0.15734399686700934
ACH-000882,0.014074963484262662
ACH-000884,0.030579843216012814
ACH-000885,0.08549383758722258
ACH-000887,-0.02408247871564471
ACH-000889,-0.0035258178913695273
ACH-000896,0.040100781617529564
ACH-000898,0.13809175485349515
ACH-000900,0.1446169862590123
ACH-000901,-0.01867650537811031
ACH-000905,0.11099476490629552
ACH-000906,-0.08318355824546883
ACH-000907,0.034433591591993024
ACH-000910,-0.06320913773676827
ACH-000911,-2.673753706843298e-05
ACH-000912,0.060637690299160815
ACH-000913,0.06306262351357819
ACH-000915,0.013159771900966209
ACH-000916,0.1889535344435524
ACH-000917,-0.02212679270367024
ACH-000920,0.04912312241340345
ACH-000921,0.05514778695389808
ACH-000924,0.07835760496101582
ACH-000926,0.005873173329367779
ACH-000928,0.08118878062720883
ACH-000929,0.027148361233895642
ACH-000932,0.0564963469506868
ACH-000935,0.01937638671517409
ACH-000936,0.13368932978975065
ACH-000937,-0.05264522645492351
ACH-000938,0.0008505490739301393
ACH-000939,0.07565613220369019
ACH-000941,-0.03038378222120145
ACH-000943,0.10537381717318693
ACH-000946,0.002777119384087379
ACH-000947,0.0302210691848576
ACH-000948,0.046070935766415994
ACH-000950,0.04853213018627647
ACH-000953,0.05783402174454466
ACH-000954,-0.027137098904157653
ACH-000957,-0.24886973734688675
ACH-000958,0.001744558235268703
ACH-000960,0.21290657247848932
ACH-000963,-0.016462688718292838
ACH-000968,-0.024893412400346385
ACH-000969,-0.1391908020877104
ACH-000972,-0.07719208504799273
ACH-000973,-0.10503567697627904
ACH-000974,0.02606926599783349
ACH-000978,0.027266847836961792
ACH-000984,0.10739234873631796
ACH-000986,0.10102699624552088
ACH-000988,0.11975703924960025
ACH-000993,0.09713528036574404
ACH-000994,0.16432409683386234
ACH-000996,0.12581357444313074
ACH-001001,-0.09864835575096233
ACH-001020,0.14297129365492786
ACH-001028,0.02908356531958471
ACH-001031,0.033397035176467534
ACH-001038,0.10274578646037127
ACH-001048,-0.08322160193161304
ACH-001050,0.012823031509527377
ACH-001053,-0.03198124226116012
ACH-001054,-0.002570130103387017
ACH-001061,0.0047061161382336274
ACH-001067,0.0383764461996805
ACH-001075,-0.0041865943389553855
ACH-001096,0.1004068369574736
ACH-001111,0.04390557028628871
ACH-001119,-0.0077694628891737515
ACH-001128,0.02576885980037379
ACH-001134,0.04460706769999588
ACH-001151,0.042105727752573374
ACH-001163,0.008578553759262942
ACH-001164,0.032881452862695566
ACH-001183,0.07770724212768232
ACH-001192,0.12575166242638547
ACH-001193,-0.0499161873191833
ACH-001196,0.0428805533169498
ACH-001197,0.1361516873645118
ACH-001205,0.08403762837042962
ACH-001211,0.16043524618635982
ACH-001212,0.10553438303806599
ACH-001228,-0.028172195449661225
ACH-001232,0.02066808589979329
ACH-001239,0.0263974005656309
ACH-001270,0.0968363988064424
ACH-001274,-0.07078345014222015
ACH-001275,-0.07692778123841555
ACH-001277,-0.26663095299093553
ACH-001278,0.09161840704454237
ACH-001280,0.16748514672067308
ACH-001283,-0.060262108235355674
ACH-001289,0.018101803884342956
ACH-001300,-0.04149799764665575
ACH-001301,-0.03135450127115417
ACH-001302,-0.05175071337930375
ACH-001306,-0.0694488539196475
ACH-001318,0.11472862718437915
ACH-001322,0.09555005763117697
ACH-001328,0.054582698663427034
ACH-001332,0.055447441241543535
ACH-001336,0.12274533203038357
ACH-001346,-0.0012161074638716105
ACH-001353,-0.02558195898734515
ACH-001354,0.14467856635240944
ACH-001367,-0.17478666202748808
ACH-001368,0.03564431360511541
ACH-001374,0.17889524029903095
ACH-001377,0.031633173447224834
ACH-001380,-0.0770363016313788
ACH-001391,-0.007799722015249613
ACH-001408,-0.059949007108394216
ACH-001430,-0.17193950690974494
ACH-001431,0.004719477768708711
ACH-001450,0.14390251856438044
ACH-001496,-0.026864554690140752
ACH-001500,0.0406146623831972
ACH-001523,0.0498028732558406
ACH-001532,0.07966792061647547
ACH-001550,0.018117513337957226
ACH-001552,0.011224076864237022
ACH-001554,0.10574733082410194
ACH-001654,0.08215587467374333
ACH-001735,-0.06666811043868501
ACH-001736,0.0075889682570278675
ACH-001737,0.09201479646002668
ACH-001740,0.10144641273146464
ACH-001745,-0.044681670669765784
ACH-001765,0.07378619496551253
