,B3GNT7 (93010)
ACH-000464,0.12018451574510522
ACH-000466,-0.01078862022989812
ACH-000467,-0.03200213952553334
ACH-000468,0.05565665109062457
ACH-000469,0.055955172153744966
ACH-000470,-0.06366316444626212
ACH-000471,0.09326091933824474
ACH-000472,0.03564760024863524
ACH-000473,0.14162577491409245
ACH-000475,0.07568612606393653
ACH-000476,0.042819116850033936
ACH-000477,0.2462270142424469
ACH-000479,0.2649286645992226
ACH-000480,-0.04389625461014128
ACH-000481,0.02976643584742757
ACH-000483,-0.08502573522720275
ACH-000484,0.04200556320400155
ACH-000485,-0.0105798392897457
ACH-000486,0.10283930520692612
ACH-000487,0.11396796541293785
ACH-000488,0.02418132570903356
ACH-000490,0.03830963710343617
ACH-000491,-0.041032804042847065
ACH-000495,-0.052668834726516484
ACH-000496,0.0432852829213376
ACH-000499,0.19534870396194468
ACH-000500,-0.2346205556805669
ACH-000502,0.101903181770904
ACH-000503,0.07104823512535645
ACH-000505,0.18311238774525795
ACH-000507,-0.027960153664827386
ACH-000510,0.05011275531401264
ACH-000511,0.04543403268764186
ACH-000512,-0.10484498805008134
ACH-000516,0.1165697975389423
ACH-000517,0.010218389982380144
ACH-000518,0.056401282775773824
ACH-000520,0.17096615144222505
ACH-000521,-0.03339860458848822
ACH-000522,0.14794429016730132
ACH-000524,0.05158458333982952
ACH-000527,0.0964735317808194
ACH-000528,-0.013021426543522093
ACH-000537,-0.08051677946551987
ACH-000541,0.046187530171293074
ACH-000542,0.07175130988700665
ACH-000544,0.021544858194761988
ACH-000545,0.05909823878915432
ACH-000547,-0.0476415193804293
ACH-000548,0.12400751506638533
ACH-000549,-0.01096713762543977
ACH-000550,0.11004351806150964
ACH-000552,-0.022251309556617888
ACH-000556,0.11991724771367752
ACH-000557,0.05457913667573232
ACH-000569,0.2209439964100232
ACH-000570,0.07024541366177077
ACH-000571,0.12320859921771347
ACH-000573,0.019803223857910772
ACH-000576,0.035462721711805686
ACH-000579,0.026849234134286748
ACH-000580,-0.0488484959077215
ACH-000584,0.03113873422407573
ACH-000585,0.00236799840018776
ACH-000588,0.12382535916504885
ACH-000589,-0.09786331541977583
ACH-000591,0.1041727062648948
ACH-000593,0.0908394332957492
ACH-000600,0.006078164739728892
ACH-000601,0.023443737200391248
ACH-000605,0.2672820648061702
ACH-000606,0.22329593186734875
ACH-000608,0.08440050551295925
ACH-000614,-0.045900241976132204
ACH-000616,0.08967324530958397
ACH-000618,0.1317205531546779
ACH-000619,0.0383205073942605
ACH-000620,0.04417474243357681
ACH-000621,0.005671862024553157
ACH-000622,0.00029183902021645764
ACH-000623,0.07053307480192875
ACH-000624,0.002167229227640759
ACH-000627,-0.07893665236972999
ACH-000630,0.01783992532005289
ACH-000631,-0.01663225158923063
ACH-000632,0.005439068598611104
ACH-000633,-0.047569134911335305
ACH-000637,0.10912730237988796
ACH-000638,0.11885327405676413
ACH-000646,-0.01450158342774972
ACH-000647,0.056790337608941775
ACH-000648,0.15028712157721574
ACH-000649,0.05758008321033103
ACH-000651,-0.0606531226393959
ACH-000652,-0.07269182566554462
ACH-000653,0.08663144066843431
ACH-000657,0.18527957324910024
ACH-000658,-0.008433804403165367
ACH-000661,-0.045050189556843326
ACH-000662,-0.1804027418205369
ACH-000663,-0.05471194035665417
ACH-000665,0.2353367244458851
ACH-000671,0.05536060417421858
ACH-000672,-0.08151237172547743
ACH-000673,0.08555155918270001
ACH-000676,0.0840338323820016
ACH-000677,0.06899895921294984
ACH-000681,0.022325658616102792
ACH-000683,0.03799961060553663
ACH-000684,-0.003551723809074065
ACH-000688,0.016414712641227402
ACH-000693,-0.0063330397686139255
ACH-000694,0.09830642353069834
ACH-000695,-0.1988895701134484
ACH-000696,0.056411447768919425
ACH-000697,-0.1077009830112734
ACH-000699,0.00036945387230128616
ACH-000701,-0.02936523946312642
ACH-000706,0.08570728911274855
ACH-000711,0.09587480857645757
ACH-000713,0.11348020518372283
ACH-000714,-0.14696178496907716
ACH-000718,0.15341323456485004
ACH-000720,0.13725954671777002
ACH-000721,-0.02660303848674754
ACH-000724,0.16447043875893014
ACH-000725,0.2019657050815979
ACH-000732,-0.026746798738225854
ACH-000734,0.06935989910134575
ACH-000735,-0.003579977195894208
ACH-000736,0.054088756424624435
ACH-000738,0.10536588466542483
ACH-000746,-0.1725199788119713
ACH-000747,0.18712731461603005
ACH-000748,0.13755880963156458
ACH-000753,-0.012161379633156858
ACH-000756,0.20498277861886974
ACH-000757,0.04065269352612008
ACH-000758,0.04728789913450941
ACH-000760,0.07718469636616755
ACH-000762,0.1485147654373829
ACH-000763,0.030306251956329244
ACH-000764,0.1353149898344836
ACH-000765,-0.004829488465663416
ACH-000766,0.07624834575838929
ACH-000767,0.017228553327204712
ACH-000768,0.04656938227543233
ACH-000769,0.019332252236293625
ACH-000770,0.030431302609470468
ACH-000771,-0.00546512833451033
ACH-000773,-0.036181429002849916
ACH-000776,0.09351285197907676
ACH-000777,-0.057211824290691216
ACH-000778,0.038917754243664435
ACH-000781,0.0008023667165151599
ACH-000782,-0.14295796629123186
ACH-000783,0.11553506913324478
ACH-000784,0.005126869315345328
ACH-000785,0.03816245616466812
ACH-000787,0.04721912229462054
ACH-000788,0.10566720172935004
ACH-000791,0.10386892210442084
ACH-000792,0.0512635608810394
ACH-000794,0.043430308367681615
ACH-000796,0.01311979191379182
ACH-000798,-0.22644016625271515
ACH-000799,-0.07056685691400913
ACH-000800,-0.08697115040308294
ACH-000802,0.18817179752939825
ACH-000804,0.033922148626591715
ACH-000805,0.16540639997536946
ACH-000809,-0.0970371643889482
ACH-000810,-0.17985333267899267
ACH-000811,0.08334877658257794
ACH-000817,0.041558274149639834
ACH-000819,0.001447644647867573
ACH-000820,0.23326447827953944
ACH-000821,0.12974082696725145
ACH-000822,0.08756000806851688
ACH-000823,0.015262894254111
ACH-000824,0.051984753757009235
ACH-000827,0.059490751563768325
ACH-000829,0.06271989579514659
ACH-000831,0.02586568823093109
ACH-000832,0.23916380132769186
ACH-000833,0.02063804791294852
ACH-000834,-0.015058877121726775
ACH-000835,0.025328358634800225
ACH-000836,0.09196222206747412
ACH-000837,0.003689188053586011
ACH-000838,0.2483655256254807
ACH-000839,0.1014445879661135
ACH-000840,0.14721593846590858
ACH-000841,0.1124056359609032
ACH-000843,0.13118368123117286
ACH-000846,0.16626434824820124
ACH-000847,0.16197625276574532
ACH-000848,-0.07325813503750546
ACH-000849,0.08560060199735363
ACH-000851,0.09173667777280237
ACH-000855,0.036926122361657335
ACH-000856,-0.060204097389798775
ACH-000858,0.08607266695636343
ACH-000859,0.1714388264735746
ACH-000861,0.13252930433853846
ACH-000862,0.08979677565379067
ACH-000865,0.04562134904590536
ACH-000866,0.04846335423494455
ACH-000867,0.012062137483813674
ACH-000869,0.062200107643462635
ACH-000872,0.12408217379626565
ACH-000873,0.1495777398393939
ACH-000876,0.07256856531103871
ACH-000878,-0.0029259743875533497
ACH-000880,0.14434336146862126
ACH-000881,0.08676302483249121
ACH-000882,0.09930089258927778
ACH-000884,0.008786192266615669
ACH-000885,0.06899236671890062
ACH-000887,0.054032825267615096
ACH-000889,0.08218248206812409
ACH-000896,0.0012888237695616602
ACH-000898,0.037702039178460975
ACH-000900,0.054371852186206784
ACH-000901,-0.028148631882196525
ACH-000905,0.09848232987969434
ACH-000906,0.00760103069173447
ACH-000907,-0.05956573610100953
ACH-000910,0.04939513770188884
ACH-000911,0.021380662602728664
ACH-000912,0.010176272463360359
ACH-000913,-0.004521729085289576
ACH-000915,0.024658527551153303
ACH-000916,-0.026421277054553258
ACH-000917,0.031154674655051288
ACH-000920,0.14130452508324787
ACH-000921,0.05785581699552431
ACH-000924,0.09876033585438902
ACH-000926,-0.008192918766476712
ACH-000928,0.222219739813254
ACH-000929,-0.037680790456918065
ACH-000932,0.10519746679304197
ACH-000935,-0.06911417898523345
ACH-000936,0.1049299022472864
ACH-000937,0.04087239200486762
ACH-000938,0.09424033559176548
ACH-000939,0.110514700911236
ACH-000941,0.10199702005592813
ACH-000943,0.03823205444074479
ACH-000946,0.04818030399722946
ACH-000947,0.062453227767718764
ACH-000948,-0.05562994975048068
ACH-000950,0.1949900790392969
ACH-000953,0.06597490861950804
ACH-000954,-0.1205982291927924
ACH-000957,-0.038590439267780816
ACH-000958,-0.020251474090534956
ACH-000960,0.09388606998857553
ACH-000963,0.23689615426292002
ACH-000968,0.0405587099019968
ACH-000969,-0.08442369563673556
ACH-000972,-0.0985466047876965
ACH-000973,0.041958896291162506
ACH-000974,-0.01999079535151225
ACH-000978,0.11300750374206785
ACH-000984,0.06129107009814017
ACH-000986,0.11150446442653399
ACH-000988,0.05537021228995489
ACH-000993,0.04107057473704456
ACH-000994,0.023291833511789633
ACH-000996,-0.029792995328479212
ACH-001001,0.0973477500187674
ACH-001020,-0.07875687796892374
ACH-001028,0.002477136819936076
ACH-001031,-0.024592452627995576
ACH-001038,0.09048316769721253
ACH-001048,-0.008227224132851329
ACH-001050,0.06594757598137678
ACH-001053,-0.034039940761436585
ACH-001054,0.0701124043154458
ACH-001061,0.08522168557909626
ACH-001067,-0.06033853515191796
ACH-001075,0.04116580109230202
ACH-001096,0.03528769998623333
ACH-001111,0.2191570287714716
ACH-001119,0.023192925180451008
ACH-001128,0.05752654542996855
ACH-001134,0.10133228677974997
ACH-001151,0.0908980378058808
ACH-001163,-0.009249863038337502
ACH-001164,0.17826044795649587
ACH-001183,0.08577116612510062
ACH-001192,0.12496334689767705
ACH-001193,-0.039629403354068914
ACH-001196,0.08383150447806817
ACH-001197,-0.1296503378034391
ACH-001205,0.052394550848701794
ACH-001211,-0.001148788852032128
ACH-001212,-0.13108868821541422
ACH-001228,-0.06140687029470183
ACH-001232,-0.030620905298416483
ACH-001239,0.02058647250643801
ACH-001270,0.05703554464938058
ACH-001274,0.1437259583582073
ACH-001275,0.10533254568553843
ACH-001277,0.1569430029813294
ACH-001278,0.07536072553964472
ACH-001280,0.23724214615333195
ACH-001283,0.03547837256002509
ACH-001289,-0.026785241405843086
ACH-001300,0.05419408652430719
ACH-001301,-0.03443211502339553
ACH-001302,0.2049880724691883
ACH-001306,-0.04713696246161658
ACH-001318,-0.02752807758349624
ACH-001322,0.22228326784877053
ACH-001328,0.035314954182285134
ACH-001332,0.2344569908598747
ACH-001336,0.09313692981879906
ACH-001346,0.06120732602483395
ACH-001353,0.01134564835275141
ACH-001354,0.1194307642988176
ACH-001367,0.0029974067098778893
ACH-001368,0.1226594777330486
ACH-001374,0.14244797531153405
ACH-001377,0.1578865317269477
ACH-001380,0.06830407608555689
ACH-001391,-0.04609530407316841
ACH-001408,-0.010641432252014405
ACH-001430,0.1297492221422516
ACH-001431,-0.054155605779783816
ACH-001450,0.0206229295798094
ACH-001496,0.177639013923635
ACH-001500,0.0745423156105673
ACH-001523,0.04848791873559288
ACH-001532,0.09108726978024784
ACH-001550,0.07208979889629925
ACH-001552,-0.038745677615711904
ACH-001554,0.02689256202059203
ACH-001654,0.0430371095898154
ACH-001735,0.1064190598193568
ACH-001736,-0.0072688748951653765
ACH-001737,0.1659857134199126
ACH-001740,0.0923327017486248
ACH-001745,0.13411863565119686
ACH-001765,0.0333970994642967
