,ZNF207 (7756)
ACH-000004,-0.8774066499713998
ACH-000005,-1.187189813460834
ACH-000007,-0.8584894135720073
ACH-000009,-0.9632641539479048
ACH-000011,-0.6751608481052872
ACH-000012,-0.8323440667101488
ACH-000013,-0.920493390072999
ACH-000014,-0.6253489301718411
ACH-000015,-0.5844531836994111
ACH-000017,-0.8441938907878863
ACH-000018,-0.5866128521857802
ACH-000019,-0.7388895759776157
ACH-000021,-0.6696319414510775
ACH-000022,-0.8058633578791906
ACH-000025,-0.8694069785173616
ACH-000028,-0.8675012236994606
ACH-000030,-0.905194775373286
ACH-000035,-0.7949986344562874
ACH-000036,-0.6367946271457922
ACH-000037,-0.9994098983686236
ACH-000039,-0.8282044460217666
ACH-000040,-0.6133861030623664
ACH-000041,-0.5798885740083752
ACH-000042,-0.5755582033957866
ACH-000045,-0.7263193012898984
ACH-000047,-0.6877376223953149
ACH-000052,-0.7662903291576166
ACH-000053,-0.7711466192452946
ACH-000054,-0.6930508592860064
ACH-000055,-0.7261296271876136
ACH-000060,-0.7506351384676488
ACH-000067,-0.9557786325181912
ACH-000070,-0.7866003930211715
ACH-000075,-0.4617746253131773
ACH-000078,-1.182041144111894
ACH-000082,-0.7375508676173298
ACH-000085,-1.0083057396965165
ACH-000086,-0.8136176833672539
ACH-000087,-0.9389294094754814
ACH-000092,-0.8123880408296986
ACH-000095,-0.6780401738028958
ACH-000097,-0.7769705705269129
ACH-000098,-0.7051432879838121
ACH-000099,-0.8505278095625157
ACH-000108,-0.6291776022851308
ACH-000113,-0.6490745545690256
ACH-000116,-0.7147590320092626
ACH-000118,-0.6080440617564901
ACH-000120,-0.6048427457304695
ACH-000123,-0.8852778755169929
ACH-000127,-0.8090026551673938
ACH-000128,-0.6950015018751423
ACH-000132,-0.7912898999318299
ACH-000133,-0.7805310223534524
ACH-000137,-0.9679797791666916
ACH-000138,-0.5291782377753447
ACH-000142,-0.8093254265068681
ACH-000143,-0.761255910111687
ACH-000146,-0.8852570602889483
ACH-000148,-0.9977527592424956
ACH-000150,-0.6925497515362609
ACH-000152,-0.7746179121670294
ACH-000153,-0.35407490386533896
ACH-000159,-0.7418012864718863
ACH-000160,-0.802585417930673
ACH-000163,-0.6263076381815761
ACH-000167,-1.357034414036577
ACH-000168,-0.5931391205213471
ACH-000169,-0.8200200876710267
ACH-000178,-0.7725533730856851
ACH-000183,-0.7449870852164521
ACH-000188,-0.8359636330866711
ACH-000189,-0.9240852832772252
ACH-000190,-0.895059032840514
ACH-000198,-0.7001245261715119
ACH-000203,-0.6892214086670777
ACH-000204,-1.0523859082352012
ACH-000206,-0.5902353618895653
ACH-000207,-1.009129219085117
ACH-000208,-0.20249568720570105
ACH-000210,-0.3379557888819592
ACH-000211,-0.5678476220736594
ACH-000215,-0.6835971637981193
ACH-000221,-1.1759437056322046
ACH-000222,-0.3697620451608725
ACH-000223,-0.915793024774456
ACH-000226,-0.6192324928658536
ACH-000227,-0.8370726129025816
ACH-000228,-0.8677947345901112
ACH-000231,-0.6319654963375123
ACH-000232,-0.8204156781641998
ACH-000233,-0.7936870490380898
ACH-000234,-0.7612678158075629
ACH-000235,-0.6675918800155453
ACH-000237,-0.7834585273818501
ACH-000238,-0.79539817339642
ACH-000242,-0.6511894014713459
ACH-000243,-0.7756229864922674
ACH-000244,-0.5453308872422106
ACH-000246,-0.7536462425499987
ACH-000248,-0.8127172220355351
ACH-000250,-0.8183457575479455
ACH-000251,-0.8449892543716944
ACH-000252,-0.43947284511581935
ACH-000253,-0.774600106658303
ACH-000255,-0.8435987894862794
ACH-000256,-0.9513393938474358
ACH-000257,-0.7855846445872092
ACH-000258,-0.6613939403304723
ACH-000259,-0.7295833808729644
ACH-000260,-0.8894209400785824
ACH-000261,-0.7728821400683332
ACH-000262,-0.6325202684327527
ACH-000263,0.0617481215818128
ACH-000264,-0.8073665588400545
ACH-000265,-0.7629318315396246
ACH-000266,-0.6473738948872736
ACH-000272,-0.6644940157857278
ACH-000274,-0.8173413485442028
ACH-000277,-1.1529557854811587
ACH-000278,-0.9559566543192728
ACH-000279,-0.7474820252387353
ACH-000280,-0.666252225068819
ACH-000281,-0.6476143718027849
ACH-000288,-0.7947276801291887
ACH-000291,-0.7191427283319375
ACH-000293,-0.9432595706399838
ACH-000294,-0.7454110003901242
ACH-000295,-0.7711089113387034
ACH-000296,-0.7951116284774569
ACH-000302,-0.8075487081338658
ACH-000304,-0.8721425002277479
ACH-000307,-0.7259239757953647
ACH-000308,-0.6901607412586843
ACH-000310,-0.9169594820108008
ACH-000311,-0.5354220626914015
ACH-000312,-0.8608708543260777
ACH-000315,-0.8007034229879952
ACH-000316,-0.7132506989013352
ACH-000317,-0.8984135136012135
ACH-000318,-0.7401624894500288
ACH-000319,-0.8544633752873471
ACH-000320,-0.7134492743264886
ACH-000322,-0.7231981369100179
ACH-000323,-0.8591800545976314
ACH-000324,-0.7497318216822174
ACH-000329,-0.7377989942884022
ACH-000330,-0.5454192681365724
ACH-000331,-0.660829490379411
ACH-000332,-0.5709224088733166
ACH-000334,-0.949656379356519
ACH-000335,-0.6025547471379744
ACH-000336,-0.8869305594802026
ACH-000337,-0.7534716717084956
ACH-000338,-0.2221084882317856
ACH-000339,-0.7966928961919115
ACH-000341,-0.9403247240869764
ACH-000348,-0.8356290965967409
ACH-000350,-0.551161520659109
ACH-000352,-0.9153489656626388
ACH-000356,-0.4988903193479946
ACH-000361,-0.8048355907796756
ACH-000362,-0.9189708435303778
ACH-000363,-0.7326464394414604
ACH-000364,-0.6523808596798389
ACH-000365,-0.8977775561899015
ACH-000366,-0.9076106287197688
ACH-000368,-0.8878355249079546
ACH-000374,-0.7420331407956415
ACH-000375,-0.3564944677068008
ACH-000376,-0.6437232276802388
ACH-000381,-0.9036528004551976
ACH-000383,-0.7668876164719716
ACH-000387,-0.8803376407506355
ACH-000389,-0.7057644026545901
ACH-000390,-0.8844471852881087
ACH-000393,-0.7245041729151288
ACH-000395,-0.8061986992810938
ACH-000396,-0.7867099362462904
ACH-000397,-0.8835527718485936
ACH-000401,-1.002030449367797
ACH-000402,-0.681956090177822
ACH-000403,-0.9036696296845498
ACH-000404,-0.4908248662047168
ACH-000406,-0.9800730331238148
ACH-000407,-0.885012791632265
ACH-000408,-1.052220096314156
ACH-000410,-0.6974481484171473
ACH-000411,-0.6699020838056378
ACH-000414,-0.7670644423424562
ACH-000415,-0.778629447667989
ACH-000416,-0.8193568233460401
ACH-000420,-0.6472546728672859
ACH-000421,-0.7939845929701129
ACH-000424,-0.9403359429243277
ACH-000425,-0.7936533761964766
ACH-000426,-1.034464954596816
ACH-000427,-0.9140703840860094
ACH-000433,-0.7424463703852957
ACH-000435,-0.8709599251966612
ACH-000436,-0.7470824918636004
ACH-000444,-0.7235300586885071
ACH-000445,-0.8336950800315397
ACH-000448,-0.7411244241567815
ACH-000450,-0.9734949013432024
ACH-000452,-0.9090366989076916
ACH-000454,-1.1027856871145059
ACH-000458,-0.9264848453398244
ACH-000459,-1.2095483501048592
ACH-000460,-0.8833752391669498
ACH-000461,-0.4048209252973395
ACH-000463,-0.5400107090790329
ACH-000464,-0.6594058608488517
ACH-000466,-1.0459579243664294
ACH-000467,-0.769288391139244
ACH-000468,-0.8764242748997236
ACH-000469,-0.6706019016439527
ACH-000470,-0.6215762765477364
ACH-000471,-0.7317987051285347
ACH-000472,-0.7635403190236747
ACH-000473,-0.6824137884853172
ACH-000475,-0.7117163206583901
ACH-000476,-0.6252278697790956
ACH-000477,-0.5871357722849218
ACH-000479,-0.6843574679137041
ACH-000480,-0.9402294851344226
ACH-000481,-0.7183191216295258
ACH-000483,-0.7055472748747724
ACH-000484,-0.7371360393779551
ACH-000485,-0.4951844664180853
ACH-000486,-0.6533734043685464
ACH-000487,-0.824305215493025
ACH-000488,-0.8452686310473791
ACH-000490,-0.8178663180520843
ACH-000491,-0.84022013685774
ACH-000495,-0.7205452765459949
ACH-000496,-0.8595664977043866
ACH-000499,-0.6194034919199366
ACH-000500,-1.4950683564749403
ACH-000502,-0.7756658629026871
ACH-000503,-0.6735474839733389
ACH-000505,-0.5665960494157911
ACH-000507,-0.7805559019577532
ACH-000510,-0.7580743442090491
ACH-000511,-0.6734976250112161
ACH-000512,-0.7929779995752951
ACH-000516,-0.6650749843725303
ACH-000517,-0.7001780298122212
ACH-000518,-0.8499094574489849
ACH-000520,-0.6662777524563255
ACH-000521,-0.4478187996532908
ACH-000522,-0.7567996867412605
ACH-000524,-0.9541281237727822
ACH-000527,-0.6852828894964508
ACH-000528,-0.7256030463610154
ACH-000537,-0.7253700594194089
ACH-000541,-0.9924455528610708
ACH-000542,-0.8421887169260589
ACH-000544,-0.838018318528086
ACH-000545,-0.6688824808508199
ACH-000547,-0.5543965518228425
ACH-000548,-0.7812733110344
ACH-000549,-0.8478847931478487
ACH-000550,-0.8042208640187973
ACH-000552,-0.7159996402081696
ACH-000556,-0.6990361320238724
ACH-000557,-0.6915132933802134
ACH-000569,-0.7176356791830019
ACH-000570,-0.8093292250770879
ACH-000571,-0.8607689173437125
ACH-000573,-0.7071963070421703
ACH-000576,-0.8843289770803856
ACH-000579,-0.7776876495080293
ACH-000580,-0.6550616272534115
ACH-000584,-0.8074718734261953
ACH-000585,-0.8069009000542378
ACH-000588,-0.7027584318920498
ACH-000589,-0.8364206546280416
ACH-000591,-0.8562684453219641
ACH-000593,-0.7094570197363368
ACH-000600,-0.8118827401259149
ACH-000601,-0.8509818207396239
ACH-000605,-0.6953663616915307
ACH-000606,-0.7736364494244076
ACH-000608,-0.8337006859392422
ACH-000614,-0.812653110761079
ACH-000616,-0.7405469343811477
ACH-000618,-0.7699626925926911
ACH-000619,-0.662007281372125
