,PCDHB6 (56130)
ACH-000266,-0.05538231405500392
ACH-000272,-0.028354907974866256
ACH-000274,-0.02522157123780501
ACH-000277,0.005121209324302109
ACH-000278,0.03995174669937505
ACH-000279,-0.07284845240202112
ACH-000280,-0.0582086927561962
ACH-000281,-0.039928549526662464
ACH-000288,-0.029352422132823363
ACH-000291,-0.058050146897613175
ACH-000293,-0.07510739253495714
ACH-000294,-0.07552985897786514
ACH-000295,0.009860207005214358
ACH-000296,0.0013138261788178346
ACH-000302,-0.06211801364948031
ACH-000304,0.0946656806159091
ACH-000307,-0.1099843217235868
ACH-000308,-0.0015109995473204252
ACH-000310,0.006967240349032451
ACH-000311,-0.052304643960399966
ACH-000312,-0.08940541372272998
ACH-000315,-0.016251315193859577
ACH-000316,-0.0323082324140863
ACH-000317,-0.1588547337616786
ACH-000318,-0.03126929931287895
ACH-000319,-0.04155379138306748
ACH-000320,0.03311115430529146
ACH-000322,0.0028155919133970014
ACH-000323,-0.075775169394367
ACH-000324,0.009140261191172687
ACH-000329,-0.028330136934003783
ACH-000330,-0.0687199704454269
ACH-000331,0.039074824765980336
ACH-000332,0.02759605056267101
ACH-000334,0.13351283980302567
ACH-000335,0.17963207373125264
ACH-000336,0.010610628847570143
ACH-000337,-0.1028927376778125
ACH-000338,-0.03441343988979339
ACH-000339,-0.01374150705707512
ACH-000341,-0.09843022038522913
ACH-000348,-0.033043032444978165
ACH-000350,-0.18673675783629112
ACH-000352,-0.05838845122958448
ACH-000356,-0.02094635093483781
ACH-000361,0.09821650788672953
ACH-000362,0.030674417470181563
ACH-000363,0.010455497549315237
ACH-000364,-0.02394214281046471
ACH-000365,-0.07422452039854177
ACH-000366,0.008506076877792663
ACH-000368,0.021342808037437738
ACH-000374,-0.029376583660347167
ACH-000375,-0.1269399680631066
ACH-000376,0.07228912724766036
ACH-000381,-0.09112460515673514
ACH-000383,-0.08385779484920497
ACH-000387,-0.115886941782527
ACH-000389,0.07969315049422811
ACH-000390,0.030040296480290263
ACH-000393,-0.05264482838689241
ACH-000395,0.01512976902684941
ACH-000396,0.16839380543445412
ACH-000397,0.013076748616002831
ACH-000401,0.09042812521146266
ACH-000402,0.09385291107176164
ACH-000403,0.004932996436361922
ACH-000404,0.017368281457378627
ACH-000406,-0.031011049468282387
ACH-000407,0.1290095483820942
ACH-000408,0.1435498969467561
ACH-000410,-0.05103633430205482
ACH-000411,-0.06361538542370256
ACH-000414,-0.0207580066317694
ACH-000415,0.1224653624656906
ACH-000416,0.021697798050182418
ACH-000420,-0.08223871171509703
ACH-000421,-0.007063486169582073
ACH-000424,0.004501158061545021
ACH-000425,-0.008917692634883134
ACH-000426,-0.17054634026346113
ACH-000427,0.024571584913852473
ACH-000433,-0.008805460306337774
ACH-000435,0.11986413064785575
ACH-000436,-0.10368437156298553
ACH-000444,0.05917206022554701
ACH-000445,0.003369484657071307
ACH-000448,0.06857671048980782
ACH-000450,0.029264175689166783
ACH-000452,-0.040113323259282935
ACH-000454,-0.028845052107137437
ACH-000458,-0.04130271019501956
ACH-000459,0.003715983923415792
ACH-000460,-0.055421728931789656
ACH-000461,0.02603922310387741
ACH-000463,-0.02418063741396901
ACH-000464,-0.11913153863284168
ACH-000466,-0.09706742339219783
ACH-000467,-0.05040152120745376
ACH-000468,-0.00662079090075434
ACH-000469,-0.12542091222238436
ACH-000470,-0.0781986833988476
ACH-000471,-0.027385545530546958
ACH-000472,-0.008113009041241022
ACH-000473,-0.1309743381854552
ACH-000475,-0.01934238054552799
ACH-000476,-0.01105539851688836
ACH-000477,-0.006831367381005042
ACH-000479,0.15887881340198765
ACH-000480,-0.0619997659750008
ACH-000481,-0.034693413678762275
ACH-000483,-0.0074519794865262
ACH-000484,0.03753380156074688
ACH-000485,0.016173225106742534
ACH-000486,-0.0037964674934937
ACH-000487,-0.04385300275594738
ACH-000488,0.0046755058661601895
ACH-000490,-0.043282413814441006
ACH-000491,-0.05042772259103123
ACH-000495,-0.08268236005871661
ACH-000496,0.0942354391343415
ACH-000499,-0.0020575562382770664
ACH-000500,-0.2471948051847892
ACH-000502,-0.0246419924189526
ACH-000503,0.12351628027511764
ACH-000505,-0.016451002303645438
ACH-000507,0.12118576688218792
ACH-000510,0.0793931392723119
ACH-000511,-0.028244991061240794
ACH-000512,-0.014252501743752838
ACH-000516,0.0001781525619423961
ACH-000517,0.0064382665900525535
ACH-000518,-0.06697636239200216
ACH-000520,-0.0816901430081505
ACH-000521,0.038266505816550375
ACH-000522,-0.025530756091436662
ACH-000524,-0.07162121902436051
ACH-000527,-0.016547690937819732
ACH-000528,0.04994023631565295
ACH-000537,-0.1812776726918996
ACH-000541,0.1400109455127371
ACH-000542,0.016531868825419634
ACH-000544,-0.06641190973641342
ACH-000545,-0.0632753714562858
ACH-000547,0.02679592920965888
ACH-000548,0.06975773773808477
ACH-000549,-0.049352634621548166
ACH-000550,-0.1554512951515326
ACH-000552,-0.013059296367125241
ACH-000556,0.045925332820380436
ACH-000557,-0.0009802280742205634
ACH-000569,0.0997794175829348
ACH-000570,0.08265419679898615
ACH-000571,-0.037501432531279466
ACH-000573,0.04987215097661965
ACH-000576,0.04619871750878754
ACH-000579,-0.07140720538060923
ACH-000580,-0.08478934024805494
ACH-000584,-0.06984857023495522
ACH-000585,-0.029605553521909408
ACH-000588,-0.11286785253601835
ACH-000589,0.02671110481314129
ACH-000591,-0.10176072135069024
ACH-000593,-0.06627421413194327
ACH-000600,0.05396425015110876
ACH-000601,-0.06489778982959639
ACH-000605,-0.09550629840507352
ACH-000606,-0.0021240496898609204
ACH-000608,-0.0478757038323494
ACH-000614,0.05677107597328735
ACH-000616,-0.03854453616379591
ACH-000618,-0.03539763112988037
ACH-000619,-0.04888839800501122
ACH-000620,0.0297118659649589
ACH-000621,0.042408525504600864
ACH-000622,-0.14453545667199122
ACH-000623,-0.012283456545700318
ACH-000624,-0.06883751532989428
ACH-000627,-0.06424021247138607
ACH-000630,-0.0027902002802356204
ACH-000631,-0.07710739617182842
ACH-000632,0.008871819191448301
ACH-000633,0.034774818423587935
ACH-000637,-0.02599009118388909
ACH-000638,-0.05489773646342976
ACH-000646,-0.0913106904140143
ACH-000647,-0.07490098100931987
ACH-000648,-0.042221131817774635
ACH-000649,-0.08674106287377062
ACH-000651,-0.15879006240644114
ACH-000652,-0.01748705903468638
ACH-000653,0.024724488907626012
ACH-000657,-0.037899960096481715
ACH-000658,-0.049893294956970764
ACH-000661,-0.120691601713205
ACH-000662,-0.2371445894137871
ACH-000663,-0.2016635561087078
ACH-000665,-0.026614176080709217
ACH-000671,-0.08162763582556318
ACH-000672,-0.1702229326472081
ACH-000673,-0.04354768120366447
ACH-000676,-0.04879826555354958
ACH-000677,-0.03528335203168944
ACH-000681,0.022850773873535138
ACH-000683,-0.10837461986574608
ACH-000684,0.19751522665959292
ACH-000688,-0.08359908257125281
ACH-000693,-0.001804432987239048
ACH-000694,-0.08747310663030904
ACH-000695,0.1167334920744442
ACH-000696,0.015102118876231925
ACH-000697,-0.008683616756877711
ACH-000699,-0.07420604784001901
ACH-000701,-0.0941462546423728
ACH-000706,-0.02373498999182936
ACH-000711,-0.037783721049262586
ACH-000713,-0.03460562785264883
ACH-000714,-0.07276087842519327
ACH-000718,-0.005307867235607048
ACH-000720,0.02199864042910669
ACH-000721,-0.05447620984102138
ACH-000724,0.012440214443264413
ACH-000725,0.017258252255762118
ACH-000732,0.1241628166973878
ACH-000734,-0.03702521788764406
ACH-000735,0.02269636867865071
ACH-000736,-0.04422097183444418
ACH-000738,0.04526580581765818
ACH-000746,-0.20724187977875885
ACH-000747,0.04214812620655376
ACH-000748,-0.03040770396363095
ACH-000753,-0.0758713979221135
ACH-000756,0.008907206209147814
ACH-000757,0.0891660199103312
ACH-000758,0.04355231101795312
ACH-000760,-0.031311460335050716
ACH-000762,-0.16816704472304034
ACH-000763,0.007291583953100525
ACH-000764,0.05483017512485722
ACH-000765,-0.023985646549738456
ACH-000766,0.08458859029441038
ACH-000767,-0.1095555416030716
ACH-000768,0.0113235431595469
ACH-000769,-0.1889335609244338
ACH-000770,-0.043078175729809036
ACH-000771,0.013162763766727592
ACH-000773,-0.031965345047241384
ACH-000776,0.009388417661451686
ACH-000777,0.04098701395118206
ACH-000778,0.1183149606833953
ACH-000781,0.045703670911782915
ACH-000782,-0.0028574577882252107
ACH-000783,-0.05399582116523712
ACH-000784,-0.0038278474122520616
ACH-000785,0.04523522206230191
ACH-000787,-0.014109492010832541
ACH-000788,-0.03641928732823314
ACH-000791,-0.0314507975311562
ACH-000792,-0.07131667249056665
ACH-000794,0.0765030984443522
ACH-000796,-0.05991953346420719
ACH-000798,0.05723776337822541
ACH-000799,-0.09586911422100317
ACH-000800,-0.11280950960693036
ACH-000802,-0.10491871278539333
ACH-000804,0.06427173934875874
ACH-000805,-0.12847165111084713
ACH-000809,0.0360984990643104
ACH-000810,-0.11220539483577464
ACH-000811,-0.07001548475235578
ACH-000817,0.07022206400253597
ACH-000819,-0.08898354759542244
ACH-000820,0.02131232112919533
ACH-000821,0.037690977356577365
ACH-000822,0.016066608745539508
ACH-000823,0.010978201301984696
ACH-000824,-0.06166111257990727
ACH-000827,-0.0015860870834070702
ACH-000829,-0.13307000821901274
ACH-000831,-0.006617575303918277
ACH-000832,-0.0935152943581327
ACH-000833,-0.023256120421386115
ACH-000834,0.02328156986530779
ACH-000835,0.08626605466646116
ACH-000836,0.07927267518472728
ACH-000837,-0.11681909519999292
ACH-000838,-0.12216402651297592
ACH-000839,0.033743454862594835
ACH-000840,-0.11713380519954344
ACH-000841,-0.20455680664947568
ACH-000843,-0.007158022301151924
ACH-000846,0.1122184588797153
ACH-000847,-0.1270450516959386
ACH-000848,-0.07612657559038917
ACH-000849,0.03726324949905669
ACH-000851,-0.10503589684072008
ACH-000855,0.15681552201305307
ACH-000856,-0.09677262296692604
ACH-000858,0.02033433561369868
ACH-000859,-0.0157432909452264
ACH-000861,-0.15526991288580375
ACH-000862,0.0025102467288308076
ACH-000865,0.03502604009739828
ACH-000866,-0.006426463626439608
ACH-000867,0.027526462709131238
ACH-000869,-0.046266069147477
ACH-000872,-0.04439726321964112
ACH-000873,-0.0820866337295187
ACH-000876,-0.02417159677396702
ACH-000878,-0.024091344710317233
ACH-000880,-0.012062262445849905
ACH-000881,-0.06599145203044005
ACH-000882,-0.01052481520696416
ACH-000884,-0.04462269799026408
ACH-000885,-0.1138146741293647
ACH-000887,0.007708064741340305
ACH-000889,-0.03288070579445447
ACH-000896,-0.030781835539008887
ACH-000898,0.017300127482926378
ACH-000900,-0.033879670403032865
ACH-000901,-0.08923119047624721
ACH-000905,-0.007758876014397095
ACH-000906,-0.08538347709518575
ACH-000907,-0.0239285866529334
ACH-000910,-0.08858837913965291
ACH-000911,-0.014066214066705574
ACH-000912,0.005772799566453324
ACH-000913,-0.09942459036104913
ACH-000915,-0.06848898650677965
ACH-000916,-0.2821110598593187
ACH-000917,0.035590387378929826
ACH-000920,-0.09967376645395054
ACH-000921,0.05991436005991248
ACH-000924,-0.10158251649102804
ACH-000926,-0.06301564449600612
ACH-000928,-0.1030825792297954
ACH-000929,-0.06730139061429997
ACH-000932,0.030490291505209318
ACH-000935,-0.024387233889766685
ACH-000936,0.011032880803080179
ACH-000937,-0.059452595490260524
ACH-000938,-0.10384111061653334
ACH-000939,0.08377008456057497
ACH-000941,-0.07146893299474248
ACH-000943,-0.00199635176097879
ACH-000946,-0.02328815106300831
ACH-000947,-0.0817095391707533
ACH-000948,-0.027112385451307255
ACH-000950,0.032462645776501146
ACH-000953,0.02168482153382169
ACH-000954,0.16281398168290778
ACH-000957,0.04157994427066634
ACH-000958,-0.08287277129978568
ACH-000960,-0.0651839196447112
ACH-000963,-0.06084629524714118
ACH-000968,-0.07035155748568941
ACH-000969,-0.033217784607100564
ACH-000972,-0.047828667257533486
ACH-000973,0.03198286716122525
ACH-000974,0.046549245729416544
ACH-000978,0.308871257257699
ACH-000984,-0.09255971366881552
ACH-000986,-0.016768726403162282
ACH-000988,0.027398003667066864
ACH-000993,-0.10577527764402593
ACH-000994,-0.05495562921621487
ACH-000996,-0.07177838589150848
ACH-001001,0.07496887012710225
ACH-001020,-0.14285013022671358
ACH-001028,-0.040206930987267145
ACH-001031,-0.02976295345423877
ACH-001038,0.009952285583149334
ACH-001048,0.06710552088167375
ACH-001050,-0.02647616295836795
ACH-001053,-0.26868582333071045
ACH-001054,-0.073251053165766
ACH-001061,0.05360347395861617
ACH-001067,0.10446171765818893
ACH-001075,-0.13987310401749356
ACH-001096,0.03375880602833445
ACH-001111,-0.07770582197756623
ACH-001119,0.01794106590938051
ACH-001128,-0.2949462467951246
ACH-001134,-0.14248410520187998
ACH-001151,-0.010438654881327648
ACH-001163,-0.054838037422633934
ACH-001164,0.27574944948044394
ACH-001183,-0.014558850684121969
ACH-001192,-0.18604109224679974
ACH-001193,0.12775941358303225
ACH-001196,-0.02986030667614745
ACH-001197,-0.018159731573302664
ACH-001205,0.17705963744276948
ACH-001211,0.0038774751150567133
ACH-001212,-0.017077427892682694
ACH-001228,-0.18321270370932327
ACH-001232,0.06395542757205874
ACH-001239,-0.0755495589295685
ACH-001270,0.04788728526815547
ACH-001274,-0.023660099020103232
ACH-001275,-0.06248006618469984
ACH-001277,-0.09423295105262804
ACH-001278,0.09643043314277834
ACH-001280,0.05345311728780186
ACH-001283,0.03778129002162837
ACH-001289,0.057155575397579185
ACH-001300,-0.03271574275283625
ACH-001301,-0.1826203073695979
ACH-001302,-0.023608798162064924
ACH-001306,0.10970084660607143
ACH-001318,-0.06938089060958418
ACH-001322,-0.0859767786493098
ACH-001328,-0.054051323286148936
ACH-001332,-0.14874525163162386
ACH-001336,-0.04441559722179137
ACH-001346,-0.10147329082311536
ACH-001353,-0.04255981917177549
ACH-001354,0.06069088499277875
ACH-001367,-0.35777513633883085
ACH-001368,-0.07112112352449569
ACH-001374,0.1176053401339679
ACH-001377,-0.08089913278002016
ACH-001380,-0.017064300413042837
ACH-001391,-0.049461086622227014
ACH-001408,-0.15474586843422747
ACH-001430,0.07819569897455099
ACH-001431,-0.005125737246647788
ACH-001450,-0.23675266841283815
ACH-001496,-0.04444009128646629
ACH-001500,0.0002677144996698692
ACH-001523,-0.02517916179269718
ACH-001532,0.04547550016186323
ACH-001550,-0.01879740704623329
ACH-001552,0.011339968643067376
ACH-001554,-0.06702766922734503
ACH-001654,-0.04870608041999234
ACH-001735,-0.009043354820664441
ACH-001736,-0.051354386713441134
ACH-001737,0.2216032343430097
ACH-001740,-0.08204203994819716
ACH-001745,-0.108258957008878
ACH-001765,-0.04872453838007375
