,SYNGR3 (9143)
ACH-000227,-0.016333322283982557
ACH-000228,0.012021043751883672
ACH-000231,-0.08514858723250361
ACH-000232,-0.07308400607239351
ACH-000233,0.2561838482894737
ACH-000234,0.05010990855725835
ACH-000235,0.016972835181975975
ACH-000237,-0.008409884765004505
ACH-000238,0.17923895811179014
ACH-000242,0.31371654712869435
ACH-000243,0.13430971642077028
ACH-000244,0.06684548361752334
ACH-000246,0.12847215057671268
ACH-000248,0.09853600150168364
ACH-000250,0.03029629949864726
ACH-000251,-0.08961121039223534
ACH-000252,-0.08508738585092943
ACH-000253,-0.0599900899192
ACH-000255,0.12424003052455528
ACH-000256,0.12438398143357195
ACH-000257,0.13432503661975553
ACH-000258,0.2532957569671413
ACH-000259,-0.019641470772922852
ACH-000260,-0.07282168119594473
ACH-000261,0.034899572709737904
ACH-000262,0.02249329925753903
ACH-000263,-0.02374903082447249
ACH-000264,0.02482374759161984
ACH-000265,0.023699552778295344
ACH-000266,0.09814450668885163
ACH-000272,0.07491472866062891
ACH-000274,-0.013157085845225337
ACH-000277,0.0859894694608466
ACH-000278,0.07042812774832184
ACH-000279,0.16227047937518904
ACH-000280,0.11421934623054085
ACH-000281,0.07992737852208599
ACH-000288,0.03833070181169037
ACH-000291,0.0990763431245726
ACH-000293,0.18184706888939664
ACH-000294,-0.06407108400729676
ACH-000295,0.08238483377760364
ACH-000296,0.07276030436789531
ACH-000302,0.03387542763706526
ACH-000304,0.25609926363462543
ACH-000307,0.06222826434592608
ACH-000308,0.044626502363194924
ACH-000310,0.03254897130569695
ACH-000311,0.041401076456339565
ACH-000312,0.17888988083483462
ACH-000315,0.19581950664366884
ACH-000316,0.09219196347201633
ACH-000317,0.07877964731205442
ACH-000318,0.004611017336878982
ACH-000319,0.12417309084408505
ACH-000320,0.13902168428652795
ACH-000322,0.1676285098596261
ACH-000323,-0.03809810673562832
ACH-000324,0.07841417498186241
ACH-000329,0.059622428938082464
ACH-000330,0.02175492665569065
ACH-000331,0.002997648661362292
ACH-000332,-0.02583975897759933
ACH-000334,0.12613118152442798
ACH-000335,-0.02239098105984365
ACH-000336,0.003677922956137936
ACH-000337,0.1668245445667828
ACH-000338,-0.19578720779722164
ACH-000339,0.01860351619496694
ACH-000341,-0.004391054127912825
ACH-000348,0.021742428329812984
ACH-000350,0.004783926692049224
ACH-000352,0.07897505358598657
ACH-000356,0.1285338143619038
ACH-000361,-0.0237850304716737
ACH-000362,0.09174188295077848
ACH-000363,-0.002644979364133581
ACH-000364,0.1291553705427247
ACH-000365,0.09558728920859552
ACH-000366,-0.08578018206322201
ACH-000368,0.09265064244992964
ACH-000374,0.10227831836775092
ACH-000375,0.12879855510841628
ACH-000376,0.08173869488318852
ACH-000381,0.06586729013036371
ACH-000383,-0.0037241544730174814
ACH-000387,0.056165462756585516
ACH-000389,-0.02622687924773265
ACH-000390,0.11481859093098258
ACH-000393,0.16398971338984544
ACH-000395,0.10166722617663702
ACH-000396,-0.03334070991468946
ACH-000397,0.0075863028847187874
ACH-000401,0.04928621915419698
ACH-000402,-0.19298930857111407
ACH-000403,0.0585111881499958
ACH-000404,-0.04197258400802058
ACH-000406,0.08772384487813545
ACH-000407,0.04281525215455617
ACH-000408,-0.013566883230512273
ACH-000410,0.06743960182307339
ACH-000411,0.08401999882481491
ACH-000414,0.021892092628046013
ACH-000415,0.03144122659780731
ACH-000416,-0.0287605953097613
ACH-000420,0.025394023421552357
ACH-000421,0.01314072221971001
ACH-000424,-0.2947098892061227
ACH-000425,0.006267880195673453
ACH-000426,-0.011141988521877264
ACH-000427,0.012941094099875074
ACH-000433,-0.06769647081615045
ACH-000435,-0.14650278097338135
ACH-000436,0.02826732411057512
ACH-000444,0.09016297861964087
ACH-000445,0.04558381976385
ACH-000448,0.09788538331978322
ACH-000450,0.2137243932792708
ACH-000452,-0.027219036444248862
ACH-000454,0.05608170086960351
ACH-000458,0.0587694871683176
ACH-000459,0.2141972201439669
ACH-000460,0.02364648724130619
ACH-000461,0.17736187904361236
ACH-000463,-0.08281433432990051
ACH-000464,0.20667319841739695
ACH-000466,0.09383740942768534
ACH-000467,0.07276281247839868
ACH-000468,-0.06417202610752244
ACH-000469,0.025954840748576347
ACH-000470,0.22209550271914186
ACH-000471,-0.09311599553333487
ACH-000472,0.14824595289715778
ACH-000473,0.04295306514911226
ACH-000475,-0.04513028799872865
ACH-000476,-0.02534119172590935
ACH-000477,0.1436340499856834
ACH-000479,-0.09988917564485772
ACH-000480,0.0384129126754803
ACH-000481,-0.009097212821161276
ACH-000483,-0.098344576228504
ACH-000484,0.13075115495361594
ACH-000485,0.07178489341428076
ACH-000486,0.029680222350593494
ACH-000487,0.1563628482099764
ACH-000488,0.061297845682410014
ACH-000490,-0.07541986076659651
ACH-000491,0.005663103024087442
ACH-000495,-0.013752984659104244
ACH-000496,0.07015725386745192
ACH-000499,0.12220658755812465
ACH-000500,-0.44068589398704255
ACH-000502,0.028834235743186887
ACH-000503,0.10755451081180288
ACH-000505,0.0031710274349713674
ACH-000507,0.08540554901666524
ACH-000510,0.044964502003369884
ACH-000511,0.05786935549120236
ACH-000512,-0.2023156816699244
ACH-000516,-0.08420595376735172
ACH-000517,-0.03924835351898633
ACH-000518,0.15605352470651954
ACH-000520,-0.030720497973263174
ACH-000521,0.1417644230981096
ACH-000522,-0.03541497064546139
ACH-000524,0.019688301511313417
ACH-000527,0.016853579151335382
ACH-000528,0.06478794670959462
ACH-000537,-0.012198859365533124
ACH-000541,0.1768081874898392
ACH-000542,0.0522109832498407
ACH-000544,0.0166674888635982
ACH-000545,0.06397471721385392
ACH-000547,-0.05893524727499545
ACH-000548,0.024456442550060704
ACH-000549,0.14256756821101804
ACH-000550,0.007085189308354856
ACH-000552,0.1397984326447946
ACH-000556,-0.08630658850294373
ACH-000557,0.09693654674873953
ACH-000569,-0.08457461163347657
ACH-000570,0.026813046225568286
ACH-000571,0.15871518221960434
ACH-000573,0.08826793041241497
ACH-000576,0.27710334488464045
ACH-000579,0.06568707758714565
ACH-000580,0.08010625338508406
ACH-000584,-0.0250236218028887
ACH-000585,0.016818300899722975
ACH-000588,0.12190952634638655
ACH-000589,0.0326029729813309
ACH-000591,0.013855742254262459
ACH-000593,0.06314081679904336
ACH-000600,0.06181148916977475
ACH-000601,-0.028931832942363744
ACH-000605,0.2098681770052953
ACH-000606,0.15471884638366296
ACH-000608,-0.01325002850821133
ACH-000614,0.029770167945733263
ACH-000616,0.04432389568558852
ACH-000618,0.09369069086308801
ACH-000619,0.13887309517560184
ACH-000620,-0.03226287187063689
ACH-000621,-0.02243032220504964
ACH-000622,0.07859603573901479
ACH-000623,0.04033696151741256
ACH-000624,0.00899904816335663
ACH-000627,0.03996602397953874
ACH-000630,0.0006746228497935133
ACH-000631,0.001587228822694081
ACH-000632,-0.014747199383364641
ACH-000633,0.037833209197970834
ACH-000637,0.19789994654576384
ACH-000638,0.11409512124417913
ACH-000646,-0.12900629158264396
ACH-000647,0.14608661557257555
ACH-000648,-0.007283099003847418
ACH-000649,0.016459568333011102
ACH-000651,0.2096416939756768
ACH-000652,0.059314827079987184
ACH-000653,-0.03813827885739387
ACH-000657,-0.026487273525028738
ACH-000658,0.15730950512732858
ACH-000661,-0.003627734498223485
ACH-000662,0.19161981882703555
ACH-000663,0.08320358149637441
ACH-000665,0.07129853208919161
ACH-000671,0.05276469187478498
ACH-000672,0.0009384645738337123
ACH-000673,0.014956628541179231
ACH-000676,0.0518127812252712
ACH-000677,-0.0816677383174646
ACH-000681,0.07376729837555279
ACH-000683,0.05074856090528651
ACH-000684,-0.2077608747360964
ACH-000688,-0.08093227187614227
ACH-000693,0.12599902001782776
ACH-000694,0.13910249361937588
ACH-000695,-0.00439002327598939
ACH-000696,0.024591093416433348
ACH-000697,-0.1034203074960196
ACH-000699,-0.013924552868074015
ACH-000701,0.06517128228782501
ACH-000706,0.023186845325123592
ACH-000711,-0.0005711337182250666
ACH-000713,0.06574193274074802
ACH-000714,-0.01742248605562851
ACH-000718,-0.05366219505199006
ACH-000720,-0.05176195998190242
ACH-000721,-0.03749646610108763
ACH-000724,-0.08166405197969938
ACH-000725,-0.0884118826402516
ACH-000732,-0.11361204494852707
ACH-000734,0.04523515282262025
ACH-000735,0.0733732001622046
ACH-000736,-0.07828027756483795
ACH-000738,-0.01929326148954465
ACH-000746,-0.09473777189744724
ACH-000747,0.025853639883774017
ACH-000748,-0.08310182719363945
ACH-000753,0.035807222264195256
ACH-000756,-0.04313157547066479
ACH-000757,0.05461469692140763
ACH-000758,0.07348785068472617
ACH-000760,0.04639385859771878
ACH-000762,0.02261229555502213
ACH-000763,0.04356862205968525
ACH-000764,0.15087584301529242
ACH-000765,-0.0606361529180229
ACH-000766,0.02874963032131639
ACH-000767,-0.007875482164062706
ACH-000768,0.10717103420791614
ACH-000769,-0.16913548522013444
ACH-000770,0.14480874311880573
ACH-000771,-0.023369801893516083
ACH-000773,0.11814000205542745
ACH-000776,-0.15623736390368587
ACH-000777,0.1648155844094542
ACH-000778,0.06431003650479687
ACH-000781,0.003666736619466564
ACH-000782,0.14905073717085185
ACH-000783,-0.09178562100426928
ACH-000784,0.08065265092853481
ACH-000785,0.04685545327812548
ACH-000787,0.0915669522723891
ACH-000788,-0.03846602348751967
ACH-000791,-0.03674702787884526
ACH-000792,0.0011328710395356071
ACH-000794,0.04820346254278232
ACH-000796,0.009014558892616443
ACH-000798,-0.11486957960519115
ACH-000799,-0.06961866595905973
ACH-000800,0.1448072478986316
ACH-000802,-0.005480215709051336
ACH-000804,-0.05739226390951984
ACH-000805,0.01335372696998798
ACH-000809,-0.060000100627651994
ACH-000810,0.17023867163306994
ACH-000811,-0.036647425932036314
ACH-000817,-0.04711941960489092
ACH-000819,0.08997552106868302
ACH-000820,0.003917990173468289
ACH-000821,-0.011779628672424169
ACH-000822,0.08336441616215218
ACH-000823,-0.010163793143625222
ACH-000824,0.07327208620599429
ACH-000827,-0.052051147796775214
ACH-000829,0.19884895239825687
ACH-000831,-0.15597604118334793
ACH-000832,-0.041774599033659925
ACH-000833,0.07471893066479475
ACH-000834,-0.0017123952728447544
ACH-000835,0.09239793999284834
ACH-000836,0.1713379508944101
ACH-000837,0.059772047926406585
ACH-000838,0.1551188708896953
ACH-000839,0.12997308757184334
ACH-000840,0.13899474425880995
ACH-000841,0.2036877377594341
ACH-000843,-0.03991135773916299
ACH-000846,0.12328636749096275
ACH-000847,0.2578180268456821
ACH-000848,-0.07290704750298868
ACH-000849,0.09404380199126268
ACH-000851,-0.19245631365669214
ACH-000855,0.21259858419781189
ACH-000856,-0.07116676653395007
ACH-000858,0.14405894921719709
ACH-000859,0.14791575127384804
ACH-000861,0.06853967726233541
ACH-000862,0.2266948079602911
ACH-000865,0.0368175433384535
ACH-000866,0.1791489868655352
ACH-000867,0.05096721314886463
ACH-000869,-0.011193513657831092
ACH-000872,-0.018122060681167614
ACH-000873,0.0521599461499148
ACH-000876,0.16382649889032014
ACH-000878,-0.028070006089867632
ACH-000880,0.1880811209576056
ACH-000881,-0.09793568669629148
ACH-000882,0.02582917619779352
ACH-000884,-0.017219654764859097
ACH-000885,0.03459968216212493
ACH-000887,0.036558182355939516
ACH-000889,0.037779703835011176
ACH-000896,-0.04522340907172025
ACH-000898,0.00447393584724291
ACH-000900,-0.051241337003628006
ACH-000901,0.012103713386565244
ACH-000905,-0.0007401411556332415
ACH-000906,0.05539055251602009
ACH-000907,0.03832841762611629
ACH-000910,0.17010537336456835
ACH-000911,0.026264687244530745
ACH-000912,-0.05593283422865236
ACH-000913,0.054617086205476034
ACH-000915,-0.07370069429930658
ACH-000916,0.27424563725858603
ACH-000917,0.07583617479890489
ACH-000920,0.2892238459896593
ACH-000921,-0.06422341875433152
ACH-000924,0.19964267468380748
ACH-000926,0.13265981529328136
ACH-000928,0.09358760177085172
ACH-000929,0.16900835925044622
ACH-000932,0.1151339991617186
ACH-000935,-0.1886138023192737
ACH-000936,0.03812093235409972
ACH-000937,0.06511598678272543
ACH-000938,0.05480505634604952
ACH-000939,-0.08041878692958314
ACH-000941,-0.052332917875430575
ACH-000943,-0.032915174640715236
ACH-000946,0.14059802060681606
ACH-000947,0.15847475433202174
ACH-000948,0.01191795627186799
ACH-000950,0.25670326467280585
ACH-000953,0.09690901780471332
ACH-000954,0.1030888863375072
ACH-000957,0.04948743823788336
ACH-000958,0.10674812159398367
ACH-000960,0.07926655596984185
ACH-000963,0.036732229761875165
ACH-000968,0.032217310432790185
ACH-000969,0.047688904506580684
ACH-000972,-0.21302419458976546
ACH-000973,0.047522972490631685
ACH-000974,0.08529416530634047
ACH-000978,-0.11910058420116873
ACH-000984,0.043194915287551934
ACH-000986,0.05512271030921953
ACH-000988,0.011046254626906988
ACH-000993,0.0792056787542752
ACH-000994,0.07061719681014274
ACH-000996,-0.3327266919952793
ACH-001001,0.08202130249019934
ACH-001020,0.1817481348023192
ACH-001028,0.04648260965766692
ACH-001031,0.004551150889579978
ACH-001038,0.0727234671740851
ACH-001048,-0.02810374831835655
ACH-001050,0.0372601370037077
ACH-001053,0.23828121878636446
ACH-001054,0.03026751313386655
ACH-001061,0.06755041877879925
ACH-001067,-0.03005984054985397
ACH-001075,-0.04020548184211158
ACH-001096,0.03738210304547576
ACH-001111,0.18029926700003607
ACH-001119,-0.12691890736178604
ACH-001128,-0.3707259759802626
ACH-001134,0.039775717789940865
ACH-001151,0.05910394384936984
ACH-001163,0.03600796701547857
ACH-001164,0.11431389861555985
ACH-001183,-0.07962679308078043
ACH-001192,0.041846299032682416
ACH-001193,-0.07199053669273235
ACH-001196,0.08493823913313657
ACH-001197,-0.07586150226253567
ACH-001205,0.06336741121760599
ACH-001211,-0.10545609264999607
ACH-001212,0.053010731070085464
ACH-001228,-0.06673938427260062
ACH-001232,-0.02822611865168496
ACH-001239,0.012301666066636158
ACH-001270,0.1397000448640965
ACH-001274,-0.08342695450486251
ACH-001275,-0.028941006028087524
ACH-001277,0.20600518331905635
ACH-001278,-0.023640026399081197
ACH-001280,0.11123636801289816
ACH-001283,0.04441543284730547
ACH-001289,0.05106308413751468
ACH-001300,0.16107785394656024
ACH-001301,-0.0650311756761908
ACH-001302,0.01149095859805927
ACH-001306,0.015384167269473038
ACH-001318,0.008972039584634297
ACH-001322,-0.16969583663957824
ACH-001328,0.09292759591530987
ACH-001332,0.07575236411704703
ACH-001336,0.013367902338508672
ACH-001346,-0.017322646643923276
ACH-001353,0.07695409188929961
ACH-001354,0.14023299903289985
ACH-001367,0.03214619931721663
ACH-001368,-0.021617971273002218
ACH-001374,0.2682497172278555
ACH-001377,-0.013869953770433412
ACH-001380,-0.007450476350473503
ACH-001391,-0.06247005590102889
ACH-001408,-0.033685734457934165
ACH-001430,0.18434641805175453
ACH-001431,0.08276896128858338
ACH-001450,0.2448454577422157
ACH-001496,-0.08410018315083588
ACH-001500,0.018780146971559837
ACH-001523,0.12908083443644375
ACH-001532,-0.04551813317041165
ACH-001550,-0.0003581246224705916
ACH-001552,-0.10498623839328253
ACH-001554,0.08764404699578876
ACH-001654,0.056051501422086064
ACH-001735,0.17503891745783182
ACH-001736,0.09822781319586192
ACH-001737,0.016416118628527272
ACH-001740,-0.011697704344179577
ACH-001745,-0.11856838631788487
ACH-001765,-0.11429468302315775
