,FAM120B (84498)
ACH-000004,0.21130115702155708
ACH-000005,0.11077898834452878
ACH-000007,-0.09694757145368336
ACH-000009,-0.04051127117188051
ACH-000011,0.03059164544139005
ACH-000012,0.13792013705589207
ACH-000013,0.09221479729595286
ACH-000014,0.12699612021855836
ACH-000015,0.09556539986455492
ACH-000017,-0.0060349067093726705
ACH-000018,0.07407271140664701
ACH-000019,0.10536093868067502
ACH-000021,-0.027189077656970446
ACH-000022,0.2131780342780818
ACH-000025,0.20624103202214736
ACH-000028,0.06398718199353624
ACH-000030,0.13125995196397988
ACH-000035,0.18740087238435849
ACH-000036,0.041540715631602776
ACH-000037,0.10309150905533704
ACH-000039,0.018576131953446862
ACH-000040,0.13549912671485453
ACH-000041,-0.008550994132553395
ACH-000042,0.05170987139726891
ACH-000045,0.07058731592099374
ACH-000047,-0.018491788990107533
ACH-000052,-0.011955877210464915
ACH-000053,0.030844283224133563
ACH-000054,-0.06946007507379237
ACH-000055,0.12261924018255813
ACH-000060,-0.013322584699457126
ACH-000067,-0.024515796768145488
ACH-000070,-0.012394465646536457
ACH-000075,-0.007320965199855211
ACH-000078,0.025327963326270832
ACH-000082,0.07181765663392653
ACH-000085,-0.1297495353510138
ACH-000086,0.09419781733281532
ACH-000087,0.021799497423333463
ACH-000092,0.06768996554618413
ACH-000095,0.09882334806518704
ACH-000097,0.06672336390906414
ACH-000098,0.0426330200654696
ACH-000099,-0.05938126281470368
ACH-000108,0.03965750729464436
ACH-000113,0.025851818594448125
ACH-000116,0.12393563442469473
ACH-000118,0.1933043583994673
ACH-000120,0.0415874649111311
ACH-000123,0.06864577313313579
ACH-000127,0.003577831459247043
ACH-000128,0.03732458150205804
ACH-000132,0.10004293216091832
ACH-000133,0.17506405886181525
ACH-000137,0.1582086463587959
ACH-000138,-0.0016306724848594745
ACH-000142,0.19178332423666047
ACH-000143,0.33369776527244943
ACH-000146,0.05018127554300368
ACH-000148,0.005345046866836861
ACH-000150,0.1479358626274443
ACH-000152,0.0874126806641185
ACH-000153,-0.037633629618365166
ACH-000159,0.1248168611215882
ACH-000160,0.018167870881598647
ACH-000163,0.06814769306578206
ACH-000167,-0.031294697340523536
ACH-000168,0.004503174019704766
ACH-000169,0.09404467765810627
ACH-000178,0.05577966732258323
ACH-000183,0.040408992050438235
ACH-000188,0.05381912196845952
ACH-000189,0.0972384943747748
ACH-000190,0.04861088402336302
ACH-000198,-0.1652016710569882
ACH-000203,0.6379417241404677
ACH-000204,-0.0658026826023997
ACH-000206,-0.17105733759231614
ACH-000207,0.03796339050738989
ACH-000208,0.061852185551107476
ACH-000210,0.2536416217882657
ACH-000211,-0.021768083629485045
ACH-000215,0.08572475399586046
ACH-000221,0.07329714724322862
ACH-000222,-0.13744017086409305
ACH-000223,0.1004971544193824
ACH-000226,0.05104930877960851
ACH-000227,-0.07605436722485166
ACH-000228,-0.06625398907966026
ACH-000231,0.03367499033162442
ACH-000232,-0.007859969050556342
ACH-000233,0.08048689011177311
ACH-000234,0.018438550993596405
ACH-000235,0.05281481214347704
ACH-000237,0.11283656456802645
ACH-000238,0.1028727266058454
ACH-000242,-0.14896549747837212
ACH-000243,0.05149803386386986
ACH-000244,-0.090858340093998
ACH-000246,0.07657591731694131
ACH-000248,-0.0719817541400581
ACH-000250,-0.014989980982148102
ACH-000251,0.2533860124318781
ACH-000252,-0.009251712457644015
ACH-000253,0.0027809789626834906
ACH-000255,0.16941343008348678
ACH-000256,-0.03154264836664
ACH-000257,-0.08318132685248764
ACH-000258,0.06719077885212286
ACH-000259,0.014330484073148676
ACH-000260,0.08632915914695526
ACH-000261,0.056124133795508575
ACH-000262,-0.05353422331183527
ACH-000263,0.04095462317739193
ACH-000264,0.10720090583685243
ACH-000265,0.1398657349963927
ACH-000266,-0.022690379698661216
ACH-000272,-0.0009669551638225457
ACH-000274,0.011627560142270309
ACH-000277,-0.011973910154693705
ACH-000278,0.07286998063213494
ACH-000279,0.003026095149682939
ACH-000280,0.09735076344940084
ACH-000281,-0.04641308538672273
ACH-000288,0.0680691218058692
ACH-000291,0.05525723927532893
ACH-000293,0.1848399739928865
ACH-000294,0.08354226567905917
ACH-000295,0.06090950256360726
ACH-000296,0.18395409560252304
ACH-000302,-0.0039052282761765397
ACH-000304,0.0613177080568199
ACH-000307,0.1184169171103778
ACH-000308,0.10474113021003408
ACH-000310,-0.1213622295067142
ACH-000311,0.10509714400377236
ACH-000312,0.10000937627695806
ACH-000315,0.00032545447938785984
ACH-000316,-0.006155662173961432
ACH-000317,0.02111982222217096
ACH-000318,0.10735641986481602
ACH-000319,0.0964281998576388
ACH-000320,0.14302777821994855
ACH-000322,0.026445404021846683
ACH-000323,-0.0053458560212331285
ACH-000324,0.04914543168374269
ACH-000329,0.02908756117259084
ACH-000330,0.10648398576710236
ACH-000331,0.0908503130796222
ACH-000332,0.01025223423299051
ACH-000334,0.19872652698353194
ACH-000335,0.21391456885653687
ACH-000336,0.26096677442028193
ACH-000337,0.10525638895436372
ACH-000338,-0.18426649617380428
ACH-000339,0.04180281035549453
ACH-000341,0.1221542432282201
ACH-000348,0.04249205314055705
ACH-000350,0.10756284446270738
ACH-000352,0.0930030033374866
ACH-000356,0.06393677852469598
ACH-000361,-0.041560241375318684
ACH-000362,0.09846314969953167
ACH-000363,0.1212555446436594
ACH-000364,0.17026440420647895
ACH-000365,0.04703073491394243
ACH-000366,0.02484378315989244
ACH-000368,0.20542966260812598
ACH-000374,0.24268303451943554
ACH-000375,-0.05395729735367275
ACH-000376,0.023039799028256924
ACH-000381,0.11734728026709927
ACH-000383,0.027598262035392663
ACH-000387,0.07394949652100255
ACH-000389,0.11830424494106286
ACH-000390,0.08569977428274073
ACH-000393,0.02528951785476816
ACH-000395,-0.0459596542851922
ACH-000396,0.2115783363346718
ACH-000397,0.10493753107588216
ACH-000401,-0.07945721657139558
ACH-000402,-0.2273887627946445
ACH-000403,0.031655409726152516
ACH-000404,-0.026936300210670283
ACH-000406,0.08880998063047964
ACH-000407,0.09428223680335866
ACH-000408,0.02642852730455985
ACH-000410,0.021998477188020442
ACH-000411,0.009051672781609036
ACH-000414,0.042981757847012164
ACH-000415,0.16780418574323258
ACH-000416,0.01098708811332322
ACH-000420,0.05916688415198739
ACH-000421,0.004586605745700966
ACH-000424,0.06767518881221843
ACH-000425,0.06172329726073088
ACH-000426,0.11606283280844708
ACH-000427,0.004834806666618207
ACH-000433,0.19107407730659334
ACH-000435,0.10104271224416016
ACH-000436,0.10479281616741408
ACH-000444,0.06091611767316831
ACH-000445,0.008146918282744635
ACH-000448,-0.060139415349769264
ACH-000450,0.18606297178154174
ACH-000452,0.07658059333403988
ACH-000454,0.12990323958897174
ACH-000458,0.17301947043550975
ACH-000459,0.2371497402365196
ACH-000460,0.07567901019414745
ACH-000461,-0.0031667659705908588
ACH-000463,0.07917040662955062
ACH-000464,0.057876841875735614
ACH-000466,-0.06824845010802222
ACH-000467,0.03433707372342962
ACH-000468,0.07986504178852075
ACH-000469,-0.026253918005410982
ACH-000470,0.11999440858055033
ACH-000471,-0.06425521158189139
ACH-000472,0.1116803654872136
ACH-000473,0.02386643059443332
ACH-000475,0.10541926895953996
ACH-000476,0.023924097768088976
ACH-000477,0.2491733294088088
ACH-000479,-0.028225564010092324
ACH-000480,0.013679722003359296
ACH-000481,0.06581424729416177
ACH-000483,-0.016640564286240212
ACH-000484,-0.1002655119173803
ACH-000485,0.033094916852932504
ACH-000486,0.1223407082636578
ACH-000487,0.005350809933108395
ACH-000488,0.11529405287041487
ACH-000490,0.1704809471007856
ACH-000491,-0.09239249232377914
ACH-000495,0.024901393970077627
ACH-000496,0.01999925143633108
ACH-000499,0.114906148737496
ACH-000500,-0.2018316132315385
ACH-000502,0.015016763575209037
ACH-000503,-0.1179697864756605
ACH-000505,-0.057876191379429676
ACH-000507,-0.006950809907075265
ACH-000510,0.1246807211280653
ACH-000511,-0.03028664343344005
ACH-000512,-0.048993467953643816
ACH-000516,0.13145039485409954
ACH-000517,0.08853827832387308
ACH-000518,-0.02358229479249408
ACH-000520,0.032492460670825625
ACH-000521,0.12532015392607074
ACH-000522,-0.017588152486688217
ACH-000524,0.11568146151381647
ACH-000527,0.02395040343279756
ACH-000528,0.05652745813606987
ACH-000537,0.08430506701466116
ACH-000541,-0.10520102829221707
ACH-000542,0.05385446055514225
ACH-000544,0.11706604389847845
ACH-000545,-0.03283255155614132
ACH-000547,-0.10387197041110552
ACH-000548,-0.03088397927675907
ACH-000549,0.08637590466354253
ACH-000550,-0.023798457064117418
ACH-000552,0.12217063302570798
ACH-000556,0.1049974976001716
ACH-000557,0.11121091259734314
ACH-000569,0.06970936584100221
ACH-000570,0.00624924781701319
ACH-000571,0.004486209832902539
ACH-000573,0.05895547142311468
ACH-000576,0.049869260952896836
ACH-000579,0.04767450763329967
ACH-000580,0.04610842906654348
ACH-000584,-0.024913933615115003
ACH-000585,0.026774390119862254
ACH-000588,0.1223521622356196
ACH-000589,0.03838650278857689
ACH-000591,0.03650455800506856
ACH-000593,0.16217770643089985
ACH-000600,0.13176419281026475
ACH-000601,0.04177163811547988
ACH-000605,-0.0004248751647561493
ACH-000606,0.060191402012518734
ACH-000608,0.038536560395787685
ACH-000614,0.09314940308913117
ACH-000616,0.16163439925347536
ACH-000618,0.007612270491627392
ACH-000619,0.08239937010868642
ACH-000620,0.01080700971132782
ACH-000621,-0.010049461677288228
ACH-000622,0.10461279625433118
ACH-000623,-0.08432489146257266
ACH-000624,0.1199202701338746
ACH-000627,-0.024993765632642717
ACH-000630,0.111653748355292
ACH-000631,0.10055539405281057
ACH-000632,0.10028104727665647
ACH-000633,0.061135194757147
ACH-000637,0.028235237452177892
ACH-000638,0.041618263726266605
ACH-000646,0.08613968166942435
ACH-000647,0.01186743384642436
ACH-000648,0.00495146471482584
ACH-000649,0.06385344633033739
ACH-000651,-0.005803995512879493
ACH-000652,0.016203740797606427
ACH-000653,-0.0714321685281759
ACH-000657,-0.00956295201658992
ACH-000658,0.05087205977520284
ACH-000661,0.10046393716415963
ACH-000662,0.0897295131373291
ACH-000663,0.14464738574749633
ACH-000665,0.12285019239378235
ACH-000671,0.12021355653056368
ACH-000672,0.12535358876649033
ACH-000673,0.056844393569315886
ACH-000676,0.08709113133636108
ACH-000677,0.07895142772460965
ACH-000681,-0.0036930997164107814
ACH-000683,0.01879758924711905
ACH-000684,-0.07558576406091833
ACH-000688,-0.12603239701103286
ACH-000693,0.13452302859404955
ACH-000694,0.10506937728411
ACH-000695,-0.14476107919518694
ACH-000696,-0.0006686804412937865
ACH-000697,0.13105875157912578
ACH-000699,0.0857035871118329
ACH-000701,0.008182902169197375
ACH-000706,0.07174934672535131
ACH-000711,0.04377949869003432
ACH-000713,0.1325592749292553
ACH-000714,0.2059521576028069
ACH-000718,0.09951591131856544
ACH-000720,0.04540427010446736
ACH-000721,-0.07047861393902753
ACH-000724,0.1828277871921745
ACH-000725,0.13284265499516473
ACH-000732,-0.02540825480582719
ACH-000734,0.09755979129106378
ACH-000735,0.04176355935281595
ACH-000736,0.11679464968518485
ACH-000738,0.05960148703810623
ACH-000746,0.07943643436358894
ACH-000747,0.02054374903426493
ACH-000748,0.0808821761221859
ACH-000753,0.024603774664826224
ACH-000756,-0.07635590808701373
ACH-000757,0.08905705347102813
ACH-000758,0.21132826770743887
ACH-000760,0.04091465826708312
ACH-000762,0.141115926858453
ACH-000763,0.12810914549859662
ACH-000764,0.1341209274643155
ACH-000765,-0.054983951714629886
ACH-000766,0.12931602740029885
ACH-000767,0.06883941066788885
ACH-000768,0.09051318700251328
ACH-000769,0.10223018346559994
ACH-000770,0.01285895387287914
ACH-000771,-0.031641797841534966
ACH-000773,0.08789422821326262
ACH-000776,0.03138967780553898
ACH-000777,0.07748482597640548
ACH-000778,0.10144251139141716
ACH-000781,0.02223897031493866
ACH-000782,0.0600186553990301
ACH-000783,0.08866009425916359
ACH-000784,0.035721894568068464
ACH-000785,0.10682740478520113
ACH-000787,0.12816516458518806
ACH-000788,0.11002142664236716
ACH-000791,0.032761038779696126
ACH-000792,0.034898589105312815
ACH-000794,0.06304127629928864
ACH-000796,0.020368171978709836
ACH-000798,0.10841780057633382
ACH-000799,0.06828995387949688
ACH-000800,0.18934614648668613
ACH-000802,0.1284953805594684
ACH-000804,0.007630836160698989
