,THAP5 (168451)
ACH-000190,0.2643944840730116
ACH-000198,0.14372502026759365
ACH-000203,-0.32908782662611663
ACH-000204,0.19922388287578666
ACH-000206,0.2162659866340585
ACH-000207,0.3133009092712392
ACH-000208,0.17584111884368675
ACH-000210,0.23378947331757285
ACH-000211,0.1990402691951608
ACH-000215,0.17941945041835514
ACH-000221,0.2282241665029177
ACH-000222,0.1531859507766269
ACH-000223,0.0715823560795589
ACH-000226,0.1400800800289235
ACH-000227,0.1606311169039757
ACH-000228,0.1800371278968014
ACH-000231,0.13181612382921298
ACH-000232,0.08621941723017428
ACH-000233,0.12624670565799234
ACH-000234,0.2246816030211138
ACH-000235,0.20032641787524355
ACH-000237,-0.04643155802609397
ACH-000238,0.08336075733430635
ACH-000242,0.269118021717779
ACH-000243,0.15212588528628826
ACH-000244,-0.016419443424802782
ACH-000246,0.02512499553412122
ACH-000248,0.26266200546254115
ACH-000250,0.02512103715911029
ACH-000251,0.050768826223154026
ACH-000252,0.11706424623775442
ACH-000253,0.14851566783871428
ACH-000255,0.19333209338099672
ACH-000256,0.001665361487640846
ACH-000257,0.1877924884986421
ACH-000258,0.07093312104720563
ACH-000259,0.17941969315784198
ACH-000260,0.15653209585332864
ACH-000261,0.1932336395712135
ACH-000262,0.2631071627970081
ACH-000263,0.2206146889550306
ACH-000264,0.08920636001981833
ACH-000265,0.29296248150177523
ACH-000266,0.08284093358062444
ACH-000272,0.11746165039504948
ACH-000274,0.037445108925481516
ACH-000277,0.1349709333386462
ACH-000278,0.020919594810458103
ACH-000279,0.09006311436824424
ACH-000280,0.21438382680607093
ACH-000281,0.2443461262927412
ACH-000288,0.15033049974669513
ACH-000291,0.043926550116835605
ACH-000293,0.05929091657050555
ACH-000294,0.3484032201520833
ACH-000295,0.23207518942114225
ACH-000296,0.1389538916313691
ACH-000302,0.1889315353080757
ACH-000304,-0.04821653727514644
ACH-000307,0.1756115954695746
ACH-000308,0.10885521778015962
ACH-000310,0.20218677683605998
ACH-000311,0.20432433944236952
ACH-000312,0.10000471605439804
ACH-000315,0.08965764059836906
ACH-000316,0.03851485698991288
ACH-000317,0.2807923296989781
ACH-000318,0.20197136024453186
ACH-000319,0.22165175423966424
ACH-000320,0.10216799059879557
ACH-000322,-0.13376009983070766
ACH-000323,0.2295307797674224
ACH-000324,0.154615490268423
ACH-000329,0.17644955275310695
ACH-000330,0.226185515173631
ACH-000331,0.10235590389206564
ACH-000332,0.0855175229370193
ACH-000334,0.062039631523051475
ACH-000335,0.1485572537766284
ACH-000336,0.08817458561750371
ACH-000337,0.13471983332748455
ACH-000338,-0.10760623490893584
ACH-000339,0.04122405114496005
ACH-000341,0.03576262379799565
ACH-000348,0.08777713757843385
ACH-000350,0.05758287648827784
ACH-000352,0.1957147086463357
ACH-000356,0.12581810390563725
ACH-000361,0.1025306481506821
ACH-000362,0.20813924062466752
ACH-000363,0.09710173856340076
ACH-000364,0.16101761219190108
ACH-000365,0.07882774804649001
ACH-000366,0.14148345399740747
ACH-000368,-0.028462114822183075
ACH-000374,0.017617916138921618
ACH-000375,0.11745359824476782
ACH-000376,0.08677924792272805
ACH-000381,0.0314916505697139
ACH-000383,-0.030089724900947426
ACH-000387,0.2424041441894744
ACH-000389,0.17556906779743414
ACH-000390,0.12105057639492195
ACH-000393,0.1736606542479733
ACH-000395,-0.04589912937822013
ACH-000396,0.25160945398274376
ACH-000397,0.13667476433253914
ACH-000401,0.16480245045617095
ACH-000402,0.2488669826544479
ACH-000403,0.062597905503105
ACH-000404,0.11159921001945758
ACH-000406,0.23935767514804604
ACH-000407,0.19552030887399394
ACH-000408,0.2021196372811321
ACH-000410,0.24980391832957066
ACH-000411,0.16787341372993614
ACH-000414,0.18282344297502706
ACH-000415,0.20440834181155246
ACH-000416,0.13545843230457144
ACH-000420,0.19966165193945395
ACH-000421,0.19393494893236535
ACH-000424,0.012228934529543876
ACH-000425,0.04843242918153178
ACH-000426,0.23446603440755104
ACH-000427,0.23016093910325794
ACH-000433,-0.05467208188266156
ACH-000435,0.16556933082781705
ACH-000436,0.06375725518059078
ACH-000444,0.25083607450306844
ACH-000445,0.2530457742464044
ACH-000448,0.07451953395268249
ACH-000450,0.14075505597842944
ACH-000452,0.06335699146439867
ACH-000454,0.3899567518173093
ACH-000458,0.12757967899854758
ACH-000459,0.024366693795258708
ACH-000460,0.11587882646914435
ACH-000461,0.1984877465511987
ACH-000463,-0.03146933985931931
ACH-000464,0.07526148649472167
ACH-000466,0.1789158458666876
ACH-000467,0.07865020582208926
ACH-000468,0.13550915383797174
ACH-000469,0.12868171391359948
ACH-000470,0.0051514425879850435
ACH-000471,0.1393684323906331
ACH-000472,0.14687828092563734
ACH-000473,0.1899034541172582
ACH-000475,0.12831722475247986
ACH-000476,0.12654493985890286
ACH-000477,0.035353239807390635
ACH-000479,-0.01948662009607788
ACH-000480,0.1957848238651984
ACH-000481,0.2667606220205625
ACH-000483,0.13892121281299796
ACH-000484,0.16999737084812871
ACH-000485,0.1336176598076259
ACH-000486,0.1931255415192281
ACH-000487,0.15896733140613928
ACH-000488,0.12439390646831187
ACH-000490,0.14174699633857327
ACH-000491,0.035758827400457716
ACH-000495,-0.016926799335462112
ACH-000496,0.11557869637246207
ACH-000499,0.2502439060546377
ACH-000500,0.21700185845697825
ACH-000502,0.14893710639713895
ACH-000503,0.118643977887741
ACH-000505,0.0789097760890267
ACH-000507,0.12481503191643475
ACH-000510,0.1230178496211532
ACH-000511,0.023132610344211702
ACH-000512,0.30668854574013543
ACH-000516,0.10342689128891586
ACH-000517,0.27971256513099824
ACH-000518,0.24732185560929715
ACH-000520,-0.0963272230177038
ACH-000521,0.13318808858377926
ACH-000522,0.10482741538375416
ACH-000524,0.12709404831447754
ACH-000527,0.07830609676905098
ACH-000528,0.15438900672539754
ACH-000537,0.2182544090108305
ACH-000541,-0.142731857715927
ACH-000542,0.09180656830578578
ACH-000544,0.17163353306009824
ACH-000545,0.11148395728585454
ACH-000547,0.2729614859800956
ACH-000548,0.2295001857203953
ACH-000549,0.17153271597324046
ACH-000550,-0.028751925698598205
ACH-000552,0.21862039348097825
ACH-000556,0.23027717521495994
ACH-000557,0.188595967206214
ACH-000569,-0.07908456778113311
ACH-000570,0.13599473725537572
ACH-000571,0.10286989961188456
ACH-000573,0.10951408023482116
ACH-000576,0.2127749734984929
ACH-000579,0.1005180723347352
ACH-000580,0.12638961871514784
ACH-000584,0.13648089346133505
ACH-000585,0.28944113572557784
ACH-000588,0.1556562412381545
ACH-000589,0.1900164144728802
ACH-000591,0.24818439313018606
ACH-000593,0.07398380284082491
ACH-000600,0.14627095726495334
ACH-000601,0.2424740726831559
ACH-000605,0.09053849881788813
ACH-000606,0.16762917896602142
ACH-000608,0.1303101927374139
ACH-000614,0.05981528994098347
ACH-000616,0.0384817151263252
ACH-000618,0.1046206305308076
ACH-000619,0.2041488519353621
ACH-000620,0.07772759513323428
ACH-000621,0.05396707477839354
ACH-000622,0.17774131626687228
ACH-000623,0.13385909590981845
ACH-000624,0.061992038726719524
ACH-000627,0.11244946001745183
ACH-000630,0.023481032840877204
ACH-000631,-0.03622087950507121
ACH-000632,0.18025259960542056
ACH-000633,0.030754781139050245
ACH-000637,0.1776545276315202
ACH-000638,0.2446267732655028
ACH-000646,0.1069046834836315
ACH-000647,0.22909634218706246
ACH-000648,-0.07019924468168212
ACH-000649,0.07618843757840238
ACH-000651,0.29805629410801504
ACH-000652,0.12411737512201736
ACH-000653,0.15517040547494246
ACH-000657,0.10532360620390932
ACH-000658,0.13266904726893666
ACH-000661,0.1595389760945155
ACH-000662,0.15604211070418278
ACH-000663,0.1543351265190984
ACH-000665,0.11479592926447403
ACH-000671,0.10020560126147984
ACH-000672,-0.005725936387636677
ACH-000673,0.0380205940060583
ACH-000676,0.17598234417249825
ACH-000677,0.07312322958533474
ACH-000681,0.1030756078655868
ACH-000683,0.1907876469151024
ACH-000684,0.024822690060174242
ACH-000688,0.12256624571707908
ACH-000693,0.1705925175197241
ACH-000694,0.1179634386461656
ACH-000695,-0.11719470536658455
ACH-000696,0.1773672135923987
ACH-000697,0.15045672045337646
ACH-000699,0.20393900975276935
ACH-000701,0.2370178290251304
ACH-000706,0.13560860085768633
ACH-000711,0.21185488233674127
ACH-000713,0.0957484743180394
ACH-000714,0.21064009898565936
ACH-000718,0.13536410245540606
ACH-000720,0.2088644068084242
ACH-000721,0.15499700967065735
ACH-000724,0.1880181501308311
ACH-000725,0.1095174701280194
ACH-000732,0.1515657023590884
ACH-000734,0.08127013275208325
ACH-000735,0.06687971768303302
ACH-000736,0.2102400330637427
ACH-000738,0.19660609678873509
ACH-000746,0.032481801827403976
ACH-000747,0.11007871502900787
ACH-000748,0.24334857635469084
ACH-000753,0.1249913081752938
ACH-000756,0.1626351789100865
ACH-000757,0.16440126052432294
ACH-000758,0.2708200939454595
ACH-000760,0.25636436174412364
ACH-000762,0.19772431870070045
ACH-000763,0.2371152466651357
ACH-000764,0.17528433760645254
ACH-000765,0.1676854571301373
ACH-000766,0.21750662842908292
ACH-000767,0.1451207628838475
ACH-000768,0.1871839749848564
ACH-000769,0.16131246785090445
ACH-000770,0.03322609827792023
ACH-000771,0.026992947088045952
ACH-000773,-0.031206143471227892
ACH-000776,0.02378899293138314
ACH-000777,0.13120814470148953
ACH-000778,0.26005672293174914
ACH-000781,0.18336561614489508
ACH-000782,0.2757150419755651
ACH-000783,0.08619191849548496
ACH-000784,0.11676957788563168
ACH-000785,0.21786127644987927
ACH-000787,0.1301036911032351
ACH-000788,0.15658415735804454
ACH-000791,0.17652919837782352
ACH-000792,0.1093610717571699
ACH-000794,0.18577649940356825
ACH-000796,0.13582895362585373
ACH-000798,0.09118750982776164
ACH-000799,-0.2354447308882007
ACH-000800,0.1281350762982546
ACH-000802,0.22466562939491475
ACH-000804,0.1977189511321591
ACH-000805,0.13562629120873976
ACH-000809,0.09844449243589536
ACH-000810,0.1317816086091892
ACH-000811,-0.03406971105516755
ACH-000817,0.12399753615353645
ACH-000819,0.18445795877299126
ACH-000820,0.24302389988635836
ACH-000821,0.22310740432135925
ACH-000822,0.11871797426412925
ACH-000823,0.03411251039829147
ACH-000824,0.1353695013342347
ACH-000827,0.16981235935838507
ACH-000829,0.13687981288829829
ACH-000831,0.15135530730609986
ACH-000832,0.16859858494413155
ACH-000833,0.17782552875309038
ACH-000834,0.20961690632584284
ACH-000835,0.11211389625455677
ACH-000836,0.25249145065142936
ACH-000837,0.1051270896248639
ACH-000838,0.2005484627520553
ACH-000839,0.2367581303091293
ACH-000840,0.22326653408893926
ACH-000841,0.035475287030477365
ACH-000843,0.22700285756114336
ACH-000846,0.2957928484626381
ACH-000847,0.23948190352165286
ACH-000848,-0.03444324597527811
ACH-000849,0.11460943017978052
ACH-000851,0.043901024586340084
ACH-000855,0.31065715364218216
ACH-000856,0.06298709816265008
ACH-000858,0.21117566803023835
ACH-000859,0.2861528249511988
ACH-000861,0.18830948703873351
ACH-000862,0.14005205111532942
ACH-000865,0.24685005307894714
ACH-000866,0.053290511849004144
ACH-000867,0.19096860932831225
ACH-000869,0.2168227162544753
ACH-000872,0.19659324552770266
ACH-000873,0.1620468430384367
ACH-000876,0.17437835543265
ACH-000878,0.2212502380407456
ACH-000880,0.03930547289523198
ACH-000881,0.10595859622304613
ACH-000882,0.07861524669869008
ACH-000884,0.06426692566932236
ACH-000885,0.08210334553710381
ACH-000887,0.1159470750928304
ACH-000889,0.01839328545021209
ACH-000896,0.17320080364731075
ACH-000898,0.10411840991817464
ACH-000900,0.2747801461608798
ACH-000901,0.1947141956736705
ACH-000905,0.18304631924197398
ACH-000906,0.13093226574269126
ACH-000907,0.021100759246308984
ACH-000910,0.16033898429608126
ACH-000911,0.060245214636456185
ACH-000912,0.08038002871971403
ACH-000913,0.2172417770334697
ACH-000915,0.1146293197906622
ACH-000916,0.06119373309538024
ACH-000917,0.2603515031484121
ACH-000920,0.303173019432713
ACH-000921,0.01393706366726301
ACH-000924,0.17815503156065848
ACH-000926,0.06465938081769904
ACH-000928,0.039146444851093164
ACH-000929,0.3626532464472769
ACH-000932,0.07651624934310527
ACH-000935,-0.042498435730428136
ACH-000936,0.2144826529249671
ACH-000937,0.19569333905755887
ACH-000938,0.17085697256244622
ACH-000939,0.2134577870397196
ACH-000941,0.20325261157339813
ACH-000943,0.118865933901058
ACH-000946,0.09612669912169568
ACH-000947,0.15053998252451012
ACH-000948,0.10177793778158843
ACH-000950,0.16842486987663946
ACH-000953,0.14988851157263625
ACH-000954,0.4280731250835343
ACH-000957,0.17337190807332709
ACH-000958,0.0545799756016708
ACH-000960,0.12894652280969024
ACH-000963,0.2212306324346293
ACH-000968,0.13625229690520946
ACH-000969,0.16063486746564193
ACH-000972,0.20068587275676014
ACH-000973,0.14579053424280305
ACH-000974,0.0856033154821775
ACH-000978,0.2589807076827876
ACH-000984,0.14367403167856208
ACH-000986,0.16351000366025692
ACH-000988,0.10610094355981513
ACH-000993,0.06326346171616752
ACH-000994,0.15254542384182254
ACH-000996,0.14974946159769287
ACH-001001,0.09299325419276648
ACH-001020,0.02585424074930821
ACH-001028,0.2486945520336173
ACH-001031,0.06993182404000436
ACH-001038,0.19482683255308625
ACH-001048,0.04037876388784478
ACH-001050,0.11404104388137727
ACH-001053,0.09074714478854357
ACH-001054,0.0407621306262685
ACH-001061,0.1345414676072229
ACH-001067,0.03190671737296951
ACH-001075,0.17560820427596446
ACH-001096,0.05090520174512761
ACH-001111,-0.16917084983490868
ACH-001119,0.08182667518770137
ACH-001128,-0.2382628988792813
ACH-001134,0.061273832613971985
ACH-001151,0.05051735752560597
ACH-001163,0.09120697167998333
ACH-001164,0.1136297916622768
ACH-001183,0.2378493559718921
ACH-001192,0.181193978798524
ACH-001193,-0.012479475056456548
ACH-001196,0.050764452769940654
ACH-001197,0.20078072412153572
ACH-001205,0.19139581758591687
ACH-001211,0.1458364733926412
ACH-001212,0.3419268565491305
ACH-001228,0.2129457041061107
ACH-001232,0.14082166050814368
ACH-001239,0.13056284933205609
ACH-001270,0.1786332107300549
ACH-001274,0.25672945555895443
ACH-001275,0.04775328635840654
ACH-001277,0.018814723908255192
ACH-001278,0.31031785883158264
ACH-001280,-0.07120312025386061
ACH-001283,0.10360525196397743
ACH-001289,-0.048295044863687984
ACH-001300,0.04552372054404874
ACH-001301,0.00677419936995821
ACH-001302,0.13818080798142715
ACH-001306,-0.0453747093745856
ACH-001318,0.2513641007663593
ACH-001322,0.2401785032977887
ACH-001328,0.1250434266865567
ACH-001332,0.21193720537480848
ACH-001336,0.17946328271338305
ACH-001346,0.16505397768686456
ACH-001353,0.2285386663219145
ACH-001354,0.23848540622807995
ACH-001367,0.04830142587414881
ACH-001368,0.012731966551364904
ACH-001374,0.3592709275489845
ACH-001377,0.09447438764682912
ACH-001380,0.08010730858187311
ACH-001391,0.1288927205486702
ACH-001408,0.17220606937899915
ACH-001430,-0.11228282445213364
ACH-001431,0.19136246476048
ACH-001450,0.2105733521673871
ACH-001496,0.15537596745560858
ACH-001500,0.17898355426290838
ACH-001523,-0.019176177238114368
ACH-001532,0.09440674193949007
ACH-001550,0.10540651427504492
ACH-001552,0.20237885512049936
ACH-001554,0.08576300101666244
ACH-001654,0.2037672053277056
ACH-001735,0.10299451080203116
ACH-001736,0.19726307971831225
ACH-001737,0.07252741726053129
ACH-001740,0.20133845455272034
ACH-001745,0.19254727470486874
ACH-001765,0.09414765922168213
