,LUZP6 (767558)
ACH-000390,-0.030215745436779986
ACH-000393,0.05753853930754766
ACH-000395,-0.07759483349455393
ACH-000396,-0.03993385510699731
ACH-000397,0.08524775703071917
ACH-000401,0.08712708302239981
ACH-000402,0.09062233798703206
ACH-000403,-0.003425472384088148
ACH-000404,0.42711458749600334
ACH-000406,0.058486242685371864
ACH-000407,-0.020442171638027744
ACH-000408,-0.005104869320472848
ACH-000410,0.044717069032854884
ACH-000411,0.010099852141294687
ACH-000414,0.029308433863940126
ACH-000415,0.015856250538994185
ACH-000416,0.04240007700263273
ACH-000420,0.027842513674694
ACH-000421,0.0034724817711782557
ACH-000424,0.11529207527033315
ACH-000425,0.06892338549449079
ACH-000426,0.026461162128530426
ACH-000427,-0.139279099083585
ACH-000433,0.10688191023560674
ACH-000435,0.4507904847319241
ACH-000436,-0.02123686318373265
ACH-000444,0.06540474049393748
ACH-000445,0.028266916817166688
ACH-000448,-0.07479519402719205
ACH-000450,0.014857111398829632
ACH-000452,-0.01390847554918683
ACH-000454,0.03972899278203498
ACH-000458,-0.021378984194447063
ACH-000459,-0.06255269930605974
ACH-000460,0.0369912735316835
ACH-000461,-0.0006237723792228714
ACH-000463,0.08515074933149787
ACH-000464,-0.012805512946086705
ACH-000466,-0.025053588419110772
ACH-000467,0.0524265236925304
ACH-000468,-0.03744069902974224
ACH-000469,0.05350421001747425
ACH-000470,0.02689650418471661
ACH-000471,0.04150208343504572
ACH-000472,-0.032812190884743034
ACH-000473,0.1737259534782223
ACH-000475,0.03253816870089077
ACH-000476,-0.13464401392417769
ACH-000477,0.03969766615834601
ACH-000479,0.180663241931107
ACH-000480,0.07019769076174982
ACH-000481,0.11536541428450565
ACH-000483,0.06027314028785825
ACH-000484,-0.002797570156898383
ACH-000485,0.015835996854503098
ACH-000486,0.11421385801282005
ACH-000487,0.04005274935737484
ACH-000488,-0.051234285422526255
ACH-000490,0.042585025162352914
ACH-000491,0.04144422582903799
ACH-000495,0.047993725930857226
ACH-000496,0.03974597638946655
ACH-000499,0.08902081973234514
ACH-000500,-0.2931824959310521
ACH-000502,0.02205011381862491
ACH-000503,0.22321938099809288
ACH-000505,0.018960322230548853
ACH-000507,-0.08463066147398624
ACH-000510,0.07746055275025376
ACH-000511,-0.05610239645347378
ACH-000512,0.13650672053553495
ACH-000516,-0.03958919303741746
ACH-000517,0.010469173335236365
ACH-000518,-0.1566903844423984
ACH-000520,-0.014849613044848725
ACH-000521,-0.02167421917841474
ACH-000522,0.030378228920693386
ACH-000524,-0.021900627284628632
ACH-000527,-0.02664791351276977
ACH-000528,0.0006146528704657983
ACH-000537,0.04242979433131458
ACH-000541,0.029848489576371963
ACH-000542,-0.03604875135138934
ACH-000544,-0.06447134695316073
ACH-000545,0.10118541366358356
ACH-000547,0.020579496508322092
ACH-000548,0.08167778248080633
ACH-000549,-0.05527808701736472
ACH-000550,-0.08880041672375615
ACH-000552,0.00873062651193763
ACH-000556,0.060591016812643166
ACH-000557,-0.0468931854458262
ACH-000569,0.17360571301371786
ACH-000570,0.09093272809034747
ACH-000571,-0.02949837324083704
ACH-000573,0.08099425288119576
ACH-000576,0.016126766138462218
ACH-000579,0.056826718425204474
ACH-000580,0.2696127121011226
ACH-000584,0.03828380388522793
ACH-000585,-0.022217018005205418
ACH-000588,-0.05136954743828727
ACH-000589,0.16633836848560854
ACH-000591,0.07083352220633042
ACH-000593,0.004332096480934108
ACH-000600,-0.042838584152828325
ACH-000601,0.040676797989397086
ACH-000605,-0.05099536058576679
ACH-000606,0.059382327203861225
ACH-000608,-0.004777862330919558
ACH-000614,0.09565130328467993
ACH-000616,-0.019383650451772646
ACH-000618,-0.04899737390793542
ACH-000619,0.02297378484959713
ACH-000620,-0.039984733669957376
ACH-000621,-0.07959435612807507
ACH-000622,0.1060831645598046
ACH-000623,-0.005044682052770971
ACH-000624,-0.03000116886831908
ACH-000627,0.06051465906432393
ACH-000630,-0.003212061087182071
ACH-000631,-0.4483430412646216
ACH-000632,-0.08332851733766435
ACH-000633,0.05702651541256425
ACH-000637,0.008964134037433801
ACH-000638,0.16192519541626882
ACH-000646,0.08789265426124514
ACH-000647,-0.04670655561871639
ACH-000648,-0.020850430826438924
ACH-000649,-0.02316356609075116
ACH-000651,0.03101189185403644
ACH-000652,0.0204345225934376
ACH-000653,0.09595203013265882
ACH-000657,0.033476947233088625
ACH-000658,0.016938404372627225
ACH-000661,0.005898014141626065
ACH-000662,0.03887662148263081
ACH-000663,-0.06561006071506423
ACH-000665,0.039693600882125306
ACH-000671,0.047281391331699466
ACH-000672,0.19183363786918
ACH-000673,-0.049564265076661514
ACH-000676,0.0036379861280547657
ACH-000677,0.12665260086849445
ACH-000681,-0.03139433276001385
ACH-000683,-0.0017802713463811407
ACH-000684,0.1257819514737782
ACH-000688,0.10373572901634977
ACH-000693,0.045112128789268034
ACH-000694,0.0385464781155857
ACH-000695,0.06443199129900695
ACH-000696,-0.06400834793034818
ACH-000697,-0.06204444717224687
ACH-000699,-0.01992935572889516
ACH-000701,-0.01495441554838625
ACH-000706,-0.01152784481373366
ACH-000711,0.001028598710929509
ACH-000713,0.07053681660051657
ACH-000714,0.028711857780645514
ACH-000718,-0.010860333651600485
ACH-000720,0.02060937685544349
ACH-000721,0.06673899487403955
ACH-000724,-0.047828058690772064
ACH-000725,0.04487698360560103
ACH-000732,0.13878813904666154
ACH-000734,0.0150761036266011
ACH-000735,-0.06349384363547778
ACH-000736,-0.035184380396149934
ACH-000738,0.028726649592631787
ACH-000746,0.1594387144169801
ACH-000747,0.11196377151949204
ACH-000748,0.10172014290639768
ACH-000753,-0.0010817359844513313
ACH-000756,0.11300662096317353
ACH-000757,0.038155177010295284
ACH-000758,-0.09352423468242584
ACH-000760,0.024779450633643733
ACH-000762,0.04189355051555805
ACH-000763,-0.01186942032905498
ACH-000764,0.08248983893554518
ACH-000765,0.040749007230202285
ACH-000766,0.022554706721021462
ACH-000767,0.032354820183716305
ACH-000768,-0.09574217327730536
ACH-000769,0.14562288302905466
ACH-000770,-0.041859029132075065
ACH-000771,0.053593241195394416
ACH-000773,0.07676964269973854
ACH-000776,-0.011469153736970423
ACH-000777,0.08886386119555252
ACH-000778,-0.0201169213801721
ACH-000781,0.028816033261398026
ACH-000782,0.003954738482202689
ACH-000783,-0.00863672487858798
ACH-000784,-0.026133974774627262
ACH-000785,-0.03782537085963652
ACH-000787,0.10594244727090832
ACH-000788,0.034592577619433136
ACH-000791,-0.013457904204394277
ACH-000792,0.012299892977409979
ACH-000794,0.05445430924067417
ACH-000796,-0.08023330302472499
ACH-000798,0.16087863120785756
ACH-000799,0.031007934205552805
ACH-000800,-0.029071149984864486
ACH-000802,-0.04350500250270647
ACH-000804,0.035871037796291416
ACH-000805,-0.023984846686698803
ACH-000809,0.017952182749783843
ACH-000810,0.1569382041697412
ACH-000811,-0.010780763862516815
ACH-000817,0.1566067418568858
ACH-000819,-0.15212091959973614
ACH-000820,0.19685011005496775
ACH-000821,0.01842144138068633
ACH-000822,-0.016077668120603874
ACH-000823,-0.05180706104705249
ACH-000824,-0.020927191769706185
ACH-000827,0.03956220170040657
ACH-000829,0.0767253008048973
ACH-000831,0.06412417061836445
ACH-000832,0.08263639369503725
ACH-000833,0.21351073462916806
ACH-000834,-0.037711191970244286
ACH-000835,0.10052918708204213
ACH-000836,-0.05647664458725631
ACH-000837,-0.03385319408655555
ACH-000838,-0.04028123359112792
ACH-000839,-0.10491587501158343
ACH-000840,-0.061838220723578335
ACH-000841,0.0007168779766494772
ACH-000843,-0.02368405188223526
ACH-000846,0.037595290716937936
ACH-000847,0.03317131847295005
ACH-000848,-0.08541519104832182
ACH-000849,0.0707536983329082
ACH-000851,-0.056188314934967266
ACH-000855,0.10793121969545398
ACH-000856,0.015907989415439812
ACH-000858,0.08799157648023964
ACH-000859,0.058473508752426816
ACH-000861,0.0519172451345491
ACH-000862,-0.008801001991666838
ACH-000865,0.022968842839777816
ACH-000866,0.11456558550125555
ACH-000867,-0.0186733447405818
ACH-000869,-0.10795272603996622
ACH-000872,0.10661465575912284
ACH-000873,0.04236608814576658
ACH-000876,-0.026096770393104967
ACH-000878,0.10909066748602912
ACH-000880,0.10100700675948793
ACH-000881,0.036545359645324085
ACH-000882,0.09616481018828772
ACH-000884,-0.03068246452028176
ACH-000885,0.03448057460115152
ACH-000887,0.005751553851583844
ACH-000889,-0.01681492847192641
ACH-000896,0.013222832043559904
ACH-000898,0.04824061267784805
ACH-000900,-0.03213135517611685
ACH-000901,-0.06302860534041903
ACH-000905,0.01805867959583841
ACH-000906,0.023964963132442767
ACH-000907,-0.11522724077025305
ACH-000910,0.03296627047254936
ACH-000911,0.03378221991316315
ACH-000912,0.01734901587741939
ACH-000913,0.008418113757379596
ACH-000915,0.0082249121055678
ACH-000916,0.2606983774179887
ACH-000917,-0.024758156410069385
ACH-000920,0.1540350056378151
ACH-000921,-0.01026783274518241
ACH-000924,0.08481486557392673
ACH-000926,0.02281666308847287
ACH-000928,-0.039347116338434185
ACH-000929,0.005746569690535943
ACH-000932,-0.021653073614447862
ACH-000935,0.13135634544323554
ACH-000936,0.010424576286095923
ACH-000937,0.02800867134245072
ACH-000938,-0.08326852920388647
ACH-000939,-0.010948094780704784
ACH-000941,-0.033441170399275875
ACH-000943,0.058122617725118286
ACH-000946,0.07177459666939394
ACH-000947,0.04716212370267703
ACH-000948,-0.07694056977770049
ACH-000950,-0.11342299806944042
ACH-000953,-0.0039386884375760736
ACH-000954,0.10593162684461302
ACH-000957,-0.043364017718896426
ACH-000958,-0.038023290538281115
ACH-000960,0.0023994614677515045
ACH-000963,0.08983696866383646
ACH-000968,0.09451072118736464
ACH-000969,0.06160437318354867
ACH-000972,-0.10121858404853236
ACH-000973,-0.028325332032923294
ACH-000974,-0.07413981028881353
ACH-000978,0.16636901507068605
ACH-000984,-0.044786038694017836
ACH-000986,0.15506075348144666
ACH-000988,-0.009771255778726937
ACH-000993,-0.017666862342900755
ACH-000994,0.1285906671005314
ACH-000996,-0.12407303381124145
ACH-001001,-0.005560523038953228
ACH-001020,-0.052019884323285456
ACH-001028,0.08232639512996925
ACH-001031,-0.09048953984200726
ACH-001038,0.07919595665077342
ACH-001048,0.08971999922041772
ACH-001050,0.06478938418290188
ACH-001053,0.032840618480554626
ACH-001054,0.0701829469080293
ACH-001061,0.055389080135444115
ACH-001067,-0.01925732157147416
ACH-001075,0.08138276934786562
ACH-001096,-0.025239887405118167
ACH-001111,-0.10014732562112524
ACH-001119,0.14765853179053753
ACH-001128,-0.3060312458641923
ACH-001134,0.0809438913858432
ACH-001151,0.015544926815411038
ACH-001163,-0.1287977296331223
ACH-001164,0.08275805326479806
ACH-001183,-0.0315562637632961
ACH-001192,-0.056343721457916024
ACH-001193,0.11229153215853464
ACH-001196,0.019258938015056376
ACH-001197,-0.028938604861352336
ACH-001205,-0.01792644295291024
ACH-001211,-0.054390465657261126
ACH-001212,-0.03910274776072378
ACH-001228,0.05977867817827656
ACH-001232,-0.027330106028437516
ACH-001239,-0.012889186840176734
ACH-001270,0.16120924386004676
ACH-001274,0.1042299551111441
ACH-001275,-0.035716375660819755
ACH-001277,0.030894967714435832
ACH-001278,-0.018287732002431528
ACH-001280,-0.03652281770838001
ACH-001283,-0.01638384343470036
ACH-001289,-0.07873341507218598
ACH-001300,0.03506623062864387
ACH-001301,-0.02831971901834365
ACH-001302,-0.0003012256529228995
ACH-001306,-0.19273134991919885
ACH-001318,0.04404111023468208
ACH-001322,-0.08086479294802584
ACH-001328,-0.011758413018367728
ACH-001332,0.14786565583511949
ACH-001336,0.07018324138026785
ACH-001346,-0.021919387412872544
ACH-001353,0.03710968767172755
ACH-001354,0.13237647483622514
ACH-001367,0.115165480945464
ACH-001368,-0.04887498521176598
ACH-001374,-0.0035092211527132213
ACH-001377,0.00421328520774031
ACH-001380,-0.035492620079941674
ACH-001391,-0.027623090297739343
ACH-001408,-0.035259928215183166
ACH-001430,-0.06182460494315675
ACH-001431,0.12400059041651584
ACH-001450,0.017487120037416124
ACH-001496,-0.03946077374891676
ACH-001500,-0.01342048422044792
ACH-001523,0.00700394955420496
ACH-001532,-0.0008306359912050381
ACH-001550,0.024690162030041915
ACH-001552,0.184543089167348
ACH-001554,0.08727337299213941
ACH-001654,-0.01854030098522497
ACH-001735,0.040077134813271235
ACH-001736,0.09002538502272615
ACH-001737,-0.23672494370859834
ACH-001740,-0.003286411430892082
ACH-001745,0.11626224558172055
ACH-001765,0.03745239645637982
