,DepMap_ID
15456,ACH-000039
29091,ACH-000072
86757,ACH-000274
93946,ACH-000296
105695,ACH-000326
127034,ACH-000383
152738,ACH-000448
199225,ACH-000560
210514,ACH-000585
221650,ACH-000608
239840,ACH-000646
280231,ACH-000720
305818,ACH-000765
368462,ACH-000802
378419,ACH-000814
394718,ACH-000835
429626,ACH-000874
430906,ACH-000875
441341,ACH-000884
473007,ACH-000911
581334,ACH-000956
587427,ACH-000958
587428,ACH-000958
597061,ACH-000961
649258,ACH-000975
691411,ACH-000984
713033,ACH-000987
727368,ACH-000989
749177,ACH-000991
824910,ACH-000993
875255,ACH-000998
924976,ACH-001081
976171,ACH-001328
993410,ACH-001362
1001125,ACH-001374
1047311,ACH-001550
1058725,ACH-001567
1059869,ACH-001568
1078433,ACH-001650
1127595,ACH-002159
1128637,ACH-002160
1132904,ACH-002166
1144622,ACH-002187
1148694,ACH-002198
1169740,ACH-002238
1208675,ACH-002303
1213195,ACH-002309
1236933,ACH-002392
