,KIAA1257 (57501)
ACH-000488,-0.18130636669322814
ACH-000490,-0.16306384795288567
ACH-000491,0.0988154848828159
ACH-000495,-0.10699862612034723
ACH-000496,-0.11795585749361424
ACH-000499,-0.2935349659031004
ACH-000500,0.1430639034906792
ACH-000502,-0.12766050378265173
ACH-000503,-0.16154863649115472
ACH-000505,-0.18449249929456632
ACH-000507,-0.1338411125612813
ACH-000510,0.02205844971744541
ACH-000511,-0.08203053547919607
ACH-000512,-0.18328212680259898
ACH-000516,0.00628533052291545
ACH-000517,-0.05173650637700527
ACH-000518,-0.0891099191693596
ACH-000520,-0.07002670133941664
ACH-000521,-0.19132146257413826
ACH-000522,-0.0991556630370596
ACH-000524,-0.06264201146644915
ACH-000527,-0.07479285799598652
ACH-000528,-0.06944521430413803
ACH-000537,-0.0326465135032988
ACH-000541,-0.2167841700701919
ACH-000542,0.002583039222347901
ACH-000544,0.005998650562587191
ACH-000545,-0.007055750824492356
ACH-000547,-0.088464441762276
ACH-000548,-0.07878814109364647
ACH-000549,-0.08383455109664717
ACH-000550,-0.13972534960805405
ACH-000552,-0.1410508844121719
ACH-000556,-0.13416990188332148
ACH-000557,-0.06956160128706201
ACH-000569,-0.05126114061310437
ACH-000570,-0.14535653215042615
ACH-000571,-0.04978978416650918
ACH-000573,-0.13212787755442115
ACH-000576,-0.053540192559209936
ACH-000579,-0.22731128465698805
ACH-000580,-0.06883115766904083
ACH-000584,-0.07164836991623162
ACH-000585,-0.08320224446766697
ACH-000588,-0.06451646755151348
ACH-000589,-0.11048150534925903
ACH-000591,-0.050024315770530924
ACH-000593,-0.31932368646395304
ACH-000600,-0.13897294742837016
ACH-000601,-0.1420528008315487
ACH-000605,-0.10917599725069772
ACH-000606,0.066093274194409
ACH-000608,-0.054620241716477023
ACH-000614,-0.1044472628197494
ACH-000616,-0.05868421236977196
ACH-000618,-0.030627190568529018
ACH-000619,-0.042853531579077
ACH-000620,-0.10413227720984353
ACH-000621,-0.12463238403956485
ACH-000622,0.0489810306952222
ACH-000623,-0.07108934190427298
ACH-000624,-0.004725781253938229
ACH-000627,-0.13301510314714615
ACH-000630,-0.0706685243105995
ACH-000631,-0.07645384312473624
ACH-000632,-0.11102077626868996
ACH-000633,-0.09291485487907222
ACH-000637,0.011772916459130152
ACH-000638,0.045050530657365764
ACH-000646,0.025238465030991687
ACH-000647,-0.019591943237281497
ACH-000648,-0.054790009677148005
ACH-000649,-0.030122710949576782
ACH-000651,-0.08399635524710909
ACH-000652,-0.09900473016550104
ACH-000653,-0.02769603508425318
ACH-000657,-0.04894502976511556
ACH-000658,-0.071607598724212
ACH-000661,0.05898777416042046
ACH-000662,-0.2236696329213838
ACH-000663,-0.012097980545799318
ACH-000665,-0.10313013177713687
ACH-000671,-0.054553787483041336
ACH-000672,0.07677179028232535
ACH-000673,-0.13248330059547445
ACH-000676,-0.07075678180079922
ACH-000677,-0.004219027837794464
ACH-000681,-0.09404965992200337
ACH-000683,-0.06645167401464633
ACH-000684,-0.003502038600924144
ACH-000688,-0.06502412243544155
ACH-000693,-0.2461119167029037
ACH-000694,-0.0966970648799094
ACH-000695,-0.017397318995676873
ACH-000696,-0.1496714725383314
ACH-000697,-0.1672022903717445
ACH-000699,-0.048595389568406124
ACH-000701,-0.1838783293416596
ACH-000706,0.0006536862112568812
ACH-000711,-0.01992363495803584
ACH-000713,0.054267276323620335
ACH-000714,-0.07007100396577423
ACH-000718,-0.11247083725370824
ACH-000720,-0.13264632747646402
ACH-000721,-0.13488442291422614
ACH-000724,-0.10696395041620683
ACH-000725,0.018403215655569474
ACH-000732,-0.009760850984221027
ACH-000734,-0.018625571217931142
ACH-000735,-0.0263370993355996
ACH-000736,0.027061175618889988
ACH-000738,-0.07262362640070331
ACH-000746,-0.12286143015881977
ACH-000747,-0.04522643105174397
ACH-000748,-0.031124663294836832
ACH-000753,-0.07203245621102919
ACH-000756,-0.07387873131787563
ACH-000757,-0.2267769353594876
ACH-000758,-0.08759937172218547
ACH-000760,-0.04662912983094919
ACH-000762,-0.034550208294275235
ACH-000763,-0.0673749581608219
ACH-000764,-0.033085488951633615
ACH-000765,-0.1827095228097387
ACH-000766,-0.012335579982722686
ACH-000767,0.04608383701190802
ACH-000768,-0.015545876199741859
ACH-000769,-0.13496641110385282
ACH-000770,0.005937458358650126
ACH-000771,-0.08801104716962939
ACH-000773,-0.08830821820659425
ACH-000776,0.093964998621375
ACH-000777,0.024807753777122462
ACH-000778,-0.05808769706017448
ACH-000781,-0.005040944754067416
ACH-000782,0.12101667050570587
ACH-000783,-0.0563175289905255
ACH-000784,-0.11978276354071725
ACH-000785,-0.1644604753536932
ACH-000787,-0.11691549592804593
ACH-000788,-0.16135307958004189
ACH-000791,-0.0732273175577216
ACH-000792,-0.023051317447324585
ACH-000794,-0.029150133718392382
ACH-000796,-0.15319611196222646
ACH-000798,-0.0028367927083432416
ACH-000799,-0.06739635125330894
ACH-000800,-0.1194494025519601
ACH-000802,-0.07198093505421857
ACH-000804,0.07116532015898723
ACH-000805,-0.05787866718904864
ACH-000809,-0.009713184833006198
ACH-000810,-0.044884434417431736
ACH-000811,-0.12616427781120593
ACH-000817,0.03111612415527061
ACH-000819,-0.10880027848675636
ACH-000820,-0.4234938158410675
ACH-000821,-0.08151652030218988
ACH-000822,-0.11863396723710135
ACH-000823,0.03397716467846545
ACH-000824,-0.08058451666211311
ACH-000827,-0.07455535638820128
ACH-000829,-0.15926781778389168
ACH-000831,-0.02273886530103385
ACH-000832,-0.0033646151233253435
ACH-000833,-0.09892770702394764
ACH-000834,-0.0367362616796836
ACH-000835,-0.07975504609538038
ACH-000836,-0.1372847428393536
ACH-000837,-0.03671055928975602
ACH-000838,-0.2247223631670308
ACH-000839,-0.1905480537545936
ACH-000840,-0.1397568116286904
ACH-000841,-0.18750940298252006
ACH-000843,-0.21981345052942772
ACH-000846,-0.005623755363196019
ACH-000847,-0.1002653448967286
ACH-000848,-0.08428059960718713
ACH-000849,-0.29604044875352675
ACH-000851,-0.024508508212799675
ACH-000855,0.04716071661545892
ACH-000856,-0.11194867163656468
ACH-000858,-0.23691935843594245
ACH-000859,0.07588701051695282
ACH-000861,-0.1445623191991989
ACH-000862,-0.10645302710297123
ACH-000865,-0.10472503001205792
ACH-000866,-0.07396760776602093
ACH-000867,-0.06850467888618658
ACH-000869,-0.0578213338971
ACH-000872,-0.010011407627517248
ACH-000873,-0.1715559587313003
ACH-000876,-0.0023656536776688482
ACH-000878,0.031822970353429327
ACH-000880,0.1217310968784006
ACH-000881,0.08206841678104128
ACH-000882,-0.14624391126390068
ACH-000884,-0.11063720340102684
ACH-000885,0.12148661661980988
ACH-000887,-0.0693654820057372
ACH-000889,-0.1120467223072118
ACH-000896,-0.25303494982734903
ACH-000898,0.004351904481071321
ACH-000900,0.011728851559577052
ACH-000901,-0.08160306330017246
ACH-000905,-0.18570079036893
ACH-000906,-0.1060940875881822
ACH-000907,-0.0901245098928584
ACH-000910,0.08902021862129139
ACH-000911,-0.12405813960028066
ACH-000912,-0.12123337446891035
ACH-000913,-0.14080778136552025
ACH-000915,-0.1359618353437265
ACH-000916,-0.13181121270402346
ACH-000917,-0.11832726007946975
ACH-000920,-0.1197528011913326
ACH-000921,-0.010781479246260715
ACH-000924,-0.05172349699455935
ACH-000926,-0.13288841737292356
ACH-000928,0.0013089115166483802
ACH-000929,-0.09243855909749876
ACH-000932,-0.037253258316006815
ACH-000935,-0.03346678320948607
ACH-000936,-0.18876598033247025
ACH-000937,0.017566139721014427
ACH-000938,-0.022778571244513532
ACH-000939,-0.07260864482598017
ACH-000941,-0.11658449699661078
ACH-000943,-0.04305851724291571
ACH-000946,-0.11860747882606935
ACH-000947,-0.09609881702507868
ACH-000948,-0.11592586358265265
ACH-000950,-0.13083140897239004
ACH-000953,0.10038205839481253
ACH-000954,-0.3224270822312122
ACH-000957,-0.14091149907703426
ACH-000958,0.0792611527999254
ACH-000960,-0.06984299944873239
ACH-000963,-0.15671671063872328
ACH-000968,0.03567701231482598
ACH-000969,0.04373792391180872
ACH-000972,-0.4574467470473751
ACH-000973,-0.10693279478633162
ACH-000974,-0.004243204420159119
ACH-000978,-0.1697435454648784
ACH-000984,-0.17757434461333926
ACH-000986,-0.06051553818050767
ACH-000988,-0.03319772932123045
ACH-000993,0.12526316874509594
ACH-000994,-0.12977211896393226
ACH-000996,-0.1282532850140583
ACH-001001,-0.090912838972731
ACH-001020,-0.06422215212334396
ACH-001028,-0.11424161911506962
ACH-001031,-0.11895682441512866
ACH-001038,-0.045325496867359205
ACH-001048,-0.13942026932478055
ACH-001050,-0.031388356926720845
ACH-001053,-0.1078678784408276
ACH-001054,-0.2591003796593594
ACH-001061,0.011879888806335576
ACH-001067,0.04792555718508549
ACH-001075,-0.2671175057086361
ACH-001096,0.047515298911616384
ACH-001111,0.10821088972258072
ACH-001119,-0.08181243658614594
ACH-001128,-0.18039480750355547
ACH-001134,-0.06460734781878437
ACH-001151,0.07736672665294166
ACH-001163,0.09520500948525072
ACH-001164,-0.12296635539456127
ACH-001183,-0.08477371434427504
ACH-001192,-0.13434578949526288
ACH-001193,-0.3906206410549316
ACH-001196,-0.09832885483394814
ACH-001197,-0.059569828191902326
ACH-001205,0.0619131914715531
ACH-001211,-0.121213603987496
ACH-001212,0.21395155454954912
ACH-001228,-0.18916182222485334
ACH-001232,-0.08631499819687642
ACH-001239,-0.123875429718829
ACH-001270,-0.1325131442014247
ACH-001274,-0.01180938247770147
ACH-001275,-0.07701578577196737
ACH-001277,0.06557413062463838
ACH-001278,-0.10821151462425063
ACH-001280,0.039839131047126435
ACH-001283,-0.02397352027798713
ACH-001289,-0.1748655474696342
ACH-001300,0.09410581523463328
ACH-001301,0.02926923556281615
ACH-001302,0.07608494344434127
ACH-001306,-0.08361448908316721
ACH-001318,-0.07562943855346131
ACH-001322,-0.15502097052249353
ACH-001328,-0.03962388063682749
ACH-001332,0.09782486901682498
ACH-001336,-0.1228333902646629
ACH-001346,0.07986739974061302
ACH-001353,-0.01837877018669828
ACH-001354,0.07971658940611731
ACH-001367,-0.2092740271123771
ACH-001368,0.0185677096748944
ACH-001374,-0.2170021575294868
ACH-001377,-0.014298232380243612
ACH-001380,-0.05905153925900668
ACH-001391,-0.06114263627751766
ACH-001408,-0.13063300087463542
ACH-001430,0.003175125596369832
ACH-001431,-0.11719396643455562
ACH-001450,-0.09958501856845976
ACH-001496,-0.2142437029128421
ACH-001500,-0.039069266726853034
ACH-001523,-0.07636161964919402
ACH-001532,0.017925296327282483
ACH-001550,-0.10837027713584034
ACH-001552,0.0136771897276623
ACH-001554,-0.013712906887051509
ACH-001654,0.002029730196718586
ACH-001735,-0.045887367440557
ACH-001736,-0.011554135986092172
ACH-001737,-0.20482717582336324
ACH-001740,0.06763135460125529
ACH-001745,-0.021964033345715055
ACH-001765,-0.005580515822227935
