,BTBD7 (55727)
ACH-000277,0.02260343177664131
ACH-000278,0.0128277760490563
ACH-000279,-0.14269463701350274
ACH-000280,-0.09669279764759886
ACH-000281,0.0499772496741813
ACH-000288,-0.1410206066237123
ACH-000291,0.05156818477368436
ACH-000293,-0.03964969090266919
ACH-000294,-0.04298038335799
ACH-000295,-0.12577531612325515
ACH-000296,0.07210667079722341
ACH-000302,-0.01644100437541231
ACH-000304,0.12917450940220873
ACH-000307,-0.0735052280031672
ACH-000308,-0.055506285425945705
ACH-000310,-0.22042979681668515
ACH-000311,-0.08536279649482498
ACH-000312,-0.03681874951531627
ACH-000315,0.0035571066570359634
ACH-000316,0.011505612263404259
ACH-000317,-0.051163881803459
ACH-000318,0.08155147038222027
ACH-000319,-0.002436703485177752
ACH-000320,0.029711748273498907
ACH-000322,0.1320565910589998
ACH-000323,-0.02599793885199441
ACH-000324,-0.08407813145911236
ACH-000329,-0.09066946810838902
ACH-000330,-0.13767347042248415
ACH-000331,-0.02422013221016716
ACH-000332,-0.1191785060713576
ACH-000334,-0.04814751940211337
ACH-000335,-0.03758940360688511
ACH-000336,0.029460154184321977
ACH-000337,-0.016286956006152452
ACH-000338,0.08984864254788708
ACH-000339,-0.0762846077305325
ACH-000341,0.06041958887268351
ACH-000348,0.009141202671306196
ACH-000350,-0.04270443505604926
ACH-000352,-0.07191524414937929
ACH-000356,0.06918845936452718
ACH-000361,0.05735008014626952
ACH-000362,-0.030992579703290474
ACH-000363,-0.09416726220683426
ACH-000364,0.2897860397612877
ACH-000365,-0.06255730869379464
ACH-000366,-0.016271561036958745
ACH-000368,0.061190092994990126
ACH-000374,-0.05767380267887168
ACH-000375,-0.08870976474306293
ACH-000376,-0.08901437273285581
ACH-000381,0.0708857137242495
ACH-000383,-0.010508970135715641
ACH-000387,0.026073654796868524
ACH-000389,-0.28170912616015065
ACH-000390,-0.027981199977450702
ACH-000393,-0.14157628414955029
ACH-000395,0.02529039318260393
ACH-000396,-0.031371531280422985
ACH-000397,0.0351856129013393
ACH-000401,0.17397312524888014
ACH-000402,-0.3628148808563609
ACH-000403,-0.14528254107457586
ACH-000404,-0.0388135866359047
ACH-000406,-0.03148715438560388
ACH-000407,-0.048506131994957305
ACH-000408,0.08511852218873267
ACH-000410,-0.04081015249098146
ACH-000411,-0.1277443732403406
ACH-000414,-0.11765011505055165
ACH-000415,-0.0207686902478057
ACH-000416,-0.1845624079215384
ACH-000420,-0.07573114905699026
ACH-000421,-0.14258369286572858
ACH-000424,0.05221674887183959
ACH-000425,-0.06407885362809805
ACH-000426,-0.02367983296826929
ACH-000427,-0.13079460890210534
ACH-000433,-0.23747452175829206
ACH-000435,-0.07361725339924532
ACH-000436,-0.060580762520035226
ACH-000444,-0.051779878910182216
ACH-000445,-0.10358882209049286
ACH-000448,-0.03776987225927318
ACH-000450,-0.03272985309025609
ACH-000452,-0.16481855334234818
ACH-000454,0.08571562673574272
ACH-000458,-0.08494888263783973
ACH-000459,0.1170625530386152
ACH-000460,-0.03726655805995025
ACH-000461,0.06812498045074727
ACH-000463,0.11431221941967973
ACH-000464,-0.14387655061906854
ACH-000466,0.10197487371212728
ACH-000467,-0.07012757623211532
ACH-000468,-0.02410532184244828
ACH-000469,-0.05016182139940336
ACH-000470,-0.028525329294642656
ACH-000471,-0.12613384041079634
ACH-000472,-0.11246663952378716
ACH-000473,-0.035053708114070214
ACH-000475,-0.14307444637604974
ACH-000476,-0.0941654919241224
ACH-000477,-0.17116807961952568
ACH-000479,-0.11448563676750716
ACH-000480,-0.015554175502863947
ACH-000481,0.006849471155357056
ACH-000483,-0.08251462645402659
ACH-000484,-0.13305022198589928
ACH-000485,0.06610348690492597
ACH-000486,-0.02088341636183201
ACH-000487,0.10429349255782304
ACH-000488,-0.03136370650937454
ACH-000490,-0.06471368479888316
ACH-000491,-0.13760629336561908
ACH-000495,-0.07382063659880057
ACH-000496,-0.007656815152962241
ACH-000499,0.1852821288437248
ACH-000500,0.026061494018664418
ACH-000502,-0.05962340695788865
ACH-000503,-0.17115650234377214
ACH-000505,-0.048838838026506695
ACH-000507,-0.18571879974205074
ACH-000510,0.0008272004223836502
ACH-000511,-0.032468584358127245
ACH-000512,0.13578472873917102
ACH-000516,-0.07858009249154606
ACH-000517,-0.10546000711153032
ACH-000518,-0.05395087245921753
ACH-000520,0.08620414613869605
ACH-000521,-0.0049687453756894935
ACH-000522,-0.11717686377635145
ACH-000524,-0.1597374647860268
ACH-000527,0.02208970787368445
ACH-000528,-0.21346357900051705
ACH-000537,-0.11738094040000845
ACH-000541,0.016889450433749585
ACH-000542,-0.11480425370096195
ACH-000544,0.03180662770108016
ACH-000545,-0.04513029142529515
ACH-000547,0.009736288999162405
ACH-000548,-0.026633592858116364
ACH-000549,0.03383233343021135
ACH-000550,-0.08836816071166159
ACH-000552,-0.08087381058038426
ACH-000556,0.03722530299049052
ACH-000557,-0.12474689225787365
ACH-000569,-0.2417571149492677
ACH-000570,-0.07041874667011086
ACH-000571,0.026699978297200715
ACH-000573,-0.023505106509790756
ACH-000576,-0.06800409365801807
ACH-000579,-0.0108426165022912
ACH-000580,-0.0775663765031498
ACH-000584,0.08967476989188243
ACH-000585,-0.2708468286128012
ACH-000588,0.03298709740994183
ACH-000589,0.08274487529075987
ACH-000591,-0.020166806412067164
ACH-000593,-0.08228814735730873
ACH-000600,-0.13607130363607695
ACH-000601,-0.0440501094763829
ACH-000605,-0.12237377149633033
ACH-000606,-0.004614273399071366
ACH-000608,-0.11224226575430396
ACH-000614,-0.06797110209831195
ACH-000616,0.02637316275886348
ACH-000618,0.022197071536620296
ACH-000619,-0.04923311030797217
ACH-000620,-0.1294630301966012
ACH-000621,-0.16887695803271566
ACH-000622,-0.06954745603947034
ACH-000623,-0.09706191911158947
ACH-000624,-0.08551083823184492
ACH-000627,-0.14194390085166514
ACH-000630,-0.10275175428835186
ACH-000631,-0.1695889795078117
ACH-000632,-0.09469926480254814
ACH-000633,-0.01002611660340004
ACH-000637,0.05919067171720827
ACH-000638,0.0499749698928269
ACH-000646,-0.07837465745640324
ACH-000647,0.037941600103475095
ACH-000648,-0.2607192200376961
ACH-000649,-0.10709774350512638
ACH-000651,-0.03159706974855385
ACH-000652,-0.08777999978912675
ACH-000653,-0.1192134146185166
ACH-000657,-0.09395738392006744
ACH-000658,-0.05340127787161796
ACH-000661,0.006782638973067513
ACH-000662,0.13007014238628012
ACH-000663,-0.11955774818192255
ACH-000665,-0.001433474167311232
ACH-000671,0.09442881552555207
ACH-000672,0.24276856962237384
ACH-000673,-0.05658043750724311
ACH-000676,0.03668687777825462
ACH-000677,-0.1691586022620457
ACH-000681,-0.03455882531182211
ACH-000683,0.06720751160473347
ACH-000684,-0.20682242604622392
ACH-000688,-0.13212549730007805
ACH-000693,-0.042536308823580914
ACH-000694,-0.09659356988961816
ACH-000695,0.005136252860018321
ACH-000696,-0.007849635243998456
ACH-000697,-0.09867854905518013
ACH-000699,-0.050443602748446816
ACH-000701,0.04424433744386893
ACH-000706,-0.09535832369207954
ACH-000711,-0.046750227145768666
ACH-000713,0.07821961877184938
ACH-000714,-0.17834522047218246
ACH-000718,0.10152412726291453
ACH-000720,0.10574289326957413
ACH-000721,-0.11523906509787325
ACH-000724,0.049196827247431005
ACH-000725,-0.04345170453103525
ACH-000732,0.10243955995322712
ACH-000734,0.07296896465196777
ACH-000735,-0.07324532568873507
ACH-000736,-0.014710206153153804
ACH-000738,0.002946074116977892
ACH-000746,0.02154511686976155
ACH-000747,-0.011149731809879748
ACH-000748,-0.06226576858474463
ACH-000753,0.039719754755135415
ACH-000756,0.00360592694182133
ACH-000757,-0.014020519188374131
ACH-000758,0.0890041472300273
ACH-000760,0.034482388687007384
ACH-000762,-0.019253148907605818
ACH-000763,-0.039893025949912383
ACH-000764,-0.04190519378184127
ACH-000765,-0.03204318013343492
ACH-000766,0.13622595633016926
ACH-000767,0.0360046535963321
ACH-000768,-0.11840202991127285
ACH-000769,0.031848464665769516
ACH-000770,-0.08004694748644882
ACH-000771,-0.04864108961845336
ACH-000773,-0.16488783017973552
ACH-000776,0.12994611107497506
ACH-000777,0.011282318845906063
ACH-000778,-0.06767710550943311
ACH-000781,-0.025825540323130662
ACH-000782,0.11273354656420295
ACH-000783,-0.013429118267403731
ACH-000784,0.056530137273960314
ACH-000785,-0.010076517912082595
ACH-000787,-0.07130139768493261
ACH-000788,-0.0812948988635167
ACH-000791,0.05046227987337861
ACH-000792,-0.02298136132956103
ACH-000794,-0.006466935200222265
ACH-000796,-0.342807737286995
ACH-000798,0.052348260736742494
ACH-000799,0.007646310512181288
ACH-000800,0.02511886800419548
ACH-000802,-0.06989529052865663
ACH-000804,-0.0953525169435424
ACH-000805,-0.09134293545564016
ACH-000809,-0.10174856278055833
ACH-000810,-0.049538383048662135
ACH-000811,-0.11235840518378136
ACH-000817,0.048742743926251685
ACH-000819,0.04948214788766658
ACH-000820,-0.09629057067561506
ACH-000821,-0.08565480180550067
ACH-000822,0.01051588187105588
ACH-000823,0.08064690788792754
ACH-000824,-0.03653368876420021
ACH-000827,-0.01978813129160937
ACH-000829,0.008114963006219666
ACH-000831,0.12608319523065456
ACH-000832,0.0996147359458494
ACH-000833,0.03400282761628355
ACH-000834,-0.008132527723214603
ACH-000835,-0.047326424879910685
ACH-000836,-0.05565619517845408
ACH-000837,0.05177613348499367
ACH-000838,-0.008713105920963261
ACH-000839,-0.09892478940815398
ACH-000840,-0.051413101588444636
ACH-000841,0.09947761812842934
ACH-000843,-0.06532842460160053
ACH-000846,-0.06981923460133982
ACH-000847,-0.12358604548246598
ACH-000848,0.01674296369157947
ACH-000849,-0.09666751026031707
ACH-000851,-0.2092301375177984
ACH-000855,0.04213882661037258
ACH-000856,-0.056955184342880674
ACH-000858,0.1136862511665407
ACH-000859,0.07907437788253385
ACH-000861,-0.10014384319938424
ACH-000862,-0.018005172079791503
ACH-000865,-0.06424300134708696
ACH-000866,-0.1242267739669873
ACH-000867,-0.04859374965361337
ACH-000869,-0.07575159472263493
ACH-000872,-0.06603077031956962
ACH-000873,-0.07824680415657886
ACH-000876,-0.14418650134708716
ACH-000878,-0.17301373561358915
ACH-000880,-0.03830825754602997
ACH-000881,0.013058289381293641
ACH-000882,-0.04607258428002242
ACH-000884,-0.08111877418589404
ACH-000885,-0.04176412690501171
ACH-000887,-0.008991871293146018
ACH-000889,-0.08567856049258102
ACH-000896,0.07571519303917637
ACH-000898,0.08546232530212955
ACH-000900,0.08548862491096756
ACH-000901,-0.14547156992480215
ACH-000905,-0.011774639028072556
ACH-000906,-0.06733759399207218
ACH-000907,-0.05153696330767226
ACH-000910,0.008333772787301779
ACH-000911,0.04839997718360723
ACH-000912,0.0114633744770561
ACH-000913,-0.07479001039990656
ACH-000915,0.002616883918086627
ACH-000916,-0.16124664884618084
ACH-000917,-0.07172221272650117
ACH-000920,-0.07325025056898421
ACH-000921,-0.06761569867828572
ACH-000924,-0.09683633023076814
ACH-000926,0.017578557137187898
ACH-000928,-0.11955588502542075
ACH-000929,0.02646206788731527
ACH-000932,-0.12519029781385446
ACH-000935,-0.02630735142006408
ACH-000936,-0.009913764367292506
ACH-000937,-0.00538046904363582
ACH-000938,0.20350227521064068
ACH-000939,-0.023042183049886027
ACH-000941,-0.019254475470785824
ACH-000943,-0.061312304721912576
ACH-000946,-0.08074526452519218
ACH-000947,-0.19416823616431114
ACH-000948,0.16209756936513453
ACH-000950,0.138235816392966
ACH-000953,0.011580010963640641
ACH-000954,0.04011774757749427
ACH-000957,0.13330569347222918
ACH-000958,-0.21065119577353952
ACH-000960,-0.04940128474207281
ACH-000963,-0.06875546961151774
ACH-000968,0.032357561573220436
ACH-000969,-0.0362833921600691
ACH-000972,0.0002537029727713685
ACH-000973,-0.0867463140153924
ACH-000974,-0.11277262734438415
ACH-000978,-0.1812776949051716
ACH-000984,0.029949321204952407
ACH-000986,-0.046144318131136064
ACH-000988,-0.18608738360726368
ACH-000993,0.05796420200945305
ACH-000994,0.005034443324010958
ACH-000996,0.1221074915754432
ACH-001001,-0.2563038341057285
ACH-001020,-0.30028066281229593
ACH-001028,-0.0493587734692369
ACH-001031,-0.1354630482367674
ACH-001038,0.013660814672675292
ACH-001048,-0.1600265786620038
ACH-001050,-0.03766207939620378
ACH-001053,-0.07945023981892059
ACH-001054,-0.02237287760122175
ACH-001061,-0.030415603591571482
ACH-001067,0.04598305329861838
ACH-001075,0.047506458891895496
ACH-001096,-0.03840969906896242
ACH-001111,-0.016996055073073973
ACH-001119,-0.11824350527290395
ACH-001128,0.10457237032431403
ACH-001134,0.038759317361426265
ACH-001151,-0.11044280614571438
ACH-001163,0.0306559391608439
ACH-001164,0.09068359175338847
ACH-001183,-0.011317263661414369
ACH-001192,-0.11487282671249542
ACH-001193,0.06264446510734804
ACH-001196,-0.0028267163747297173
ACH-001197,-0.08519247457278924
ACH-001205,-0.283731747270828
ACH-001211,-0.030421014104288976
ACH-001212,0.1194544850519526
ACH-001228,0.09496260471224692
ACH-001232,-0.08356591947563291
ACH-001239,-0.02179978130327785
ACH-001270,-0.23333703634774386
ACH-001274,-0.2168436985164726
ACH-001275,-0.1377883070158578
ACH-001277,0.03234697611041492
ACH-001278,-0.06342574881164134
ACH-001280,0.054745485593309
ACH-001283,-0.03747144852706318
ACH-001289,-0.07494750926740258
ACH-001300,-0.1082973785875065
ACH-001301,-0.10639570679694947
ACH-001302,0.13948817730167154
ACH-001306,-0.031185391036434137
ACH-001318,-0.0005358646976577115
ACH-001322,-0.06758194682293678
ACH-001328,-0.1973577314223219
ACH-001332,0.1932017580971924
ACH-001336,0.08126936300696852
ACH-001346,-0.0316954774091532
ACH-001353,-0.11827177578987735
ACH-001354,-0.2812901023736054
ACH-001367,0.06650646626165208
ACH-001368,-0.0239374156245844
ACH-001374,-0.5181638443729953
ACH-001377,-0.06734090293712477
ACH-001380,-0.1202963901008362
ACH-001391,-0.05534810756895155
ACH-001408,0.028712474961873707
ACH-001430,-0.050574346785290165
ACH-001431,-0.03864352608096261
ACH-001450,0.07491449913079885
ACH-001496,0.03893533218287045
ACH-001500,-0.11167180482540637
ACH-001523,0.041205064275822656
ACH-001532,-0.1505703558596566
ACH-001550,-0.10880517341723456
ACH-001552,-0.231947441035368
ACH-001554,0.024546896461106117
ACH-001654,-0.08215195463603597
ACH-001735,0.08867483788490038
ACH-001736,0.13925281246514334
ACH-001737,-0.04989530964679605
ACH-001740,0.14008066881637846
ACH-001745,-0.07548503492863658
ACH-001765,-0.10413960697475133
