,SAMD13 (148418)
ACH-000183,0.0611620755838921
ACH-000188,0.008768215244495394
ACH-000189,0.048279337945624376
ACH-000190,0.01107945319295815
ACH-000198,-0.01465514344204433
ACH-000203,0.09293930028339764
ACH-000204,0.09092791684797014
ACH-000206,0.012621447857992628
ACH-000207,-0.027355861148812118
ACH-000208,-0.1775514293326034
ACH-000210,0.04208640510210284
ACH-000211,0.014578240190292682
ACH-000215,0.06896419009234178
ACH-000221,-0.03687372676340283
ACH-000222,0.07097958101425525
ACH-000223,-0.022306217444627272
ACH-000226,-0.0013786119594827093
ACH-000227,0.17691381912240306
ACH-000228,0.07153727600142451
ACH-000231,-0.011482494900684363
ACH-000232,-0.025931905879775296
ACH-000233,0.059827470950270224
ACH-000234,0.08528964123283678
ACH-000235,0.002017826521266453
ACH-000237,-0.016547206517623526
ACH-000238,0.027819848451804168
ACH-000242,-0.12364083168760108
ACH-000243,0.007926521548017384
ACH-000244,0.1272280468991806
ACH-000246,-0.06085215152820174
ACH-000248,-0.08206492761074226
ACH-000250,-0.01869517443538709
ACH-000251,-0.035545224662229286
ACH-000252,-0.058928831725248085
ACH-000253,0.048424013367836936
ACH-000255,-0.009105569861580126
ACH-000256,0.04851621785563909
ACH-000257,0.012444901306889914
ACH-000258,-0.03774691937121705
ACH-000259,0.02397974976270161
ACH-000260,-0.03183328707699682
ACH-000261,0.013660166068455064
ACH-000262,-0.05401648346387837
ACH-000263,-0.029089296046905213
ACH-000264,0.015482146941598872
ACH-000265,-0.10494908843899464
ACH-000266,0.021562883387831785
ACH-000272,-0.12112276117252925
ACH-000274,0.0442669091546446
ACH-000277,-0.06464947571655444
ACH-000278,-0.0967168127991502
ACH-000279,0.041055284324821535
ACH-000280,0.04147589072832546
ACH-000281,0.12852578164287248
ACH-000288,-0.03112248614623973
ACH-000291,-0.08177712717128617
ACH-000293,-0.062128818218562726
ACH-000294,0.04819240136695078
ACH-000295,0.05067109844234947
ACH-000296,-0.0272512207255718
ACH-000302,-0.0449191651320445
ACH-000304,0.07851622910229245
ACH-000307,-0.082353333870677
ACH-000308,0.03171432588314497
ACH-000310,-0.07107233902780527
ACH-000311,0.0767881697831447
ACH-000312,0.07092165156468787
ACH-000315,0.08506476762983828
ACH-000316,0.0023391922570827105
ACH-000317,0.08494191124157935
ACH-000318,0.12091236008224902
ACH-000319,-0.04526356781466704
ACH-000320,-0.07395439201988542
ACH-000322,-9.527739739233337e-05
ACH-000323,-0.17703342739444936
ACH-000324,-0.002485632063982101
ACH-000329,-0.021641332586518097
ACH-000330,-0.036542863307900526
ACH-000331,-0.13308686135120085
ACH-000332,0.030470797974619636
ACH-000334,0.08210570499635167
ACH-000335,-0.1822973651360084
ACH-000336,0.12230403018395344
ACH-000337,-0.014014418672080772
ACH-000338,0.24531212950157205
ACH-000339,-0.0070191638328373105
ACH-000341,0.04831323873360595
ACH-000348,-0.01983020563538281
ACH-000350,0.11085544835328433
ACH-000352,-0.008824898058232535
ACH-000356,0.09240954799633748
ACH-000361,0.08859601003384228
ACH-000362,0.06649589910152022
ACH-000363,0.0548209107489533
ACH-000364,-0.0232861711071768
ACH-000365,0.0943776173385974
ACH-000366,-0.0029088271171281953
ACH-000368,-0.005486038956236573
ACH-000374,-0.060464962923615084
ACH-000375,0.009337280846350977
ACH-000376,-0.03468021070924944
ACH-000381,0.06275021966576534
ACH-000383,-0.0334409595922037
ACH-000387,0.017175934491557063
ACH-000389,0.016409837276191573
ACH-000390,0.14297459201878746
ACH-000393,-0.001576648480755784
ACH-000395,0.09804806398939024
ACH-000396,-0.148866733724958
ACH-000397,0.021665671831569318
ACH-000401,-0.07554384719416395
ACH-000402,-0.024759254157607675
ACH-000403,0.0527110878948761
ACH-000404,-0.29327298875840224
ACH-000406,0.04084279523209039
ACH-000407,-0.03399293268968207
ACH-000408,-0.1283343836159275
ACH-000410,-0.13568890749653553
ACH-000411,-0.09396666489810207
ACH-000414,0.013250877574549262
ACH-000415,0.07186837022180502
ACH-000416,0.036686956614830436
ACH-000420,0.01907904436998249
ACH-000421,0.009933098806845559
ACH-000424,-0.06853416056031743
ACH-000425,0.09024406250271393
ACH-000426,0.1887382621482193
ACH-000427,0.010589715295251902
ACH-000433,-0.007963519483149441
ACH-000435,0.12038768947451105
ACH-000436,0.09098523644590872
ACH-000444,0.011411802441005831
ACH-000445,-0.03859668264170795
ACH-000448,0.033724147832818296
ACH-000450,-0.1117705860768587
ACH-000452,0.08994654666094326
ACH-000454,-0.05474295696575834
ACH-000458,0.033399355385515285
ACH-000459,-0.11047696115437364
ACH-000460,-0.03582431601544928
ACH-000461,-0.08914901902853566
ACH-000463,0.06291120342058285
ACH-000464,-0.026165465817005826
ACH-000466,0.13808392542455974
ACH-000467,-0.003224823031687968
ACH-000468,0.062456177995837574
ACH-000469,0.056732097313780615
ACH-000470,0.18897468352076388
ACH-000471,0.03921842770368263
ACH-000472,0.040570210230146765
ACH-000473,0.03133634305880596
ACH-000475,-0.055859353943653024
ACH-000476,-0.039995381196497266
ACH-000477,-0.07602686114992217
ACH-000479,0.13250978283622578
ACH-000480,-0.02426400133475891
ACH-000481,-0.06440306747492032
ACH-000483,0.015198651249889715
ACH-000484,-0.028844166864309392
ACH-000485,0.04316899333533207
ACH-000486,-0.038735893970078185
ACH-000487,-0.029880385713554343
ACH-000488,-0.011165312090513413
ACH-000490,0.04033269073335343
ACH-000491,0.06177671445076625
ACH-000495,-0.08423254534522479
ACH-000496,-0.009826208005137805
ACH-000499,-0.09803141457373972
ACH-000500,-0.09161832503850556
ACH-000502,0.09996532699350613
ACH-000503,0.0015800148063740119
ACH-000505,0.0749385977810526
ACH-000507,0.009219549454395744
ACH-000510,-0.07660178916103158
ACH-000511,-0.0006306410416380527
ACH-000512,0.09007115000806283
ACH-000516,0.0012467925447394426
ACH-000517,0.018839521098205886
ACH-000518,0.036219857747118535
ACH-000520,0.040760851587746665
ACH-000521,-0.08100384146074267
ACH-000522,-0.0654593676176378
ACH-000524,-0.015531016043716319
ACH-000527,-0.015186315509637687
ACH-000528,0.010253449850172642
ACH-000537,0.007663439824632239
ACH-000541,0.13985371259070276
ACH-000542,-0.06179745254215805
ACH-000544,-0.10746212171824
ACH-000545,0.005782934764232387
ACH-000547,-0.11539951709607107
ACH-000548,-0.0307952400797706
ACH-000549,-0.03155651039215033
ACH-000550,-0.13973923323185564
ACH-000552,-0.02997386406183261
ACH-000556,0.013344041292591712
ACH-000557,0.03898011671009877
ACH-000569,0.05476420956519624
ACH-000570,0.04082572778918391
ACH-000571,0.0005048076505828665
ACH-000573,-0.052576273370076254
ACH-000576,-0.07288571071948924
ACH-000579,0.05383580434449434
ACH-000580,-0.02449079635975097
ACH-000584,0.0626874901282107
ACH-000585,0.06670176988657292
ACH-000588,0.002754397437293425
ACH-000589,-0.0534409121584001
ACH-000591,-0.028595524031852712
ACH-000593,-0.03164448847087396
ACH-000600,-0.0216196294964713
ACH-000601,-0.011150818256511038
ACH-000605,-0.06677382360574641
ACH-000606,-0.010010554107046892
ACH-000608,0.04427849689562376
ACH-000614,0.0663082807789837
ACH-000616,-0.03303493831982456
ACH-000618,-0.027760625046905102
ACH-000619,0.0896547963587931
ACH-000620,-0.05747160946635702
ACH-000621,-0.03056470911440094
ACH-000622,-0.06255784949867924
ACH-000623,0.04833085048683125
ACH-000624,-0.00645839084344887
ACH-000627,-0.033581373484462836
ACH-000630,-0.005182574889042389
ACH-000631,0.035916478841111515
ACH-000632,-0.06621944343089378
ACH-000633,-0.00657996835847774
ACH-000637,-0.02035536698113586
ACH-000638,-0.0637216089193334
ACH-000646,-0.015617199107822085
ACH-000647,0.06255386197875823
ACH-000648,-0.023082178333800857
ACH-000649,0.009271849201393024
ACH-000651,0.028063620773036247
ACH-000652,-0.10460500425847072
ACH-000653,0.03035975800352592
ACH-000657,0.03740356971521958
ACH-000658,0.05344085857866261
ACH-000661,-0.047034316011807804
ACH-000662,0.04733611274907045
ACH-000663,0.044685524497299456
ACH-000665,-0.062118904423708474
ACH-000671,0.010710928764889138
ACH-000672,0.036497871139507344
ACH-000673,0.051866078574925055
ACH-000676,-0.11706616700955075
ACH-000677,0.005021250382871454
ACH-000681,0.02754446424155329
ACH-000683,-0.08323157314960962
ACH-000684,0.141996916757934
ACH-000688,-0.0944996996812305
ACH-000693,-0.07889291754324827
ACH-000694,-0.014468874797700109
ACH-000695,-0.028794519714651263
ACH-000696,-0.04086972203276811
ACH-000697,-0.03896949191145745
ACH-000699,0.015066732013296525
ACH-000701,0.04162579893875579
ACH-000706,-0.10038575850543123
ACH-000711,-0.01953607653882316
ACH-000713,-0.3295922600551092
ACH-000714,0.0653934554783733
ACH-000718,0.1489158462578586
ACH-000720,-0.01400907863742822
ACH-000721,-0.05214894262052098
ACH-000724,0.1320908294396427
ACH-000725,0.09689998418364157
ACH-000732,0.012748327947842213
ACH-000734,-0.08052614536962724
ACH-000735,-0.015842766057899558
ACH-000736,0.04673676328137448
ACH-000738,0.0018151952524988
ACH-000746,-0.008536917787148851
ACH-000747,-0.1087527135931276
ACH-000748,0.023690795333613842
ACH-000753,0.041716593548346864
ACH-000756,0.08316711163580541
ACH-000757,0.028241521602624088
ACH-000758,0.00602757034657905
ACH-000760,-0.046876322932438944
ACH-000762,0.07307699952521214
ACH-000763,0.13537411504683836
ACH-000764,0.0744417573202931
ACH-000765,-0.12103029240256245
ACH-000766,0.15138958275281042
ACH-000767,-0.011519296159848764
ACH-000768,0.05159473978790919
ACH-000769,-0.021796739086241232
ACH-000770,0.0762101636402773
ACH-000771,0.05808332858260395
ACH-000773,0.07167074452331776
ACH-000776,0.019472276778460817
ACH-000777,-0.059501531059444765
ACH-000778,0.05514999201819672
ACH-000781,0.030943648708414286
ACH-000782,0.043201451906096665
ACH-000783,0.0479360068452458
ACH-000784,0.03942873538777804
ACH-000785,0.10322784075282444
ACH-000787,-0.01624071608354899
ACH-000788,0.0016852075379893802
ACH-000791,-0.058436263618107824
ACH-000792,-0.01702048996096048
ACH-000794,0.02827576162570025
ACH-000796,0.026763231040074758
ACH-000798,-0.0628301600053136
ACH-000799,-0.043953602877929016
ACH-000800,-0.12809495516881553
ACH-000802,-0.0360763485414461
ACH-000804,-0.049047041157021486
ACH-000805,0.014184470977004038
ACH-000809,0.053457440058534575
ACH-000810,0.08017175716165946
ACH-000811,0.025367551055171557
ACH-000817,0.0024821063571082145
ACH-000819,-0.006268263417443751
ACH-000820,-0.058628122451316225
ACH-000821,0.01798195896804941
ACH-000822,0.07734309606439183
ACH-000823,-0.011963628187553293
ACH-000824,0.06410115527008367
ACH-000827,-0.03315760503258509
ACH-000829,-0.04802969463107065
ACH-000831,-0.10366288127808497
ACH-000832,-0.07697746034056939
ACH-000833,0.023638862306616267
ACH-000834,-0.007301105004267666
ACH-000835,-0.03371442373198282
ACH-000836,0.04578076160303714
ACH-000837,-0.029781349558319795
ACH-000838,0.11814254525737575
ACH-000839,0.08280666652696733
ACH-000840,-0.06995212698320846
ACH-000841,0.14135913718152834
ACH-000843,-0.022765138277071183
ACH-000846,-0.08367919564761167
ACH-000847,0.03477477588841013
ACH-000848,0.01919084855787784
ACH-000849,-0.09726075160958504
ACH-000851,0.011263626323805698
ACH-000855,-0.14679044352705026
ACH-000856,0.020366830813932882
ACH-000858,-0.1123312707284321
ACH-000859,-0.10454996140436937
ACH-000861,-0.026047945248052384
ACH-000862,-0.06330217960323188
ACH-000865,-0.001907242832799896
ACH-000866,0.023890567763782563
ACH-000867,0.07958238061618651
ACH-000869,-0.1024562311444339
ACH-000872,-0.14754017705040168
ACH-000873,-0.14448286593816145
ACH-000876,0.09454091036434664
ACH-000878,0.1981722956730479
ACH-000880,0.03246731533243827
ACH-000881,-0.014860224920500069
ACH-000882,-0.10329847369406142
ACH-000884,-0.008695737490243606
ACH-000885,0.044658064560448636
ACH-000887,-0.0936230192718454
ACH-000889,-0.032978024350617835
ACH-000896,-0.005526897332816392
ACH-000898,0.002289377748434009
ACH-000900,0.010166279141566916
ACH-000901,-0.04702957045720585
ACH-000905,0.010356665907820898
ACH-000906,0.013087553112314222
ACH-000907,-0.1333845484990588
ACH-000910,0.028263321264472775
ACH-000911,0.03951302962363973
ACH-000912,-0.011449129342327606
ACH-000913,0.050630661755015266
ACH-000915,-0.07040942027610096
ACH-000916,0.16923256079161425
ACH-000917,-0.009097847608994231
ACH-000920,-0.04776252824481357
ACH-000921,-0.017779621850999305
ACH-000924,-0.00019233730842748253
ACH-000926,0.0445349445829921
ACH-000928,-0.0037767022546406647
ACH-000929,0.05907920213247364
ACH-000932,-0.03461869340479877
ACH-000935,0.016296149146010463
ACH-000936,-0.1178730632279786
ACH-000937,0.03497336174612758
ACH-000938,0.06673144570567546
ACH-000939,-0.012813996086007905
ACH-000941,0.05687738979635496
ACH-000943,-0.01887317901008977
ACH-000946,-0.03935987154361647
ACH-000947,-0.008127294282572575
ACH-000948,0.04062710745566345
ACH-000950,-0.14189620108827966
ACH-000953,0.006153798371358038
ACH-000954,-0.08227070373871656
ACH-000957,-0.04802757310888976
ACH-000958,0.047976680780364885
ACH-000960,0.01005619373641691
ACH-000963,-0.023086043823931358
ACH-000968,-0.05430808828074472
ACH-000969,-0.15152889880810708
ACH-000972,0.008653654338908016
ACH-000973,-0.04531727581027488
ACH-000974,0.0025320887833453925
ACH-000978,0.08913496762110715
ACH-000984,-0.19671734043248504
ACH-000986,0.07759089767665184
ACH-000988,0.020870868366638585
ACH-000993,0.038210645817390775
ACH-000994,-0.0698728961000797
ACH-000996,-0.06783171494342759
ACH-001001,0.0012657214417844589
ACH-001020,0.01681927474518814
ACH-001028,-0.019222069240004143
ACH-001031,-0.011310619080900416
ACH-001038,0.04229084085023064
ACH-001048,-0.048095904615493734
ACH-001050,-0.09382311100813834
ACH-001053,0.0094397820459163
ACH-001054,-0.03022041919905542
ACH-001061,-0.015757058520197542
ACH-001067,0.11856232017041755
ACH-001075,0.04530707457106525
ACH-001096,0.07616786655020752
ACH-001111,0.0967461565500107
ACH-001119,-0.042304452221724236
ACH-001128,0.014905436649119563
ACH-001134,0.100209054223371
ACH-001151,-0.015383353208735653
ACH-001163,0.031450945395908286
ACH-001164,0.03502917054004727
ACH-001183,0.035529147338322166
ACH-001192,0.03663900519903928
ACH-001193,-0.09771555698323532
ACH-001196,-0.06186304717850055
ACH-001197,0.002492967397790026
ACH-001205,-0.10517649475737716
ACH-001211,-0.008595595177411272
ACH-001212,-0.027589434654459875
ACH-001228,8.541803743172418e-05
ACH-001232,-0.07625526689249126
ACH-001239,-0.07203898479888894
ACH-001270,0.107268696942006
ACH-001274,0.010214074564078416
ACH-001275,0.015332172511182409
ACH-001277,-0.10056462814906776
ACH-001278,-0.04433447364632223
ACH-001280,-0.0043654178897259074
ACH-001283,0.03117773279335524
ACH-001289,0.08626493586443885
ACH-001300,0.0251274093480451
ACH-001301,-0.058626668228749824
ACH-001302,0.09175674284692707
ACH-001306,-0.01596360467753261
ACH-001318,-0.11122289584153787
ACH-001322,-0.025559915172652086
ACH-001328,0.010575357982155508
ACH-001332,-0.16172017099019814
ACH-001336,-0.08521722164998052
ACH-001346,0.029762377464074962
ACH-001353,0.03860688311105586
ACH-001354,-0.12161716275210364
ACH-001367,-0.07766301734820312
ACH-001368,0.010766440389379213
ACH-001374,-0.040914825640955735
ACH-001377,0.003373690176235272
ACH-001380,-0.07377516545514558
ACH-001391,0.007223218139470249
ACH-001408,0.054121446934627074
ACH-001430,-0.1307540366705457
ACH-001431,-0.06096432181576791
ACH-001450,0.1417063284977454
ACH-001496,-0.03789798287284829
ACH-001500,-0.006205990425248068
ACH-001523,0.06505739527784363
ACH-001532,0.011036574592605321
ACH-001550,0.02535657213491973
ACH-001552,0.09645407269633256
ACH-001554,0.050634213418643936
ACH-001654,0.04189820232557311
ACH-001735,0.07317139481796821
ACH-001736,0.004557655707307372
ACH-001737,0.13139552141239622
ACH-001740,-0.012392831700653152
ACH-001745,-0.0003767543025225093
ACH-001765,0.019887883812085984
