,TRIM44 (54765)
ACH-000427,0.15669524913575522
ACH-000433,-0.17177304438741914
ACH-000435,0.022455337488291267
ACH-000436,0.12505850608255248
ACH-000444,-0.07703723935453059
ACH-000445,0.06838532486604869
ACH-000448,-0.04588434182436981
ACH-000450,-0.1363766457659225
ACH-000452,0.12206859379283168
ACH-000454,-0.4511131916837742
ACH-000458,0.1990305488026139
ACH-000459,0.25138716792439764
ACH-000460,0.02869252640218592
ACH-000461,0.019491320756759647
ACH-000463,-0.04425114785293728
ACH-000464,0.02075976490104933
ACH-000466,0.09602311023203593
ACH-000467,0.1661471536277976
ACH-000468,0.2390641779722318
ACH-000469,0.058374791885598264
ACH-000470,-0.07510159909005913
ACH-000471,0.09774964681617612
ACH-000472,0.08453831375763204
ACH-000473,0.0191667605588801
ACH-000475,0.1441948672868383
ACH-000476,-0.0029661605805065714
ACH-000477,0.02696139551720529
ACH-000479,0.08561040186537773
ACH-000480,-0.09283274864872698
ACH-000481,0.18687957097462085
ACH-000483,0.03578066370393517
ACH-000484,0.11721022920527555
ACH-000485,0.24833573745636464
ACH-000486,0.23426224453644265
ACH-000487,0.0003852030377425195
ACH-000488,0.16022262898600986
ACH-000490,0.09132486953497627
ACH-000491,-0.13471784654101354
ACH-000495,-0.052845933388564865
ACH-000496,0.10646251694483012
ACH-000499,0.006433583500423882
ACH-000500,0.31322898926429643
ACH-000502,0.19145639668291306
ACH-000503,0.27563850708221443
ACH-000505,0.14058925793396604
ACH-000507,0.028341206195157443
ACH-000510,0.02282094465702834
ACH-000511,0.19783936551929987
ACH-000512,0.02979082199226752
ACH-000516,-0.057441503432758265
ACH-000517,0.054976076285153434
ACH-000518,0.11952715460793542
ACH-000520,0.11433923591619975
ACH-000521,0.013092343840184938
ACH-000522,0.0928365984462661
ACH-000524,0.07512311330368236
ACH-000527,0.0943271828626231
ACH-000528,0.10292730110348458
ACH-000537,0.07205963658779055
ACH-000541,-0.003468808813158203
ACH-000542,0.05078933389306238
ACH-000544,0.008471462582720472
ACH-000545,0.1378251121900877
ACH-000547,-0.029255329382417476
ACH-000548,0.13363678528504416
ACH-000549,-0.01229112826501749
ACH-000550,0.036001080622147075
ACH-000552,0.19769181507861436
ACH-000556,0.10407699180734127
ACH-000557,0.05005088903933679
ACH-000569,0.4117171442202755
ACH-000570,-0.05177758625890825
ACH-000571,0.1273928244651213
ACH-000573,0.20544602039939244
ACH-000576,-0.055088568983836766
ACH-000579,-0.04707706087719057
ACH-000580,0.15845626232260573
ACH-000584,0.0713721952526438
ACH-000585,0.15474805532099606
ACH-000588,0.20521341932970286
ACH-000589,0.03169763328659825
ACH-000591,0.07900964925415832
ACH-000593,0.04603554131406275
ACH-000600,-0.0007036033741603179
ACH-000601,0.15859105916170715
ACH-000605,0.018665093292787482
ACH-000606,-0.03219467597515175
ACH-000608,-0.04824546494473084
ACH-000614,0.052181839550894574
ACH-000616,0.13060642988504242
ACH-000618,0.0725151158477055
ACH-000619,0.16356293397905675
ACH-000620,0.10851831885368224
ACH-000621,0.03510925764093717
ACH-000622,0.13001678546684842
ACH-000623,0.01400244807622496
ACH-000624,0.19745800767656185
ACH-000627,0.11827137255931428
ACH-000630,0.13996530063916696
ACH-000631,-0.04021026107757025
ACH-000632,0.05048586160245471
ACH-000633,0.011910243799500491
ACH-000637,0.06458870575062321
ACH-000638,0.09366052802867053
ACH-000646,0.2568286236983947
ACH-000647,0.01967066189846056
ACH-000648,-0.05360363630138858
ACH-000649,0.16893582262045884
ACH-000651,0.08564380290218536
ACH-000652,0.1195382871893912
ACH-000653,0.3036291814814549
ACH-000657,0.13987350223079945
ACH-000658,0.09863809824747563
ACH-000661,-0.2918545627886679
ACH-000662,0.1793575426995024
ACH-000663,0.08350692188792233
ACH-000665,0.026234914876281896
ACH-000671,0.01329311015595625
ACH-000672,0.05073349516184663
ACH-000673,0.07170528646702026
ACH-000676,0.20432991603431133
ACH-000677,0.023775007280898132
ACH-000681,0.3543708179666056
ACH-000683,-0.04768827709774518
ACH-000684,0.07172540317958741
ACH-000688,0.1256654379918697
ACH-000693,0.039077959084184384
ACH-000694,0.09516912851224103
ACH-000695,-0.02859753480284893
ACH-000696,-0.030126496552608663
ACH-000697,0.06679662172068554
ACH-000699,0.019073158960065218
ACH-000701,0.10757272002356116
ACH-000706,-0.07246845784446228
ACH-000711,-0.04157866849062378
ACH-000713,0.06913049696827374
ACH-000714,-0.06104854985109257
ACH-000718,0.1731483735776682
ACH-000720,0.025086120131317717
ACH-000721,0.18161702995633575
ACH-000724,0.05600751222148143
ACH-000725,0.0657799769431934
ACH-000732,0.174757729439784
ACH-000734,0.12741252132277753
ACH-000735,0.14160705886569336
ACH-000736,0.10655200785517344
ACH-000738,0.02770964405451573
ACH-000746,0.21924548249948528
ACH-000747,0.10174140135890956
ACH-000748,0.12430277278772067
ACH-000753,0.07720708893572181
ACH-000756,-0.10181890800626284
ACH-000757,0.05151255753933676
ACH-000758,0.08955185861395806
ACH-000760,-0.06352280656667886
ACH-000762,-0.06857504534768359
ACH-000763,-0.0625873486194797
ACH-000764,0.15201573881223285
ACH-000765,-0.007685225443263356
ACH-000766,0.1560843446898265
ACH-000767,0.05525148123207913
ACH-000768,0.03898188934240317
ACH-000769,0.007095493258776745
ACH-000770,0.027640872252022896
ACH-000771,0.08768712846749149
ACH-000773,0.02236708418548176
ACH-000776,0.3217200587348985
ACH-000777,0.033003250171681785
ACH-000778,0.00019311080906765472
ACH-000781,0.15422732638732622
ACH-000782,-0.07093068267918765
ACH-000783,0.20346547171965373
ACH-000784,0.023586152831481192
ACH-000785,0.04829326138888301
ACH-000787,0.15369790075460585
ACH-000788,0.03398268812641833
ACH-000791,0.05979276754947134
ACH-000792,0.060422071316830264
ACH-000794,0.11719825611530167
ACH-000796,0.12091231610349867
ACH-000798,0.1360070371495921
ACH-000799,-0.012831579874562668
ACH-000800,0.12473302127874955
ACH-000802,0.21679412402249712
ACH-000804,0.06586350969823347
ACH-000805,-0.11035175835078126
ACH-000809,0.13705906765543202
ACH-000810,0.19741979973345355
ACH-000811,0.06858295834752652
ACH-000817,0.12784232139236468
ACH-000819,-0.05240904247462338
ACH-000820,0.36458504603105263
ACH-000821,0.06883273642789102
ACH-000822,-0.04166833121767998
ACH-000823,0.14159590425683571
ACH-000824,0.05816594780390835
ACH-000827,-0.150167077921867
ACH-000829,0.09688630490863986
ACH-000831,0.04688066722304731
ACH-000832,-0.002497010241624901
ACH-000833,-0.08018787827726505
ACH-000834,-0.026478211459478658
ACH-000835,0.1736603002645635
ACH-000836,0.05182186397830399
ACH-000837,0.12484642618233405
ACH-000838,0.03104198641866345
ACH-000839,-0.12379881462257356
ACH-000840,-0.01010685019049327
ACH-000841,0.164522255726424
ACH-000843,-0.07785899632781902
ACH-000846,0.12014856783050128
ACH-000847,0.010823969525715323
ACH-000848,0.017942815946433283
ACH-000849,-0.025093850638385724
ACH-000851,0.17243487994261028
ACH-000855,-0.03173035466901958
ACH-000856,0.13951912086225293
ACH-000858,0.21591211819562287
ACH-000859,0.12860682083070604
ACH-000861,0.15674954379454556
ACH-000862,0.1220466807636336
ACH-000865,0.1071275711893082
ACH-000866,0.1061645178602262
ACH-000867,0.08240534645600606
ACH-000869,0.017095877828581685
ACH-000872,0.08747821298989665
ACH-000873,0.19184104957665307
ACH-000876,0.05934630911444645
ACH-000878,0.06894364118280519
ACH-000880,-0.02761325007490173
ACH-000881,0.0372606300403212
ACH-000882,0.0922983962100428
ACH-000884,0.051170799649804234
ACH-000885,0.13102860601583108
ACH-000887,0.07888235626109777
ACH-000889,0.22394478778645968
ACH-000896,0.0695279025046615
ACH-000898,-0.06463957914653581
ACH-000900,-0.004036199945368288
ACH-000901,0.09039380660182457
ACH-000905,0.024544096956600942
ACH-000906,0.17552724628676694
ACH-000907,0.18753304060632947
ACH-000910,0.09289816717126814
ACH-000911,0.11607952320586667
ACH-000912,0.24622697959140585
ACH-000913,0.18996459048415898
ACH-000915,0.04138972347074968
ACH-000916,0.4534750807787818
ACH-000917,0.06409728883473319
ACH-000920,0.21859083022497267
ACH-000921,0.060745242342919475
ACH-000924,0.21726295187122094
ACH-000926,0.11693845870030695
ACH-000928,0.028408401924021973
ACH-000929,0.1757637633112517
ACH-000932,0.17364623326136325
ACH-000935,0.4276804561730047
ACH-000936,0.031017559339651363
ACH-000937,0.0879827138059474
ACH-000938,-0.11410736991642033
ACH-000939,0.15628482210368375
ACH-000941,0.11814736416577512
ACH-000943,0.11823577913002435
ACH-000946,-0.01997150726714689
ACH-000947,0.16277006909727945
ACH-000948,0.1758978944543707
ACH-000950,0.23333763171417246
ACH-000953,0.09640039212459653
ACH-000954,0.2591441170488461
ACH-000957,-0.1387622780440286
ACH-000958,-0.22177322931330176
ACH-000960,-0.08356174226046048
ACH-000963,0.01860173131689354
ACH-000968,0.09048211269058956
ACH-000969,0.051102518012084916
ACH-000972,-0.0035163333014677995
ACH-000973,0.1031818000469612
ACH-000974,0.1813269178922078
ACH-000978,0.19871648960527896
ACH-000984,0.04421782409752483
ACH-000986,0.05199603026965033
ACH-000988,-0.03662451301344498
ACH-000993,0.05581738820155452
ACH-000994,0.051856535954754535
ACH-000996,0.033533713907282575
ACH-001001,0.1426378593450201
ACH-001020,0.10630996524508464
ACH-001028,0.06454637383064862
ACH-001031,0.1965771742018697
ACH-001038,0.06886801338811523
ACH-001048,0.06118290526709905
ACH-001050,0.04899203372223925
ACH-001053,0.2062539124432224
ACH-001054,0.034461470299730415
ACH-001061,0.14321834960044028
ACH-001067,0.07442416229403605
ACH-001075,0.2665149310124698
ACH-001096,0.2689982787695469
ACH-001111,0.08945031776677315
ACH-001119,0.16661983116503734
ACH-001128,0.12198442777216653
ACH-001134,0.07015458054799961
ACH-001151,-0.0008618335060760338
ACH-001163,0.196500616350464
ACH-001164,0.0481189616321306
ACH-001183,0.06469397726884829
ACH-001192,0.060836801087140416
ACH-001193,0.17138884805740198
ACH-001196,-0.14174512539641232
ACH-001197,-0.17447328344252866
ACH-001205,0.12533294238756262
ACH-001211,-0.09706299427504966
ACH-001212,0.036893058831000025
ACH-001228,0.05611065114784701
ACH-001232,0.1564295488970403
ACH-001239,0.016769989747365027
ACH-001270,-0.034927508618391084
ACH-001274,0.13212510906953165
ACH-001275,0.14363822649966432
ACH-001277,0.11371672051473918
ACH-001278,0.19133329880353545
ACH-001280,0.34754958590110024
ACH-001283,-0.10982806544050472
ACH-001289,0.001592513420019627
ACH-001300,0.16618603854784647
ACH-001301,0.08252422959824272
ACH-001302,0.03193486747467767
ACH-001306,0.03975122840313218
ACH-001318,0.06202313516627291
ACH-001322,-0.0388937851354994
ACH-001328,0.1380068815942358
ACH-001332,0.014627405599969076
ACH-001336,0.1128819432026445
ACH-001346,0.15457808206925336
ACH-001353,0.021507310100640404
ACH-001354,0.08280781164255901
ACH-001367,-0.01845498675037795
ACH-001368,0.10917278780309106
ACH-001374,-0.4876449172835786
ACH-001377,0.17974897801337889
ACH-001380,0.14276744010100684
ACH-001391,0.19736143578594287
ACH-001408,0.06360202253670197
ACH-001430,0.06288099681660883
ACH-001431,-0.06441101883452978
ACH-001450,0.1960753894731028
ACH-001496,0.16482962113093258
ACH-001500,0.027027293747647525
ACH-001523,0.00938151936479391
ACH-001532,0.1383555325211885
ACH-001550,0.06715362046009363
ACH-001552,0.13047358910700066
ACH-001554,-0.06659933713149134
ACH-001654,0.1528184832152571
ACH-001735,0.1392167005878429
ACH-001736,0.11114480449240767
ACH-001737,-0.059240944765344625
ACH-001740,0.15260286448433982
ACH-001745,0.13414099699723178
ACH-001765,-0.0069441858686781965
