,KRTAP6-2 (337967)
ACH-000004,-0.026355286802956384
ACH-000005,0.08166326817985263
ACH-000007,-0.14104947357819356
ACH-000009,0.07623466116690474
ACH-000011,0.05795415055593879
ACH-000012,0.02013585878460457
ACH-000013,0.1311105144735152
ACH-000014,0.1023459061180192
ACH-000015,0.022946047576368412
ACH-000017,0.004930470440036024
ACH-000018,0.0185750908756461
ACH-000019,-0.10612873683832412
ACH-000021,0.07240898512223598
ACH-000022,0.014419241645556491
ACH-000025,0.12123629699626524
ACH-000028,-0.08086817142853013
ACH-000030,-0.06538754268985485
ACH-000035,0.1746738703374321
ACH-000036,0.014826589589756797
ACH-000037,-0.09372686714918296
ACH-000039,0.03920805173928691
ACH-000040,0.07261774621985984
ACH-000041,-0.001709988181472634
ACH-000042,-0.09942560989652936
ACH-000045,0.09890600427368818
ACH-000047,0.08273617757013495
ACH-000052,-0.007290035962122139
ACH-000053,0.014733529568516566
ACH-000054,0.003653332823540964
ACH-000055,-0.1321488523842409
ACH-000060,-0.12391008749516964
ACH-000067,0.010590108590032156
ACH-000070,0.12585259049170908
ACH-000075,-0.010015968626179823
ACH-000078,-0.07867561261682157
ACH-000082,-0.046213874990259564
ACH-000085,0.23039944353584516
ACH-000086,-0.03602501920562294
ACH-000087,0.16024587742639862
ACH-000092,-0.034253771344783045
ACH-000095,0.058818581384404614
ACH-000097,-0.09487551881105437
ACH-000098,0.047925359022604086
ACH-000099,-0.04762970110527825
ACH-000108,-0.00815869604043221
ACH-000113,-0.1201842457598143
ACH-000116,0.009851666168475314
ACH-000118,0.05726951901076501
ACH-000120,-0.11598905657721816
ACH-000123,0.019445668046134776
ACH-000127,-0.06340859024948227
ACH-000128,0.039529558559111284
ACH-000132,-0.01855581573804061
ACH-000133,-0.07813007263134843
ACH-000137,0.05170396607631146
ACH-000138,0.06211247232831034
ACH-000142,-0.06664977700399463
ACH-000143,-0.11053345221211867
ACH-000146,0.07285691854575929
ACH-000148,0.021435938948394764
ACH-000150,-0.12872693760460333
ACH-000152,-0.04426215863302937
ACH-000153,0.05159947595027533
ACH-000159,-0.050780962161294914
ACH-000160,-0.07612443204643253
ACH-000163,0.08992752924040584
ACH-000167,0.057973790234567016
ACH-000168,-0.08505685985401966
ACH-000169,-0.008814467929335141
ACH-000178,-0.055464328997526284
ACH-000183,0.01857103201241572
ACH-000188,-0.13504386494635334
ACH-000189,-0.11916762320755565
ACH-000190,0.022742890587085025
ACH-000198,-0.03274363750490754
ACH-000203,0.18209370956287552
ACH-000204,0.1746086796580329
ACH-000206,0.06409933547826448
ACH-000207,-0.01955747781615096
ACH-000208,-0.07256868451132027
ACH-000210,-0.6337858598420439
ACH-000211,-0.00991075186433302
ACH-000215,-0.03543959621180301
ACH-000221,-0.019087884713765026
ACH-000222,0.044768204511024236
ACH-000223,0.12031526850357332
ACH-000226,-0.15397664291145088
ACH-000227,-0.01286419768314617
ACH-000228,0.1987513101897374
ACH-000231,0.022142568022768337
ACH-000232,0.11988764779919213
ACH-000233,0.0900638678665903
ACH-000234,0.07257738595962038
ACH-000235,-0.04144598130928722
ACH-000237,0.05621010496371754
ACH-000238,-0.08401433355425379
ACH-000242,-0.3293423195374709
ACH-000243,-0.07350450067677844
ACH-000244,0.0571901843135733
ACH-000246,0.0782023923769094
ACH-000248,-0.04836139790954143
ACH-000250,-0.07257828978924365
ACH-000251,-0.22765122029998294
ACH-000252,-0.011761196984608448
ACH-000253,-0.05336065063982987
ACH-000255,-0.05318971159832277
ACH-000256,0.17246660423169036
ACH-000257,-0.017103322156710173
ACH-000258,0.004810119366290004
ACH-000259,0.017632635193873585
ACH-000260,-0.0031471394569731444
ACH-000261,0.1000004726736998
ACH-000262,0.15526418777509451
ACH-000263,0.050519676106064365
ACH-000264,-0.015968511171809422
ACH-000265,-0.2142193089522696
ACH-000266,0.0051169284864397285
ACH-000272,0.10956809547900666
ACH-000274,-0.0043781162025922
ACH-000277,-0.009891494745102031
ACH-000278,-0.12980031206926745
ACH-000279,0.059871848251652836
ACH-000280,0.06151516457995585
ACH-000281,0.15192436872837156
ACH-000288,-0.08380562496802471
ACH-000291,0.07968377924710184
ACH-000293,0.11625793953817715
ACH-000294,0.03458493938137084
ACH-000295,-0.08788108911427614
ACH-000296,0.373777679219648
ACH-000302,-0.011100207515777602
ACH-000304,0.08038215241144417
ACH-000307,0.03527344169324971
ACH-000308,-0.026530443148963183
ACH-000310,-0.1536315088472856
ACH-000311,0.021324596354241124
ACH-000312,-0.04414613101854579
ACH-000315,0.16586509848648992
ACH-000316,-0.027468452467906555
ACH-000317,0.2362927031855153
ACH-000318,-0.14347542084730885
ACH-000319,-0.022342065691218976
ACH-000320,0.13419655640500075
ACH-000322,0.022224900178933173
ACH-000323,0.03386159059880886
ACH-000324,0.028050912943089458
ACH-000329,0.092844137693018
ACH-000330,-0.06680225883878277
ACH-000331,0.10017990718481047
ACH-000332,-0.038055623841550965
ACH-000334,0.1389317150241246
ACH-000335,0.08156326401358954
ACH-000336,0.3697571481000101
ACH-000337,0.16196947241472728
ACH-000338,-0.020262392446256532
ACH-000339,-0.1944639508706967
ACH-000341,-0.03820490759479188
ACH-000348,-0.06687785162292564
ACH-000350,-0.049282436974642026
ACH-000352,0.11943199657107392
ACH-000356,-0.03843897214848578
ACH-000361,0.18462701652501
ACH-000362,0.08076935697966849
ACH-000363,0.05419330963884355
ACH-000364,0.017964972423276826
ACH-000365,0.07514262918739856
ACH-000366,0.042122435543894034
ACH-000368,-0.0501283349384229
ACH-000374,0.15122973859498884
ACH-000375,-0.17204614101944066
ACH-000376,-0.0713250716996275
ACH-000381,0.008313750509968972
ACH-000383,-0.0486525518026796
ACH-000387,0.08369998958610722
ACH-000389,-0.006173520031124207
ACH-000390,-0.045757637846533215
ACH-000393,0.04792908066878534
ACH-000395,0.00759619312321365
ACH-000396,0.17264943662024454
ACH-000397,0.005403517815754102
ACH-000401,0.07411015811271206
ACH-000402,0.12317705942829126
ACH-000403,-0.03244356385770902
ACH-000404,0.21319144616924915
ACH-000406,-0.04258460707063549
ACH-000407,-0.09851503457833397
ACH-000408,-0.05064163296718351
ACH-000410,-0.11719200148370396
ACH-000411,0.08391854017477557
ACH-000414,0.04446876885281377
ACH-000415,-0.05395932370896517
ACH-000416,0.025830414757441144
ACH-000420,0.16476198724867172
ACH-000421,0.06124302382691318
ACH-000424,0.02236479271679882
ACH-000425,0.028821469142579995
ACH-000426,-0.041248666458792
ACH-000427,0.001088956429189387
ACH-000433,0.07638355498049171
ACH-000435,0.0599475687101153
ACH-000436,-0.04986339496811289
