,DepMap_ID
27918,ACH-000066
161783,ACH-000470
166690,ACH-000482
202524,ACH-000566
248639,ACH-000662
270383,ACH-000701
313982,ACH-000777
388307,ACH-000826
421752,ACH-000867
507837,ACH-000929
510660,ACH-000930
514170,ACH-000932
564817,ACH-000951
638956,ACH-000972
649996,ACH-000975
682484,ACH-000982
826517,ACH-000993
898921,ACH-000999
926553,ACH-001081
926554,ACH-001081
977138,ACH-001331
987857,ACH-001345
1079316,ACH-001650
1087483,ACH-001716
1119709,ACH-002139
1170500,ACH-002238
1199556,ACH-002283
1227068,ACH-002350
1237728,ACH-002394
