,TMEM207 (131920)
ACH-000004,0.1664887255648843
ACH-000005,0.19789701265902768
ACH-000007,0.03231155207300638
ACH-000009,0.04561018846757985
ACH-000011,-0.06096334407346805
ACH-000012,0.0925837938225724
ACH-000013,0.12108093425609083
ACH-000014,0.14505767117499632
ACH-000015,0.1534335299786606
ACH-000017,0.1820878168423698
ACH-000018,-0.018959747054227958
ACH-000019,0.16375309510009953
ACH-000021,0.0911541736495493
ACH-000022,0.16086725608990654
ACH-000025,0.09270417086013256
ACH-000028,0.1333698985485665
ACH-000030,0.04521867268550741
ACH-000035,0.04869291745923218
ACH-000036,0.11225829868292468
ACH-000037,0.14857670767124034
ACH-000039,0.029260361324104738
ACH-000040,0.14568756523831913
ACH-000041,0.13447616984064814
ACH-000042,0.1544934345764336
ACH-000045,0.1467507757568533
ACH-000047,0.1595133849064682
ACH-000052,0.025750462362848076
ACH-000053,0.043404516282698084
ACH-000054,0.03660736892334027
ACH-000055,0.1500450658295813
ACH-000060,0.17039264529699955
ACH-000067,0.1317185572008143
ACH-000070,0.15563831277154852
ACH-000075,0.0763256123920311
ACH-000078,0.14747974445850284
ACH-000082,0.09968668907764533
ACH-000085,-0.08461539444820933
ACH-000086,0.16483034442634706
ACH-000087,0.12126126419694712
ACH-000092,-0.04838194003368753
ACH-000095,0.07803634701858714
ACH-000097,0.15586260512393835
ACH-000098,0.15920534223690286
ACH-000099,0.09887532793588408
ACH-000108,0.063902275813388
ACH-000113,0.15864432558094754
ACH-000116,-0.04784553246789176
ACH-000118,0.13335307453887452
ACH-000120,0.3406099051834174
ACH-000123,0.13085566505183258
ACH-000127,0.1383343746723022
ACH-000128,0.13263665175921166
ACH-000132,0.16702308359136636
ACH-000133,0.1112277592821886
ACH-000137,0.05618219601952978
ACH-000138,0.11931144300234482
ACH-000142,0.09887036889984437
ACH-000143,0.2585877271624745
ACH-000146,0.18679898069697826
ACH-000148,0.11227419726219566
ACH-000150,0.1422650443634561
ACH-000152,0.10850710680543213
ACH-000153,0.21844585966438407
ACH-000159,0.06356477841548105
ACH-000160,0.027401982426164127
ACH-000163,0.11978373338628892
ACH-000167,-0.19808524460167992
ACH-000168,0.10693443366414228
ACH-000169,0.11658325021477245
ACH-000178,0.1492300959893833
ACH-000183,0.19788429549293285
ACH-000188,0.10427795893854233
ACH-000189,0.25091989323149555
ACH-000190,0.2405324942668549
ACH-000198,0.06776979431833129
ACH-000203,0.2380955851648236
ACH-000204,0.07220977013170246
ACH-000206,0.06637935951098282
ACH-000207,0.1337483560315004
ACH-000208,0.11753247955308475
ACH-000210,0.2581727465952994
ACH-000211,0.05298967809343632
ACH-000215,0.11795078574836508
ACH-000221,0.18679476038760248
ACH-000222,0.2684048900702184
ACH-000223,0.04389754042928193
ACH-000226,0.09361643790586256
ACH-000227,0.17332303620618952
ACH-000228,0.21653675718276205
ACH-000231,0.07321645517299881
ACH-000232,0.035112214169501665
ACH-000233,0.08584112829740667
ACH-000234,-0.027844481349803597
ACH-000235,0.0980207257157934
ACH-000237,0.07509406134843119
ACH-000238,0.07246034552068831
ACH-000242,0.14523566166403046
ACH-000243,0.09005796736660465
ACH-000244,0.2288223957356453
ACH-000246,0.03629961454630243
ACH-000248,0.15314901076338813
ACH-000250,0.07863737141761143
ACH-000251,0.1297727147034187
ACH-000252,0.04113666184834026
ACH-000253,0.11639215134825905
ACH-000255,0.06390788262338826
ACH-000256,0.07154407119030681
ACH-000257,0.21449317181518432
ACH-000258,0.05175946638039032
ACH-000259,0.1351748928175325
ACH-000260,0.15879960399673415
ACH-000261,0.047175689759505465
ACH-000262,0.05276003149233046
ACH-000263,0.053749861492400235
ACH-000264,0.16777172249471234
ACH-000265,0.1899419565297712
ACH-000266,0.0583322209835739
ACH-000272,0.05790743123692853
ACH-000274,0.08272996405715362
ACH-000277,0.14144739034115253
ACH-000278,0.014998146061691019
ACH-000279,0.05503397099933892
ACH-000280,0.060207670715700226
ACH-000281,0.16344024342126906
ACH-000288,0.10438981718081998
ACH-000291,0.14314772138007292
ACH-000293,0.07981637532086562
ACH-000294,0.1336139883789617
ACH-000295,-0.014779518558624891
ACH-000296,0.18229408962458274
ACH-000302,0.09365750651909753
ACH-000304,0.1903200607611877
ACH-000307,0.12125503119132737
ACH-000308,0.07242939005078998
ACH-000310,0.114365524089401
ACH-000311,0.08388060795126026
ACH-000312,0.12635538162206916
ACH-000315,0.1575549434101065
ACH-000316,0.12953996700653467
ACH-000317,0.22750634237428916
ACH-000318,-0.03717063221637063
ACH-000319,0.19944100247961044
ACH-000320,0.11558622332826385
ACH-000322,0.02904692037576117
ACH-000323,0.05588050216026595
ACH-000324,0.06635729066921779
ACH-000329,0.07013288104167703
ACH-000330,0.18426267617523964
ACH-000331,0.13466599663460566
ACH-000332,0.1038438720713887
ACH-000334,0.10077380540985673
ACH-000335,0.06702735044749522
ACH-000336,0.11581057645205935
ACH-000337,0.01839868230852921
ACH-000338,-0.1207954832073076
ACH-000339,0.06292684153358129
ACH-000341,-0.006573332069258476
ACH-000348,0.15418503347144485
ACH-000350,0.039781966479258586
ACH-000352,0.10152683676794988
ACH-000356,0.08351580319059633
ACH-000361,0.1941979248679544
ACH-000362,0.08834078669647079
ACH-000363,0.1349892575714215
ACH-000364,0.1173184630234822
ACH-000365,0.048476767156485766
ACH-000366,0.1225394641928842
ACH-000368,0.04471589058756826
ACH-000374,0.2632666755192924
ACH-000375,0.1687551309126989
ACH-000376,0.12207058993874505
ACH-000381,0.21783504239205112
ACH-000383,0.13319316245505372
ACH-000387,0.10741885670225204
ACH-000389,0.061013858149481126
ACH-000390,0.11978732615674427
ACH-000393,0.036918381126800924
ACH-000395,0.16373197969751946
ACH-000396,0.27837916452863154
ACH-000397,0.05930100252859784
ACH-000401,0.06428575775650297
ACH-000402,0.02507344229566104
ACH-000403,0.11572166426169432
ACH-000404,0.3246270695722929
ACH-000406,0.12771912232021754
ACH-000407,0.1053141345472096
ACH-000408,0.06153895247317369
ACH-000410,0.1029184120468875
ACH-000411,0.09465986016903173
ACH-000414,0.07449523326073955
ACH-000415,0.033104556295727734
ACH-000416,0.05772370110401035
ACH-000420,0.08437905186088565
ACH-000421,0.11526902981741978
ACH-000424,0.23371717841376596
ACH-000425,0.15696960856748535
ACH-000426,0.1330071409645326
ACH-000427,-0.0048581037898952715
ACH-000433,0.17419893892464547
ACH-000435,0.04339358683870174
ACH-000436,0.062131711927074826
ACH-000444,0.12320823777922045
ACH-000445,0.12232428495568495
ACH-000448,0.08371033072911745
ACH-000450,0.19851593975558893
ACH-000452,0.10325152260162383
ACH-000454,0.028531356996686793
ACH-000458,0.1048561695854952
ACH-000459,0.08149225725671268
ACH-000460,0.1005047695038588
ACH-000461,0.1288623764901365
ACH-000463,0.10013905514482246
ACH-000464,0.1926186467322843
ACH-000466,0.0657352898179427
ACH-000467,0.025649609573806558
ACH-000468,0.09300690556125273
ACH-000469,0.12436295435508755
ACH-000470,0.1047802370400727
ACH-000471,-0.002613003261533377
ACH-000472,0.10142898436663544
ACH-000473,-0.022563723230120902
ACH-000475,0.1149260085001282
ACH-000476,0.17783413004573867
ACH-000477,0.1529347770463393
ACH-000479,0.2803673210837086
ACH-000480,0.06407327385172679
ACH-000481,0.15542898996413965
ACH-000483,0.008502701529297158
ACH-000484,0.1775452316174968
ACH-000485,0.03268564737521736
ACH-000486,0.09748148988249654
ACH-000487,0.0730422746855594
ACH-000488,0.04326426272534386
ACH-000490,0.08445423524626636
ACH-000491,0.1574477112180424
ACH-000495,0.02353944324662519
ACH-000496,0.12172576385444996
ACH-000499,0.07008000989646518
ACH-000500,-0.4668734597362322
ACH-000502,0.0558606669986186
ACH-000503,0.32345282756879035
ACH-000505,0.13611182509895406
ACH-000507,0.15102364179706065
ACH-000510,0.13871055351718736
ACH-000511,-0.017687738641675086
ACH-000512,0.21065300503249806
ACH-000516,0.044492304062647314
ACH-000517,0.09889224584087472
ACH-000518,0.012677876048652404
ACH-000520,0.25507986686047873
ACH-000521,0.12480903687755875
ACH-000522,0.12807481290921027
ACH-000524,0.05962995100085222
ACH-000527,0.14182662906996074
ACH-000528,0.0440375165198852
