,VDAC3 (7419)
ACH-000280,-0.0227227135239344
ACH-000281,0.15091880117696155
ACH-000288,0.056848180551378115
ACH-000291,-0.0782121547673283
ACH-000293,0.013310922043004556
ACH-000294,0.15046314758687868
ACH-000295,0.20550759780417946
ACH-000296,0.009131197527420065
ACH-000302,-0.04402593414748678
ACH-000304,-0.08708828213915261
ACH-000307,-0.05597768707429659
ACH-000308,-0.035631364609835424
ACH-000310,-0.011229925294206812
ACH-000311,-0.09568298808827956
ACH-000312,-0.07909674953997617
ACH-000315,0.05843539892022759
ACH-000316,0.09680174317816967
ACH-000317,0.03676124771868063
ACH-000318,-0.029467632688194027
ACH-000319,0.07749806726850997
ACH-000320,0.08800637464090053
ACH-000322,-0.10879935621755107
ACH-000323,0.010609969398226044
ACH-000324,0.10418334143761504
ACH-000329,-0.039653618823733305
ACH-000330,-0.0757156477804937
ACH-000331,0.013626883129437705
ACH-000332,-0.038682577883651904
ACH-000334,-0.08871371332198122
ACH-000335,0.05322018683211346
ACH-000336,-0.10093175854499248
ACH-000337,0.10951596373903927
ACH-000338,0.31582181081454985
ACH-000339,0.052403638493846584
ACH-000341,0.05523051750963555
ACH-000348,0.01673582923127615
ACH-000350,0.039391001096906006
ACH-000352,-0.09880566445881328
ACH-000356,-0.13345957717012075
ACH-000361,0.16515393625430533
ACH-000362,-0.02917417675037948
ACH-000363,-0.04452435031697402
ACH-000364,0.11140756142952618
ACH-000365,-0.062125818519268065
ACH-000366,0.10668205336324144
ACH-000368,-0.06409487203926195
ACH-000374,-0.08243122378586568
ACH-000375,-0.039128463481165485
ACH-000376,-0.0036795699743429576
ACH-000381,0.1258593166758612
ACH-000383,-0.0388264777677963
ACH-000387,-0.04944750910477009
ACH-000389,0.09637747142659088
ACH-000390,0.038663144362661515
ACH-000393,-0.15245135541946492
ACH-000395,-0.17129374665678754
ACH-000396,-0.05687298217182074
ACH-000397,0.05119411666139352
ACH-000401,0.02715880874172638
ACH-000402,0.07571238845158305
ACH-000403,-0.038611147624640206
ACH-000404,-0.2802548928971829
ACH-000406,0.046665772468498935
ACH-000407,0.12914703520198698
ACH-000408,-0.028450348180365636
ACH-000410,-0.022517028216080485
ACH-000411,-0.0023641041924340822
ACH-000414,0.009251858343033671
ACH-000415,-0.033991002961974916
ACH-000416,-0.026608515495083945
ACH-000420,0.11157977321287514
ACH-000421,-0.06439719066792803
ACH-000424,-0.020940235898195773
ACH-000425,0.06157803481681445
ACH-000426,0.19507290209831135
ACH-000427,-0.10510463395209152
ACH-000433,-0.01700348902862413
ACH-000435,0.2965578966724138
ACH-000436,-0.009715270389868585
ACH-000444,0.08588923006852968
ACH-000445,-0.03181516787765647
ACH-000448,-0.04794737862376825
ACH-000450,-0.016307980528903417
ACH-000452,-0.029196504251984837
ACH-000454,-0.023085305866954127
ACH-000458,-0.021648813240262414
ACH-000459,-0.04118773042921578
ACH-000460,0.08648860473450383
ACH-000461,-0.120436330760492
ACH-000463,-0.04009446128962919
ACH-000464,-0.08031581059908946
ACH-000466,-0.02230833000302253
ACH-000467,-0.1150547458079291
ACH-000468,-0.02169717338403587
ACH-000469,-0.08419311478040592
ACH-000470,-0.2237358695837854
ACH-000471,-0.11264136070550215
ACH-000472,-0.05253128679674558
ACH-000473,0.029210469727823263
ACH-000475,-0.010503314333100436
ACH-000476,-0.12612510660968604
ACH-000477,-0.09768398991886404
ACH-000479,-0.12274496889348695
ACH-000480,0.09168810903279444
ACH-000481,-0.061090789428506424
ACH-000483,0.009367774432881035
ACH-000484,-0.07026003446400217
ACH-000485,-0.029151586598323925
ACH-000486,-0.11388349732176953
ACH-000487,-0.05406608555979258
ACH-000488,0.082877891636728
ACH-000490,-0.01696904049940242
ACH-000491,-0.07822275896560557
ACH-000495,0.0825101772476243
ACH-000496,0.021045282348550864
ACH-000499,-0.0615822628374839
ACH-000500,0.14687268916884047
ACH-000502,-0.04528359441396596
ACH-000503,-0.13293607115108125
ACH-000505,-0.024438363382026262
ACH-000507,0.018369932564824533
ACH-000510,0.019987223695000986
ACH-000511,-0.06539626834673737
ACH-000512,-0.11102522890339277
ACH-000516,-0.06213124141965767
ACH-000517,-0.048055706100496365
ACH-000518,0.036187783078766994
ACH-000520,-0.4694681947698805
ACH-000521,-0.09447566118146776
ACH-000522,0.10084245369822684
ACH-000524,-0.10182456883413543
ACH-000527,0.030574000978794893
ACH-000528,0.06938653854006831
ACH-000537,-0.11414340695405595
ACH-000541,0.056971654006084914
ACH-000542,0.056789084504719575
ACH-000544,0.033658372029625634
ACH-000545,0.0573101563771756
ACH-000547,-0.07954575143965292
ACH-000548,-0.019144551909583463
ACH-000549,-0.07136921426977362
ACH-000550,0.040062275456517686
ACH-000552,-0.1427888233128242
ACH-000556,-0.09637950960741287
ACH-000557,-0.08005155393818539
ACH-000569,-0.08099654151105072
ACH-000570,0.005973703998806433
ACH-000571,-0.06096372852811816
ACH-000573,-0.12408467945410807
ACH-000576,-0.0604841086799833
ACH-000579,-0.07259889088222432
ACH-000580,0.13424997096993102
ACH-000584,-0.06347516718225668
ACH-000585,0.02235810030278721
ACH-000588,0.09897014679953543
ACH-000589,-0.011743346990446546
ACH-000591,-0.021979478678006845
ACH-000593,0.033557692905445025
ACH-000600,-0.08873352624004321
ACH-000601,-0.048895158162961014
ACH-000605,-0.18700601814831228
ACH-000606,-0.14019075492430014
ACH-000608,-0.046628743766412684
ACH-000614,-0.11036049021477058
ACH-000616,-0.050034956432298015
ACH-000618,0.11282540032464945
ACH-000619,-0.06445492677875042
ACH-000620,-0.028485963960237774
ACH-000621,-0.08571684771704559
ACH-000622,0.007874533724314103
ACH-000623,-0.06877069312881655
ACH-000624,0.03836598329550147
ACH-000627,-0.13195677188398294
ACH-000630,-0.06321798794418708
ACH-000631,-0.4207046501342096
ACH-000632,-0.012610184038627787
ACH-000633,-0.01730923067210535
ACH-000637,0.02348430997457744
ACH-000638,-0.18597045167974466
ACH-000646,0.2011295039934691
ACH-000647,-0.047536551157873766
ACH-000648,-0.017477626885726846
ACH-000649,-0.07484789328861216
ACH-000651,0.007877104699888544
ACH-000652,-0.08102717840004521
ACH-000653,0.06409905015108555
ACH-000657,0.0013149419835213382
ACH-000658,-0.1093923952840232
ACH-000661,0.047432301776625226
ACH-000662,0.11822036517197547
ACH-000663,0.056977675236539876
ACH-000665,0.039604500095828624
ACH-000671,-0.06435649406464275
ACH-000672,0.15564472042461844
ACH-000673,-0.049684374240993937
ACH-000676,0.06315066447246638
ACH-000677,0.06416895657770119
ACH-000681,-0.021078433990115
ACH-000683,-0.07806538559687043
ACH-000684,-0.007887481466889078
ACH-000688,0.026231853716774268
ACH-000693,-0.10253212587802507
ACH-000694,-0.0271020462798295
ACH-000695,-0.09233039111842983
ACH-000696,-0.04372179058554576
ACH-000697,-0.1727425796606763
ACH-000699,-0.09088725213036636
ACH-000701,0.03159596176658964
ACH-000706,0.06071030359480109
ACH-000711,-0.13147419994155976
ACH-000713,-0.045769336739533664
ACH-000714,0.004124538543831643
ACH-000718,-0.16264159385570678
ACH-000720,-0.002370620429901992
ACH-000721,-0.03726255746691511
ACH-000724,0.05171495104657069
ACH-000725,0.008867553890000775
ACH-000732,0.08980179892809861
ACH-000734,0.0013618631028786618
ACH-000735,0.0029003842586991877
ACH-000736,0.116174614779552
ACH-000738,-0.01417142383210171
ACH-000746,0.11722473743885925
ACH-000747,0.001960768666901478
ACH-000748,0.03000923031384142
ACH-000753,-0.08239992329300755
ACH-000756,0.025454907457815902
ACH-000757,0.05363486777950228
ACH-000758,-0.08799124193952594
ACH-000760,0.09548822705460143
ACH-000762,-0.05322984109378015
ACH-000763,0.04632993203802312
ACH-000764,-0.16971655842845382
ACH-000765,0.09536428972494182
ACH-000766,-0.09154291812743827
ACH-000767,-0.026274567716623638
ACH-000768,0.02198688987826828
ACH-000769,-0.13546676347346126
ACH-000770,-0.09681779074237304
ACH-000771,-0.056218460435272836
ACH-000773,0.08100929521616783
ACH-000776,-0.16208059230926913
ACH-000777,0.08305317135784529
ACH-000778,-0.03944314616812571
ACH-000781,-0.009988272862623037
ACH-000782,-0.06183437885783377
ACH-000783,-0.13705168033235093
ACH-000784,-0.1051646044121536
ACH-000785,-0.1200877119263346
ACH-000787,0.0012828730133276393
ACH-000788,0.00561133057434799
ACH-000791,-0.09200993076246844
ACH-000792,-0.02642408274158784
ACH-000794,-0.21708676517411307
ACH-000796,-0.14802389210931974
ACH-000798,-0.10770551470242848
ACH-000799,-0.2730499019588078
ACH-000800,-0.028469213815417838
ACH-000802,-0.029113010279384982
ACH-000804,0.004896626286012641
ACH-000805,-0.1656467679799094
ACH-000809,-0.00610854772455506
ACH-000810,0.05172847767520922
ACH-000811,0.014916017254407509
ACH-000817,-0.1376156645417726
ACH-000819,0.036518908117251184
ACH-000820,-0.003879709800214115
ACH-000821,-0.3125756702199945
ACH-000822,-0.06267858816757378
ACH-000823,-0.07800163306055688
ACH-000824,0.09874594020441524
ACH-000827,-0.030033545266874344
ACH-000829,0.01449770285906216
ACH-000831,0.1094708469987636
ACH-000832,-0.06131663985114516
ACH-000833,-0.09212927152650408
ACH-000834,0.03617313454339721
ACH-000835,0.09417715089890176
ACH-000836,-0.04225250854358244
ACH-000837,0.008411137170434612
ACH-000838,0.07422400095887988
ACH-000839,0.0959736176421492
ACH-000840,-0.17943257844449492
ACH-000841,0.09082498604332216
ACH-000843,-0.03824714183423729
ACH-000846,0.2485278949089367
ACH-000847,-0.04964866167984957
ACH-000848,0.058069273572752
ACH-000849,-0.01065551000568748
ACH-000851,0.18718457523771226
ACH-000855,0.1010610830760713
ACH-000856,0.058740002122411435
ACH-000858,-0.0152708762816067
ACH-000859,0.12883285618122484
ACH-000861,0.003388593923827237
ACH-000862,-0.03964645069747635
ACH-000865,-0.09031166023510366
ACH-000866,0.08365325664299238
ACH-000867,-0.09416566145375843
ACH-000869,0.07622122573519248
ACH-000872,-0.15408057422089044
ACH-000873,0.0994508755009496
ACH-000876,-0.017102951632678616
ACH-000878,-0.12233460225783988
ACH-000880,0.02744370391656709
ACH-000881,-0.04249655222336562
ACH-000882,0.02168253010788173
ACH-000884,-0.07010333319300904
ACH-000885,-0.061374445915406514
ACH-000887,-0.12837309078586592
ACH-000889,0.010356810678509527
ACH-000896,-0.00970364815363807
ACH-000898,-0.005712387845752364
ACH-000900,-0.1144938072143552
ACH-000901,0.0061933103311135745
ACH-000905,0.13774553515314125
ACH-000906,-0.004884081771767585
ACH-000907,0.12126133301912866
ACH-000910,0.056194070698433136
ACH-000911,-0.09855039322202096
ACH-000912,-0.035990900919563966
ACH-000913,0.1583836848048131
ACH-000915,-0.028690800806226425
ACH-000916,-0.20862725424013773
ACH-000917,-0.15073925321152476
ACH-000920,-0.012191199233010607
ACH-000921,0.023614522665197243
ACH-000924,0.00426243328583132
ACH-000926,0.03676869521398517
ACH-000928,-0.12236697561500487
ACH-000929,-0.025457730325867168
ACH-000932,0.054066105971831764
ACH-000935,-0.008478333986811444
ACH-000936,0.0083512279718223
ACH-000937,0.041467886848966615
ACH-000938,-0.17146482914375036
ACH-000939,0.0582287859403489
ACH-000941,0.020517047722566843
ACH-000943,-0.10003071317520387
ACH-000946,0.01315278666346877
ACH-000947,0.13198478525827406
ACH-000948,0.009894438920550102
ACH-000950,-0.1314028443035865
ACH-000953,-0.08906257350612537
ACH-000954,-0.060463928188995535
ACH-000957,0.12676644592285768
ACH-000958,-0.05307971305624548
ACH-000960,0.003921952696915379
ACH-000963,-0.08406017199036198
ACH-000968,-0.0932559872890884
ACH-000969,0.06634205482489322
ACH-000972,-0.12377662752104825
ACH-000973,-0.10815470776102523
ACH-000974,0.08362416639588108
ACH-000978,-0.07384252481843716
ACH-000984,-0.05095828529705833
ACH-000986,-0.058953271668052434
ACH-000988,-0.0063907139639098245
ACH-000993,-0.08171427110039046
ACH-000994,-0.007820229458166683
ACH-000996,0.07451577442522436
ACH-001001,0.01824672929594401
ACH-001020,0.06245444066099457
ACH-001028,0.08619260570604872
ACH-001031,-0.1070461665436508
ACH-001038,0.10142151450223234
ACH-001048,-0.10056188211489817
ACH-001050,0.07357232461011091
ACH-001053,0.09421944002317097
ACH-001054,0.02300222599632421
ACH-001061,-0.04235250719736867
ACH-001067,-0.28182222411503005
ACH-001075,0.10122542871923257
ACH-001096,0.03659864421440966
ACH-001111,0.1458970286266772
ACH-001119,0.0538693748160559
ACH-001128,-0.1452769883250946
ACH-001134,0.011183906212398328
ACH-001151,-0.013964144190410992
ACH-001163,0.0972905659065774
ACH-001164,0.25838632349141843
ACH-001183,-0.006733507977096025
ACH-001192,-0.0545540531914749
ACH-001193,-0.045369433642658254
ACH-001196,-0.04894115164508293
ACH-001197,0.004866144508952601
ACH-001205,-0.05703131183227475
ACH-001211,-0.1675460562651708
ACH-001212,-0.07112095466000863
ACH-001228,-0.07235626337288065
ACH-001232,-0.030471516956639223
ACH-001239,-0.06365916585915518
ACH-001270,0.06983483619236379
ACH-001274,0.15963810095407088
ACH-001275,-0.0286722835684024
ACH-001277,0.0961146277305325
ACH-001278,-0.028027639450833742
ACH-001280,-0.12689619778697486
ACH-001283,-0.1963971954359282
ACH-001289,-0.0175997147558409
ACH-001300,0.04597996457563901
ACH-001301,0.12454041503697535
ACH-001302,0.05757444223930295
ACH-001306,-0.009042780830877315
ACH-001318,-0.055943751658896916
ACH-001322,0.024582817973999558
ACH-001328,-0.1230400937535486
ACH-001332,-0.12668547164281224
ACH-001336,-0.06591566313749739
ACH-001346,-0.10947442491095488
ACH-001353,-0.054369829494021915
ACH-001354,-0.1862262055278204
ACH-001367,-0.13835331424579644
ACH-001368,0.028914118164711986
ACH-001374,-0.2847428765019355
ACH-001377,-0.033054182373586566
ACH-001380,-0.07879038132020261
ACH-001391,-0.12577209573925674
ACH-001408,-0.04371122326769149
ACH-001430,0.13436283385763256
ACH-001431,0.059949457092878286
ACH-001450,0.19403809140116005
ACH-001496,-0.019348733086723344
ACH-001500,0.1417867405899577
ACH-001523,-0.08504309624854366
ACH-001532,0.011314441748095998
ACH-001550,-0.023365902539211045
ACH-001552,-0.08011666790546408
ACH-001554,0.07576338866422325
ACH-001654,-0.048586766794499706
ACH-001735,0.11431160415028205
ACH-001736,0.01054793353290447
ACH-001737,-0.18333053315567854
ACH-001740,0.0021983796949121073
ACH-001745,-0.04360457444877715
ACH-001765,0.05897028886639129
