,FAM227B (196951)
ACH-000320,-0.03381924818658908
ACH-000322,0.08123491756495414
ACH-000323,-0.09601089711968877
ACH-000324,-0.11972246368918768
ACH-000329,-0.03498595360403444
ACH-000330,0.09646056321417333
ACH-000331,-0.10301613528971428
ACH-000332,-0.09143231065483563
ACH-000334,0.0395021012267843
ACH-000335,-0.1544691880652909
ACH-000336,-0.44203679987105465
ACH-000337,-0.0494062500689525
ACH-000338,0.07854156227497776
ACH-000339,-0.04248220355317839
ACH-000341,0.05186499584778586
ACH-000348,-0.15808074624908214
ACH-000350,-0.058366378742492814
ACH-000352,-0.12710240933557104
ACH-000356,-0.029402801862106805
ACH-000361,-0.11909337883140465
ACH-000362,-0.10093830373776627
ACH-000363,-0.07818107502332887
ACH-000364,-0.1518244363186313
ACH-000365,0.0029357724309049442
ACH-000366,-0.029597086101406867
ACH-000368,-0.0973663213568434
ACH-000374,-0.06526374463259574
ACH-000375,-0.09288322320270516
ACH-000376,-0.1154444939484131
ACH-000381,0.07481189406253112
ACH-000383,-0.05107057418718057
ACH-000387,-0.1691107227599071
ACH-000389,-0.12437333260148975
ACH-000390,-0.03604090021814931
ACH-000393,0.07694429885841693
ACH-000395,-0.05602472495430814
ACH-000396,-0.20722431159327012
ACH-000397,0.0006100718160661033
ACH-000401,-0.2849415507881149
ACH-000402,0.09799333369278544
ACH-000403,-0.07462743509539006
ACH-000404,-0.19448364009706445
ACH-000406,-0.05903548986591722
ACH-000407,-0.12063495025227745
ACH-000408,-0.14877053277463675
ACH-000410,-0.10180641517697456
ACH-000411,-0.07444161177237281
ACH-000414,-0.05093363178836191
ACH-000415,0.014682293319014153
ACH-000416,-0.17091354872718684
ACH-000420,0.031903545164773874
ACH-000421,-0.06668206316189643
ACH-000424,0.13259736205429207
ACH-000425,-0.19892302744359194
ACH-000426,0.06236904082572161
ACH-000427,-0.04809386102372069
ACH-000433,0.0473713257452415
ACH-000435,-0.3168336746762752
ACH-000436,-0.15320540081062714
ACH-000444,-0.05574756753526359
ACH-000445,-0.0076341606582725685
ACH-000448,-0.05839396410415172
ACH-000450,-0.04266970128856379
ACH-000452,-0.10432560815925672
ACH-000454,-0.05034110058072668
ACH-000458,0.02498933156680248
ACH-000459,-0.06377594206853801
ACH-000460,-0.0408832995138548
ACH-000461,-0.051335012488609284
ACH-000463,-0.1793060798750893
ACH-000464,0.03729755868854148
ACH-000466,-0.12129599358535495
ACH-000467,-0.05248644707871922
ACH-000468,-0.09996144820985534
ACH-000469,-0.038250862919366885
ACH-000470,-0.10186838608810078
ACH-000471,-0.008723631935238441
ACH-000472,-0.002698517807567446
ACH-000473,-0.12228704301972786
ACH-000475,-0.022249980666627308
ACH-000476,-0.0046168031767735455
ACH-000477,0.053556362292683735
ACH-000479,-0.046216749745480616
ACH-000480,-0.013841191080253726
ACH-000481,-0.05487371732909723
ACH-000483,-0.1197291329325696
ACH-000484,0.007771157018684274
ACH-000485,-0.0492137766292502
ACH-000486,-0.05465470765188332
ACH-000487,-0.09825584822975077
ACH-000488,-0.06685560828813013
ACH-000490,-0.02762385880023912
ACH-000491,-0.16879331523085592
ACH-000495,-0.3674421603437352
ACH-000496,-0.051636072058700584
ACH-000499,-0.0497486642054421
ACH-000500,-0.5864747313590365
ACH-000502,0.0053842858379779006
ACH-000503,-0.05829919466316075
ACH-000505,-0.04720412149303755
ACH-000507,-0.11961622825703976
ACH-000510,-0.08333177543916889
ACH-000511,-0.06734265327091782
ACH-000512,-0.29247392122505195
ACH-000516,-0.05028440532316733
ACH-000517,-0.1507041090530751
ACH-000518,-0.0316971964831944
ACH-000520,-0.02763706496332036
ACH-000521,0.02632680439576313
ACH-000522,-0.23531149012688424
ACH-000524,-0.11210632848848297
ACH-000527,-0.1116866170659843
ACH-000528,-0.12962797743484158
ACH-000537,-0.2726773684282883
ACH-000541,0.05841100055143913
ACH-000542,-0.11049126452617324
ACH-000544,-0.16021425656942273
ACH-000545,0.003582263955276528
ACH-000547,-0.1167214685740148
ACH-000548,-0.05089856103845949
ACH-000549,0.024239330019908585
ACH-000550,-0.13587091512935326
ACH-000552,-0.045273782991147316
ACH-000556,0.014247352437586043
ACH-000557,-0.10508182605413803
ACH-000569,-0.01541749242340404
ACH-000570,-0.058038459662472675
ACH-000571,-0.0469406612407652
ACH-000573,-0.12214584305420273
ACH-000576,-0.08670106487382337
ACH-000579,-0.1676319566862221
ACH-000580,-0.04033496309578567
ACH-000584,0.01819128239551601
ACH-000585,-0.1163553677323898
ACH-000588,0.012536071814936676
ACH-000589,-0.09210835047089062
ACH-000591,-0.006836252318719018
ACH-000593,-0.09350497027175894
ACH-000600,-0.14440107010926714
ACH-000601,-0.08824001723809252
ACH-000605,-0.08972436644811749
ACH-000606,-0.000184733970993468
ACH-000608,-0.04541886106344992
ACH-000614,-0.1033907143631652
ACH-000616,-0.07114745602487148
ACH-000618,-0.1457205947569956
ACH-000619,-0.03786815392187474
ACH-000620,-0.19258914792042595
ACH-000621,-0.07300070475818295
ACH-000622,-0.012439096380845482
ACH-000623,-0.11320109803408615
ACH-000624,-0.1248061664673744
ACH-000627,-0.04215639551019741
ACH-000630,-0.04919664891595362
ACH-000631,-0.3741081780983128
ACH-000632,-0.04170669764173822
ACH-000633,-0.11463541955783042
ACH-000637,-0.14540768133733845
ACH-000638,-0.1926857342223648
ACH-000646,-0.07569025717835258
ACH-000647,-0.1387838503674993
ACH-000648,-0.01279367356047478
ACH-000649,-0.10343082153499528
ACH-000651,-0.0949184220914977
ACH-000652,-0.08129881921304663
ACH-000653,-0.07776831648082007
ACH-000657,-0.010139652995178088
ACH-000658,-0.06282473722635218
ACH-000661,-0.0011366857207693634
ACH-000662,-0.117963858468658
ACH-000663,-0.17647067429007038
ACH-000665,-0.06465881920624937
ACH-000671,-0.10326961713487688
ACH-000672,-0.008260001493787687
ACH-000673,-0.08398740741704981
ACH-000676,-0.17833263495373247
ACH-000677,-0.027559503346971246
ACH-000681,-0.01834533583832012
ACH-000683,-0.08135449351132105
ACH-000684,-0.06836329303977179
ACH-000688,-0.047460932798904135
ACH-000693,-0.21491373986692733
ACH-000694,-0.10593078036579524
ACH-000695,-0.2327585581695211
ACH-000696,-0.054333389063123474
ACH-000697,-0.02240060895575709
ACH-000699,-0.06544373846500866
ACH-000701,-0.1058386625221027
ACH-000706,0.013905726169174435
ACH-000711,-0.09387036263581666
ACH-000713,0.19153164333748876
ACH-000714,-0.013117694873288416
ACH-000718,-0.14905839194809906
ACH-000720,-0.004921846943842821
ACH-000721,-0.09725540943942387
ACH-000724,0.05489661778835005
ACH-000725,-0.18829525033550196
ACH-000732,-0.0018734690528373708
ACH-000734,-0.10386859480595596
ACH-000735,-0.07858180584795832
ACH-000736,0.016383221819171654
ACH-000738,-0.1004062135265746
ACH-000746,-0.14275113649962856
ACH-000747,-0.09408442939518552
ACH-000748,-0.05828755915419441
ACH-000753,-0.1262192687972011
ACH-000756,-0.11193510375539673
ACH-000757,-0.13449907538204553
ACH-000758,-0.08100478887246275
ACH-000760,-0.15941947024657724
ACH-000762,0.07707886758805718
ACH-000763,-0.23397058122731146
ACH-000764,0.03792216362760925
ACH-000765,-0.1404906262925198
ACH-000766,0.020831716089329967
ACH-000767,-0.11991815225369205
ACH-000768,-0.15511867195981066
ACH-000769,-0.193830909309849
ACH-000770,-0.19085879108739068
ACH-000771,-0.021330040811236444
ACH-000773,-0.051840839226489424
ACH-000776,0.0058240159866661135
ACH-000777,-0.02127600425696751
ACH-000778,-0.14521416390671393
ACH-000781,-0.1196557572010884
ACH-000782,-0.22466731814200036
ACH-000783,-0.07975915904586539
ACH-000784,-0.13943401775807096
ACH-000785,-0.11333877159781655
ACH-000787,0.059645804375571126
ACH-000788,-0.09830205837087737
ACH-000791,-0.05559489674256425
ACH-000792,-0.03755337269517019
ACH-000794,-0.08287819469089115
ACH-000796,-0.055430315142866914
ACH-000798,-0.10857356488093307
ACH-000799,-0.16272208847479472
ACH-000800,-0.08508144952732917
ACH-000802,-0.13488903998757004
ACH-000804,0.008352063546597958
ACH-000805,-0.06284371530633634
ACH-000809,-0.04240130049189656
ACH-000810,0.15733099532486072
ACH-000811,-0.07967478032140585
ACH-000817,-0.12616364194048224
ACH-000819,-0.1537447221482284
ACH-000820,-0.1366361322722077
ACH-000821,-0.047491474263240296
ACH-000822,-0.035672645448498595
ACH-000823,-0.07604426204834087
ACH-000824,-0.01981972739061636
ACH-000827,-0.04081076244640788
ACH-000829,-0.23945886903960675
ACH-000831,-0.13759471574484095
ACH-000832,-0.08441028808944794
ACH-000833,-0.09767313918750273
ACH-000834,-0.11550310334901515
ACH-000835,-0.037134321133917216
ACH-000836,-0.049018264239285736
ACH-000837,-0.10129897825475516
ACH-000838,-0.16678915055523252
ACH-000839,0.008530674627204101
ACH-000840,0.02367700692092851
ACH-000841,-0.14029595374824824
ACH-000843,-0.14959269665096728
ACH-000846,-0.21677666850473407
ACH-000847,-0.010142178265708207
ACH-000848,-0.21370208858094128
ACH-000849,-0.1532984180172857
ACH-000851,-0.08359751911441965
ACH-000855,-0.008659949049225799
ACH-000856,-0.035655691889847685
ACH-000858,-0.02078121232826821
ACH-000859,-0.03944478520525267
ACH-000861,-0.026821002287171408
ACH-000862,-0.17745570733262436
ACH-000865,-0.09802748838231223
ACH-000866,-0.088070073071782
ACH-000867,-0.071749114813881
ACH-000869,-0.13011370334152314
ACH-000872,-0.050780839626841566
ACH-000873,-0.18128901902014394
ACH-000876,-0.06649436922819439
ACH-000878,0.003223024539711459
ACH-000880,0.009821106110277632
ACH-000881,-0.1453263571881327
ACH-000882,-0.009569042944850378
ACH-000884,-0.1492125366188883
ACH-000885,-0.1837101293106439
ACH-000887,-0.10297156986498864
ACH-000889,-0.05054956284069068
ACH-000896,-0.12390555402383482
ACH-000898,-0.03799917253683323
ACH-000900,0.007700916575524725
ACH-000901,-0.055818218734203534
ACH-000905,-0.05087780941961873
ACH-000906,-0.1195401580260004
ACH-000907,-0.019395086293337447
ACH-000910,-0.10901183129123923
ACH-000911,-0.16117711403127932
ACH-000912,-0.06472576270491864
ACH-000913,0.024593502067172427
ACH-000915,-0.1010249220145756
ACH-000916,-0.12979885851134834
ACH-000917,0.046173366852861886
ACH-000920,-0.07095958900227503
ACH-000921,-0.029725622132167773
ACH-000924,-0.1665537949493177
ACH-000926,-0.06494177671457199
ACH-000928,-0.04082692487993784
ACH-000929,-0.1463200645247354
ACH-000932,-0.13102594032707335
ACH-000935,0.03467675282713405
ACH-000936,-0.14486423944099108
ACH-000937,-0.01025921772919354
ACH-000938,0.039432193757428416
ACH-000939,-0.1357189978411036
ACH-000941,-0.04104396460528325
ACH-000943,-0.03768243526202318
ACH-000946,-0.09768372999219364
ACH-000947,-0.0851952801735337
ACH-000948,0.013226515100011221
ACH-000950,-0.16524892879710829
ACH-000953,-0.0024343889263718057
ACH-000954,0.08153427325934715
ACH-000957,-0.10448505175482176
ACH-000958,-0.15768730341664516
ACH-000960,-0.10858849136730306
ACH-000963,-0.0184928254472389
ACH-000968,-0.041769492016214695
ACH-000969,-0.08038616547777028
ACH-000972,-0.13257212447615244
ACH-000973,-0.13209383652717546
ACH-000974,-0.023062129416093074
ACH-000978,0.003518254447047653
ACH-000984,-0.1970880388588257
ACH-000986,-0.01696154790261583
ACH-000988,-0.2284947914724789
ACH-000993,-0.06908796928892247
ACH-000994,-0.059829558359551366
ACH-000996,-0.16992055976274167
ACH-001001,-0.12761689525623726
ACH-001020,-0.06152637409653785
ACH-001028,-0.09275535363718096
ACH-001031,-0.02735654135098602
ACH-001038,-0.09042896600099214
ACH-001048,0.03142200652308345
ACH-001050,-0.14634136335506234
ACH-001053,-0.08033795507643765
ACH-001054,0.0505663278953449
ACH-001061,-0.08093699089029313
ACH-001067,-0.09422781532079386
ACH-001075,-0.1046708388563656
ACH-001096,-0.10627156540861367
ACH-001111,0.07885288080757465
ACH-001119,-0.05115647822136751
ACH-001128,0.0698541268426856
ACH-001134,-0.13120928507196716
ACH-001151,-0.10007305278849844
ACH-001163,-0.1487118992507699
ACH-001164,0.05779127218678633
ACH-001183,-0.037420859290742466
ACH-001192,-0.12309668366698084
ACH-001193,0.01903825846071552
ACH-001196,0.0714005789501674
ACH-001197,-0.07153663594012458
ACH-001205,-0.12435607398893593
ACH-001211,-0.2738578106835464
ACH-001212,0.14675847637593256
ACH-001228,-0.15789205187990754
ACH-001232,0.03231489918016068
ACH-001239,-0.013996978475537812
ACH-001270,-0.08614207908667572
ACH-001274,-0.20357211313914772
ACH-001275,0.09582958643261301
ACH-001277,0.06935247319456057
ACH-001278,0.02719717685562029
ACH-001280,-0.054627547659873835
ACH-001283,-0.14689894799731149
ACH-001289,-0.1929315564316979
ACH-001300,-0.10361634442553347
ACH-001301,-0.11240863990816607
ACH-001302,0.07340956095162902
ACH-001306,-0.19568654542004726
ACH-001318,-0.03654519642111959
ACH-001322,-0.05194028197847152
ACH-001328,-0.045586020965481665
ACH-001332,0.032072252410097916
ACH-001336,-0.019659749037537658
ACH-001346,-0.11618999990835985
ACH-001353,-0.12585562729639835
ACH-001354,-0.16452755977449374
ACH-001367,0.13935123980236752
ACH-001368,-0.01272073602658443
ACH-001374,-0.10607647985937947
ACH-001377,0.0035888614593496313
ACH-001380,-0.13211229374808495
ACH-001391,0.05805546065774296
ACH-001408,0.04097084432682439
ACH-001430,-0.06738279657316319
ACH-001431,-0.04786481493745458
ACH-001450,-0.032372684598249706
ACH-001496,-0.05165759125928197
ACH-001500,-0.06770720131174482
ACH-001523,-0.0433115212587848
ACH-001532,-0.12006134228913255
ACH-001550,-0.060642663087920476
ACH-001552,-0.02421802918043513
ACH-001554,-0.056566777692295116
ACH-001654,-0.0744651568927547
ACH-001735,-0.022491647001705414
ACH-001736,0.012995038963103995
ACH-001737,-0.13404639078597394
ACH-001740,-0.09893255054627782
ACH-001745,-0.22331966413640084
ACH-001765,-0.29815916387844266
