,ZNF556 (80032)
ACH-000004,0.07272806762466083
ACH-000005,0.3120663611688221
ACH-000007,0.04781450760104263
ACH-000009,0.02346902347139764
ACH-000011,0.13699972390648574
ACH-000012,-0.12147513376702924
ACH-000013,-0.08711334171290361
ACH-000014,0.07267836890219623
ACH-000015,-0.017404573532074873
ACH-000017,0.016310699200713173
ACH-000018,0.05225382861376738
ACH-000019,-0.0998766153925892
ACH-000021,-0.019630147503099517
ACH-000022,0.1189927967355946
ACH-000025,0.01609103748106306
ACH-000028,0.005759522091564098
ACH-000030,0.04668649121553264
ACH-000035,0.07055185301416474
ACH-000036,0.02108655712813084
ACH-000037,0.0486660859897002
ACH-000039,-0.05472076530402235
ACH-000040,0.02573406509880043
ACH-000041,-0.029246775795291145
ACH-000042,0.052628664463321
ACH-000045,-0.06092584343741447
ACH-000047,-0.02418882814685644
ACH-000052,-0.1139313458794947
ACH-000053,0.05732154077935778
ACH-000054,0.006229984411818182
ACH-000055,0.019614772673000398
ACH-000060,0.1515420931879209
ACH-000067,0.0032093462701444898
ACH-000070,0.10370218380006067
ACH-000075,0.29382601058097624
ACH-000078,0.055058868979056375
ACH-000082,0.06814286067597497
ACH-000085,0.11904023324181805
ACH-000086,-0.003477358959038803
ACH-000087,0.12556399592496328
ACH-000092,-0.026586777452709983
ACH-000095,-0.01655027246990635
ACH-000097,0.09951129054376998
ACH-000098,-0.0057447780731162655
ACH-000099,-0.011968607410534588
ACH-000108,0.06736413606653073
ACH-000113,0.17327470817438215
ACH-000116,-0.03599675027575956
ACH-000118,0.04480608557405273
ACH-000120,0.0279943029938457
ACH-000123,-0.02783682739594553
ACH-000127,-0.05983554134428084
ACH-000128,0.13993846227803713
ACH-000132,-0.027584662276807028
ACH-000133,-0.048384049364662056
ACH-000137,0.1475139797425272
ACH-000138,0.027792390544643445
ACH-000142,-0.07881863755729175
ACH-000143,-0.04546510315873132
ACH-000146,0.04126355076221005
ACH-000148,0.0019577347514499947
ACH-000150,-0.12377243917136535
ACH-000152,0.09035160504291367
ACH-000153,0.13832028382029932
ACH-000159,-0.003976847713981365
ACH-000160,-0.021195940727991736
ACH-000163,-0.004189065980912715
ACH-000167,0.212280526796837
ACH-000168,-0.008739584574974235
ACH-000169,0.056123362062981186
ACH-000178,0.0971529840661768
ACH-000183,-0.0016803924540048142
ACH-000188,-0.19597536444441346
ACH-000189,-0.09786126892494168
ACH-000190,-0.03655716521156956
ACH-000198,0.065359421908401
ACH-000203,-0.1846002389936508
ACH-000204,0.12863850468178006
ACH-000206,0.05781408447786723
ACH-000207,0.0713732911744973
ACH-000208,0.15619336561199865
ACH-000210,-0.07144677648978863
ACH-000211,0.07863167672245612
ACH-000215,0.1180476782032699
ACH-000221,0.06981496387750838
ACH-000222,0.07357268950963347
ACH-000223,0.015422051369392191
ACH-000226,0.00921721748661128
ACH-000227,0.0254971660528746
ACH-000228,0.1334938069992948
ACH-000231,-0.002262384543231021
ACH-000232,0.07736439459333813
ACH-000233,0.08637903018234859
ACH-000234,-0.04643471727731379
ACH-000235,-0.01407918256950746
ACH-000237,0.06237149339417705
ACH-000238,0.062489506151746775
ACH-000242,-0.004525785001475397
ACH-000243,0.0224257749880308
ACH-000244,0.0389484158170804
ACH-000246,0.07815270742661734
ACH-000248,-0.0527786233062932
ACH-000250,0.0404443357071789
ACH-000251,-0.2256336220671805
ACH-000252,0.06281768011443471
ACH-000253,-0.008309633574176656
ACH-000255,-0.051243172220191806
ACH-000256,0.03889015367309391
ACH-000257,-0.05046755212535022
ACH-000258,-0.05388098974072799
ACH-000259,0.025229773159782937
ACH-000260,-0.041754390429769486
ACH-000261,0.04284347342333631
ACH-000262,-0.09843383959624594
ACH-000263,-0.18935244320939928
ACH-000264,-0.002933821162895037
ACH-000265,0.0213701033596372
ACH-000266,0.014463687104143
ACH-000272,0.01382540807890604
ACH-000274,-0.04325817164165478
ACH-000277,0.1965883289011485
ACH-000278,-0.014128851622140932
ACH-000279,0.05229471923959452
ACH-000280,-0.06513394761585672
ACH-000281,-0.041832492336775384
ACH-000288,0.17396661660200294
ACH-000291,0.07944397205572186
ACH-000293,0.05846790787840871
ACH-000294,0.0556027783311845
ACH-000295,-0.1175215408143603
ACH-000296,-0.04675024116880186
ACH-000302,-0.05092730120385753
ACH-000304,0.22465991935919066
ACH-000307,0.05006338993311722
ACH-000308,0.061619622528064966
ACH-000310,0.05871045563104115
ACH-000311,0.12407152167886612
ACH-000312,-0.08032731456589354
ACH-000315,0.1584218839435593
ACH-000316,-0.03127332641622097
ACH-000317,0.02935358093097885
ACH-000318,-0.06149666421889252
ACH-000319,0.01910322174114516
ACH-000320,0.03250157418834107
ACH-000322,0.07830977049120172
ACH-000323,-0.14128942943475842
ACH-000324,-0.010650339527256672
ACH-000329,0.0097361219541259
ACH-000330,0.025971709615563804
ACH-000331,0.11600346592401682
ACH-000332,0.03162160494723242
ACH-000334,-0.10814329594231337
ACH-000335,0.03404057747399138
ACH-000336,-0.2507195877845909
ACH-000337,0.04125037423720808
ACH-000338,-0.12753865491895214
ACH-000339,-0.0320408583111604
ACH-000341,-0.0789071517711803
ACH-000348,0.015732631611048556
ACH-000350,0.06166096338281385
ACH-000352,0.03408851393595657
ACH-000356,0.1853421485015131
ACH-000361,0.04424544101258327
ACH-000362,0.012485178757193554
ACH-000363,0.0034761163916193854
ACH-000364,0.040948515006569805
ACH-000365,0.0370659130288278
ACH-000366,-0.031107618934647342
ACH-000368,-0.03469716085243482
ACH-000374,0.0627383943739948
ACH-000375,0.08151739983339447
ACH-000376,0.08055314800329114
ACH-000381,0.0013184923116552744
ACH-000383,-0.043307698730624684
ACH-000387,0.031544964831751635
ACH-000389,-0.09961764336823482
ACH-000390,0.017078573379990556
ACH-000393,-0.07022107684621945
ACH-000395,0.20379766626106754
ACH-000396,0.0003757869620544372
ACH-000397,0.027070301552026048
ACH-000401,0.19393103377472865
ACH-000402,0.08454083371573445
ACH-000403,0.009523603847935037
ACH-000404,-0.16760716102509074
ACH-000406,0.020564581362605548
ACH-000407,0.04584218603563374
ACH-000408,-0.03664010066844616
ACH-000410,-0.04544295808121673
ACH-000411,0.0064194233146071256
ACH-000414,-0.0014929540776952562
ACH-000415,0.0634818693919911
ACH-000416,-0.07212856662155759
ACH-000420,0.026918428341933674
ACH-000421,-0.04586625737737118
ACH-000424,0.1736326690639634
ACH-000425,0.02355854647614921
ACH-000426,0.13418273846004944
ACH-000427,-0.041518149339376635
ACH-000433,-0.1294360525156159
ACH-000435,-0.2009334615198687
ACH-000436,-0.06466434631071659
ACH-000444,0.05367426846241169
ACH-000445,-0.03996412503627858
ACH-000448,0.06397442084994047
ACH-000450,-0.1642148441833702
ACH-000452,0.1190858007718078
ACH-000454,0.030426884345522532
ACH-000458,-0.0008328428199250936
ACH-000459,0.003251342688776341
ACH-000460,0.029242447978968886
ACH-000461,0.12067194204856108
ACH-000463,0.06661637878493884
ACH-000464,0.12090984632434773
ACH-000466,0.06747872279556598
ACH-000467,0.058349620698007414
ACH-000468,-0.03426931483058065
ACH-000469,-0.027577928671256552
ACH-000470,0.06423369780119248
ACH-000471,0.09431794761292156
ACH-000472,0.02398105776543573
ACH-000473,-0.037493511664480686
ACH-000475,0.05461617166848358
ACH-000476,0.004096449625555249
ACH-000477,0.04435180930388833
ACH-000479,0.1801615123545263
ACH-000480,-0.005858584241880058
ACH-000481,0.029899784405566662
ACH-000483,0.016053994871510872
ACH-000484,0.056312820789885275
ACH-000485,-0.007163805717498708
ACH-000486,-0.021876819842949008
ACH-000487,0.03548028984198113
ACH-000488,0.014544454152765387
ACH-000490,-0.07768035410265163
ACH-000491,0.13408928236176007
ACH-000495,0.15603529653156506
ACH-000496,0.015604023271494653
ACH-000499,-0.08074220415730184
ACH-000500,-0.030474418624105614
ACH-000502,0.0902080339054915
ACH-000503,-0.06632121311096878
ACH-000505,0.024198014248967257
ACH-000507,-0.14627355318948573
ACH-000510,0.057830976034378936
ACH-000511,0.019700645142452736
ACH-000512,-0.09884725893388084
ACH-000516,0.0700528012471784
ACH-000517,-0.012868697142262478
ACH-000518,0.0752658638268921
ACH-000520,-0.014354027536595697
ACH-000521,-0.014494586526908215
ACH-000522,-0.10451599779902716
ACH-000524,0.039236260953257884
ACH-000527,0.04166263874686655
ACH-000528,0.005807804378065011
ACH-000537,0.13011688453305845
ACH-000541,-0.15418049372698664
ACH-000542,0.037937257618762335
ACH-000544,-0.022656787018790567
ACH-000545,-0.1636276763417736
ACH-000547,0.032754184305217184
ACH-000548,0.08684549726083765
ACH-000549,0.005598257119249606
ACH-000550,0.024649174883427768
ACH-000552,0.032525703083742266
ACH-000556,-0.15293896107568344
ACH-000557,-0.09649365470954396
ACH-000569,-0.09340787585896053
ACH-000570,0.19821210444636667
ACH-000571,-0.029210123103407388
ACH-000573,0.019496098622714002
ACH-000576,-0.03560580926900895
ACH-000579,0.2280675408561148
ACH-000580,0.1831661125192685
ACH-000584,0.04498041141833208
ACH-000585,-0.0008351582872807768
