,FNDC7 (163479)
ACH-000160,0.1162893647903342
ACH-000163,0.051539817679546
ACH-000167,0.057135415340943935
ACH-000168,-0.07057943234775936
ACH-000169,-0.01858426072253034
ACH-000178,0.09165556695037556
ACH-000183,0.14851251986260053
ACH-000188,-0.10031819445172796
ACH-000189,-0.013380690853078485
ACH-000190,0.16740062748160026
ACH-000198,0.016671036496507946
ACH-000203,0.004806600602194393
ACH-000204,0.0651973684385923
ACH-000206,0.033030676585494016
ACH-000207,-0.12054536091580452
ACH-000208,0.11239778064716044
ACH-000210,-0.06583690163097312
ACH-000211,0.061036276619499626
ACH-000215,-0.013596773262261668
ACH-000221,-0.32221755668702384
ACH-000222,-0.08965166545443444
ACH-000223,0.09690233173152388
ACH-000226,-0.1945572278871136
ACH-000227,-0.1343435985057284
ACH-000228,-0.02868892754811353
ACH-000231,-0.05204504717030828
ACH-000232,-0.003617049622946017
ACH-000233,0.14222246129794058
ACH-000234,0.051385201876406716
ACH-000235,-0.00999419473022968
ACH-000237,0.05381343894842683
ACH-000238,0.006893123828855075
ACH-000242,0.05923389176656714
ACH-000243,-0.037115852542731226
ACH-000244,-0.21684090066419476
ACH-000246,0.06757069287603044
ACH-000248,0.054393696401145684
ACH-000250,-0.00145360953464524
ACH-000251,-0.109600073562779
ACH-000252,0.01362652140712482
ACH-000253,-0.0049735982785634545
ACH-000255,-0.00021425825270035204
ACH-000256,-0.021866399376852717
ACH-000257,0.013121712088418464
ACH-000258,-0.061813668869509036
ACH-000259,-0.032522448634244965
ACH-000260,-0.024617983732159714
ACH-000261,-0.03700831702139674
ACH-000262,0.1258273293250185
ACH-000263,-0.12468864687316195
ACH-000264,-0.009659170683824748
ACH-000265,0.05036725779762551
ACH-000266,0.08614187890531379
ACH-000272,-0.09211769486951624
ACH-000274,-0.0607688677987916
ACH-000277,0.05915259754350637
ACH-000278,-0.00028159069805891565
ACH-000279,0.010247728849800427
ACH-000280,0.017069883886330774
ACH-000281,0.11047441791246586
ACH-000288,-0.168651247150431
ACH-000291,0.04244960535546628
ACH-000293,-0.012280300054829258
ACH-000294,-0.08303819737683538
ACH-000295,-0.09633853721193494
ACH-000296,-0.06647905905917427
ACH-000302,-0.08070507632754
ACH-000304,-0.07146875497772448
ACH-000307,-0.0981575857780424
ACH-000308,-0.038948527464374334
ACH-000310,-0.015938929612322558
ACH-000311,0.0
ACH-000312,0.03580590905789289
ACH-000315,0.062210091613352524
ACH-000316,0.03349471756054179
ACH-000317,-0.1508244139983283
ACH-000318,0.12332659885910754
ACH-000319,-0.014738772546810313
ACH-000320,-0.11498723097265034
ACH-000322,0.03076624636306275
ACH-000323,-0.1469204088148523
ACH-000324,-0.058743972881246324
ACH-000329,0.021729547501777184
ACH-000330,-0.03682445341284447
ACH-000331,-0.03611974942911767
ACH-000332,0.013186378665795624
ACH-000334,-0.1291609230230526
ACH-000335,-0.4561239252216228
ACH-000336,0.21868983634411493
ACH-000337,0.1407717963656629
ACH-000338,0.23250460205647144
ACH-000339,-0.0037535468707065563
ACH-000341,-0.22522519093433305
ACH-000348,-0.07778575747349076
ACH-000350,0.046684772371729785
ACH-000352,-0.10452065320755698
ACH-000356,0.25149847046076074
ACH-000361,-0.07425934554931739
ACH-000362,-0.07144017885438488
ACH-000363,-0.0586506464266568
ACH-000364,0.1746317140138511
ACH-000365,-0.09901349973808928
ACH-000366,-0.0650033426244414
ACH-000368,0.09699303383367132
ACH-000374,-0.1080080263828127
ACH-000375,-0.06872222710752343
ACH-000376,-0.04217010361676257
ACH-000381,-0.009832456978504234
ACH-000383,-0.01893914187849569
ACH-000387,-0.008105798791791099
ACH-000389,-0.0007848519859479144
ACH-000390,-0.1085933958000417
ACH-000393,-0.13692084614275649
ACH-000395,-0.08591091411699124
ACH-000396,-0.16897067312816635
ACH-000397,-0.07497581453691175
ACH-000401,-0.0678260774147004
ACH-000402,-0.07620568883688918
ACH-000403,-0.0481734010459897
ACH-000404,-0.019150737448771944
ACH-000406,-0.060899779218863435
ACH-000407,0.07767954555100508
ACH-000408,-0.30688253942536003
ACH-000410,0.0375981972218774
ACH-000411,0.0008056339853985768
ACH-000414,0.07318546651807341
ACH-000415,0.04708841439575509
ACH-000416,0.0
ACH-000420,0.13078455453188945
ACH-000421,0.04337978093720148
ACH-000424,-0.11610724513287395
ACH-000425,0.0037489586587984313
ACH-000426,0.0931558863701362
ACH-000427,-0.11361821408259005
ACH-000433,-0.0862461325419243
ACH-000435,0.097473037273164
ACH-000436,0.05868080452970587
ACH-000444,-0.011218844278011087
ACH-000445,0.022119551560228875
ACH-000448,-0.13700828008124735
ACH-000450,-0.03822991829034343
ACH-000452,0.035399687075133704
ACH-000454,-0.1830124567934554
ACH-000458,-0.045485984424571135
ACH-000459,-0.0357980899412612
ACH-000460,-0.11989523400170007
ACH-000461,-0.04036269746139157
ACH-000463,0.0364595011352838
ACH-000464,-0.1796241786997305
ACH-000466,-0.10781278650796963
ACH-000467,0.05450653963519608
ACH-000468,-0.018799488579630468
ACH-000469,-0.005270745717914265
ACH-000470,0.06985514909127409
ACH-000471,0.035485732370934234
ACH-000472,0.03988753240217924
ACH-000473,0.05570470271502314
ACH-000475,-0.046868758794932915
ACH-000476,-0.05234345434416207
ACH-000477,-0.06178112622323219
ACH-000479,-0.07953262234397902
ACH-000480,-0.03179458832075128
ACH-000481,-0.08987098028902682
ACH-000483,0.06411772383388938
ACH-000484,-0.19031927462211926
ACH-000485,-0.18308596004905206
ACH-000486,-0.12799572068022536
ACH-000487,0.013711492378440838
ACH-000488,-0.003487199072000105
ACH-000490,0.04980500493941303
ACH-000491,0.007579630832765699
ACH-000495,-0.07200647215032521
ACH-000496,-0.20356790713379275
ACH-000499,-0.13211362816355507
ACH-000500,-0.33506721618878604
ACH-000502,0.05240300523608038
ACH-000503,-0.0640344579245638
ACH-000505,0.009519952403497137
ACH-000507,-0.004898868780290949
ACH-000510,-0.09606548811390404
ACH-000511,-0.061415580425619176
ACH-000512,-0.19298162977957828
ACH-000516,-0.06529721582371407
ACH-000517,-0.026360069221336487
ACH-000518,-0.0030495190631214288
ACH-000520,-0.06002582964384383
ACH-000521,0.044985989081790266
ACH-000522,-0.13162828599302487
ACH-000524,0.007798511414129237
ACH-000527,0.04232033747915963
ACH-000528,-0.016509642910615473
ACH-000537,-0.15922720601377413
ACH-000541,0.04594196028846082
ACH-000542,0.035144618167187856
ACH-000544,-0.06994493824422184
ACH-000545,-0.2047373634925416
ACH-000547,-0.009210075467475102
ACH-000548,-0.08498841291351275
ACH-000549,-0.1595254068534244
ACH-000550,-0.01530891688603134
ACH-000552,-0.06566700110478164
ACH-000556,-0.14634391003958866
ACH-000557,-0.0945974136823336
ACH-000569,0.024649853453275184
ACH-000570,0.07063593168202495
ACH-000571,-0.02388396901775031
ACH-000573,0.04942493087160742
ACH-000576,0.06436589378558867
ACH-000579,-0.15762210139405536
ACH-000580,-0.05135942784798082
ACH-000584,0.0010501833809803103
ACH-000585,0.011993012376999415
ACH-000588,0.056153748003866966
ACH-000589,-0.04209610611181672
ACH-000591,-0.10106824230814636
ACH-000593,-0.1576382044740394
ACH-000600,0.03246694828197077
ACH-000601,0.07587835976569683
ACH-000605,-0.36006791153843903
ACH-000606,-0.04180983854897116
ACH-000608,-0.04240032689037655
ACH-000614,-0.029223998050693974
ACH-000616,-0.05188500474357646
ACH-000618,-0.05644251802026715
ACH-000619,-0.12407911525755524
ACH-000620,0.011031019302158685
ACH-000621,-0.025935628466654467
ACH-000622,-0.05294968718770747
ACH-000623,-0.052673868469881896
ACH-000624,-0.02905216026880375
ACH-000627,0.03521347362907301
ACH-000630,-0.06047347708260802
ACH-000631,-0.0808450801363309
ACH-000632,-0.0350713661215183
ACH-000633,0.08959320291330966
ACH-000637,0.034023919240709403
ACH-000638,-0.057613593486734435
ACH-000646,0.18570312964292265
ACH-000647,0.0823276189619375
ACH-000648,0.00460693783975429
ACH-000649,-0.07874620486672625
ACH-000651,-0.0754050288722402
ACH-000652,-0.21456929693707355
ACH-000653,0.037706431174443035
ACH-000657,-0.04348228258628308
ACH-000658,-0.012408174829835188
ACH-000661,0.09158848453897246
ACH-000662,-0.14447450797221748
ACH-000663,-0.017240555001144905
ACH-000665,-0.048296647443114175
ACH-000671,-0.062389258164841026
ACH-000672,0.2162278108655406
ACH-000673,-0.029487441857630588
ACH-000676,0.0688668928005461
ACH-000677,-0.03731145928781675
ACH-000681,-0.0020879616250007033
ACH-000683,0.005646643383067982
ACH-000684,-0.11231410291072352
ACH-000688,-0.17861428770982066
ACH-000693,-0.023786763751160483
ACH-000694,0.020288576945036232
ACH-000695,-0.1802964815082416
ACH-000696,-0.046496034775980064
ACH-000697,-0.15965298228532068
ACH-000699,0.10894213729928888
ACH-000701,0.09159715254690844
ACH-000706,-0.03166550922745287
ACH-000711,0.03406544765713968
ACH-000713,-0.2494106085956877
ACH-000714,-0.004003474157160182
ACH-000718,0.11307941176553467
ACH-000720,-0.0750751193783719
ACH-000721,-0.18338965047535805
ACH-000724,-0.03320571539194001
ACH-000725,-0.035445869291276945
ACH-000732,-0.13462806546181547
ACH-000734,-0.12172787059036085
ACH-000735,-0.08655100958585228
ACH-000736,-0.13186358548414498
ACH-000738,-0.01024339977347154
ACH-000746,-0.11923323916397288
ACH-000747,-0.11040666087410386
ACH-000748,-0.008926927227953966
ACH-000753,-0.04515414384494281
ACH-000756,0.004039101503057949
ACH-000757,-0.2298045398587377
ACH-000758,-0.06163484886445855
ACH-000760,-0.08274400154501613
ACH-000762,-0.11512588758839595
ACH-000763,-0.001026833859957441
ACH-000764,-0.11801215117385905
ACH-000765,-0.18471156779196166
ACH-000766,-0.004123464778383277
ACH-000767,0.07312303091316114
ACH-000768,0.1246894681064706
ACH-000769,-0.12429776387067823
ACH-000770,-0.0950035839237726
ACH-000771,-0.03192181337550564
ACH-000773,-0.050217681471484615
ACH-000776,-0.13124128999186646
ACH-000777,0.02470874583190606
ACH-000778,-0.05370009817877038
ACH-000781,0.04022741774558128
ACH-000782,0.020515826098327847
ACH-000783,-0.1416275760241205
ACH-000784,0.04845986457543813
ACH-000785,0.06327512555591433
ACH-000787,-0.08873969288703139
ACH-000788,-0.05474306083570856
ACH-000791,-0.0948572717257681
ACH-000792,-0.05104734476815125
ACH-000794,-0.12140833627470382
ACH-000796,-0.033249563163545236
ACH-000798,0.1208746471922588
ACH-000799,0.10501714547721244
ACH-000800,0.1196590963052582
ACH-000802,-0.05419230744866222
ACH-000804,-0.03384149633707907
ACH-000805,0.19721967163892246
ACH-000809,-0.21344033017372965
ACH-000810,-0.05832327151449958
ACH-000811,-0.05354915538654401
ACH-000817,0.1574052081682963
ACH-000819,0.025690469087603026
ACH-000820,0.1498796834816863
ACH-000821,0.05428168008752143
ACH-000822,0.14752682502086753
ACH-000823,-0.06581302856839079
ACH-000824,0.062202977693112935
ACH-000827,0.043754587128025615
ACH-000829,-0.16603539153274766
ACH-000831,-0.2342674435635035
ACH-000832,-0.11049494568956376
ACH-000833,0.014055745003727485
ACH-000834,-0.13894002763243565
ACH-000835,-0.10924620422142996
ACH-000836,-0.020831157317782453
ACH-000837,0.046672259855592535
ACH-000838,0.06354428688786035
ACH-000839,-0.2626669115008051
ACH-000840,-0.08573522227789794
ACH-000841,-0.2142859888546692
ACH-000843,0.06656235159125644
ACH-000846,-0.1768152922942728
ACH-000847,-0.14288161703775698
ACH-000848,-0.019599586777034404
ACH-000849,-0.02654850953855877
ACH-000851,-0.1903648057879244
ACH-000855,-0.011897762598101007
ACH-000856,-0.08126318213830158
ACH-000858,-0.048127185743412536
ACH-000859,-0.21614269212541545
ACH-000861,-0.08022619753433775
ACH-000862,-0.009515906835200186
ACH-000865,-0.07762038071604548
ACH-000866,-0.038343131902485166
ACH-000867,-0.019258280856561512
ACH-000869,-0.11787007261952152
ACH-000872,-0.2223959649487279
ACH-000873,-0.03738138814457216
ACH-000876,0.01135046692789644
ACH-000878,0.1862605346951872
ACH-000880,-0.05758329433843816
ACH-000881,-0.012405503534210927
ACH-000882,0.026739557068651137
ACH-000884,0.057761769439592686
ACH-000885,-0.002619549779563952
ACH-000887,-0.1286823387158972
ACH-000889,-0.03351568627223486
ACH-000896,0.04437695644822776
ACH-000898,-0.02998778709839138
ACH-000900,0.1827308623352116
ACH-000901,-0.01158043116432795
ACH-000905,-0.15690238793922287
ACH-000906,-0.1489698748829626
ACH-000907,0.0527489433012617
ACH-000910,0.08066276979432857
ACH-000911,0.1456680356318618
ACH-000912,-0.056436310788830414
ACH-000913,-0.08380603537947755
ACH-000915,-0.16477210611782006
ACH-000916,0.04638800241032874
ACH-000917,0.0912732053127381
ACH-000920,0.1700359747022621
ACH-000921,-0.02570145737925861
ACH-000924,-0.0010727828222526882
ACH-000926,0.010208133859236999
ACH-000928,-0.26257288144085306
ACH-000929,0.14430689426921994
ACH-000932,-0.05635871721282991
ACH-000935,0.030225343570872094
ACH-000936,-0.03979037778865599
ACH-000937,-0.13516977096034533
ACH-000938,-0.10427280074563693
ACH-000939,-0.18031321944389134
ACH-000941,-0.06139853290819072
ACH-000943,-0.07328100022468535
ACH-000946,-0.0502561895133982
ACH-000947,-0.08282002231557724
ACH-000948,-0.056814497028260885
ACH-000950,-0.03200196888323804
ACH-000953,-0.2970494112980285
ACH-000954,0.08180496423023338
ACH-000957,-0.030484577108247826
ACH-000958,-0.06897171197863272
ACH-000960,-0.09006952034950443
ACH-000963,0.02965820060149245
ACH-000968,-0.13976221887404544
ACH-000969,-0.12880992646516035
ACH-000972,0.10106849187905724
ACH-000973,-0.08502951200892966
ACH-000974,0.07731767735704616
ACH-000978,-0.08958045763578013
ACH-000984,-0.014079919842553171
ACH-000986,-0.2232972224562992
ACH-000988,-0.13624007121432313
ACH-000993,0.06918096861616893
ACH-000994,-0.06045297518619056
ACH-000996,0.07267557055666017
ACH-001001,0.004334375274874325
ACH-001020,-0.17564206984483074
ACH-001028,-0.02331697710200961
ACH-001031,-0.033721974027687215
ACH-001038,0.0830341728356868
ACH-001048,-0.08444588895660153
ACH-001050,-0.04543884200317302
ACH-001053,0.01415424109035744
ACH-001054,0.02328357400619787
ACH-001061,-0.0020620243193459897
ACH-001067,-0.10904046804324996
ACH-001075,0.1270111432395793
ACH-001096,0.06011530111177585
ACH-001111,0.0667109219295089
ACH-001119,0.003771226302810368
ACH-001128,-0.061128613763446124
ACH-001134,-0.0353307739615065
ACH-001151,-0.08263750384502225
ACH-001163,0.0048475162297006965
ACH-001164,-0.2077392832905555
ACH-001183,-0.059329547133860724
ACH-001192,-0.020027316590875328
ACH-001193,-0.01497260549640288
ACH-001196,0.18316380721306533
ACH-001197,0.03429703496082087
ACH-001205,-0.024781288020178614
ACH-001211,-0.02821770855829692
ACH-001212,-0.05558372196962517
ACH-001228,-0.1823039465299376
ACH-001232,-0.07391472599429694
ACH-001239,-0.11800833820716734
ACH-001270,-0.01157715761968726
ACH-001274,-0.025133162727025676
ACH-001275,0.02745088412650987
ACH-001277,-0.044878085905287586
ACH-001278,-0.009645287237810544
ACH-001280,0.1054274746469975
ACH-001283,-0.0942506655317381
ACH-001289,-0.09223417654303592
ACH-001300,0.11095966878092972
ACH-001301,-0.044579695436330856
ACH-001302,0.054388666929561874
ACH-001306,-0.0363648366285609
ACH-001318,-0.012377683938613994
ACH-001322,-0.042545656114057084
ACH-001328,-0.10313745433543696
ACH-001332,-0.09659197394592756
ACH-001336,-0.14302095077915844
ACH-001346,-0.057655378609917984
ACH-001353,-0.0621089336375569
ACH-001354,-0.14040624615371894
ACH-001367,-0.1341231758067327
ACH-001368,-0.18912657656347245
ACH-001374,0.01589570901357408
ACH-001377,0.2120870651196778
ACH-001380,0.033084808554225575
ACH-001391,-0.1312560734609959
ACH-001408,0.14950039771404453
ACH-001430,-0.02990668248054174
ACH-001431,-0.1445785786397674
ACH-001450,-0.14497131294079502
ACH-001496,-0.14783498611133686
ACH-001500,-0.10101067423643917
ACH-001523,-0.1345446177449963
ACH-001532,0.09795223147029147
ACH-001550,0.03376749030976748
ACH-001552,-0.08476233625943272
ACH-001554,-0.08277661421742134
ACH-001654,-0.08314196662460707
ACH-001735,-0.06139261912701328
ACH-001736,-0.07562010753542757
ACH-001737,-0.24994505405072
ACH-001740,-0.06978003507386861
ACH-001745,0.00015030839127110857
ACH-001765,0.012050047349992885
