,KRTAP24-1 (643803)
ACH-000004,0.08315910087673792
ACH-000005,0.19686431091263049
ACH-000007,-0.0034430308813424475
ACH-000009,0.2067818958406292
ACH-000011,0.19058061706343268
ACH-000012,0.047528092012654385
ACH-000013,0.0518328559722806
ACH-000014,0.1574170481383372
ACH-000015,0.07695700421104575
ACH-000017,0.09040073858302014
ACH-000018,0.14271474844452778
ACH-000019,0.17823521722874786
ACH-000021,0.16123468604008334
ACH-000022,-0.028108017741025303
ACH-000025,0.16556730996490246
ACH-000028,0.045384175510760065
ACH-000030,0.09842078623390213
ACH-000035,0.10489219526518613
ACH-000036,0.16267101958826458
ACH-000037,0.07527271366241771
ACH-000039,0.07522003313205933
ACH-000040,0.17772401676563046
ACH-000041,0.09987937486201706
ACH-000042,0.0827825401463148
ACH-000045,0.18359913356545268
ACH-000047,0.17695058039921152
ACH-000052,0.21674429341916746
ACH-000053,0.10665644212600503
ACH-000054,-0.019517993049845743
ACH-000055,0.10427727996606864
ACH-000060,0.008623206087399202
ACH-000067,0.1555205219647774
ACH-000070,0.12547426665210584
ACH-000075,0.17281441765088426
ACH-000078,0.07034517448334912
ACH-000082,0.08780981559014886
ACH-000085,-0.060458148840010786
ACH-000086,0.15332025651452488
ACH-000087,0.04764945101921345
ACH-000092,0.12321731971563475
ACH-000095,0.14333710780021866
ACH-000097,0.045793996308724494
ACH-000098,0.17187601784570605
ACH-000099,0.1851859837984363
ACH-000108,0.13281927488086456
ACH-000113,0.20012619552093044
ACH-000116,0.06628934836028767
ACH-000118,0.1628586110162242
ACH-000120,0.08787773916476185
ACH-000123,0.1857270540202212
ACH-000127,0.0130945728456311
ACH-000128,0.0994507280748618
ACH-000132,0.08400582516619982
ACH-000133,0.0745128007153475
ACH-000137,0.08951193235118986
ACH-000138,0.10828841250981204
ACH-000142,0.01347381695221718
ACH-000143,0.09656723958801276
ACH-000146,0.04290098484406347
ACH-000148,0.12661804662295073
ACH-000150,0.059079648909304235
ACH-000152,0.12151926771688285
ACH-000153,0.04585116488919486
ACH-000159,0.07157593572022776
ACH-000160,0.13027205571212952
ACH-000163,0.1637784380283861
ACH-000167,-0.1142109708822731
ACH-000168,0.11081782102941652
ACH-000169,0.04401153725859113
ACH-000178,0.05214933830837287
ACH-000183,0.07026807588005547
ACH-000188,0.026191306308833998
ACH-000189,0.07209524238591496
ACH-000190,0.2444736474850181
ACH-000198,0.18324465701174536
ACH-000203,0.3950280947130131
ACH-000204,0.09964013114919636
ACH-000206,0.22002987802439392
ACH-000207,0.0519498061385864
ACH-000208,0.24753975098174424
ACH-000210,0.3276454383421186
ACH-000211,0.1795249430091669
ACH-000215,0.08498388387318452
ACH-000221,0.027812999899231958
ACH-000222,0.07639144536630453
ACH-000223,0.1350462778140845
ACH-000226,0.07098911970205116
ACH-000227,-0.026875220592213436
ACH-000228,0.1581258367445285
ACH-000231,0.08717972264572732
ACH-000232,0.14046225139035026
ACH-000233,0.11040167869107016
ACH-000234,0.1572770831580373
ACH-000235,0.05010033749275127
ACH-000237,0.11169655134179783
ACH-000238,-0.015521799376870845
ACH-000242,0.25440867587857324
ACH-000243,0.08113034939824477
ACH-000244,0.0777071781788345
ACH-000246,0.15432665542606372
ACH-000248,0.20214182355773505
ACH-000250,0.1394424665814658
ACH-000251,0.147889194841948
ACH-000252,0.07929552224401035
ACH-000253,0.11783486505542914
ACH-000255,0.1068240516815348
ACH-000256,0.16437573230100305
ACH-000257,0.13165179143351236
ACH-000258,-0.01871343616732502
ACH-000259,0.07436255148269433
ACH-000260,0.11620133156800695
ACH-000261,0.17600939644432767
ACH-000262,0.16936289308516972
ACH-000263,0.3668859924923441
ACH-000264,0.024652729471535687
ACH-000265,-0.03084170162172136
ACH-000266,0.07359433240201281
ACH-000272,0.19325872760194898
ACH-000274,0.11444988302017978
ACH-000277,0.1587111791506626
ACH-000278,0.04455571886288227
ACH-000279,0.06419684422547814
ACH-000280,0.14042074267855392
ACH-000281,0.2396671806007147
ACH-000288,0.10111679089911538
ACH-000291,0.12637882499560232
ACH-000293,0.03445722468875919
ACH-000294,0.16440014100093436
ACH-000295,0.00860177552728632
ACH-000296,0.052909208923887806
ACH-000302,0.09389682305397176
ACH-000304,0.07523027447390249
ACH-000307,0.024024517106225027
ACH-000308,0.10505372390430327
ACH-000310,-0.013578872640562309
ACH-000311,-0.040343948717668485
ACH-000312,0.15769280257670254
ACH-000315,-0.013602211212775777
ACH-000316,0.317791039014403
ACH-000317,0.07527567682533448
ACH-000318,0.06955591682826542
ACH-000319,0.2221038667075295
ACH-000320,0.11592949201419875
ACH-000322,0.06606690314111326
ACH-000323,0.21717222554471244
ACH-000324,0.07898467109630547
ACH-000329,0.07727429619141077
ACH-000330,0.05029506235447448
ACH-000331,0.2382234707268681
ACH-000332,0.044752154734352304
ACH-000334,0.07592537838974221
ACH-000335,0.11549027451619626
ACH-000336,0.21770980032966505
ACH-000337,0.21049235679993053
ACH-000338,0.4691107889054722
ACH-000339,0.0010158129820741686
ACH-000341,0.18694166164778456
ACH-000348,0.09174161173349124
ACH-000350,0.10515006504802472
ACH-000352,0.15772762870200505
ACH-000356,0.09799130519721708
ACH-000361,0.04456060764844934
ACH-000362,0.20068243272797345
ACH-000363,0.031327436369423554
ACH-000364,0.06250559821367131
ACH-000365,0.15030536767584185
ACH-000366,0.11088387075706532
ACH-000368,0.04041677980874004
ACH-000374,0.20908179405492627
ACH-000375,0.1148189204587826
ACH-000376,0.1579436136119027
ACH-000381,0.1636026386367256
ACH-000383,0.06593754064879596
ACH-000387,0.04407490211215205
ACH-000389,0.1702865507008709
ACH-000390,0.09954390918181504
ACH-000393,0.1425543529671903
ACH-000395,0.20303067689902507
ACH-000396,0.06670621837977479
ACH-000397,0.004281580859348463
ACH-000401,0.02311218394566552
ACH-000402,-0.13225861230116442
ACH-000403,0.055915357575459436
ACH-000404,0.19463695805118067
ACH-000406,0.110585706592669
ACH-000407,0.08581991321260729
ACH-000408,0.11171902416853358
ACH-000410,0.030739288088220938
ACH-000411,0.23549824917323084
ACH-000414,0.11680450073432973
ACH-000415,0.008641349937669433
ACH-000416,0.1160217187045108
ACH-000420,0.1805512821051016
