,DepMap_ID
28619,ACH-000070
54172,ACH-000171
76939,ACH-000246
157874,ACH-000461
162014,ACH-000471
195052,ACH-000552
198352,ACH-000559
209399,ACH-000583
240848,ACH-000648
240849,ACH-000648
251932,ACH-000668
263317,ACH-000690
268027,ACH-000698
294706,ACH-000747
302026,ACH-000759
361100,ACH-000792
361101,ACH-000792
371655,ACH-000806
383820,ACH-000821
398410,ACH-000841
400198,ACH-000843
447479,ACH-000889
498898,ACH-000925
515143,ACH-000933
540481,ACH-000943
552242,ACH-000947
583105,ACH-000957
602673,ACH-000963
648079,ACH-000975
702844,ACH-000986
702845,ACH-000986
710448,ACH-000987
732674,ACH-000990
732675,ACH-000990
761867,ACH-000992
761868,ACH-000992
761869,ACH-000992
761870,ACH-000992
821992,ACH-000993
821993,ACH-000993
840649,ACH-000995
920696,ACH-001075
922071,ACH-001081
947205,ACH-001143
1010918,ACH-001407
1011593,ACH-001408
1026896,ACH-001500
1037422,ACH-001528
1040552,ACH-001538
1045121,ACH-001550
1102237,ACH-002059
1106212,ACH-002091
1117526,ACH-002125
1131836,ACH-002166
1157452,ACH-002222
1178338,ACH-002256
1196330,ACH-002276
