,PSG5 (5673)
ACH-000317,0.2077913730884323
ACH-000318,-0.04230730763901289
ACH-000319,0.15421921250834067
ACH-000320,0.14838923295893486
ACH-000322,0.20624776495506186
ACH-000323,0.049541088573176975
ACH-000324,0.07905823467591523
ACH-000329,0.2986152074523508
ACH-000330,0.06243468008129281
ACH-000331,0.23573218166414556
ACH-000332,0.025987645705105245
ACH-000334,0.03409892327570374
ACH-000335,0.027429056464090138
ACH-000336,-0.1606639518394448
ACH-000337,-0.07620840903962907
ACH-000338,0.20256930733972325
ACH-000339,0.07627495867838771
ACH-000341,0.13090652428821714
ACH-000348,0.1393583073786094
ACH-000350,0.1626408657077231
ACH-000352,0.2485225625918163
ACH-000356,0.35314531366576896
ACH-000361,0.16756811645919448
ACH-000362,0.1138794909754075
ACH-000363,0.17520830856407055
ACH-000364,-0.010588019547339905
ACH-000365,0.16697304235245086
ACH-000366,-0.010155524041259084
ACH-000368,0.16278385480944985
ACH-000374,0.008313081466031555
ACH-000375,-0.09683552625443843
ACH-000376,0.1869450973840985
ACH-000381,0.3250990210264417
ACH-000383,0.07737751710061802
ACH-000387,0.3357856990783296
ACH-000389,0.09141548607699196
ACH-000390,0.06260341243235644
ACH-000393,0.07740346532811293
ACH-000395,0.04462163432630062
ACH-000396,-0.05684741193070484
ACH-000397,0.08914516620990558
ACH-000401,0.043766690286950495
ACH-000402,0.33360616341352284
ACH-000403,0.003927891708911567
ACH-000404,0.16491667299370866
ACH-000406,0.19050290254301167
ACH-000407,0.007945563678199825
ACH-000408,0.3179147337981769
ACH-000410,-0.030872305527025343
ACH-000411,0.005749247232202289
ACH-000414,0.04106146380908201
ACH-000415,0.20484386202252727
ACH-000416,0.1621257046669362
ACH-000420,0.10138240316569684
ACH-000421,0.1258894912373083
ACH-000424,0.10005275214772287
ACH-000425,0.03480174604898694
ACH-000426,0.08745585357311278
ACH-000427,0.08729673978425394
ACH-000433,-0.07919812937953949
ACH-000435,0.1806193587214027
ACH-000436,0.04542842161576957
ACH-000444,0.20851147324158648
ACH-000445,0.08319061964784186
ACH-000448,0.0904521718960108
ACH-000450,0.11312557333568064
ACH-000452,0.136567854018756
ACH-000454,0.12973047585438446
ACH-000458,0.036319100078259135
ACH-000459,0.24282384019753345
ACH-000460,0.04853854545801535
ACH-000461,0.2789631799309686
ACH-000463,-0.02794270643707608
ACH-000464,0.1806952386433768
ACH-000466,-0.051530887337425266
ACH-000467,0.13278437761669462
ACH-000468,0.052936825070581874
ACH-000469,0.031620142989692714
ACH-000470,0.17972197014188762
ACH-000471,0.1250889734893269
ACH-000472,-0.04872715090185502
ACH-000473,0.12724804087760802
ACH-000475,0.16185392539864554
ACH-000476,0.09749400760703468
ACH-000477,0.22502355567572746
ACH-000479,0.0117514940767228
ACH-000480,-0.030628629572937008
ACH-000481,0.12430316250565443
ACH-000483,0.15155333417825192
ACH-000484,-0.05748135516059065
ACH-000485,0.22772811077954766
ACH-000486,-0.02405573376935791
ACH-000487,0.10621487939391072
ACH-000488,0.1066346133637052
ACH-000490,0.09608349678864044
ACH-000491,0.244407633688988
ACH-000495,0.23260883914045055
ACH-000496,0.13457528243704242
ACH-000499,-0.018208317040080444
ACH-000500,-0.05450030265130859
ACH-000502,0.16380993252311798
ACH-000503,0.0035481669425109306
ACH-000505,0.1113579599428124
ACH-000507,0.07829256617916112
ACH-000510,0.11903622689406865
ACH-000511,0.05216707086298278
ACH-000512,0.046196816876382635
ACH-000516,0.09663320637097003
ACH-000517,0.12837336253863432
ACH-000518,0.17229063786079776
ACH-000520,0.05629535818399092
ACH-000521,0.01938833986336347
ACH-000522,0.055112490766728375
ACH-000524,0.0882722425026653
ACH-000527,0.1166791604048526
ACH-000528,0.11276825271914707
ACH-000537,0.10592442227618733
ACH-000541,0.030113264031699463
ACH-000542,0.14781203749025562
ACH-000544,0.09757753797353394
ACH-000545,0.1769720355207557
ACH-000547,0.034814901547659316
ACH-000548,0.14031099752864387
ACH-000549,0.15800552610292626
ACH-000550,0.18044391773068394
ACH-000552,0.17214187259823827
ACH-000556,0.1160210802545978
ACH-000557,0.1865045015675268
ACH-000569,0.0065155887288459325
ACH-000570,0.09267263583747383
ACH-000571,0.06416303140518316
ACH-000573,0.05685445383974571
ACH-000576,0.11854340414658125
ACH-000579,0.276195540299375
ACH-000580,0.2040786352960952
ACH-000584,-0.02365403841541773
ACH-000585,0.04443189571701118
ACH-000588,0.1091595918969095
ACH-000589,0.10838189007281228
ACH-000591,0.15666123202701032
ACH-000593,0.013333888502961536
ACH-000600,0.1177924738891468
ACH-000601,0.060016874477609165
ACH-000605,0.2116455327374613
ACH-000606,0.04745413203036799
ACH-000608,0.0822309050457076
ACH-000614,0.11814346865666035
ACH-000616,0.08593148562185522
ACH-000618,0.09590174318284342
ACH-000619,0.1809988388287504
ACH-000620,-0.08965597068395678
ACH-000621,-0.04113941713498874
ACH-000622,0.183962557192562
ACH-000623,0.10102170446346592
ACH-000624,0.06519424841497683
ACH-000627,0.0693911484989423
ACH-000630,0.0776988363357564
ACH-000631,0.14268239903818072
ACH-000632,0.11852955935435615
ACH-000633,0.12765109091710874
ACH-000637,-0.17589068885014475
ACH-000638,0.16749967143194014
ACH-000646,-0.221929014807975
ACH-000647,0.1234265999808045
ACH-000648,0.16605691502593692
ACH-000649,0.06423954079924149
ACH-000651,0.08975429531490846
ACH-000652,0.06349703708051377
ACH-000653,0.17098774223060206
ACH-000657,0.15939240947401542
ACH-000658,0.18752808977179905
ACH-000661,0.23939215223547405
ACH-000662,-0.07829762118206753
ACH-000663,0.1173353399658684
ACH-000665,0.21962559337632692
ACH-000671,0.117259024530458
ACH-000672,0.10370983154964276
ACH-000673,0.1223231924301694
ACH-000676,0.06780135318867697
ACH-000677,0.18284957785793712
ACH-000681,0.02710634343868631
ACH-000683,0.15676642135789914
ACH-000684,0.17018858025295294
ACH-000688,0.1593615394947221
ACH-000693,0.11196285469864004
ACH-000694,0.023906419068404048
ACH-000695,0.04702284871578306
ACH-000696,0.04489170979019737
ACH-000697,-0.023016860675360174
ACH-000699,0.07862075157398138
ACH-000701,-0.05224640107795148
ACH-000706,0.1452619621802277
ACH-000711,0.03818053194060235
ACH-000713,-0.06873867552902836
ACH-000714,0.1884234271692728
ACH-000718,0.08196765030453719
ACH-000720,0.1910514037945647
ACH-000721,0.03627745315833774
ACH-000724,0.2593029487209608
ACH-000725,0.12033207741270616
ACH-000732,0.23595065790070985
ACH-000734,-0.02244378804224789
ACH-000735,0.02531457355818749
ACH-000736,0.10673589495436436
ACH-000738,0.11779242582393587
ACH-000746,0.10520202643948907
ACH-000747,0.10043404053573544
ACH-000748,0.16369817777601944
ACH-000753,0.2022937088886205
ACH-000756,-0.03907622019177974
ACH-000757,0.14857932114804198
ACH-000758,0.02913868972575152
ACH-000760,0.13243360453856945
ACH-000762,-0.031963120013551616
ACH-000763,0.1369088883691434
ACH-000764,0.012726387191937008
ACH-000765,0.07158212590222833
ACH-000766,0.1220344026978587
ACH-000767,0.14716575780654906
ACH-000768,0.08787324586479918
ACH-000769,0.03735446692376679
ACH-000770,0.2755222121667947
ACH-000771,0.1518066443814536
ACH-000773,0.21312364080393656
ACH-000776,-0.10549054387702446
ACH-000777,0.11663912681858325
ACH-000778,0.06858249550841929
ACH-000781,0.19883246990614767
ACH-000782,0.3076677690032662
ACH-000783,0.20271115529286785
ACH-000784,0.08185814709015594
ACH-000785,0.005473812483402643
ACH-000787,0.13125563529602216
ACH-000788,0.0650713398561424
ACH-000791,0.1942514091846312
ACH-000792,0.08144243512192771
ACH-000794,0.13174041753716048
ACH-000796,0.06464662435774217
ACH-000798,0.14888947691997972
ACH-000799,0.0771257417187034
ACH-000800,0.07815245516553752
ACH-000802,0.03220077263444653
ACH-000804,0.0511330692930921
ACH-000805,0.10135485775129427
ACH-000809,0.15916059804341762
ACH-000810,0.3928326591147205
ACH-000811,0.15593164926933348
ACH-000817,0.19554544686881334
ACH-000819,-0.05072780410100239
ACH-000820,0.19463887060165574
ACH-000821,0.042546259909148516
ACH-000822,0.10951924957419072
ACH-000823,0.10360343064016823
ACH-000824,0.0002681191137222941
ACH-000827,0.19183458823088928
ACH-000829,0.09315249886267553
ACH-000831,0.16292833974388404
ACH-000832,0.1741118465400033
ACH-000833,0.15765639478095206
ACH-000834,0.09511067247247136
ACH-000835,0.021754729783474237
ACH-000836,-0.08128912445579684
ACH-000837,-0.021935910780671714
ACH-000838,0.1804530971469027
ACH-000839,0.2545814812664441
ACH-000840,0.4178472238677111
ACH-000841,0.11390440883670255
ACH-000843,-0.12388552690428255
ACH-000846,0.3179226414348146
ACH-000847,0.08806511221586234
ACH-000848,0.04612503892058822
ACH-000849,0.1246245649723468
ACH-000851,0.11145383932452756
ACH-000855,0.10516187581864922
ACH-000856,0.10280817654551737
ACH-000858,-0.02812555921292866
ACH-000859,0.3378633484817676
ACH-000861,-0.01707157825726615
ACH-000862,0.09700939698855067
ACH-000865,0.1107957617684544
ACH-000866,0.05305277493314815
ACH-000867,0.11729398249470815
ACH-000869,0.1204601481189451
ACH-000872,0.15430483979152185
ACH-000873,0.03034855179655705
ACH-000876,0.1054376814342923
ACH-000878,-0.012291470719102741
ACH-000880,0.17464520656604635
ACH-000881,0.05132693838202747
ACH-000882,0.044752173447058605
ACH-000884,0.16755372523582765
ACH-000885,0.08904695335665218
ACH-000887,0.1006999170606482
ACH-000889,0.10594189512310924
ACH-000896,0.06972520542058025
ACH-000898,0.014677725754141453
ACH-000900,-0.02141589826423957
ACH-000901,0.06296353041378305
ACH-000905,0.09908315860830896
ACH-000906,0.13134554294217632
ACH-000907,0.05499822147900176
ACH-000910,0.115815471740748
ACH-000911,0.148885822462949
ACH-000912,0.11818403803538508
ACH-000913,0.08967573207172465
ACH-000915,0.20046859572784168
ACH-000916,0.4265642019651009
ACH-000917,-0.10718681426754154
ACH-000920,0.15105260685962782
ACH-000921,0.07107439751838072
ACH-000924,0.17877108988159815
ACH-000926,0.12003976739993782
ACH-000928,0.041885935320956025
ACH-000929,0.09666016697057596
ACH-000932,0.18385778352551266
ACH-000935,0.08253564300145817
ACH-000936,0.13495974398164926
ACH-000937,0.2783001967565757
ACH-000938,0.16384956341717272
ACH-000939,-0.003005626377946662
ACH-000941,0.19296232663929666
ACH-000943,0.1286643638278629
ACH-000946,0.2902128039808682
ACH-000947,0.2385531409688916
ACH-000948,0.23383850681280696
ACH-000950,0.1669577400986629
ACH-000953,0.2690736017557274
ACH-000954,0.21938970440366626
ACH-000957,0.12066531125072258
ACH-000958,0.35496009174887977
ACH-000960,0.08933127171056911
ACH-000963,0.0030883339575660503
ACH-000968,0.03562099239860491
ACH-000969,0.19865595635825856
ACH-000972,-0.09798561492728217
ACH-000973,0.0017099982977459387
ACH-000974,0.2546658271298268
ACH-000978,0.3211170788114537
ACH-000984,0.2261105937210318
ACH-000986,0.14700787892397038
ACH-000988,0.13104133583664318
ACH-000993,-0.07858421670367652
ACH-000994,0.11976695244627175
ACH-000996,0.1607602551321284
ACH-001001,0.1528598739285526
ACH-001020,0.09460824936749364
ACH-001028,0.13028849325270453
ACH-001031,0.14995957474372393
ACH-001038,0.05906543263533207
ACH-001048,0.15478443661443758
ACH-001050,0.08116820843901867
ACH-001053,0.17486919258067726
ACH-001054,0.08619563854982767
ACH-001061,0.1367114172814331
ACH-001067,-0.039921241191522426
ACH-001075,0.09786379484883312
ACH-001096,0.16049686703929744
ACH-001111,0.2562490759941821
ACH-001119,-0.002324665408863206
ACH-001128,0.046835613263330966
ACH-001134,0.10306004389339783
ACH-001151,0.12215119157486913
ACH-001163,0.0747364577023277
ACH-001164,-0.1023538620961408
ACH-001183,0.25769542051350586
ACH-001192,-0.17171946561406376
ACH-001193,0.2814257918277512
ACH-001196,0.14056949824190645
ACH-001197,-0.07935396761402692
ACH-001205,0.4208884460591042
ACH-001211,0.25470008000983524
ACH-001212,0.37426948851223657
ACH-001228,0.0943535379061516
ACH-001232,0.17451238331559968
ACH-001239,0.21264452623216146
ACH-001270,0.21016352411094186
ACH-001274,0.11105491399997684
ACH-001275,0.17586274772242458
ACH-001277,0.06311475204027456
ACH-001278,0.13573035246330795
ACH-001280,-0.09536107840391976
ACH-001283,-0.03661282917265755
ACH-001289,0.1364057682848718
ACH-001300,0.1705287001474782
ACH-001301,0.10084681129144292
ACH-001302,-0.18683684937444384
ACH-001306,0.13720291422728778
ACH-001318,0.09675473833771386
ACH-001322,0.14201701124288135
ACH-001328,0.09172850594998336
ACH-001332,0.050623550529837386
ACH-001336,-0.04276302418536858
ACH-001346,0.213512188196358
ACH-001353,0.035148956179557614
ACH-001354,0.05876538977428055
ACH-001367,0.19174939889500106
ACH-001368,0.1954608008668478
ACH-001374,0.08323914513317532
ACH-001377,0.15698649416399962
ACH-001380,0.09402449503261713
ACH-001391,0.17817814886470576
ACH-001408,0.11066280057514054
ACH-001430,0.3733003734735569
ACH-001431,0.10005666466863412
ACH-001450,0.17333056313913212
ACH-001496,0.11072989762780773
ACH-001500,-0.16303070228044433
ACH-001523,0.20971116170975465
ACH-001532,0.08606961083144939
ACH-001550,0.055707690667805385
ACH-001552,0.21972909137970334
ACH-001554,0.045106781159639536
ACH-001654,0.11293680537532225
ACH-001735,0.2222397773745292
ACH-001736,0.16945660083387268
ACH-001737,0.4702445795704013
ACH-001740,-0.036517208997506725
ACH-001745,0.1808444770825886
ACH-001765,0.03794764369353648
