,CD69 (969)
ACH-000004,0.22942891911470945
ACH-000005,0.20151508135889995
ACH-000007,0.1669190347208629
ACH-000009,0.14840176730451315
ACH-000011,0.26601342765547664
ACH-000012,0.3152014348586857
ACH-000013,0.03498450134706163
ACH-000014,0.05812509068962619
ACH-000015,0.1567626710450207
ACH-000017,0.06235350158560497
ACH-000018,0.15303638545382847
ACH-000019,0.2763608279355052
ACH-000021,0.08272244474379607
ACH-000022,0.18973561027184446
ACH-000025,0.15634644000191225
ACH-000028,0.1316753852703022
ACH-000030,0.14060878335078714
ACH-000035,0.1396579841223788
ACH-000036,0.24715789571305555
ACH-000037,0.10399941644948
ACH-000039,0.043777859924841366
ACH-000040,0.33890466219869503
ACH-000041,0.046004792007653686
ACH-000042,0.21833391146826814
ACH-000045,0.13911924797469774
ACH-000047,0.1891056132295252
ACH-000052,0.1497397965094901
ACH-000053,0.10840653732607128
ACH-000054,0.11354633667548936
ACH-000055,0.07773072319899367
ACH-000060,0.1809611245977679
ACH-000067,0.2363531134625273
ACH-000070,0.2226525156269368
ACH-000075,0.22344150088467965
ACH-000078,0.0955067705704296
ACH-000082,0.2577390669946583
ACH-000085,-0.05870888287643902
ACH-000086,0.21709775640789925
ACH-000087,0.5166628151604419
ACH-000092,0.1549616746452016
ACH-000095,0.10477498331004807
ACH-000097,0.19422696448746607
ACH-000098,0.2825377652043887
ACH-000099,0.16243418671555326
ACH-000108,0.2395936260589437
ACH-000113,0.1795062606102981
ACH-000116,0.13531865544322147
ACH-000118,0.16779064673333094
ACH-000120,0.11068991362682604
ACH-000123,0.20517522346445796
ACH-000127,0.17478208884172028
ACH-000128,0.17839960178794118
ACH-000132,0.21732739746804025
ACH-000133,0.16147592993625734
ACH-000137,0.2727596591928582
ACH-000138,0.15592986433284972
ACH-000142,0.10708299843705203
ACH-000143,0.18362271028688693
ACH-000146,0.2218580778941056
ACH-000148,0.18157370045863155
ACH-000150,0.04863476329237495
ACH-000152,0.12107793568382184
ACH-000153,0.2507211236443244
ACH-000159,0.09043632060080968
ACH-000160,0.09389476637744934
ACH-000163,0.30576963273512275
ACH-000167,0.09215859826718664
ACH-000168,0.20453921299709504
ACH-000169,0.10341508181589593
ACH-000178,0.18650978034918786
ACH-000183,0.19892372108099365
ACH-000188,0.06352548563280186
ACH-000189,0.04709878364769985
ACH-000190,0.18459665099384076
ACH-000198,0.1399102163447275
ACH-000203,0.12785643707680094
ACH-000204,0.4316708291422301
ACH-000206,0.1848947812023776
ACH-000207,0.1372321510454418
ACH-000208,0.3188872492938847
ACH-000210,0.06568909749252243
ACH-000211,0.07265099996545088
ACH-000215,0.13454951217926633
ACH-000221,0.2631804561416337
ACH-000222,0.18014349945777222
ACH-000223,0.2477557401981858
ACH-000226,0.04906543925257754
ACH-000227,0.26462836658901834
ACH-000228,0.10673071594029916
ACH-000231,0.1907122028287176
ACH-000232,0.11643036579821485
ACH-000233,0.14867381151877346
ACH-000234,0.1736902666538791
ACH-000235,0.14622474906772726
ACH-000237,0.0767175809792074
ACH-000238,0.23063527775458756
ACH-000242,0.06814327372557644
ACH-000243,0.1162838332405729
ACH-000244,-0.07777152336712016
ACH-000246,0.22288939308998554
ACH-000248,0.1151773734478082
ACH-000250,0.1803249554733925
ACH-000251,0.10279787048732276
ACH-000252,0.2121940022327904
ACH-000253,0.051425869159767434
ACH-000255,0.08685313196753029
ACH-000256,0.18604745582308946
ACH-000257,0.04277042523932103
ACH-000258,0.22260168256984186
ACH-000259,0.12378081682351465
ACH-000260,0.2109113725512014
ACH-000261,0.1851982752952724
ACH-000262,0.10870738490400994
ACH-000263,0.17784868144911603
ACH-000264,0.21556048964658595
ACH-000265,0.2785567296533179
ACH-000266,0.15022357935863884
ACH-000272,0.15384974446896504
ACH-000274,0.12068429849194448
ACH-000277,0.1822360484288504
ACH-000278,0.22608511479217716
ACH-000279,0.06054877923500745
ACH-000280,0.0771451414567847
ACH-000281,0.2204793700417489
ACH-000288,0.08096678215747856
ACH-000291,0.06075814257477406
ACH-000293,0.17840210177704202
ACH-000294,0.07407705614738014
ACH-000295,0.29497929416491675
ACH-000296,0.3001194375827973
ACH-000302,0.14804791776349122
ACH-000304,0.21596018911791665
ACH-000307,0.08114818205395262
ACH-000308,0.034712587880939505
ACH-000310,0.16291933111481308
ACH-000311,0.14680636133046635
ACH-000312,0.15859867189559884
ACH-000315,0.24652782630641626
ACH-000316,0.12514184982017373
ACH-000317,0.17454863438133944
ACH-000318,0.1820295506435319
ACH-000319,0.01511936347262144
ACH-000320,0.12553145892197545
ACH-000322,0.11323421706558202
ACH-000323,0.18325113958982175
ACH-000324,0.11503022324203888
ACH-000329,0.16385292130999118
ACH-000330,0.08510790219115838
ACH-000331,0.2098340701299059
ACH-000332,0.1275320421644374
ACH-000334,0.2086641016633178
ACH-000335,0.2840909009976569
ACH-000336,0.21758010687422016
ACH-000337,0.3006821999834319
ACH-000338,0.10248675194477684
ACH-000339,0.14253615812090692
ACH-000341,0.2367085410890637
ACH-000348,0.029854320575646562
ACH-000350,0.09323083455361474
ACH-000352,0.11646185037794325
ACH-000356,0.41249845637659066
ACH-000361,0.19584954912570945
ACH-000362,0.18952384078152776
ACH-000363,0.10617628840006403
ACH-000364,0.21128442616244394
ACH-000365,0.09521874619855897
ACH-000366,0.16965313549506303
ACH-000368,-0.005992279503815464
ACH-000374,0.17140568587046862
ACH-000375,0.0485165879819709
ACH-000376,0.2338532542824595
ACH-000381,0.3022570129905769
ACH-000383,0.1804586464997907
ACH-000387,0.0813383800703951
ACH-000389,0.18228467940900894
ACH-000390,0.13625568234107718
ACH-000393,0.17742682580980382
ACH-000395,0.08877341822924888
ACH-000396,0.21953270288893692
ACH-000397,0.20827931389174745
ACH-000401,-0.05446607497464563
ACH-000402,-0.10265655480665084
ACH-000403,0.17538611219191053
ACH-000404,0.07404141043942394
ACH-000406,0.12814246680332295
ACH-000407,0.21558081293762651
ACH-000408,0.1057838211947746
ACH-000410,0.07387292430375335
ACH-000411,0.2137971708830383
ACH-000414,0.13488270150422868
ACH-000415,0.1355929186726061
ACH-000416,0.1569381700087409
ACH-000420,0.2894805529777206
ACH-000421,0.1633797838444803
ACH-000424,0.1931250553356826
ACH-000425,0.1197378199708232
ACH-000426,0.09086088703662216
ACH-000427,0.2061082881103901
ACH-000433,0.14765832047201474
ACH-000435,0.0824907770246475
ACH-000436,0.132389372561372
ACH-000444,0.0612685235237552
ACH-000445,0.26105004752237343
ACH-000448,0.12466140289013652
ACH-000450,0.11151190357242348
ACH-000452,0.1848855689329224
ACH-000454,0.06101260429843429
ACH-000458,-0.00961572732410366
ACH-000459,-0.030410487879977386
ACH-000460,0.05750135045120122
ACH-000461,0.22988336223945705
ACH-000463,0.10821246589126847
ACH-000464,0.22407850391323936
ACH-000466,0.12867006241445533
ACH-000467,0.17854726699802273
ACH-000468,0.07930807376374058
ACH-000469,0.12043115900114675
ACH-000470,0.2730577305189799
ACH-000471,0.18003372401956058
ACH-000472,0.21580631406291706
ACH-000473,0.03721103557291852
ACH-000475,0.1272624666845756
ACH-000476,0.2066311393711361
ACH-000477,0.1658505302988734
ACH-000479,-0.00018955021164655683
ACH-000480,0.08419845526130737
ACH-000481,0.20506218326761871
ACH-000483,0.1322065450004478
ACH-000484,0.22580626780287125
ACH-000485,0.16920109697289126
ACH-000486,0.14075064968770032
ACH-000487,0.19647403127343288
ACH-000488,0.1378263976139516
ACH-000490,0.07121919185521636
ACH-000491,0.1946260470837762
ACH-000495,0.058028719375345074
ACH-000496,0.14227694309381006
ACH-000499,0.06547640417659166
ACH-000500,0.3639449290236123
ACH-000502,0.13194103763630052
ACH-000503,-0.03533294634529978
ACH-000505,0.13137647432956248
ACH-000507,0.11624173707542128
ACH-000510,0.2300443744843814
ACH-000511,0.07947590641464063
ACH-000512,0.20409728962351031
ACH-000516,0.11446623360336247
ACH-000517,0.1139074977206787
ACH-000518,0.21467358820850505
ACH-000520,0.17491415131203014
ACH-000521,0.15182105137792035
ACH-000522,0.2041705029763429
ACH-000524,0.15212126894173975
ACH-000527,0.11745669519986955
ACH-000528,0.10815902979213356
ACH-000537,0.2099761831295756
ACH-000541,-0.042835832681268296
ACH-000542,0.2280162108165457
ACH-000544,0.24714749906259856
ACH-000545,0.15677962420374966
ACH-000547,0.20875855800141965
ACH-000548,0.15158168344099054
ACH-000549,0.2300289451631763
ACH-000550,0.1383566996346201
ACH-000552,0.19774128702581925
ACH-000556,0.05025605137172754
ACH-000557,0.15725279525824518
ACH-000569,0.365920043833501
ACH-000570,0.10348176293590194
ACH-000571,0.22404458166893396
ACH-000573,0.2122669636896796
ACH-000576,0.2342443249256765
ACH-000579,0.2620797677845514
ACH-000580,-0.0017108617559103902
