,DepMap_ID
4867,ACH-000015
6998,ACH-000021
11524,ACH-000036
54449,ACH-000172
68002,ACH-000218
155670,ACH-000455
222322,ACH-000610
261503,ACH-000685
274312,ACH-000708
278265,ACH-000717
315134,ACH-000779
316188,ACH-000780
361119,ACH-000792
394345,ACH-000835
403408,ACH-000846
407926,ACH-000852
430604,ACH-000875
438290,ACH-000882
448901,ACH-000890
458792,ACH-000899
466479,ACH-000907
481487,ACH-000916
509162,ACH-000930
532450,ACH-000940
538226,ACH-000942
540772,ACH-000943
560288,ACH-000950
589939,ACH-000959
632504,ACH-000971
685338,ACH-000983
689336,ACH-000984
725014,ACH-000989
725015,ACH-000989
822553,ACH-000993
850097,ACH-000996
872002,ACH-000998
885173,ACH-000999
885174,ACH-000999
922616,ACH-001081
952241,ACH-001151
992973,ACH-001362
995249,ACH-001364
1028166,ACH-001517
1045532,ACH-001550
1081310,ACH-001654
1091263,ACH-001738
1107911,ACH-002097
1114478,ACH-002115
1157725,ACH-002222
1166966,ACH-002236
1206893,ACH-002298
1211387,ACH-002309
