,DepMap_ID
34958,ACH-000097
47784,ACH-000147
67321,ACH-000215
82056,ACH-000259
97855,ACH-000307
123131,ACH-000373
155585,ACH-000454
157007,ACH-000458
207950,ACH-000579
209304,ACH-000582
212491,ACH-000588
215549,ACH-000595
223460,ACH-000611
243953,ACH-000653
248097,ACH-000661
261793,ACH-000685
273025,ACH-000705
283620,ACH-000726
301904,ACH-000758
308692,ACH-000769
311625,ACH-000774
401118,ACH-000843
453063,ACH-000893
461182,ACH-000900
472118,ACH-000910
473727,ACH-000911
479366,ACH-000914
486082,ACH-000918
491738,ACH-000920
491739,ACH-000920
526421,ACH-000937
529177,ACH-000938
529178,ACH-000938
537626,ACH-000941
544113,ACH-000943
544114,ACH-000943
559630,ACH-000949
579542,ACH-000955
595013,ACH-000960
595014,ACH-000960
608649,ACH-000964
611927,ACH-000965
631463,ACH-000970
631464,ACH-000970
631465,ACH-000970
635719,ACH-000971
639926,ACH-000972
656911,ACH-000977
664311,ACH-000978
684136,ACH-000982
687923,ACH-000983
694231,ACH-000984
694232,ACH-000984
701611,ACH-000985
701612,ACH-000985
716454,ACH-000987
723360,ACH-000988
730767,ACH-000989
744144,ACH-000990
753579,ACH-000991
753580,ACH-000991
815040,ACH-000992
815041,ACH-000992
828803,ACH-000993
859062,ACH-000996
859063,ACH-000996
869642,ACH-000997
880088,ACH-000998
905067,ACH-000999
934829,ACH-001113
947064,ACH-001140
964287,ACH-001206
971995,ACH-001301
975443,ACH-001321
983566,ACH-001344
989472,ACH-001345
989473,ACH-001345
1004330,ACH-001379
1026709,ACH-001498
1032408,ACH-001517
1032409,ACH-001517
1035713,ACH-001523
1040460,ACH-001536
1041415,ACH-001540
1098582,ACH-002020
1099076,ACH-002029
1103793,ACH-002059
1103794,ACH-002059
1105472,ACH-002083
1126412,ACH-002156
1134338,ACH-002166
1134339,ACH-002166
1134340,ACH-002166
1135479,ACH-002169
1152224,ACH-002208
1154719,ACH-002215
1174865,ACH-002249
1199936,ACH-002284
1200287,ACH-002285
1229218,ACH-002361
1241821,ACH-002396
