,TMEM128 (85013)
ACH-000004,0.021868456126860468
ACH-000005,0.3245538358509475
ACH-000007,0.07225715546878637
ACH-000009,0.007888510861731505
ACH-000011,0.15389275986382975
ACH-000012,0.00665217366015793
ACH-000013,0.14015381571519991
ACH-000014,0.0705610666060688
ACH-000015,0.145867170192428
ACH-000017,0.03181236737727625
ACH-000018,0.12121367703297865
ACH-000019,0.20736322561187492
ACH-000021,0.20190428288171516
ACH-000022,0.10857557705113982
ACH-000025,0.1590108654338201
ACH-000028,0.12082731635050666
ACH-000030,0.07221399203043682
ACH-000035,0.16151284710181674
ACH-000036,0.15511285137794256
ACH-000037,0.027352584082444446
ACH-000039,0.025219576472807703
ACH-000040,0.08966278706621242
ACH-000041,0.08878153922836554
ACH-000042,0.06420851158280194
ACH-000045,0.15258170160761048
ACH-000047,-0.01684747132813204
ACH-000052,0.09728297111274643
ACH-000053,0.06295120714861717
ACH-000054,0.09179293607899999
ACH-000055,0.03588474444442585
ACH-000060,0.03296617430822442
ACH-000067,0.12483868278576064
ACH-000070,0.0757446128340174
ACH-000075,0.18512367091829066
ACH-000078,0.13605342956727864
ACH-000082,0.12560487793815664
ACH-000085,0.017323344082277325
ACH-000086,0.13212321914571695
ACH-000087,0.15610005407311134
ACH-000092,0.10612358636635727
ACH-000095,-0.0015888744539406762
ACH-000097,0.027900339909696
ACH-000098,0.1791370817636236
ACH-000099,-0.040793846161682384
ACH-000108,0.1139329455439866
ACH-000113,0.16741915177570285
ACH-000116,0.003980233389580017
ACH-000118,0.11726846385470036
ACH-000120,0.22044335257429926
ACH-000123,0.16011560437343392
ACH-000127,0.1065741879331133
ACH-000128,0.10358053679586074
ACH-000132,0.0523438051854605
ACH-000133,0.013608150062755413
ACH-000137,0.1181480669191458
ACH-000138,0.1125903766957952
ACH-000142,0.015810386050576532
ACH-000143,0.0925957519207788
ACH-000146,0.08667233654980619
ACH-000148,0.006261034864749864
ACH-000150,0.07164630450051497
ACH-000152,0.18685794795699845
ACH-000153,0.07585085280413506
ACH-000159,0.06261464487240664
ACH-000160,0.07450578658193263
ACH-000163,0.030070117770472964
ACH-000167,-0.013628625606939535
ACH-000168,0.13146537017603385
ACH-000169,0.10272767032916837
ACH-000178,0.08028324520899535
ACH-000183,0.030582444888813887
ACH-000188,0.034298038704060216
ACH-000189,0.04724658411928698
ACH-000190,0.13481525229537206
ACH-000198,0.13072168748634228
ACH-000203,-0.11501056794396737
ACH-000204,0.13454448829348994
ACH-000206,0.11680172906451965
ACH-000207,0.03419411485695186
ACH-000208,0.16205314972495974
ACH-000210,0.07025670030796481
ACH-000211,0.09118898877066738
ACH-000215,0.04212101714603204
ACH-000221,0.03668671278171636
ACH-000222,0.09238665594992222
ACH-000223,0.026424319357438414
ACH-000226,0.023443381505769648
ACH-000227,0.12687823205562712
ACH-000228,-0.04087924966165556
ACH-000231,0.1277708666099294
ACH-000232,0.1030797598004551
ACH-000233,0.07363592602028451
ACH-000234,0.16793751294883896
ACH-000235,0.09734537356687402
ACH-000237,0.054021669106087744
ACH-000238,-0.043541858972669566
ACH-000242,-0.08792028987610205
ACH-000243,0.13935285426376914
ACH-000244,-0.028421910118676563
ACH-000246,0.07842801682618883
ACH-000248,0.034477301589619085
ACH-000250,0.09544319346075733
ACH-000251,-0.01679179771214798
ACH-000252,0.11203537395381133
ACH-000253,0.1498437448335609
ACH-000255,0.17154757225054046
ACH-000256,0.028325049939400593
ACH-000257,0.209238880968928
ACH-000258,0.2370350170971511
ACH-000259,0.06601990404097867
ACH-000260,0.041144953285533664
ACH-000261,0.03731318560357223
ACH-000262,0.3085668858911684
ACH-000263,0.04338393227237208
ACH-000264,0.002503589005378237
ACH-000265,0.11700719393974245
ACH-000266,0.09608056479055513
ACH-000272,0.023962846876799684
ACH-000274,0.0873196726167689
ACH-000277,0.1576605515700209
ACH-000278,0.14231360667528065
ACH-000279,0.005152874173560497
ACH-000280,0.16496342025085725
ACH-000281,0.17486661206194487
ACH-000288,0.1203587004231758
ACH-000291,0.14371490343058355
ACH-000293,0.16373267872351582
ACH-000294,0.2419537242522619
ACH-000295,0.18893875773471175
ACH-000296,0.036414566687401874
ACH-000302,0.06700109184080144
ACH-000304,0.2008225092094979
ACH-000307,0.13162985897132856
ACH-000308,0.03110532678970449
ACH-000310,-0.030831512349779693
ACH-000311,0.13320913801076634
ACH-000312,0.22074738562439425
ACH-000315,0.055751090932997724
ACH-000316,0.26244763546657884
ACH-000317,0.12711787861270196
ACH-000318,0.2423461112915678
ACH-000319,0.17835267994694026
ACH-000320,0.2525013657650461
ACH-000322,-0.039028209233711295
ACH-000323,0.12681507056362604
ACH-000324,0.07841525389127021
ACH-000329,-0.028094939185742168
ACH-000330,-0.07290406823386295
ACH-000331,0.1846247654191098
ACH-000332,0.07982036090865739
ACH-000334,0.17993392068514005
ACH-000335,0.208354549404352
ACH-000336,-0.053318389149792
ACH-000337,0.07281997815423487
ACH-000338,0.14523428827919915
ACH-000339,0.057098754085486515
ACH-000341,-0.1385013279593837
ACH-000348,0.10653766479604487
ACH-000350,0.0953435308875793
ACH-000352,0.14677173593604087
ACH-000356,-0.07562415914036505
ACH-000361,0.028304267446679108
ACH-000362,0.09663770470500843
ACH-000363,0.15148047850732185
ACH-000364,0.07739222543308258
ACH-000365,0.12811917656850988
ACH-000366,0.09254357437245396
ACH-000368,0.2529728833814873
ACH-000374,0.0929105315091192
ACH-000375,-0.06718526744565158
ACH-000376,0.07061063460830046
ACH-000381,0.11008572111118234
ACH-000383,0.07920897168968531
ACH-000387,0.13361599103101804
ACH-000389,0.048563324306561344
ACH-000390,0.04868793063741493
ACH-000393,0.026210086870298462
ACH-000395,0.0627355410161375
ACH-000396,0.24120741305683865
ACH-000397,0.0823176296296284
ACH-000401,0.3609277500255337
ACH-000402,0.39299691023244204
ACH-000403,0.12367360573441764
ACH-000404,0.031226732728436925
ACH-000406,0.11081856959829024
ACH-000407,0.08486435758425741
ACH-000408,0.046843580216316905
ACH-000410,0.07045844737863874
ACH-000411,0.08279349643674731
ACH-000414,0.08766613131575816
ACH-000415,0.0629264229941521
ACH-000416,0.06847613952000915
ACH-000420,0.12644645623825193
ACH-000421,0.06501676307148556
ACH-000424,0.20389716712150832
ACH-000425,0.08669647755610306
ACH-000426,0.1148126768509327
ACH-000427,0.013022273808518923
ACH-000433,0.2011957833928051
ACH-000435,0.04395494255535305
ACH-000436,0.13688832983255125
ACH-000444,0.0863451870944562
ACH-000445,0.057563845333222285
ACH-000448,0.061297152637236715
ACH-000450,0.24308651198790904
ACH-000452,0.09029115224290686
ACH-000454,0.07792191912769544
ACH-000458,0.13436076837172622
ACH-000459,0.014776481424547403
ACH-000460,0.058122998416888776
ACH-000461,0.2204689619841362
ACH-000463,0.08386910915407776
ACH-000464,0.2480024263671532
ACH-000466,0.26548873961093056
ACH-000467,0.13759413104560786
ACH-000468,0.040859188498341976
ACH-000469,0.02074295766968934
ACH-000470,-0.03969579064435603
ACH-000471,0.1314147693599475
ACH-000472,0.07829146890768571
ACH-000473,0.10855052583571766
ACH-000475,0.024351703100458186
ACH-000476,0.09842331374607803
ACH-000477,0.1904092576364905
ACH-000479,0.035270302717197645
ACH-000480,0.07621371566615028
ACH-000481,0.0817296834200394
ACH-000483,0.16640018478678298
ACH-000484,0.1130564016988587
ACH-000485,0.05561310571694817
ACH-000486,0.14012928036515013
ACH-000487,0.13339960404205087
ACH-000488,0.1198095137628534
ACH-000490,0.02505307621612082
ACH-000491,0.2775278189431473
ACH-000495,0.1617370671276567
ACH-000496,0.041840756256419684
ACH-000499,0.06606026942660563
ACH-000500,-0.1789023526678879
ACH-000502,0.14918637903317605
ACH-000503,0.07439870773129333
ACH-000505,0.13890032606931435
ACH-000507,0.051539470246108006
ACH-000510,0.121326485425727
ACH-000511,0.14152331933187384
ACH-000512,0.194408993151778
ACH-000516,0.12129304562331332
ACH-000517,0.05981775350715905
ACH-000518,0.17408383932531515
ACH-000520,0.1291862516768652
ACH-000521,0.09335564177008998
ACH-000522,0.12763539295611534
ACH-000524,-0.017256335220960144
ACH-000527,0.02168035926861668
ACH-000528,0.06212623799149746
ACH-000537,0.09681046842376978
ACH-000541,-0.020655112201583732
ACH-000542,0.07062107910961635
ACH-000544,0.028298657003810894
ACH-000545,0.15767708927234614
ACH-000547,0.23283073319780856
ACH-000548,0.04330950588728025
ACH-000549,-0.006284165716686794
ACH-000550,0.008523692413531757
ACH-000552,0.14904615482775607
ACH-000556,0.053902044681042566
ACH-000557,0.07746662311376892
ACH-000569,0.17639989167632156
ACH-000570,-0.02166177328663627
ACH-000571,0.012263128845299663
ACH-000573,0.13211637345893024
ACH-000576,0.11425530664050745
ACH-000579,-0.01739921635697872
ACH-000580,-0.01663765139148607
ACH-000584,0.018473160066442576
ACH-000585,0.09131062664000247
ACH-000588,0.24142873572778245
ACH-000589,0.17722934568079288
ACH-000591,0.02332033563217411
ACH-000593,0.06916252980171314
ACH-000600,-0.013728637806707229
ACH-000601,-0.017144090013191306
ACH-000605,0.05293085172395756
ACH-000606,0.07685319509609273
ACH-000608,0.07055993681870565
ACH-000614,0.06558954745687487
ACH-000616,0.09524380992358852
ACH-000618,0.12880905420673014
ACH-000619,-0.003613437341135555
ACH-000620,0.008361966575379569
ACH-000621,0.06274034682149951
ACH-000622,0.0383523726229198
ACH-000623,-0.058896505318142466
ACH-000624,0.0003635395586867488
ACH-000627,-0.08818278519509999
ACH-000630,0.1708385068356385
ACH-000631,-0.3074430333122253
ACH-000632,0.17871346979782374
ACH-000633,0.17645371116480746
ACH-000637,0.1141690639931967
ACH-000638,0.05979451692863474
ACH-000646,-0.011404335071859948
ACH-000647,0.036866866043342564
ACH-000648,0.06546381415564531
ACH-000649,0.0829405688930768
ACH-000651,0.21942397341391848
ACH-000652,0.17725733026822205
ACH-000653,0.2575157582572074
ACH-000657,0.07979847250664672
ACH-000658,0.04059409889639342
ACH-000661,0.16252178380969168
ACH-000662,0.16586476084845894
ACH-000663,0.08472479352748344
ACH-000665,0.10769126694237116
ACH-000671,0.16681348479043553
ACH-000672,0.2310579609970595
ACH-000673,0.003486694863971275
ACH-000676,0.08183120167791301
ACH-000677,0.0958631300461532
ACH-000681,0.1286767010684479
ACH-000683,0.06496990361348105
ACH-000684,0.12556419555874412
ACH-000688,-0.15598666281660825
ACH-000693,0.0842048827440703
ACH-000694,0.1505773215264408
ACH-000695,0.3813647245852832
ACH-000696,0.1253573472376657
ACH-000697,0.21174782404150294
ACH-000699,0.08136036357453498
ACH-000701,0.24165861461161345
ACH-000706,0.1809865683863928
ACH-000711,0.07731083395207475
ACH-000713,0.023942884953267442
ACH-000714,0.0039930173190416895
ACH-000718,0.19771290334536692
ACH-000720,0.12223154228502205
ACH-000721,0.05951109208269974
ACH-000724,0.2800893416016389
ACH-000725,-0.02468557411773348
ACH-000732,0.11826135818570012
ACH-000734,0.10038977342919568
ACH-000735,0.12455281749532825
ACH-000736,0.17191757829711232
ACH-000738,-0.00014322794143080853
ACH-000746,0.1685067848910282
ACH-000747,-0.004272151559927345
ACH-000748,0.163087979506646
ACH-000753,0.035504551960015354
ACH-000756,0.09423210815523957
ACH-000757,0.1775466963916703
ACH-000758,0.09909973346205664
ACH-000760,0.12106446577295893
ACH-000762,0.14647882384423766
ACH-000763,0.06261722229956093
ACH-000764,0.4546268387314294
ACH-000765,0.14681211518176338
ACH-000766,0.05580089759781672
ACH-000767,0.06606395232051121
ACH-000768,0.02537997415380644
ACH-000769,0.12282509876870752
ACH-000770,0.09855275352107773
ACH-000771,0.08597876152743801
ACH-000773,0.023295062013385118
ACH-000776,0.06848751966324468
ACH-000777,0.10594220847854664
ACH-000778,0.10405598371185013
ACH-000781,0.11942571383653355
ACH-000782,0.21475181303380164
ACH-000783,-0.010457272128350759
ACH-000784,0.11627902030121301
ACH-000785,0.1752467837466442
ACH-000787,0.12262102145870185
ACH-000788,0.08313437898619956
ACH-000791,0.09385089565143401
ACH-000792,0.04474345761466353
ACH-000794,-0.02226510572645091
ACH-000796,0.0562613274887176
ACH-000798,0.4786619825785128
ACH-000799,0.05984284650476601
ACH-000800,0.1280306141293655
ACH-000802,0.09507532247428543
ACH-000804,-0.07402204069784826
ACH-000805,0.06434444980385483
ACH-000809,0.0890107584358524
ACH-000810,-0.2368523590770593
ACH-000811,0.1313224725111287
ACH-000817,0.09324177323969236
ACH-000819,0.10026891506495114
ACH-000820,-0.13505760105629888
ACH-000821,-0.00941045653503341
ACH-000822,0.13024852570287818
ACH-000823,0.10397452909804412
ACH-000824,0.1023547951424888
ACH-000827,0.020072892900080047
ACH-000829,0.043066907509573205
ACH-000831,0.054633277563103065
ACH-000832,-0.04456130970924056
ACH-000833,0.12394425252050195
ACH-000834,0.15697791243124748
ACH-000835,0.031159895048430888
ACH-000836,0.0780982824106243
ACH-000837,0.13271732842953432
ACH-000838,0.23056568897941446
ACH-000839,-0.012853676257093265
ACH-000840,0.1386042538627436
ACH-000841,0.12876324216164511
ACH-000843,-0.02377300579901397
ACH-000846,0.18714728435624206
ACH-000847,0.042995690265722704
ACH-000848,0.11979029120755035
ACH-000849,0.17960522988780778
ACH-000851,0.04264026163901365
ACH-000855,0.09547262235589722
ACH-000856,0.054391503326438564
ACH-000858,0.041424972235693164
ACH-000859,-0.04376730740820059
ACH-000861,0.17032026983602366
ACH-000862,-0.03860262194488803
ACH-000865,0.10778652790732672
ACH-000866,0.13689368878693373
ACH-000867,0.06766192688938201
ACH-000869,0.12338543449957275
ACH-000872,0.18873937164036889
ACH-000873,0.11089150236748893
ACH-000876,0.12577138677654898
ACH-000878,0.3039428590979138
ACH-000880,0.028804779167906018
ACH-000881,0.09236897515773204
ACH-000882,0.15335329174984494
ACH-000884,0.05726647048730096
ACH-000885,0.060184301250814615
ACH-000887,0.0833724259489663
ACH-000889,0.12457544332288177
ACH-000896,0.1514149109843649
ACH-000898,0.21115943517125
ACH-000900,0.043085960654605716
ACH-000901,0.0619332748687767
ACH-000905,0.031096591887178268
ACH-000906,0.04844152355840011
ACH-000907,0.1202625307068694
ACH-000910,0.10020920242035172
ACH-000911,0.06376158961999122
ACH-000912,0.08351203958500211
ACH-000913,0.11841019348719603
ACH-000915,0.1014575418450898
ACH-000916,0.014762211526359741
ACH-000917,0.11073496399319872
ACH-000920,0.24134174364108346
ACH-000921,0.11518698653006205
ACH-000924,0.1539205797410133
ACH-000926,-0.004264769997429407
ACH-000928,0.2187387338047917
ACH-000929,0.2700238093536347
ACH-000932,0.01617381495355356
ACH-000935,-0.1205860149555438
