,KLF4 (9314)
ACH-000261,0.013725003155500109
ACH-000262,0.10166015542067576
ACH-000263,0.11680575799306495
ACH-000264,-0.1712608132021109
ACH-000265,0.018483945893999664
ACH-000266,0.032546019264602905
ACH-000272,0.02802038423846917
ACH-000274,-0.022131844323862747
ACH-000277,0.12043152197656776
ACH-000278,-0.028335059682791024
ACH-000279,0.09370810515220138
ACH-000280,-0.04372465978306336
ACH-000281,0.04245877106462986
ACH-000288,0.12903791653658864
ACH-000291,-0.0382161554008959
ACH-000293,0.033728544800600765
ACH-000294,0.09025245495898196
ACH-000295,0.035548722143108266
ACH-000296,-0.0989937676678062
ACH-000302,0.06300383166512928
ACH-000304,0.0522040181508624
ACH-000307,0.13014143076400622
ACH-000308,0.04449564556608115
ACH-000310,-0.1128810419456953
ACH-000311,0.1292543168509048
ACH-000312,0.00421838355119562
ACH-000315,-0.08045830653612496
ACH-000316,0.04644957160477986
ACH-000317,0.038363352399086566
ACH-000318,0.06904990116425992
ACH-000319,0.0706692170430132
ACH-000320,0.10228322378039853
ACH-000322,0.003843691664151117
ACH-000323,-0.15219316672840155
ACH-000324,0.0398541658676227
ACH-000329,0.08988137791847083
ACH-000330,0.004730737731854545
ACH-000331,0.0392104864049054
ACH-000332,0.2397797443786989
ACH-000334,0.26938765239663537
ACH-000335,-0.2588419902594496
ACH-000336,0.253185785484411
ACH-000337,0.112661500425876
ACH-000338,0.146520098913697
ACH-000339,0.019266799570574467
ACH-000341,0.06689248001621882
ACH-000348,-0.06844578490994589
ACH-000350,0.18408259643088432
ACH-000352,0.04990370197647105
ACH-000356,0.012403567679972765
ACH-000361,0.1100686549891176
ACH-000362,-0.009275515555655098
ACH-000363,0.08209708722106203
ACH-000364,-0.034428865897497184
ACH-000365,-0.056082849970994636
ACH-000366,0.013207704066012413
ACH-000368,-0.05764266455835205
ACH-000374,0.04569364476204087
ACH-000375,0.07288521247714362
ACH-000376,0.06273820690166043
ACH-000381,-0.1092888048793192
ACH-000383,-0.04915091223389898
ACH-000387,0.1180559290782677
ACH-000389,-0.14890581846161666
ACH-000390,-0.128693840696153
ACH-000393,-0.051368177570112236
ACH-000395,-0.08095243165445029
ACH-000396,0.05156417463697387
ACH-000397,-0.01168258299994391
ACH-000401,0.13039629965651542
ACH-000402,0.23822935215596436
ACH-000403,-0.17038095560112046
ACH-000404,-0.06857745988628153
ACH-000406,0.08514209792770644
ACH-000407,0.02727253752032991
ACH-000408,0.15781682045901116
ACH-000410,-0.0238104503311846
ACH-000411,-0.05514707640300059
ACH-000414,0.001799826993189916
ACH-000415,0.007817148771968516
ACH-000416,-0.025475136083520537
ACH-000420,-0.011201456057971057
ACH-000421,0.048993229813163335
ACH-000424,-0.04392415988099657
ACH-000425,0.0199863441120374
ACH-000426,-0.007674749952379018
ACH-000427,-0.044325949254835975
ACH-000433,0.07756964248554551
ACH-000435,0.19535825841650664
ACH-000436,0.10733285918992504
ACH-000444,0.0675363327488273
ACH-000445,-0.19120549316955546
ACH-000448,-0.096555380420831
ACH-000450,0.25631649214302443
ACH-000452,0.04317849220062931
ACH-000454,-0.3589036765208681
ACH-000458,-0.11490602136354967
ACH-000459,0.2550974217415276
ACH-000460,0.0336587509391166
ACH-000461,-0.07809876980911823
ACH-000463,0.02051013300810417
ACH-000464,0.0697781874398837
ACH-000466,-0.02454895920118003
ACH-000467,-0.1155631734735785
ACH-000468,0.021814275729857443
ACH-000469,-0.10168432953185284
ACH-000470,-0.04155125684044084
ACH-000471,-0.030521876713682387
ACH-000472,-0.009896935263973837
ACH-000473,0.025599033196158763
ACH-000475,0.02488381371309656
ACH-000476,0.2177584471318252
ACH-000477,0.017267991460382177
ACH-000479,0.0893431969665361
ACH-000480,-0.01187193083030433
ACH-000481,0.06743752664499304
ACH-000483,0.09680861718396086
ACH-000484,-0.041498187592520816
ACH-000485,0.09185991402320116
ACH-000486,0.1414459919990768
ACH-000487,0.018061744336599957
ACH-000488,0.11034958943486864
ACH-000490,-0.01432306460400812
ACH-000491,-0.047546977418204565
ACH-000495,-0.005636211352680708
ACH-000496,0.02346145723971238
ACH-000499,0.2070985214843342
ACH-000500,-0.9095849852075222
ACH-000502,0.04024978901447556
ACH-000503,0.2420450520385451
ACH-000505,0.02266055944425937
ACH-000507,-0.04879477388534692
ACH-000510,0.12745673091211762
ACH-000511,0.05683929517516573
ACH-000512,0.16946376961126344
ACH-000516,0.056339968121593226
ACH-000517,0.0721704496212648
ACH-000518,0.1428010918983917
ACH-000520,0.0014969510222209539
ACH-000521,-0.15188772695969294
ACH-000522,-0.06388204879042267
ACH-000524,0.060796889483831475
ACH-000527,0.035683471874409345
ACH-000528,-0.054880086209305935
ACH-000537,0.19761963970312732
ACH-000541,0.07388165312777806
ACH-000542,-0.008732418769685118
ACH-000544,-0.03605197342870865
ACH-000545,0.11396382521174585
ACH-000547,-0.6222466695688574
ACH-000548,-0.09034409551967283
ACH-000549,0.09553040775109392
ACH-000550,0.05893932093407851
ACH-000552,0.0320812001071471
ACH-000556,-0.020263714619811017
ACH-000557,-0.05610386283451296
ACH-000569,0.1163195097170764
ACH-000570,-0.06991642282256931
ACH-000571,0.06241335690671127
ACH-000573,-0.0568131291340689
ACH-000576,0.08405826219484
ACH-000579,0.08292401893213484
ACH-000580,0.07828522081279622
ACH-000584,0.02926380017253085
ACH-000585,-0.10971148629196688
ACH-000588,0.10013588147032806
ACH-000589,0.027094938918337967
ACH-000591,0.09873585772591276
ACH-000593,0.1405061737068337
ACH-000600,0.026459664773149868
ACH-000601,0.056878815632190924
ACH-000605,-0.09692381904582087
ACH-000606,0.0575512353677866
ACH-000608,0.05314797016518474
ACH-000614,-0.05885251979963028
ACH-000616,0.10293388710801292
ACH-000618,0.14792211918814208
ACH-000619,0.0711707511588786
ACH-000620,-0.009839945605504377
ACH-000621,0.02911265692191602
ACH-000622,-0.05016340810489656
ACH-000623,-0.02674594741231748
ACH-000624,0.017796487331316682
ACH-000627,0.055956358231821164
ACH-000630,0.010723386475770178
ACH-000631,0.1221428287144779
ACH-000632,0.037319880591123934
ACH-000633,0.06493895142917584
ACH-000637,0.04512200075747205
ACH-000638,-0.024326154687092923
ACH-000646,0.0456739225359109
ACH-000647,0.035674882095582394
ACH-000648,-0.05872573239525581
ACH-000649,0.054575460401978255
ACH-000651,-0.047478939010965816
ACH-000652,-0.04287951199274758
ACH-000653,0.04794546203245746
ACH-000657,0.0006836221626787222
ACH-000658,0.029931826934568983
ACH-000661,-0.043134515975361234
ACH-000662,0.13258423182753587
ACH-000663,0.11985265019880847
ACH-000665,-0.1219549796256754
ACH-000671,-0.13108952385249192
ACH-000672,0.1040735286778091
ACH-000673,0.15828928462793215
ACH-000676,-0.02034581262171096
ACH-000677,0.02317751545016402
ACH-000681,-0.01580576652200395
ACH-000683,-0.03967050879591195
ACH-000684,0.15977274365312832
ACH-000688,0.003014542625630401
ACH-000693,0.034254058725943004
ACH-000694,-0.038269590106852464
ACH-000695,0.12316575272336285
ACH-000696,-0.06834179265607522
ACH-000697,0.051448879920239964
ACH-000699,0.029835092769428237
ACH-000701,-0.24366643048002115
ACH-000706,-0.03954054881960106
ACH-000711,0.004324514611832183
ACH-000713,0.04597074142194327
ACH-000714,0.05211081240269064
ACH-000718,-0.26976295318693844
ACH-000720,0.11704224823681067
ACH-000721,0.014385130374533124
ACH-000724,-0.05937387115931971
ACH-000725,-0.04548474812423616
ACH-000732,-0.01938661447795729
ACH-000734,0.001105023675951809
ACH-000735,-0.09859768181682764
ACH-000736,0.09083166489752252
ACH-000738,-0.07281359660135557
ACH-000746,-0.3498058254212777
ACH-000747,0.04487002557448093
ACH-000748,-0.006245353267547344
ACH-000753,0.07469834528782793
ACH-000756,0.13744638631248615
ACH-000757,-0.047787385712774764
ACH-000758,0.051226058875910765
ACH-000760,0.030107655799710142
ACH-000762,-0.06835911547713214
ACH-000763,0.19870737845672984
ACH-000764,0.008295004228669477
ACH-000765,0.0155893162312088
ACH-000766,0.02533689128205031
ACH-000767,0.008081745973849001
ACH-000768,-0.11762359157349085
ACH-000769,-0.6889519029389337
ACH-000770,-0.024169698133552103
ACH-000771,0.05406108269295471
ACH-000773,0.1662434134804289
ACH-000776,-0.14152583319820464
ACH-000777,-0.022570891246352403
ACH-000778,0.1539597459039212
ACH-000781,0.011979196077127536
ACH-000782,0.05815628007569992
ACH-000783,0.04762422190960736
ACH-000784,0.0195263247939166
ACH-000785,0.019784632441681202
ACH-000787,-0.07338111557211115
ACH-000788,-0.0066332069835109315
ACH-000791,-0.1159805845280888
ACH-000792,0.02622772118532413
ACH-000794,0.040405587441590285
ACH-000796,0.11081086342580863
ACH-000798,-0.00387996950017256
ACH-000799,0.03138914450091282
ACH-000800,0.1080117494453864
ACH-000802,-0.033157776419191626
ACH-000804,0.038891420420871584
ACH-000805,0.053629926410023024
ACH-000809,0.034410067828261795
ACH-000810,0.10256354852702212
ACH-000811,0.019378169640608373
ACH-000817,0.20096779081272828
ACH-000819,-0.14350147839307426
ACH-000820,0.20078578919968507
ACH-000821,-0.06293610768615879
ACH-000822,-0.06884230800214956
ACH-000823,-0.06369721975335879
ACH-000824,-0.04170584012078847
ACH-000827,0.003875163447288051
ACH-000829,0.05751440995382193
ACH-000831,0.05778493855885259
ACH-000832,-0.12163887331440658
ACH-000833,0.04466409780187548
ACH-000834,-0.12004840588489865
ACH-000835,-0.04232184074533405
ACH-000836,-0.07468957823556521
ACH-000837,-0.11713876328014633
ACH-000838,0.1835108164848457
ACH-000839,0.014664483183725737
ACH-000840,0.009953277436263348
ACH-000841,0.056485647953526015
ACH-000843,0.043055509952593385
ACH-000846,-0.04271157042012795
ACH-000847,-0.007568844179054969
ACH-000848,0.02079962009504854
ACH-000849,0.0813023636617166
ACH-000851,0.006734215020709904
ACH-000855,-0.06641621452097336
ACH-000856,0.19119644446592726
ACH-000858,-0.0006237826898276247
ACH-000859,0.07435906546688642
ACH-000861,0.0632964020658941
ACH-000862,-0.1787437116383187
ACH-000865,-0.007589031283062842
ACH-000866,0.09736559323515886
ACH-000867,-0.14968719988048151
ACH-000869,-0.24134998740677546
ACH-000872,0.02925666117254565
ACH-000873,0.07740963486307463
ACH-000876,0.030093943230250976
ACH-000878,0.18882013297463326
ACH-000880,0.022457628482926845
ACH-000881,0.024294185744818148
ACH-000882,0.0033316640904710784
ACH-000884,-0.04551637295999892
ACH-000885,0.05332371503334756
ACH-000887,-0.066375827396847
ACH-000889,0.03947635579344695
ACH-000896,0.03582581001413394
ACH-000898,0.03342754158079737
ACH-000900,-0.0044704277539997115
ACH-000901,0.145297313436292
ACH-000905,0.03566514809313002
ACH-000906,0.004299810516214085
ACH-000907,0.09038034077493808
ACH-000910,0.016589616361736594
ACH-000911,0.07174900618939258
ACH-000912,0.08352174155617359
ACH-000913,0.010347082556219071
ACH-000915,0.08149763693599245
ACH-000916,-0.1592570872404747
ACH-000917,0.08177969949602458
ACH-000920,0.12809113282137238
ACH-000921,0.014254073396990887
ACH-000924,0.042093052253384916
ACH-000926,-0.18599222573237031
ACH-000928,0.02470836747534405
ACH-000929,-0.007114917522515364
ACH-000932,0.13091407409727968
ACH-000935,0.06543326943559594
ACH-000936,-0.25743086847860985
ACH-000937,-0.01967930435195675
ACH-000938,-0.1136599852995399
ACH-000939,0.10122796050272682
ACH-000941,-0.038948586197692814
ACH-000943,0.07656493027703391
ACH-000946,-0.09817664001929584
ACH-000947,0.08829402589003955
ACH-000948,-0.03526080531354079
ACH-000950,-0.2667701842810551
ACH-000953,-0.04892538791391098
ACH-000954,-0.09195582992088296
ACH-000957,-0.05341204803521468
ACH-000958,-0.1421310228064158
ACH-000960,0.004331134131031796
ACH-000963,0.04566757439789762
ACH-000968,0.0849543055763918
ACH-000969,0.05367582745831063
ACH-000972,-0.0007890935578272482
ACH-000973,0.022988465415157564
ACH-000974,-0.07200185331150223
ACH-000978,0.12702278648596962
ACH-000984,-0.05599635724121907
ACH-000986,-0.03383233413764745
ACH-000988,-0.025295718955128384
ACH-000993,0.08777075881644894
ACH-000994,0.07489499543357807
ACH-000996,-0.1358975931834625
ACH-001001,0.026155983952429646
ACH-001020,-0.2257623194223344
ACH-001028,-0.0339661632207752
ACH-001031,0.09753081686526802
ACH-001038,0.04188865552110439
ACH-001048,0.0005547097773108769
ACH-001050,-0.05261259948125128
ACH-001053,0.11503118613920163
ACH-001054,0.07363038862715783
ACH-001061,-0.04345114001373112
ACH-001067,0.05182992057714434
ACH-001075,0.10537369639660628
ACH-001096,-0.033211417789492034
ACH-001111,-0.019593998284115784
ACH-001119,0.1195640041596599
ACH-001128,-0.3875780253955015
ACH-001134,-0.0787261685598056
ACH-001151,0.025962820921797542
ACH-001163,0.07168104475725465
ACH-001164,-0.0010151249733792876
ACH-001183,-0.0003782380947223863
ACH-001192,-0.011875079363530385
ACH-001193,-0.10980281007269488
ACH-001196,0.06697598153784448
ACH-001197,-0.017707815391500174
ACH-001205,0.009949618264840792
ACH-001211,0.06671375073519945
ACH-001212,-0.004292164499124034
ACH-001228,-0.17361681820102495
ACH-001232,0.1306620253219508
ACH-001239,0.03356972316779075
ACH-001270,-0.357968461259602
ACH-001274,0.021522521215213638
ACH-001275,-0.013059025438988412
ACH-001277,0.00024966530837015096
ACH-001278,0.13517093964429466
ACH-001280,0.1594750925791
ACH-001283,0.050518866052104316
ACH-001289,0.050402727629174464
ACH-001300,-0.10021381362217384
ACH-001301,0.09522108598899913
ACH-001302,-0.09355556511662287
ACH-001306,0.09224827305718084
ACH-001318,-0.09771271341955184
ACH-001322,-0.04813371522243786
ACH-001328,0.019766102379495956
ACH-001332,-0.06721761664300963
ACH-001336,-0.121274641164306
ACH-001346,0.005668515976837023
ACH-001353,0.033890871440167
ACH-001354,0.14403757008643314
ACH-001367,-0.09476503802679401
ACH-001368,0.05089718707616157
ACH-001374,-0.2361147843647232
ACH-001377,0.0849187562347573
ACH-001380,-0.091278661720617
ACH-001391,0.07995153190196269
ACH-001408,0.06620952926327534
ACH-001430,0.048280020946637706
ACH-001431,0.11380081501736185
ACH-001450,-0.09612014026814306
ACH-001496,-0.05737204362100971
ACH-001500,0.14008801321052064
ACH-001523,-0.16639678891861742
ACH-001532,0.10275871029012733
ACH-001550,0.04560812631537168
ACH-001552,-0.04238250408836749
ACH-001554,0.07094538008449379
ACH-001654,0.034626194645580734
ACH-001735,-0.01355697398958038
ACH-001736,-0.015854585335388426
ACH-001737,0.3436695722752227
ACH-001740,0.08537888646116501
ACH-001745,0.04586928407285059
ACH-001765,0.11729016347499828
