,C20orf196 (149840)
ACH-000004,-0.2705513612939381
ACH-000005,0.14860574641677618
ACH-000007,-0.2254882158762099
ACH-000009,-0.15610848979805395
ACH-000011,-0.17135000114490626
ACH-000012,-0.1659337944135918
ACH-000013,-0.21246177395591787
ACH-000014,-0.184659611445734
ACH-000015,-0.1709315401235632
ACH-000017,-0.2108919616047219
ACH-000018,-0.28029381640049433
ACH-000019,-0.34316274939427793
ACH-000021,-0.21958213583142971
ACH-000022,-0.1893609007169917
ACH-000025,-0.3516592356241732
ACH-000028,-0.4999439883242152
ACH-000030,-0.18284922090316824
ACH-000035,-0.3353419008890056
ACH-000036,-0.2601889065376974
ACH-000037,-0.2961601453007193
ACH-000039,-0.3428115624039076
ACH-000040,-0.3010649641949074
ACH-000041,-0.08107121170422238
ACH-000042,-0.23156504436112765
ACH-000045,-0.1952279616124556
ACH-000047,-0.4134679255991545
ACH-000052,-0.07368036749710842
ACH-000053,-0.1979458446943391
ACH-000054,-0.2969450840123168
ACH-000055,-0.29705376596522026
ACH-000060,-0.29375179494619474
ACH-000067,-0.26319596290382885
ACH-000070,-0.3597288148186768
ACH-000075,-0.2654895671122829
ACH-000078,-0.22063632081557727
ACH-000082,-0.306594375946994
ACH-000085,-0.4169948058075496
ACH-000086,-0.028103315490001404
ACH-000087,-0.04315157890237674
ACH-000092,-0.2509114648772593
ACH-000095,-0.177063202110148
ACH-000097,-0.34036817888227444
ACH-000098,-0.05871964269082016
ACH-000099,-0.3179332053162379
ACH-000108,-0.2879257307057223
ACH-000113,-0.3979578529654751
ACH-000116,-0.4319509483793904
ACH-000118,-0.17316679987021044
ACH-000120,-0.4863705244221391
ACH-000123,-0.22038524192427766
ACH-000127,-0.2953536055698288
ACH-000128,-0.2722200902853613
ACH-000132,-0.16340565636376786
ACH-000133,-0.572972926245786
ACH-000137,-0.17196967029570207
ACH-000138,-0.2094656137374409
ACH-000142,-0.3700692149183354
ACH-000143,-0.2804984077944127
ACH-000146,-0.1962712949866923
ACH-000148,-0.3791639974093021
ACH-000150,-0.24171149344085124
ACH-000152,-0.22037037983288044
ACH-000153,-0.2644521863839259
ACH-000159,-0.052825701009766926
ACH-000160,-0.293809982673391
ACH-000163,-0.21151684945919524
ACH-000167,-0.2478361896744418
ACH-000168,-0.19858549254981675
ACH-000169,-0.1918749313757164
ACH-000178,-0.3683076436105308
ACH-000183,-0.40881000038939
ACH-000188,-0.15180059372234786
ACH-000189,-0.5391988294502027
ACH-000190,-0.1950794671878644
ACH-000198,-0.34660067115858273
ACH-000203,-0.5269618761817029
ACH-000204,-0.05104977178245747
ACH-000206,-0.09616023533981274
ACH-000207,-0.1896325970512732
ACH-000208,-0.16375435513887904
ACH-000210,-0.13596797379095288
ACH-000211,-0.26399802476699125
ACH-000215,-0.14074054432159813
ACH-000221,-0.3258270405189079
ACH-000222,-0.19762906807304967
ACH-000223,-0.18231858399437406
ACH-000226,-0.01310064591227628
ACH-000227,-0.503901290941344
ACH-000228,-0.2102855280439841
ACH-000231,-0.3164484947545747
ACH-000232,-0.2791601232537526
ACH-000233,-0.20734648316701845
ACH-000234,-0.3705271925842879
ACH-000235,-0.3141419819119506
ACH-000237,-0.20164510609954034
ACH-000238,-0.2968844298649053
ACH-000242,0.03252007436922238
ACH-000243,-0.4329513091573172
ACH-000244,-0.21623769989016872
ACH-000246,-0.2254328876527009
ACH-000248,-0.02107463487459449
ACH-000250,-0.23304214086169586
ACH-000251,-0.2659721034719928
ACH-000252,-0.2880870221510857
ACH-000253,-0.20522536957997276
ACH-000255,-0.3253089336866831
ACH-000256,-0.34919827436358186
ACH-000257,-0.5753636892677698
ACH-000258,-0.3824719802437497
ACH-000259,-0.3707352731765083
ACH-000260,-0.21180589402102126
ACH-000261,-0.3134629890046447
