,FAM107A (11170)
ACH-000736,-0.08307928168198278
ACH-000738,-0.16182802004165914
ACH-000746,-0.038180805830373116
ACH-000747,-0.10177524360824022
ACH-000748,-0.07983937240789925
ACH-000753,-0.0923944336377273
ACH-000756,-0.18122824095078865
ACH-000757,-0.1375185314454088
ACH-000758,-0.2807726130097441
ACH-000760,-0.0392114820448583
ACH-000762,-0.09949425186308343
ACH-000763,0.20464245369991124
ACH-000764,-0.02909342957742186
ACH-000765,-0.17419196340406326
ACH-000766,-0.1608755261588142
ACH-000767,-0.07384756272593357
ACH-000768,-0.12083534492979787
ACH-000769,-0.10949230104793116
ACH-000770,-0.09457188625200796
ACH-000771,-0.06225705357729745
ACH-000773,-0.09437205927146257
ACH-000776,-0.11186920055006297
ACH-000777,-0.010722025404377842
ACH-000778,-0.22071388354913898
ACH-000781,-0.01533461925606884
ACH-000782,0.02554822968127177
ACH-000783,-0.046284315843211146
ACH-000784,-0.07520809821812308
ACH-000785,-0.04394831564862642
ACH-000787,-0.15589210445953094
ACH-000788,-0.07484893600296562
ACH-000791,-0.06926652457916624
ACH-000792,-0.24260609842603326
ACH-000794,-0.18338622889578896
ACH-000796,-0.13060647487134966
ACH-000798,-0.03563822339165601
ACH-000799,0.02967316002804495
ACH-000800,0.05601582917678705
ACH-000802,-0.08803294300527008
ACH-000804,-0.1782726661093255
ACH-000805,-0.1468917255086753
ACH-000809,-0.053980135601948365
ACH-000810,-0.12727932528866928
ACH-000811,-0.09367281992127263
ACH-000817,-0.14574374689322284
ACH-000819,-0.07331023322987304
ACH-000820,-0.0937780234878433
ACH-000821,-0.1523628357513308
ACH-000822,-0.2221632190275845
ACH-000823,-0.010794355123576634
ACH-000824,0.0018542089376630013
ACH-000827,-0.06945707571024794
ACH-000829,0.03547717192558044
ACH-000831,-0.011076455842343716
ACH-000832,-0.043484577017963495
ACH-000833,-0.08709139735100231
ACH-000834,-0.0943284569947577
ACH-000835,-0.017552607380156248
ACH-000836,-0.1147750426033312
ACH-000837,0.010618428500815487
ACH-000838,0.10435449277693136
ACH-000839,-0.25162496838308324
ACH-000840,-0.15876241661723142
ACH-000841,0.02548963691650637
ACH-000843,-0.11043666603232624
ACH-000846,-0.02245459827286326
ACH-000847,-0.12343871731293712
ACH-000848,-0.10391752345785912
ACH-000849,-0.1415097981351308
ACH-000851,-0.03310578315468342
ACH-000855,-0.098975933627478
ACH-000856,-0.14730067435886895
ACH-000858,-0.1861072804041902
ACH-000859,-0.14506910772760448
ACH-000861,0.02791878386254966
ACH-000862,-0.07606404148757161
ACH-000865,-0.08333480990883517
ACH-000866,-0.1685855914876039
ACH-000867,-0.1764314422311846
ACH-000869,-0.0003991275771105209
ACH-000872,-0.05225937474399435
ACH-000873,-0.2337760435604465
ACH-000876,-0.07870586454653798
ACH-000878,-0.16969161102402894
ACH-000880,-0.10011305289784332
ACH-000881,-0.16196128550271205
ACH-000882,-0.03755547357240558
ACH-000884,-0.1208096630027467
ACH-000885,-0.0253027980055437
ACH-000887,-0.16421092859426886
ACH-000889,0.01745795231720541
ACH-000896,-0.03105882590387213
ACH-000898,-0.09234406813852228
ACH-000900,-0.05494634242975722
ACH-000901,-0.004385940569264045
ACH-000905,-0.08522480771393398
ACH-000906,-0.04387531100496592
ACH-000907,0.01681722510414135
ACH-000910,-0.048448459177618114
ACH-000911,-0.0686180712840839
ACH-000912,-0.14834232480796294
ACH-000913,-0.04365046342499693
ACH-000915,-0.23430369152321226
ACH-000916,-0.11686336280347576
ACH-000917,-0.2511488434963025
ACH-000920,-0.07843047075753487
ACH-000921,8.518399823827824e-05
ACH-000924,-0.15039586025504895
ACH-000926,-0.10880869901850568
ACH-000928,-0.041394848659491036
ACH-000929,0.01699511058295509
ACH-000932,-0.11191986183562368
ACH-000935,-0.04290867325508211
ACH-000936,0.08568263744340722
ACH-000937,-0.18903310696094427
ACH-000938,-0.16411700912211344
ACH-000939,-0.23766222979280094
ACH-000941,-0.09347851998060352
ACH-000943,-0.1099080581929528
ACH-000946,-0.17695989129481554
ACH-000947,0.002668078956821016
ACH-000948,-0.1590265741771251
ACH-000950,-0.09116580319727967
ACH-000953,-0.036759910865557514
ACH-000954,-0.09168408715513653
ACH-000957,-0.03965447677393676
ACH-000958,0.10749152019470047
ACH-000960,-0.13856047308243472
ACH-000963,-0.18387346668331886
ACH-000968,-0.15537593441834668
ACH-000969,-0.11784731537065045
ACH-000972,0.028831806915213462
ACH-000973,-0.07936642463620487
ACH-000974,-0.05016877568524565
ACH-000978,-0.12342066290378467
ACH-000984,-0.024706400019309082
ACH-000986,-0.14956516985630589
ACH-000988,-0.018443861651173444
ACH-000993,-0.17673263563198507
ACH-000994,-0.04492959363318138
ACH-000996,0.0011494286835963445
ACH-001001,-0.20762613253214526
ACH-001020,-0.06468721151509177
ACH-001028,-0.0048023447763718774
ACH-001031,-0.15313255225541092
ACH-001038,-0.14849798032707107
ACH-001048,-0.056001562472109634
ACH-001050,-0.009216499523478637
ACH-001053,-0.035332349159309766
ACH-001054,-0.035208466115758036
ACH-001061,-0.16628705302505528
ACH-001067,-0.08382338745497064
ACH-001075,-0.306430072670247
ACH-001096,-0.1883987023639687
ACH-001111,-0.182775299976113
ACH-001119,0.09863400453287044
ACH-001128,-0.13943207853612513
ACH-001134,-0.16862771106245564
ACH-001151,-0.10299266096408306
ACH-001163,-0.2647729269796812
ACH-001164,-0.12465900794742375
ACH-001183,0.0407065699277744
ACH-001192,-0.1246358310189367
ACH-001193,-0.339164743873322
ACH-001196,0.04245247938916622
ACH-001197,-0.3163737534333471
ACH-001205,-0.22499266366144208
ACH-001211,-0.19632820738447654
ACH-001212,-0.013923253186080177
ACH-001228,0.00900962217220022
ACH-001232,-0.029445488137515567
ACH-001239,0.04032857484390113
ACH-001270,-0.1508585468595336
ACH-001274,-0.1370481325472243
ACH-001275,0.016712716630960026
ACH-001277,-0.2998525416126642
ACH-001278,0.09425876912776113
ACH-001280,-0.004663508987457227
ACH-001283,-0.10529206411230904
ACH-001289,-0.05600246843228087
ACH-001300,-0.13554733726943036
ACH-001301,0.02981275375333134
ACH-001302,0.03010903520610202
ACH-001306,0.13811231285331554
ACH-001318,-0.030206588934897263
ACH-001322,-0.20687406805281544
ACH-001328,-0.1833754784147922
ACH-001332,-0.04391466451846388
ACH-001336,-0.14212578981074336
ACH-001346,-0.14129028401645882
ACH-001353,-0.0014181684756686685
ACH-001354,-0.17646014548255304
ACH-001367,-0.13124262145765442
ACH-001368,-0.0790220067170307
ACH-001374,-0.13586565024190225
ACH-001377,-0.05226653059105152
ACH-001380,-0.1775759165852016
ACH-001391,0.057564196475969776
ACH-001408,-0.060936019632933415
ACH-001430,0.09551959721899883
ACH-001431,-0.08567375363014168
ACH-001450,-0.07315520063401837
ACH-001496,-0.1593907545913325
ACH-001500,-0.1151973350625244
ACH-001523,-0.1452217182737281
ACH-001532,-0.059888920597266165
ACH-001550,0.0930660970510686
ACH-001552,0.025866403793888285
ACH-001554,-0.017468577227081568
ACH-001654,-0.034692491349904465
ACH-001735,-0.20240535687198405
ACH-001736,-0.2298050514126413
ACH-001737,-0.4147279946123384
ACH-001740,-0.05447046341504387
ACH-001745,-0.12832830246247598
ACH-001765,-0.0026226660302136827
