,NIPAL3 (57185)
ACH-000310,0.0425221437358712
ACH-000311,0.053534817600155986
ACH-000312,-0.014467716761477557
ACH-000315,0.07975979113900752
ACH-000316,0.020442050891612242
ACH-000317,0.040694265833912
ACH-000318,-0.05087626055106252
ACH-000319,-0.04251050863002808
ACH-000320,0.04738432487322117
ACH-000322,0.0996999634332241
ACH-000323,-0.10151259222963893
ACH-000324,0.017117547421363895
ACH-000329,-0.005741673862793818
ACH-000330,-0.06242934778831344
ACH-000331,0.04225421218315797
ACH-000332,0.058312725412310085
ACH-000334,0.050711883631844264
ACH-000335,0.001131527217522068
ACH-000336,-0.05625833691997256
ACH-000337,0.20576342841777812
ACH-000338,0.2531632120721545
ACH-000339,0.1456446037909659
ACH-000341,-0.029940583155029395
ACH-000348,0.00588381444967821
ACH-000350,0.08792913553215467
ACH-000352,0.035153063237775665
ACH-000356,-0.05786171006839905
ACH-000361,0.24199623247010096
ACH-000362,0.062435849238809626
ACH-000363,0.07037497612115635
ACH-000364,-0.04433391172288144
ACH-000365,0.07641709244314003
ACH-000366,0.031096208911289624
ACH-000368,0.05174056898954154
ACH-000374,0.08175182417668328
ACH-000375,-0.12925019061438792
ACH-000376,-0.1305150638923232
ACH-000381,0.06634136800170629
ACH-000383,-0.05897437659858444
ACH-000387,0.08467534536763886
ACH-000389,-0.14167586111520153
ACH-000390,0.049601840020212284
ACH-000393,-0.03909194704725719
ACH-000395,-0.019040313605438182
ACH-000396,-0.04878598072616154
ACH-000397,0.13194801715548238
ACH-000401,-0.026042521442232854
ACH-000402,0.07817630891676011
ACH-000403,0.1102198739445121
ACH-000404,-0.046059484668054616
ACH-000406,0.040394175301354716
ACH-000407,-0.02295566896886964
ACH-000408,0.171405637868466
ACH-000410,0.008757190428981907
ACH-000411,-0.05332497231393494
ACH-000414,0.03574083812832847
ACH-000415,0.011035279835949579
ACH-000416,0.07011561776863935
ACH-000420,0.2358660007200571
ACH-000421,0.06344473090031555
ACH-000424,0.22748500981845746
ACH-000425,0.042146736595230085
ACH-000426,-0.02594067988649913
ACH-000427,0.07714329520489624
ACH-000433,-0.07796848559933375
ACH-000435,-0.1438186862477953
ACH-000436,-0.09979903744799076
ACH-000444,0.10896702648240916
ACH-000445,-0.09802063337220884
ACH-000448,0.030926107821745038
ACH-000450,0.1152378577566784
ACH-000452,-0.01596631246714144
ACH-000454,-0.004480661265311362
ACH-000458,-0.056618209876542314
ACH-000459,0.0446167440649787
ACH-000460,0.09481981580916203
ACH-000461,-0.0484572745655155
ACH-000463,0.032423029071919574
ACH-000464,-0.08498421790189897
ACH-000466,0.0870914943643533
ACH-000467,0.19415598148264296
ACH-000468,-0.062291410924571765
ACH-000469,-0.08541131659144018
ACH-000470,0.03965701221215006
ACH-000471,-0.01155587616163432
ACH-000472,0.0694021517861555
ACH-000473,0.04209587277011548
ACH-000475,0.07189900929895154
ACH-000476,-0.11874863238386214
ACH-000477,-0.02148428104068651
ACH-000479,0.16801162852159246
ACH-000480,0.00493352513600052
ACH-000481,0.11935887424307512
ACH-000483,-0.09529313593888583
ACH-000484,0.11141868822408232
ACH-000485,-0.01163797741222867
ACH-000486,0.1242626346544067
ACH-000487,0.04011940539463794
ACH-000488,0.06886086203413916
ACH-000490,0.043989678931987866
ACH-000491,-0.0588862074766359
ACH-000495,0.02573262420385801
ACH-000496,-0.13335620273657778
ACH-000499,0.13388081179268513
ACH-000500,-0.04807753749099684
ACH-000502,0.08126529094432439
ACH-000503,0.06318750496042723
ACH-000505,0.0030290004285210502
ACH-000507,0.05146805278163176
ACH-000510,0.055301298704915465
ACH-000511,0.09811587796479533
ACH-000512,0.2357967208923373
ACH-000516,0.10051829362406517
ACH-000517,0.050452504785350835
ACH-000518,0.15506836803683566
ACH-000520,0.011253167612857782
ACH-000521,0.004819208705702884
ACH-000522,-0.009647341203369051
ACH-000524,-0.07939760548365543
ACH-000527,-0.04586233041042687
ACH-000528,-0.003776807787988361
ACH-000537,-0.0678880651777145
ACH-000541,0.08259449505960924
ACH-000542,0.10478872656086416
ACH-000544,-0.12852094778585882
ACH-000545,-0.05430092278836781
ACH-000547,0.04160245867794485
ACH-000548,0.058325631901085126
ACH-000549,0.02768788241714631
ACH-000550,-0.04789969919488919
ACH-000552,-0.1660978380339275
ACH-000556,0.12769190820439852
ACH-000557,0.14286013286043275
ACH-000569,-0.04740276502644068
ACH-000570,-0.14361708335082374
ACH-000571,0.04415481835383362
ACH-000573,0.04176225113056777
ACH-000576,0.16398618337768908
ACH-000579,-0.15222496652594955
ACH-000580,0.1336186979280892
ACH-000584,-0.0028129189717311163
ACH-000585,0.059526558920856676
ACH-000588,-0.1268295889818499
ACH-000589,-0.03673319284817248
ACH-000591,0.05319866947844525
ACH-000593,-0.020113128818587026
ACH-000600,0.09522898411429596
ACH-000601,0.03613606759000956
ACH-000605,0.002288986222837669
ACH-000606,0.08543275945625714
ACH-000608,0.033378158529056304
ACH-000614,0.08418983956626283
ACH-000616,0.0602575037387604
ACH-000618,0.021445257590898503
ACH-000619,0.003021579916776027
ACH-000620,-0.026778775061726757
ACH-000621,0.010975262992863338
ACH-000622,0.05779149797089071
ACH-000623,0.02637052526016836
ACH-000624,0.04168953481584967
ACH-000627,-0.09685872794162996
ACH-000630,-0.022903976220204708
ACH-000631,0.04163119087141009
ACH-000632,-0.03715157164790833
ACH-000633,0.08210178147747382
ACH-000637,0.019767815774641057
ACH-000638,-0.10007124790278388
ACH-000646,0.033337439212787146
ACH-000647,0.06630745895197457
ACH-000648,0.12417516842955167
ACH-000649,0.015137568229049997
ACH-000651,-0.09648590949130613
ACH-000652,0.023011823887810173
ACH-000653,0.12876654681227265
ACH-000657,-0.020084901091634275
ACH-000658,0.13158558530255246
ACH-000661,0.11003626321083344
ACH-000662,0.013545081297334886
ACH-000663,0.08656277020706192
ACH-000665,0.07623759758949858
ACH-000671,-0.01445859566319206
ACH-000672,0.18171762861961868
ACH-000673,0.055281784625623685
ACH-000676,0.06624047583520391
ACH-000677,0.10434325224925857
ACH-000681,-0.037595810168654514
ACH-000683,-0.013604580531152096
ACH-000684,0.08668564628486514
ACH-000688,0.10274139225267384
ACH-000693,-0.03625646160873515
ACH-000694,-0.0020319174187167174
ACH-000695,0.024434416292956253
ACH-000696,0.1089939287527763
ACH-000697,-0.05137753410256789
ACH-000699,-0.01548203279368979
ACH-000701,0.16439944066189988
ACH-000706,-0.06118776872172042
ACH-000711,-0.031882175585044026
ACH-000713,0.00878460942541708
ACH-000714,0.1055719057970028
ACH-000718,0.08679126177501935
ACH-000720,0.03777506553899355
ACH-000721,-0.02531980296321109
ACH-000724,0.0916163431534617
ACH-000725,-0.000566205017241383
ACH-000732,-0.14679501762239575
ACH-000734,-0.06459198337201391
ACH-000735,-0.07100661005682166
ACH-000736,-0.00894539235945894
ACH-000738,0.05909990616082882
ACH-000746,0.15925967520508466
ACH-000747,-0.025645028922683482
ACH-000748,0.08984119068746561
ACH-000753,0.05360653852196573
ACH-000756,0.09480502930229144
ACH-000757,0.014861117608732969
ACH-000758,-0.043324171280075485
ACH-000760,0.012617216151651449
ACH-000762,0.11154537796549864
ACH-000763,0.07394407768887866
ACH-000764,0.2329807661158844
ACH-000765,-0.10912404787045724
ACH-000766,-0.04641491652634045
ACH-000767,0.05296103956150434
ACH-000768,0.14193021905639774
ACH-000769,0.07791402598093262
ACH-000770,0.07578844872464162
ACH-000771,0.10653076836850932
ACH-000773,0.1378727587672027
ACH-000776,-0.05284096109572147
ACH-000777,-0.029787943074692583
ACH-000778,0.02525128994331424
ACH-000781,0.04531873813355704
ACH-000782,0.055765500132704864
ACH-000783,0.014244690618638315
ACH-000784,0.006557859059088512
ACH-000785,-0.07805986945826804
ACH-000787,-0.017009741312313684
ACH-000788,0.06236182143727264
ACH-000791,0.05715379011828761
ACH-000792,0.0969680818571906
ACH-000794,0.021547413003452875
ACH-000796,0.06739431903157182
ACH-000798,0.004908562503186486
ACH-000799,-0.03487644443666564
ACH-000800,0.13271005650494822
ACH-000802,0.0491830739492039
ACH-000804,0.08375520501033927
ACH-000805,0.01155116093962823
ACH-000809,0.0671167977121718
ACH-000810,0.07814440838861011
ACH-000811,0.05691726800164795
ACH-000817,0.06809269554980085
ACH-000819,0.07727949355883541
ACH-000820,-0.2411786818565836
ACH-000821,0.15665760996474531
ACH-000822,0.04890319748033063
ACH-000823,0.048594227078821495
ACH-000824,0.019920594066875262
ACH-000827,0.1423847445175123
ACH-000829,0.08930627932119632
ACH-000831,-0.06428459711434817
ACH-000832,0.15800990158102568
ACH-000833,-0.006407316687096529
ACH-000834,-0.06232113984423392
ACH-000835,0.08252307338828056
ACH-000836,0.06847546894215026
ACH-000837,-0.002999182369898368
ACH-000838,-0.031014073151076637
ACH-000839,-0.13092867008486533
ACH-000840,-0.0861454012811106
ACH-000841,0.09170861229706327
ACH-000843,-0.03892889617637938
ACH-000846,-0.007084359241168728
ACH-000847,-0.15228704131469334
ACH-000848,-0.05431766794362327
ACH-000849,0.06022267174815407
ACH-000851,-0.20943496302098216
ACH-000855,0.14719208165565414
ACH-000856,-0.03355206307530777
ACH-000858,0.005041509208147616
ACH-000859,-0.09300853865514083
ACH-000861,-0.006988717300045503
ACH-000862,0.11730896103258105
ACH-000865,0.016242209802029367
ACH-000866,0.0942383399176344
ACH-000867,0.061140063711382024
ACH-000869,-0.05836491141380825
ACH-000872,-0.03177541182957951
ACH-000873,0.02015232405635945
ACH-000876,-0.05626184990117613
ACH-000878,0.13167897847119614
ACH-000880,0.13463696302110756
ACH-000881,0.060047750688373314
ACH-000882,0.007203501395911952
ACH-000884,-0.0187093606341285
ACH-000885,0.08411646469381039
ACH-000887,-0.09912413722750424
ACH-000889,0.12097446225235392
ACH-000896,0.07506772704129185
ACH-000898,0.21371818050482372
ACH-000900,0.02681889592414202
ACH-000901,-0.0014807677208529787
ACH-000905,-0.00416965238789013
ACH-000906,-0.005865502200379608
ACH-000907,0.0332694715262108
ACH-000910,0.04197832048092067
ACH-000911,0.04206449037341173
ACH-000912,0.10861827686089416
ACH-000913,-0.021921748576413644
ACH-000915,0.0249363070847758
ACH-000916,0.05324405670577325
ACH-000917,0.11122330362585248
ACH-000920,0.024668580077453373
ACH-000921,0.04405766170509104
ACH-000924,0.002454155692247162
ACH-000926,-0.09519730662109653
ACH-000928,-0.024539278087622487
ACH-000929,0.03240048200276653
ACH-000932,0.07802549602648237
ACH-000935,0.04743391372634823
ACH-000936,0.04863940864536274
ACH-000937,0.06924876335692569
ACH-000938,0.07128214578535684
ACH-000939,0.092489801054055
ACH-000941,-0.01708495252442193
ACH-000943,0.20694200596120865
ACH-000946,0.12457894190211967
ACH-000947,0.08950723168405593
ACH-000948,0.19958282346887016
ACH-000950,-0.18698367918203787
ACH-000953,0.03225456073667177
ACH-000954,-0.054379012752559935
ACH-000957,0.21376592365095207
ACH-000958,0.026329709474799397
ACH-000960,0.12255120971912944
ACH-000963,0.02286236284409984
ACH-000968,0.05981921434469655
ACH-000969,-0.03177043104944391
ACH-000972,-0.4412024923591647
ACH-000973,0.06751129368216492
ACH-000974,0.008535000283283934
ACH-000978,0.0778973958132291
ACH-000984,0.062063791496061865
ACH-000986,0.0429483751241677
ACH-000988,-0.05477177237482552
ACH-000993,-0.008111726458374269
ACH-000994,0.07656764930830676
ACH-000996,-0.05262463849085031
ACH-001001,0.1612502353895412
ACH-001020,0.07338629179746743
ACH-001028,0.0027854097612025914
ACH-001031,-0.06519543892731608
ACH-001038,0.1169390686147012
ACH-001048,0.10547552036375576
ACH-001050,0.006039743627909354
ACH-001053,-0.036890632957393116
ACH-001054,0.05414785787408405
ACH-001061,0.017790594791302922
ACH-001067,-0.003166383987440336
ACH-001075,0.12820890767965654
ACH-001096,0.1195053496224296
ACH-001111,0.05256280814183515
ACH-001119,0.0741763838533021
ACH-001128,-0.008855372820084586
ACH-001134,-0.020776996345210658
ACH-001151,0.06635910159458208
ACH-001163,0.0527969464785832
ACH-001164,-0.04509118515275374
ACH-001183,0.14727793606326722
ACH-001192,0.09664093622772886
ACH-001193,0.058019645292667635
ACH-001196,0.0559211083066853
ACH-001197,-0.031516416607992016
ACH-001205,-0.005681666677117786
ACH-001211,-0.0770101513062592
ACH-001212,-0.12552309034978976
ACH-001228,0.05728322503471143
ACH-001232,-0.060535087030880175
ACH-001239,-0.05340342230312427
ACH-001270,-0.032518030352706714
ACH-001274,-0.029558105275864686
ACH-001275,0.06968849132581838
ACH-001277,0.060216384834487366
ACH-001278,-0.028170784691069487
ACH-001280,0.18699453547916667
ACH-001283,0.03670515889720265
ACH-001289,0.20133048004983226
ACH-001300,0.049883958658305104
ACH-001301,0.08724656554366611
ACH-001302,0.02096277714755093
ACH-001306,0.014604822035796269
ACH-001318,0.10269534358103677
ACH-001322,-0.1840617935380324
ACH-001328,0.03677098978033958
ACH-001332,0.13518458264354682
ACH-001336,0.06648140567688471
ACH-001346,0.1989710811826596
ACH-001353,0.13048799099274486
ACH-001354,0.20744502593427544
ACH-001367,-0.031048603288322273
ACH-001368,0.027925682476740696
ACH-001374,-0.08756640249926705
ACH-001377,0.08580866996776823
ACH-001380,-0.03405262628687157
ACH-001391,0.13429438372510138
ACH-001408,-0.06887929788034858
ACH-001430,0.2123396738737104
ACH-001431,0.023092318377512917
ACH-001450,-0.07111883670403303
ACH-001496,-0.027560382245989338
ACH-001500,-0.2984814647292797
ACH-001523,0.09440666305692548
ACH-001532,-0.06427429928815101
ACH-001550,-0.014672216668049097
ACH-001552,0.05395444770549143
ACH-001554,0.031730408812113704
ACH-001654,0.03794826603978296
ACH-001735,0.13372940626385518
ACH-001736,-0.031070151327676057
ACH-001737,0.4682290449059096
ACH-001740,-0.052146852878628636
ACH-001745,0.03361806535247101
ACH-001765,0.02145796980439689
