,DepMap_ID
373,ACH-000002
39054,ACH-000113
78508,ACH-000249
98621,ACH-000309
254364,ACH-000672
273333,ACH-000706
294315,ACH-000746
297806,ACH-000752
309123,ACH-000770
312717,ACH-000776
398728,ACH-000841
413805,ACH-000859
457729,ACH-000898
577705,ACH-000955
587166,ACH-000958
649019,ACH-000975
712498,ACH-000987
726752,ACH-000989
852739,ACH-000996
891393,ACH-000999
891394,ACH-000999
891395,ACH-000999
952648,ACH-001162
993311,ACH-001362
1040064,ACH-001536
1067416,ACH-001610
1067417,ACH-001610
1139110,ACH-002176
1159152,ACH-002222
1239800,ACH-002396
