,SLC22A15 (55356)
ACH-000004,-0.0713238219745633
ACH-000005,-0.225814590254108
ACH-000007,-0.005358605452230241
ACH-000009,-0.19393597653484893
ACH-000011,-0.12036099856106852
ACH-000012,-0.15509429255125998
ACH-000013,-0.14492903485088926
ACH-000014,-0.2337701056567845
ACH-000015,-0.0447794671645708
ACH-000017,-0.020144646237686567
ACH-000018,-0.02701994653527387
ACH-000019,-0.20763849378828755
ACH-000021,-0.02407882929088262
ACH-000022,-0.14434537367006586
ACH-000025,-0.2850415614425894
ACH-000028,-0.5125524497816674
ACH-000030,-0.12911139454808526
ACH-000035,-0.2782936290975613
ACH-000036,-0.1359298535705932
ACH-000037,-0.05767939943819157
ACH-000039,0.039299927803846536
ACH-000040,-0.04452870428491211
ACH-000041,-0.2173994811024844
ACH-000042,-0.0871984216567008
ACH-000045,-0.009212591590555168
ACH-000047,-0.19738085831707394
ACH-000052,-0.3522274485396575
ACH-000053,-0.015330373950885063
ACH-000054,-0.1375619283666115
ACH-000055,-0.04762837384411847
ACH-000060,-0.11109602162540236
ACH-000067,-0.2814734958482914
ACH-000070,-0.19750270927442934
ACH-000075,-0.14813883895397084
ACH-000078,0.047959390329299086
ACH-000082,-0.16192729562506436
ACH-000085,-0.2342085784888601
ACH-000086,-0.20781852281374696
ACH-000087,-0.08608768907230374
ACH-000092,-0.2309015458289265
ACH-000095,-0.08412939036776425
ACH-000097,-0.14894381810648075
ACH-000098,-0.03850987823260557
ACH-000099,-0.05991732038947223
ACH-000108,-0.17551928680666254
ACH-000113,-0.14959444808857147
ACH-000116,-0.12480050828379465
ACH-000118,-0.12693327559113046
ACH-000120,-0.02471536753796525
ACH-000123,-0.07907306781202078
ACH-000127,-0.09687818430769908
ACH-000128,-0.18323644090465666
ACH-000132,-0.2019954999270129
ACH-000133,-0.17031479830818974
ACH-000137,-0.22385504782539256
ACH-000138,-0.06719601825584705
ACH-000142,-0.2191003341769268
ACH-000143,0.024736991668714885
ACH-000146,-0.07619921815844836
ACH-000148,-0.13297870731129546
ACH-000150,-0.01594381094467682
ACH-000152,-0.24025355200128984
ACH-000153,-0.027663795961958903
ACH-000159,-0.18623781687977992
ACH-000160,-0.007519276062786009
ACH-000163,-0.06733265320971009
ACH-000167,0.029113544413708607
ACH-000168,-0.0367681588117784
ACH-000169,-0.1303102728965499
ACH-000178,-0.20192629206188606
ACH-000183,0.035888080102825445
ACH-000188,-0.2666842839324104
ACH-000189,-0.24468419158018165
ACH-000190,-0.024004807657251485
ACH-000198,-0.1967685850780914
ACH-000203,-0.11429893786265788
