,RNF115 (27246)
ACH-000148,-0.3560401349705523
ACH-000150,-0.34132837332584826
ACH-000152,-0.1648644960809924
ACH-000153,-0.4132843854242465
ACH-000159,-0.2051404177044838
ACH-000160,-0.3503132801913608
ACH-000163,-0.2865998422342041
ACH-000167,-0.1451931727510896
ACH-000168,-0.27689347903168143
ACH-000169,-0.20348184010942674
ACH-000178,-0.236139814330909
ACH-000183,-0.23867577701784745
ACH-000188,-0.3474293552443136
ACH-000189,-0.3161188848813525
ACH-000190,-0.3402404435697299
ACH-000198,-0.17074134181228606
ACH-000203,-0.4063901120222317
ACH-000204,-0.3190059121497235
ACH-000206,-0.03907860807692415
ACH-000207,-0.4019320043803701
ACH-000208,-0.6573513097320468
ACH-000210,-0.4729551327977611
ACH-000211,-0.28789571508997297
ACH-000215,-0.26670040508196
ACH-000221,-0.5032969883648335
ACH-000222,-0.42269830595833857
ACH-000223,-0.1255465939121245
ACH-000226,-0.32996648412535484
ACH-000227,-0.221481351893456
ACH-000228,-0.487563993651365
ACH-000231,-0.2461467191782148
ACH-000232,-0.3038642145611284
ACH-000233,-0.20288644620900115
ACH-000234,-0.2032807684020788
ACH-000235,-0.32347858395787965
ACH-000237,-0.11355052088597715
ACH-000238,-0.37739253085548063
ACH-000242,-0.8922820701830227
ACH-000243,-0.2064093130360021
ACH-000244,0.034064863957321466
ACH-000246,-0.1248788983816656
ACH-000248,-0.030479620899895823
ACH-000250,-0.17432756666254656
ACH-000251,-0.2926982409432592
ACH-000252,-0.1920912210455226
ACH-000253,-0.22556362304355185
ACH-000255,-0.38655828682508026
ACH-000256,-0.207635019448516
ACH-000257,-0.04194423344397781
ACH-000258,-0.12923527849542735
ACH-000259,-0.2302635809047729
ACH-000260,-0.1535316136559616
ACH-000261,-0.28024443354929995
ACH-000262,-0.020826951730128444
ACH-000263,-0.33178611545228864
ACH-000264,-0.3913724349948976
ACH-000265,-0.1453971537183855
ACH-000266,-0.1996345717162312
ACH-000272,-0.29427868095228865
ACH-000274,-0.12603232203586096
ACH-000277,-0.05693977194860597
ACH-000278,-0.17449265515917547
ACH-000279,-0.12209863610571388
ACH-000280,-0.06946182378129179
ACH-000281,-0.4549258282899023
ACH-000288,-0.17815874733727355
ACH-000291,-0.12883758540670529
ACH-000293,-0.37972428577556777
ACH-000294,-0.3852911745311096
ACH-000295,-0.07215300244455414
ACH-000296,-0.3863388141444077
ACH-000302,-0.21828730243541955
ACH-000304,-0.1748626708640959
ACH-000307,-0.2532536346070768
ACH-000308,-0.16390666790405134
ACH-000310,-0.26830557727159005
ACH-000311,-0.29223327443970565
ACH-000312,-0.21337365906063288
ACH-000315,-0.1010593106447683
ACH-000316,-0.2538996527629607
ACH-000317,-0.10526900921692284
ACH-000318,-0.4183163820153352
ACH-000319,-0.2520979914925765
ACH-000320,-0.164644362439575
ACH-000322,-0.17000069118723146
ACH-000323,-0.0514178995798064
ACH-000324,-0.14189403686787033
ACH-000329,-0.19192321440713933
ACH-000330,-0.31684522857784875
ACH-000331,-0.28460220798826125
ACH-000332,-0.3175923982027161
ACH-000334,-0.12240868167395605
ACH-000335,-0.2024925320591901
ACH-000336,-0.5252018995287263
ACH-000337,-0.13253036576773294
ACH-000338,-0.998527782939396
ACH-000339,-0.16800785238399246
ACH-000341,-0.20632405199844234
ACH-000348,-0.3800931762027534
ACH-000350,-0.392023931005828
ACH-000352,-0.4424251989101101
ACH-000356,-0.4831526919556772
ACH-000361,-0.14344790376081593
ACH-000362,-0.14666585427451095
ACH-000363,-0.2429990806747816
ACH-000364,-0.11566438302080112
ACH-000365,-0.3234862968172831
ACH-000366,-0.06692134388979921
ACH-000368,-0.06192042313560993
ACH-000374,-0.2332816751479555
ACH-000375,-0.4476073380077464
ACH-000376,-0.356377548845628
ACH-000381,-0.3370592952898008
ACH-000383,-0.2547251015552663
ACH-000387,-0.20903104584756468
ACH-000389,-0.1279868644371115
ACH-000390,-0.3203781873656889
ACH-000393,-0.22684163156198475
ACH-000395,-0.2839051004729558
ACH-000396,-0.2261206995390011
ACH-000397,-0.30485547105041577
ACH-000401,-0.39984181353621184
ACH-000402,-0.4838133541545766
ACH-000403,-0.3965721079075481
ACH-000404,0.05248353719816196
ACH-000406,-0.3017394303917233
ACH-000407,-0.06393039837870983
ACH-000408,-0.3096415435049321
ACH-000410,-0.23311624650888274
ACH-000411,-0.11784672226673862
ACH-000414,-0.2350049095642767
ACH-000415,-0.20898651925658007
ACH-000416,-0.24482334891669966
ACH-000420,-0.18136121073319356
ACH-000421,-0.35053201660545324
ACH-000424,-0.3893894686536817
ACH-000425,-0.2508499551569992
ACH-000426,-0.1863146010737882
ACH-000427,-0.2946189431477763
ACH-000433,-0.24504369039087556
ACH-000435,-0.3778360737587199
ACH-000436,-0.16788652425087708
ACH-000444,-0.16193665995715065
ACH-000445,-0.0009780732962973485
ACH-000448,-0.4106474644684405
ACH-000450,-0.3876714601736415
ACH-000452,-0.19392043992732455
ACH-000454,-0.2541812757192059
ACH-000458,-0.37745319311873693
ACH-000459,0.002066786378582834
ACH-000460,-0.197671491558255
ACH-000461,-0.21958527872677225
ACH-000463,-0.12071632178923294
ACH-000464,-0.22673276267839945
ACH-000466,-0.32096368910242484
ACH-000467,-0.34341427216465925
ACH-000468,-0.28327228262836684
ACH-000469,-0.3592978905777407
ACH-000470,-0.2968284286984371
ACH-000471,-0.2253224948512362
ACH-000472,-0.2303111500511819
ACH-000473,-0.1696435840736451
ACH-000475,-0.19342926540206826
ACH-000476,-0.10704442432301524
ACH-000477,-0.21159121340591927
ACH-000479,-0.0988323577037628
ACH-000480,-0.36276438166106617
ACH-000481,-0.4867728095745419
ACH-000483,-0.18054526451283215
ACH-000484,-0.3897938721113862
ACH-000485,-0.3961048065657277
ACH-000486,-0.3082283090722996
ACH-000487,-0.2819730798351416
ACH-000488,-0.25951042952262593
ACH-000490,-0.19013735715650876
ACH-000491,-0.3770768185606719
ACH-000495,-0.09132090676038553
ACH-000496,-0.10151738653374016
ACH-000499,-0.3120115655991865
ACH-000500,0.02462855803899755
ACH-000502,-0.28805150780601657
ACH-000503,-0.06012959304826115
ACH-000505,-0.2672583611153692
ACH-000507,-0.3780838146432722
ACH-000510,-0.3782121775896313
ACH-000511,-0.35772679468443586
ACH-000512,-0.5891337055022217
ACH-000516,-0.12582612798252646
ACH-000517,-0.2595615030353836
ACH-000518,-0.2524025759097089
ACH-000520,-0.33617344988130826
ACH-000521,-0.29883341528592217
ACH-000522,-0.2892197285435815
ACH-000524,-0.30989555209527725
ACH-000527,-0.17454936855181466
ACH-000528,-0.1634585239824335
ACH-000537,-0.1809269576419948
ACH-000541,-0.547038020158997
ACH-000542,-0.24202407869812456
ACH-000544,-0.39890385256021604
ACH-000545,-0.2499587913719306
ACH-000547,-0.27266077607299616
ACH-000548,-0.3313042833761395
ACH-000549,-0.2746907714013707
ACH-000550,-0.17378057638100566
ACH-000552,-0.3663647935044711
ACH-000556,-0.20426523635677146
ACH-000557,-0.3492125212547044
ACH-000569,-0.06754691215387039
ACH-000570,-0.13425510087919734
ACH-000571,-0.20769424238745665
ACH-000573,-0.198170763497193
ACH-000576,-0.45011865720304345
ACH-000579,-0.2314207767239976
ACH-000580,-0.12796129851595606
ACH-000584,-0.1776548252482003
ACH-000585,-0.2959086983392059
ACH-000588,-0.3396599141119838
ACH-000589,-0.33989543934335725
ACH-000591,-0.2281444309888021
ACH-000593,-0.2479196680931987
ACH-000600,-0.1826558356046274
ACH-000601,-0.2946730090266875
ACH-000605,-0.2880090229894815
ACH-000606,-0.3224982006216713
ACH-000608,-0.2494608956296986
ACH-000614,0.07886483250646209
ACH-000616,-0.2388164171034189
ACH-000618,-0.2622359490831384
ACH-000619,-0.2476746157495475
ACH-000620,-0.19897416859155168
ACH-000621,-0.3041220002738989
ACH-000622,-0.13516178231688925
ACH-000623,-0.32608319694615673
ACH-000624,-0.1626716989690048
ACH-000627,-0.2392843293626648
ACH-000630,-0.2724763999076503
ACH-000631,0.2333466669682649
ACH-000632,-0.1648135452687612
ACH-000633,-0.27609353676366977
ACH-000637,-0.20084322867821328
ACH-000638,-0.2549664027221749
ACH-000646,-0.1895033778091547
ACH-000647,-0.35443494657877683
ACH-000648,-0.3996432175138287
ACH-000649,-0.2443590550236624
ACH-000651,-0.27303801086082524
ACH-000652,-0.4019149332499496
ACH-000653,-0.33525503447220584
ACH-000657,-0.12448603011466215
ACH-000658,-0.39985570552225397
ACH-000661,-0.02478315144175048
ACH-000662,-0.5335505014152789
ACH-000663,-0.04471416311906985
ACH-000665,-0.3214991229062016
ACH-000671,-0.2689234376511745
ACH-000672,-0.12347878598521035
ACH-000673,-0.30876093863731235
ACH-000676,-0.30021132148786084
ACH-000677,-0.23874018738579186
ACH-000681,-0.2293736240763159
ACH-000683,-0.3714843540363238
ACH-000684,-0.04183884399955789
ACH-000688,-0.12387945803308655
ACH-000693,-0.1996741827134289
ACH-000694,-0.2782883848346648
ACH-000695,-0.012499569314491584
ACH-000696,-0.18960417498645055
ACH-000697,-0.43328535239375865
ACH-000699,-0.2209787174637573
ACH-000701,-0.13696737521315794
ACH-000706,-0.178546669258805
ACH-000711,-0.3345808453860189
ACH-000713,-0.4000397870804779
ACH-000714,-0.2347321864527896
ACH-000718,-0.21566161452348365
ACH-000720,-0.26505988351624105
ACH-000721,-0.2766473694876028
ACH-000724,-0.2375506582375395
ACH-000725,-0.5316086413258554
ACH-000732,-0.35184831071266265
ACH-000734,-0.14413218717316026
ACH-000735,-0.3453521576794019
ACH-000736,-0.3909725646644276
ACH-000738,-0.2323832662177842
ACH-000746,-0.2041311523438245
ACH-000747,-0.5883954805842982
ACH-000748,-0.2678367507851174
ACH-000753,-0.4179953756384138
ACH-000756,-0.1814071281616252
ACH-000757,-0.4247043433378623
ACH-000758,-0.2778036700978655
ACH-000760,-0.2544040230611652
ACH-000762,-0.5517651516450334
ACH-000763,-0.3503517715907501
ACH-000764,-0.4283031885557602
ACH-000765,-0.10288010864278116
ACH-000766,-0.19128325239542115
ACH-000767,-0.4936352444035492
ACH-000768,-0.25198476917641005
ACH-000769,-0.44468662747311377
ACH-000770,-0.19805109044983105
ACH-000771,-0.2834654974458238
ACH-000773,-0.30657235875633954
ACH-000776,-0.1659147764776303
ACH-000777,-0.0885052147354359
ACH-000778,-0.2369238006978325
ACH-000781,-0.21590233876307727
ACH-000782,-0.3208606251993933
ACH-000783,-0.3276487401326014
ACH-000784,-0.09743294216485186
ACH-000785,-0.3893374489462543
ACH-000787,-0.4327505138114243
ACH-000788,-0.18343172796071736
ACH-000791,-0.33339243256762896
ACH-000792,-0.12645612802227826
ACH-000794,-0.23840854829906485
ACH-000796,-0.2617302814468194
ACH-000798,-0.3036163796918506
ACH-000799,-0.249768457792621
ACH-000800,-0.3596860889138929
ACH-000802,-0.3982661642676632
ACH-000804,-0.378879798651188
ACH-000805,-0.37091877943722784
ACH-000809,-0.2859609896569993
ACH-000810,-0.13159515066458607
ACH-000811,-0.19638442282556454
ACH-000817,-0.3498213168848525
ACH-000819,-0.15816075540785454
ACH-000820,-0.3810764066157415
ACH-000821,-0.4921416079587698
ACH-000822,-0.308936346928695
ACH-000823,-0.2802976700886639
ACH-000824,-0.26242469323960105
ACH-000827,-0.07793389596871153
ACH-000829,-0.492970329372169
ACH-000831,-0.1748177512714757
ACH-000832,-0.18008150483624868
ACH-000833,-0.2534449307570736
ACH-000834,-0.3201915986403132
ACH-000835,-0.2304893311702513
ACH-000836,-0.20385394566306547
ACH-000837,-0.16103288523829
ACH-000838,-0.15321452687596987
ACH-000839,-0.3091066507221204
ACH-000840,-0.3414120812269976
ACH-000841,-0.2720492358370271
ACH-000843,-0.4146464044372712
ACH-000846,-0.4145015835345343
ACH-000847,-0.16263013924809078
ACH-000848,-0.16010237363039082
ACH-000849,-0.2560777902033299
ACH-000851,-0.14884383334830414
ACH-000855,-0.15992515344406044
ACH-000856,-0.29320690118868875
ACH-000858,-0.2102398420617073
ACH-000859,-0.4876450996612576
ACH-000861,-0.302267130101238
ACH-000862,-0.20261575925895475
ACH-000865,-0.2205201093404288
ACH-000866,-0.21213901255405215
ACH-000867,-0.37085027043488017
ACH-000869,-0.2995355973042297
ACH-000872,-0.0421206525202837
ACH-000873,-0.1697859909593739
ACH-000876,-0.27312048460929
ACH-000878,-0.14221206173396522
ACH-000880,-0.20663902365851666
ACH-000881,-0.020109463371428903
ACH-000882,-0.4523213373127686
ACH-000884,-0.2046689384878327
ACH-000885,-0.10026710486503752
ACH-000887,-0.2608047684279011
ACH-000889,-0.2841608057396491
ACH-000896,-0.28483631812331345
ACH-000898,-0.3603315894262105
ACH-000900,-0.32714805867853786
ACH-000901,-0.2634851498437795
ACH-000905,-0.246756474598558
ACH-000906,-0.11760307972012785
ACH-000907,-0.17982760568956946
ACH-000910,-0.13052536236931284
ACH-000911,-0.2560845779597139
ACH-000912,-0.24790272230488344
ACH-000913,-0.2717402954102006
ACH-000915,-0.1906300083012653
ACH-000916,-0.2445053490783315
ACH-000917,-0.0798997613016145
ACH-000920,-0.3764446120695418
ACH-000921,-0.4198743511225565
ACH-000924,-0.31388763647264545
ACH-000926,-0.2512183605821
ACH-000928,-0.18858800006269436
ACH-000929,-0.37576144440081
ACH-000932,-0.05130021009648692
ACH-000935,0.06515994540260484
ACH-000936,-0.5881594921345246
ACH-000937,-0.05431756351162414
ACH-000938,-0.2141330417006525
ACH-000939,-0.2989861885517097
ACH-000941,-0.4880507072094942
ACH-000943,-0.3893211628542177
ACH-000946,-0.2399877896308004
ACH-000947,-0.31187440548961515
ACH-000948,-0.1585096586989004
ACH-000950,-0.3224939435877042
ACH-000953,-0.2848563969203689
ACH-000954,-0.1824917024230204
ACH-000957,-0.057397474957191226
ACH-000958,-0.21830528957377893
ACH-000960,-0.2666094808854901
ACH-000963,-0.3967417749973361
ACH-000968,-0.039071220894932535
ACH-000969,-0.5369024960010316
ACH-000972,-0.27831292544794595
ACH-000973,-0.2791018087637831
ACH-000974,-0.3613759178315033
ACH-000978,-0.7032400598919686
ACH-000984,-0.22723119768863295
ACH-000986,-0.239508067464086
ACH-000988,-0.12053549876028286
ACH-000993,-0.2218466473535333
ACH-000994,-0.30445844547931755
ACH-000996,-0.05042410615257022
ACH-001001,-0.15248335534173693
ACH-001020,0.058504125059720864
ACH-001028,-0.2451672812273517
ACH-001031,-0.12703119437666394
ACH-001038,-0.3351058946853417
ACH-001048,-0.2780728310183478
ACH-001050,-0.09641948286378453
ACH-001053,-0.3136670431352803
ACH-001054,-0.2762434387129363
ACH-001061,-0.2665012470199369
ACH-001067,-0.20909542388025165
ACH-001075,-0.04212504484377655
ACH-001096,-0.477422601888634
ACH-001111,-0.05069155420037077
ACH-001119,-0.30418004798327025
ACH-001128,0.2439663216017863
ACH-001134,-0.23757436880291335
ACH-001151,-0.3147728587619959
ACH-001163,-0.2934560629762398
ACH-001164,-0.21180051497055224
ACH-001183,-0.2489145135519081
ACH-001192,-0.3492356794853845
ACH-001193,-0.3063915520860295
ACH-001196,-0.3895141000098405
ACH-001197,-0.08015387982188812
ACH-001205,-0.4392159440330665
ACH-001211,-0.10360852011330328
ACH-001212,0.025903403971096684
ACH-001228,-0.27121887109635595
ACH-001232,-0.3414333317221827
ACH-001239,-0.2311452790731223
ACH-001270,-0.21018318349057166
ACH-001274,-0.11890712272255012
ACH-001275,-0.2706962223872736
ACH-001277,-0.4711031594064339
ACH-001278,-0.12488501479686145
ACH-001280,-0.32295315928215657
ACH-001283,-0.1222753214257325
ACH-001289,-0.22273959224255027
ACH-001300,-0.1865984023996516
ACH-001301,-0.3928718347095521
ACH-001302,0.07959121888636822
ACH-001306,-0.19160607579792813
ACH-001318,-0.3750857447524635
ACH-001322,-0.03887909571526221
ACH-001328,-0.271955870504942
ACH-001332,-0.5317199340402424
ACH-001336,-0.3320000156724514
ACH-001346,-0.17782768150844025
ACH-001353,-0.29129205190470825
ACH-001354,-0.3544477190894515
ACH-001367,-0.4057396953164242
ACH-001368,-0.2953398532148792
ACH-001374,-0.03671628361457501
ACH-001377,-0.1426655679124828
ACH-001380,-0.26532621411746365
ACH-001391,-0.6026560984438364
ACH-001408,-0.3252785148322338
ACH-001430,-0.2106634449040544
ACH-001431,-0.3154206347871689
ACH-001450,-0.2434123069368475
ACH-001496,-0.3721829017682861
ACH-001500,-0.2477325796276892
ACH-001523,-0.08655031536775754
ACH-001532,-0.19304700736207847
ACH-001550,-0.39081332362692794
ACH-001552,-0.29145685157887724
ACH-001554,-0.2307544179568197
ACH-001654,-0.2473811476383223
ACH-001735,-0.3048276519284133
ACH-001736,-0.1748746194321463
ACH-001737,-0.15330689743324544
ACH-001740,-0.31266104640940523
ACH-001745,-0.30884943851233265
ACH-001765,-0.3855754661370932
