,GNA12 (2768)
ACH-000363,0.048688427810401017
ACH-000364,0.13529450245732974
ACH-000365,0.1160266755824618
ACH-000366,0.1482348293964104
ACH-000368,0.16000522041170628
ACH-000374,0.14827664229668527
ACH-000375,0.07037586850715423
ACH-000376,0.14014319513779214
ACH-000381,-0.060036573202098674
ACH-000383,0.10877576770009856
ACH-000387,0.21606354526937926
ACH-000389,0.05647588090811501
ACH-000390,0.25635622213222464
ACH-000393,0.10310277146671014
ACH-000395,-0.19582138832808088
ACH-000396,0.3994265427837183
ACH-000397,0.21890314927703144
ACH-000401,0.2305847536114833
ACH-000402,0.31501164874191273
ACH-000403,0.1590342111078003
ACH-000404,0.10800807305796492
ACH-000406,0.16864958945493375
ACH-000407,0.16396266024848632
ACH-000408,0.2255574937348126
ACH-000410,0.2061877789635029
ACH-000411,0.1577328739446868
ACH-000414,0.07779435562381057
ACH-000415,0.1563655137766779
ACH-000416,0.1431231932239232
ACH-000420,0.1236015570515134
ACH-000421,0.18584810579651154
ACH-000424,0.16052098184151084
ACH-000425,0.16682441592335193
ACH-000426,0.17298641625380498
ACH-000427,0.30666169054005593
ACH-000433,0.27611393255892114
ACH-000435,0.100973240032234
ACH-000436,0.022563639169000477
ACH-000444,0.24471614177975365
ACH-000445,0.2268653583444196
ACH-000448,0.15513338018617806
ACH-000450,0.18094065567552345
ACH-000452,0.0750396067098915
ACH-000454,-0.01724581414454397
ACH-000458,0.05127819798016875
ACH-000459,0.04354742484833748
ACH-000460,0.12284564709276174
ACH-000461,0.4044004694192927
ACH-000463,0.18253561781782945
ACH-000464,-0.014908659425315319
ACH-000466,0.09786581962991593
ACH-000467,0.1008088464716696
ACH-000468,0.14460744877248374
ACH-000469,0.08652099378218699
ACH-000470,0.0375934152815576
ACH-000471,0.05218478944646344
ACH-000472,0.16516607222619667
ACH-000473,0.08848664436212564
ACH-000475,0.15774088605449152
ACH-000476,0.012356904002254336
ACH-000477,0.12352536129307105
ACH-000479,0.11930330913668385
ACH-000480,0.14929515497463253
ACH-000481,0.14912109572577753
ACH-000483,0.16600110076292318
ACH-000484,0.1046023521184024
ACH-000485,0.13568782315432332
ACH-000486,0.14290368739014542
ACH-000487,0.1911016555136284
ACH-000488,0.20833069197315834
ACH-000490,0.17785289525028172
ACH-000491,0.21479093275835529
ACH-000495,0.09039458621158604
ACH-000496,-0.03085708585947954
ACH-000499,0.07496332746709808
ACH-000500,0.2323425362694199
ACH-000502,0.12398826082081292
ACH-000503,-0.08024546509214414
ACH-000505,0.14103566602827278
ACH-000507,0.16605253796593186
ACH-000510,0.22398643963817289
ACH-000511,0.2176741831892778
ACH-000512,0.03749592686089692
ACH-000516,0.29455356026780466
ACH-000517,0.14936546042336965
ACH-000518,0.2556883443307044
ACH-000520,0.1946332986200378
ACH-000521,0.15009586401066774
ACH-000522,0.12267956988205865
ACH-000524,0.1933676558064888
ACH-000527,0.19986480473024545
ACH-000528,0.16538125209296778
ACH-000537,0.07113012869316215
ACH-000541,0.2807494619803109
ACH-000542,0.1663664551426547
ACH-000544,0.2168294155440388
ACH-000545,0.13056638608388474
ACH-000547,0.05417904270220634
ACH-000548,0.2828222926175001
ACH-000549,0.0639144550887939
ACH-000550,0.20971462529963825
ACH-000552,0.3070452893841477
ACH-000556,0.21627811638465164
ACH-000557,0.1342356481181645
ACH-000569,0.214003025057168
ACH-000570,0.15100602261826046
ACH-000571,0.09575361433025054
ACH-000573,0.09015508793782373
ACH-000576,0.08406011705345165
ACH-000579,0.3012189492599011
ACH-000580,0.07509795168552708
ACH-000584,0.12742249355563054
ACH-000585,0.2688680817638313
ACH-000588,0.2660319086621856
ACH-000589,0.16029539522863853
ACH-000591,0.3618267687697299
ACH-000593,0.10822335570879088
ACH-000600,0.2045901987895296
ACH-000601,0.14256418367409318
ACH-000605,0.2762362174563368
ACH-000606,0.16817287630948224
ACH-000608,0.07811959003305317
ACH-000614,0.12252497266857396
ACH-000616,0.2603594175187851
ACH-000618,0.2641048348579668
ACH-000619,0.14864924488053327
ACH-000620,0.026675647966710417
ACH-000621,0.09784766786280577
ACH-000622,0.14582401703219267
ACH-000623,0.1910324886680521
ACH-000624,0.34303217152518506
ACH-000627,0.1043611956287024
ACH-000630,0.13141020840333756
ACH-000631,0.423393965057948
ACH-000632,0.05051455096592747
ACH-000633,0.12799466774707008
ACH-000637,0.2434393900449424
ACH-000638,0.35983539214116605
ACH-000646,0.32497999389644217
ACH-000647,0.20922087321681127
ACH-000648,0.10599591885485997
ACH-000649,0.11470977796642745
ACH-000651,0.1756322322546495
ACH-000652,0.0513881079670053
ACH-000653,0.028037515830533308
ACH-000657,0.18061934751778488
ACH-000658,0.20406134923971425
ACH-000661,0.2732719101968899
ACH-000662,0.2767754620447422
ACH-000663,0.0006336617924875481
ACH-000665,0.2241448739422746
ACH-000671,0.13480252842962628
ACH-000672,-0.02193030606327517
ACH-000673,0.1633776294074327
ACH-000676,0.13964436436952352
ACH-000677,0.23228730872851075
ACH-000681,0.2381200123010725
ACH-000683,0.10871573357418332
ACH-000684,0.06196173956184658
ACH-000688,0.09924197373219673
ACH-000693,0.13808075049473034
ACH-000694,0.10692435528668033
ACH-000695,0.2326888936394153
ACH-000696,0.21789018604068666
ACH-000697,0.05559830022601298
ACH-000699,0.18949654298699944
ACH-000701,0.18230137349293604
ACH-000706,0.2385916429718219
ACH-000711,0.2063710571272452
ACH-000713,0.010453521659405484
ACH-000714,0.30325247108514397
ACH-000718,0.0949315072329926
ACH-000720,0.1508446037368202
ACH-000721,0.1428006412892052
ACH-000724,0.25481552288984444
ACH-000725,0.2824310166763519
ACH-000732,0.15643083052445164
ACH-000734,0.19925566353459373
ACH-000735,0.1255107998324836
ACH-000736,0.20061456929815188
ACH-000738,0.2205461719806779
ACH-000746,0.12972299542957685
ACH-000747,0.12843183690948448
ACH-000748,0.2670224365437236
ACH-000753,0.16272355696402566
ACH-000756,0.35065700977073955
ACH-000757,0.1074391337523442
ACH-000758,0.09065498184608443
ACH-000760,0.15540188634283802
ACH-000762,0.05395314798561919
ACH-000763,0.3407814216687289
ACH-000764,0.12064079248962326
ACH-000765,0.2069224662309926
ACH-000766,0.13573007260726566
ACH-000767,0.11763455180419095
ACH-000768,0.2680637287781381
ACH-000769,0.08216306448837321
ACH-000770,0.1350388014714978
ACH-000771,0.10777053238728318
ACH-000773,0.24201474026049175
ACH-000776,0.07946890398779896
ACH-000777,0.16779597511488972
ACH-000778,0.059324009253481434
ACH-000781,0.11098963254033392
ACH-000782,0.3776590977067623
ACH-000783,0.04500273890577594
ACH-000784,0.1241184335078614
ACH-000785,0.1793759591412749
ACH-000787,0.23595369354420925
ACH-000788,0.19570755608427925
ACH-000791,0.1246491277167234
ACH-000792,0.12442225458038228
ACH-000794,0.12984069629748676
ACH-000796,0.15520193705294733
ACH-000798,0.1819866257400055
ACH-000799,0.3124966934072189
ACH-000800,-0.04058207940779678
ACH-000802,0.23647051597422875
ACH-000804,0.15858144662081106
ACH-000805,0.16492116356837694
ACH-000809,0.13885512255297816
ACH-000810,0.3779229092636054
ACH-000811,0.06120041109792685
ACH-000817,0.17894459302869956
ACH-000819,0.25110687401346626
ACH-000820,0.06176700026103675
ACH-000821,0.14431340102589926
ACH-000822,0.10562355296120517
ACH-000823,0.15515913127037087
ACH-000824,0.083692653093974
ACH-000827,0.15564328974178882
ACH-000829,0.3074227049176564
ACH-000831,0.1751463467057032
ACH-000832,0.2499145428603558
ACH-000833,0.36927331498824106
ACH-000834,0.2452477287389913
ACH-000835,0.2365635881513875
ACH-000836,0.08454601293626472
ACH-000837,0.14598037748418605
ACH-000838,0.11801333525486615
ACH-000839,0.05746405325353556
ACH-000840,0.2496035939111301
ACH-000841,0.10691849951354868
ACH-000843,0.28885191322716497
ACH-000846,0.2314787225507701
ACH-000847,-0.05005603620720285
ACH-000848,0.283322478662956
ACH-000849,0.18081675997477756
ACH-000851,0.13275210101157806
ACH-000855,0.3137694208502958
ACH-000856,0.014058650895552043
ACH-000858,0.15898090084670327
ACH-000859,0.11137259345554043
ACH-000861,0.2765957249417255
ACH-000862,0.1585882430006086
ACH-000865,0.2578337001203474
ACH-000866,0.151821532222651
ACH-000867,0.14719022568468654
ACH-000869,0.2736294902735182
ACH-000872,0.2266700931069502
ACH-000873,-0.002803667531815069
ACH-000876,0.05992161237518567
ACH-000878,0.3759047438924772
ACH-000880,-0.04078951618392467
ACH-000881,0.14662838641480322
ACH-000882,0.2879324637018167
ACH-000884,0.1570979319920528
ACH-000885,0.16023398715145726
ACH-000887,0.18627865972486007
ACH-000889,0.14516875253990386
ACH-000896,0.14901210219488692
ACH-000898,0.05923443098021191
ACH-000900,0.0005876028307172892
ACH-000901,0.056505799338057515
ACH-000905,0.19578579971375729
ACH-000906,0.14635992543209528
ACH-000907,0.13135735585741776
ACH-000910,0.16892251380831927
ACH-000911,0.25252261875830306
ACH-000912,0.24584968625652145
ACH-000913,0.2272468574060137
ACH-000915,0.32635812606568143
ACH-000916,0.3363314696870641
ACH-000917,-0.014508256027995829
ACH-000920,0.015417741918558915
ACH-000921,0.1994554389651196
ACH-000924,0.1938162049544785
ACH-000926,0.2630248227741613
ACH-000928,-0.015718809662003497
ACH-000929,-0.030837500404472338
ACH-000932,0.23876771884421735
ACH-000935,0.1726401458336676
ACH-000936,0.1952797457025392
ACH-000937,0.07481413689572239
ACH-000938,0.12567561806716349
ACH-000939,0.17274065200085714
ACH-000941,0.07747046048916756
ACH-000943,0.25812640584382635
ACH-000946,0.14753202211944522
ACH-000947,0.1360648326823122
ACH-000948,0.16201919254345812
ACH-000950,0.2913426582341831
ACH-000953,0.052911481801572936
ACH-000954,-0.10884310677694846
ACH-000957,0.10087219101291332
ACH-000958,0.07144078558182905
ACH-000960,0.06060651853289754
ACH-000963,0.18439014444967264
ACH-000968,0.2532328313054681
ACH-000969,0.21043995572916888
ACH-000972,0.31155631776644604
ACH-000973,0.05746865607484133
ACH-000974,0.13333194290171185
ACH-000978,0.26014647449853195
ACH-000984,0.15081721875811396
ACH-000986,0.14725908023260936
ACH-000988,0.25477019443722354
ACH-000993,0.11775426414873193
ACH-000994,0.0916437973677324
ACH-000996,0.09862770832319008
ACH-001001,0.11131210525520437
ACH-001020,0.16464523226042724
ACH-001028,0.1434416691254602
ACH-001031,0.06331095800277499
ACH-001038,0.1176510289922277
ACH-001048,0.1900488702075844
ACH-001050,0.17455639176793844
ACH-001053,0.2300676609623397
ACH-001054,0.2810009664095276
ACH-001061,0.024075517392039177
ACH-001067,0.07315315851281667
ACH-001075,0.20588647732653692
ACH-001096,0.16432492975384608
ACH-001111,0.2274937409378621
ACH-001119,0.1285597268370558
ACH-001128,0.016431833715988334
ACH-001134,0.1489655232494949
ACH-001151,0.05204065381574652
ACH-001163,0.06448933020206597
ACH-001164,0.17703511285586354
ACH-001183,0.12031214659967535
ACH-001192,0.0567277671773835
ACH-001193,-0.014526161726308787
ACH-001196,0.16458056727556708
ACH-001197,-0.04295087261573891
ACH-001205,0.14556016986554654
ACH-001211,0.029183423845291923
ACH-001212,0.21487109172552427
ACH-001228,0.08870769216713724
ACH-001232,0.14397356274379866
ACH-001239,0.14315348001996325
ACH-001270,0.09934848810708076
ACH-001274,0.32135541155981745
ACH-001275,0.03607222513862497
ACH-001277,0.039098194301014716
ACH-001278,0.10645039420349377
ACH-001280,0.023313939910341544
ACH-001283,0.09206586260555312
ACH-001289,0.039382296296734
ACH-001300,0.015825555896827527
ACH-001301,0.10856216416528283
ACH-001302,-0.1523077463360183
ACH-001306,0.08298721687685695
ACH-001318,0.1777189191116285
ACH-001322,0.11425869716624007
ACH-001328,0.07649280474519601
ACH-001332,0.3782232169101327
ACH-001336,0.167449908045446
ACH-001346,0.19056378390303835
ACH-001353,-0.06389416985839383
ACH-001354,0.3604085441600322
ACH-001367,0.11860586993831285
ACH-001368,0.07538778042964749
ACH-001374,0.027331879841068617
ACH-001377,0.15305616176027764
ACH-001380,0.11115830976290096
ACH-001391,0.2899865759441061
ACH-001408,0.17087904152694205
ACH-001430,0.1841468877202421
ACH-001431,0.12172251414640226
ACH-001450,0.187724690382408
ACH-001496,0.04852620381470525
ACH-001500,0.19118085940422685
ACH-001523,0.1770850933132047
ACH-001532,0.2161008336439077
ACH-001550,0.1440972369039068
ACH-001552,0.2357641124256936
ACH-001554,0.10857382014048844
ACH-001654,0.18474379803405225
ACH-001735,0.12631192642791667
ACH-001736,-0.0323480381137296
ACH-001737,0.2280195578803886
ACH-001740,0.14785870895805256
ACH-001745,0.2290160620248328
ACH-001765,0.19476957846081688
