,EPHX4 (253152)
ACH-000296,0.011867463070971671
ACH-000302,-0.09457632434133084
ACH-000304,0.3013031630347515
ACH-000307,0.022521948982132486
ACH-000308,-0.05453826583579334
ACH-000310,0.04655430429658769
ACH-000311,0.23907775999759304
ACH-000312,0.06061489891833127
ACH-000315,0.143651386702
ACH-000316,0.16172824209646167
ACH-000317,-0.18772297674011112
ACH-000318,0.013991757098095584
ACH-000319,0.036738947272921665
ACH-000320,0.0914328589855732
ACH-000322,0.14821453742161786
ACH-000323,-0.14913667358552118
ACH-000324,0.04645630215616647
ACH-000329,0.0902276802100512
ACH-000330,-0.09846563124094528
ACH-000331,-0.027105979602611668
ACH-000332,0.006943909527702857
ACH-000334,0.13289334921635626
ACH-000335,-0.14445470017437412
ACH-000336,0.19369639687463056
ACH-000337,-0.04636373169900397
ACH-000338,0.08178047293444883
ACH-000339,0.009163208039078188
ACH-000341,-0.15012146905842946
ACH-000348,0.0248555028980624
ACH-000350,0.1083434141414351
ACH-000352,-0.004223057466284242
ACH-000356,-0.16114071838317176
ACH-000361,-0.1267267355391585
ACH-000362,0.057502786854249
ACH-000363,0.136322625306811
ACH-000364,-0.0475428362812842
ACH-000365,0.09993836543459812
ACH-000366,0.12175121153334005
ACH-000368,-0.032271611000387494
ACH-000374,0.03313716685986762
ACH-000375,0.07835089376745556
ACH-000376,0.0072442503458410735
ACH-000381,0.20306636881818896
ACH-000383,0.0052867856216765536
ACH-000387,0.2132391953035226
ACH-000389,0.08483588302256262
ACH-000390,0.06584659596144922
ACH-000393,0.05509094020256162
ACH-000395,0.3063196729149425
ACH-000396,0.08762222901638224
ACH-000397,0.043987279644176536
ACH-000401,0.09568089664070703
ACH-000402,0.2380985069689887
ACH-000403,0.09772233800447927
ACH-000404,0.238207475140759
ACH-000406,0.19772550340895334
ACH-000407,0.0267921969008948
ACH-000408,-0.10369959074522893
ACH-000410,-0.121245265056314
ACH-000411,-0.027512646818572885
ACH-000414,0.0789846061687554
ACH-000415,-0.05878742864928872
ACH-000416,-0.014018351151673013
ACH-000420,0.025966984173321397
ACH-000421,0.0621756840795648
ACH-000424,0.07118334901216866
ACH-000425,0.04575746346066089
ACH-000426,0.4248790771269191
ACH-000427,-0.08429421723435808
ACH-000433,0.4802917841095797
ACH-000435,-0.023493823042441683
ACH-000436,0.06147449825141696
ACH-000444,0.1355932819474975
ACH-000445,0.10603874037610247
ACH-000448,0.1725330884067838
ACH-000450,0.16959571214933264
ACH-000452,0.05237650525352607
ACH-000454,0.17148277065363807
ACH-000458,0.14782079030892126
ACH-000459,-0.05144192172128588
ACH-000460,0.015287840232485403
ACH-000461,-0.13285499979676926
ACH-000463,-0.046125773843496254
ACH-000464,0.08654124621462478
ACH-000466,-0.13825248705738047
ACH-000467,0.0963809044296558
ACH-000468,0.002358207930726163
ACH-000469,5.04182938979398e-05
ACH-000470,0.0386176765123973
ACH-000471,0.09680493927851684
ACH-000472,0.06064711985778544
ACH-000473,0.11441311145320945
ACH-000475,-0.04934298156390251
ACH-000476,-0.13256923987866828
ACH-000477,0.19317433407410967
ACH-000479,-0.3038364003138995
ACH-000480,-0.07202547765882948
ACH-000481,-0.11073214395650467
ACH-000483,-0.02291506993489686
ACH-000484,-0.041052169892325616
ACH-000485,0.017626165072336785
ACH-000486,0.05187165269545551
ACH-000487,-0.010576342626738287
ACH-000488,0.03810089115975682
ACH-000490,0.08064586220886169
ACH-000491,0.028539123132300587
ACH-000495,-0.008400099916872987
ACH-000496,-0.048639055939974495
ACH-000499,0.05610285256339858
ACH-000500,0.028918629849249512
ACH-000502,0.0475472631455079
ACH-000503,-0.08513465571621455
ACH-000505,-0.06859797368268894
ACH-000507,-0.00849860495677242
ACH-000510,-0.1158226670350883
ACH-000511,0.012826322743307441
ACH-000512,-0.2328471667779985
ACH-000516,-0.06845070270368299
ACH-000517,0.07449641036619797
ACH-000518,0.08426110028135914
ACH-000520,-0.11789620418624724
ACH-000521,0.04143656765113897
ACH-000522,-0.05885271860359646
ACH-000524,0.0842634919791454
ACH-000527,0.02986173161462109
ACH-000528,0.0583610966529728
ACH-000537,-0.1002910849472918
ACH-000541,-0.03485447532368887
ACH-000542,-0.028483359568043782
ACH-000544,-0.174900647538436
ACH-000545,0.049688398789986515
ACH-000547,0.06316569308862854
ACH-000548,0.02914206413473022
ACH-000549,0.16356991113838246
ACH-000550,-0.03268867760113859
ACH-000552,0.17949770044072916
ACH-000556,0.09811879071835207
ACH-000557,0.07899508742100228
ACH-000569,0.3981007047835032
ACH-000570,0.1564660905917934
ACH-000571,-0.0760010719188328
ACH-000573,0.052034461300815134
ACH-000576,-0.014093803689362206
ACH-000579,0.017472448791621072
ACH-000580,0.18913246733530095
ACH-000584,0.08436335080551698
ACH-000585,0.018739223213184112
ACH-000588,-0.016221384023657574
ACH-000589,0.0033992449857085444
ACH-000591,0.13728724258501204
ACH-000593,0.08148676511553922
ACH-000600,0.029379117481949532
ACH-000601,0.038444671134653545
ACH-000605,-0.13110401073336733
ACH-000606,0.1549512515399979
ACH-000608,0.03675231305432111
ACH-000614,-0.09154138280645828
ACH-000616,0.0519835561916777
ACH-000618,0.04140627222242135
ACH-000619,0.035033833566658804
ACH-000620,-0.11965477828835275
ACH-000621,-0.00861633228963024
ACH-000622,0.09288817167113944
ACH-000623,0.08282108512231348
ACH-000624,0.08463868351488313
ACH-000627,0.006726272205567761
ACH-000630,-0.11783455416039308
ACH-000631,0.21759957440800165
ACH-000632,0.07599954927936599
ACH-000633,0.13961665806830595
ACH-000637,-0.02670989835678329
ACH-000638,0.07266451146425815
ACH-000646,-0.020599756730243342
ACH-000647,0.046884125956653484
ACH-000648,-0.239498430276278
ACH-000649,-0.020265926820710014
ACH-000651,0.07156587797244
ACH-000652,-0.17246489473906
ACH-000653,-0.1151665524846366
ACH-000657,0.05917377545937584
ACH-000658,0.20917011030099453
ACH-000661,-0.028007769097783984
ACH-000662,0.11781461573472513
ACH-000663,-0.06842530745573662
ACH-000665,0.01377178368218644
ACH-000671,0.05133235095458614
ACH-000672,0.048418061076569936
ACH-000673,0.03177226019800228
ACH-000676,-0.11304218238041334
ACH-000677,0.02716804964900057
ACH-000681,0.14008057255957465
ACH-000683,-0.07268491908767387
ACH-000684,0.15928948488405206
ACH-000688,-0.17892980008479353
ACH-000693,-0.05359489481084123
ACH-000694,0.0906764900733147
ACH-000695,0.06609193535965441
ACH-000696,-0.10641979654160326
ACH-000697,-0.0892025522576731
ACH-000699,0.13079055548392673
ACH-000701,-0.03632285210474874
ACH-000706,-0.19019990263283568
ACH-000711,-0.011664091821368884
ACH-000713,0.10009234204701237
ACH-000714,-0.06696433396365888
ACH-000718,0.1490390693867243
ACH-000720,0.02089073927741296
ACH-000721,-0.09047036691483468
ACH-000724,-0.10304497975623307
ACH-000725,0.08013574660659678
ACH-000732,-0.09545315144858443
ACH-000734,-0.1287543129932109
ACH-000735,0.044786588901275966
ACH-000736,0.0526521811532885
ACH-000738,0.08015138768884428
ACH-000746,-0.07156372574420686
ACH-000747,-0.03403345194382112
ACH-000748,0.09291287882011512
ACH-000753,0.04223073278868532
ACH-000756,0.12990665094031684
ACH-000757,0.1145671771073932
ACH-000758,0.10418489802700197
ACH-000760,-0.0349118890550764
ACH-000762,0.3034881727850565
ACH-000763,-0.10958926176626292
ACH-000764,0.040648625584326636
ACH-000765,-0.030180976521727187
ACH-000766,0.12111727436255627
ACH-000767,0.08771667117692597
ACH-000768,-0.006409429041971878
ACH-000769,0.014224385346240563
ACH-000770,0.06083532633500016
ACH-000771,-0.01867918186411516
ACH-000773,0.2464203687804759
ACH-000776,-0.07042813287597886
ACH-000777,0.10156222535451602
ACH-000778,0.14110374038017234
ACH-000781,0.03957927532466815
ACH-000782,-0.1412981583400348
ACH-000783,0.05477295973620793
ACH-000784,-0.07309002728178356
ACH-000785,0.0678724808353249
ACH-000787,0.14180694165780436
ACH-000788,0.004561321310826014
ACH-000791,0.0990903854467915
ACH-000792,0.0068682940694452825
ACH-000794,0.004818395182193493
ACH-000796,0.07066424133354354
ACH-000798,0.24828922582974225
ACH-000799,-0.026023929143450385
ACH-000800,-0.05438473760163719
ACH-000802,0.04952724675606123
ACH-000804,-0.13386663679133634
ACH-000805,0.07160502984754415
ACH-000809,0.0302086386215289
ACH-000810,0.025543863311615025
ACH-000811,0.015878455266586412
ACH-000817,-0.043368492062634316
ACH-000819,-0.05973628546217152
ACH-000820,0.29099089180607085
ACH-000821,-0.17074344413375747
ACH-000822,0.1649730958166112
ACH-000823,-0.010024358418851732
ACH-000824,0.12186138362757785
ACH-000827,0.04324828829185811
ACH-000829,-0.012311541597945563
ACH-000831,-0.05814506884530475
ACH-000832,0.0454707062389157
ACH-000833,-0.04098178064392069
ACH-000834,0.009280963570546395
ACH-000835,-0.05134041619860644
ACH-000836,0.04715529264705204
ACH-000837,0.07216601892715026
ACH-000838,-0.058681652355941076
ACH-000839,-0.041537481675816036
ACH-000840,0.25117136096851417
ACH-000841,0.10802575735031904
ACH-000843,-0.11692802841550776
ACH-000846,-0.025696034452858327
ACH-000847,0.028454505683393982
ACH-000848,0.048613480964685915
ACH-000849,-0.02392116401657947
ACH-000851,-0.11098007510247516
ACH-000855,-0.10899208473796444
ACH-000856,0.11996266620958312
ACH-000858,0.11763684002198666
ACH-000859,-0.1603160027710905
ACH-000861,0.10582878159156536
ACH-000862,0.051939361719793985
ACH-000865,-0.05415082935139413
ACH-000866,0.09940593673394944
ACH-000867,0.025517732066472232
ACH-000869,-0.06176745827852077
ACH-000872,-0.1630895657161111
ACH-000873,-0.10431310724547188
ACH-000876,0.09869811418266383
ACH-000878,0.2790172480279264
ACH-000880,0.036164231796529125
ACH-000881,-0.006772281581124151
ACH-000882,0.03495454433613731
ACH-000884,0.028466057165550694
ACH-000885,0.008959382226626296
ACH-000887,-0.008641791932245688
ACH-000889,0.08541978259658395
ACH-000896,0.06339468180487043
ACH-000898,0.05175595510559038
ACH-000900,0.1995581512198128
ACH-000901,0.1096417427273037
ACH-000905,0.07446845052668367
ACH-000906,-0.02626102370461074
ACH-000907,0.14916882694819705
ACH-000910,0.199685212864466
ACH-000911,0.00473606710053838
ACH-000912,-0.024012564219973363
ACH-000913,-0.11258936589094144
ACH-000915,-0.03607771860684168
ACH-000916,0.2809326261137603
ACH-000917,0.16361138601222766
ACH-000920,-0.4665563886253813
ACH-000921,-0.08115423268326824
ACH-000924,-0.14894241298000768
ACH-000926,0.02009600673312767
ACH-000928,0.09279677438807728
ACH-000929,0.11490312928168307
ACH-000932,0.042739992326429915
ACH-000935,0.21164638048278955
ACH-000936,-0.05250450658702887
ACH-000937,0.12937683555181365
ACH-000938,0.0013061169546576983
ACH-000939,0.1060626292982803
ACH-000941,0.15745870474250884
ACH-000943,0.018141144598531576
ACH-000946,-0.0765063941765249
ACH-000947,-0.00013767782069689752
ACH-000948,-0.02814039709316334
ACH-000950,0.14672642239795566
ACH-000953,0.1312130918221338
ACH-000954,0.14326406367318684
ACH-000957,-0.2452100163471745
ACH-000958,0.19516677060129747
ACH-000960,0.1031133937054298
ACH-000963,-0.022626181817433758
ACH-000968,0.009379505499868629
ACH-000969,0.011748059172452295
ACH-000972,-0.0751493124971682
ACH-000973,0.05526021616961707
ACH-000974,-0.025885541705651997
ACH-000978,0.008707168233314222
ACH-000984,0.08080878149849098
ACH-000986,-0.03656042997939203
ACH-000988,-0.09146298087185073
ACH-000993,-0.0875141456046694
ACH-000994,-0.11448096199779395
ACH-000996,0.15428907510806475
ACH-001001,0.006319784657609311
ACH-001020,0.10800403362673842
ACH-001028,0.019880219144400173
ACH-001031,0.1883227168952757
ACH-001038,0.09956120922461012
ACH-001048,-0.14970302672773894
ACH-001050,-0.07430202510090117
ACH-001053,-0.10645531755721696
ACH-001054,0.03399273851299565
ACH-001061,-0.0211318812238713
ACH-001067,0.16454094364458924
ACH-001075,-0.06165879131315245
ACH-001096,0.1391663281012671
ACH-001111,-0.031235782410742808
ACH-001119,0.005538282470260208
ACH-001128,-0.14191421155506742
ACH-001134,0.04786285538773948
ACH-001151,-0.0592204531854437
ACH-001163,0.03529571040260314
ACH-001164,0.21731672749196929
ACH-001183,0.12601918242923868
ACH-001192,0.12994385591762905
ACH-001193,-0.044791742222892915
ACH-001196,-0.011907734326700321
ACH-001197,0.14609719091147585
ACH-001205,-0.17115888840613575
ACH-001211,-0.14545850938003058
ACH-001212,-0.28882561036188914
ACH-001228,0.01725693765780246
ACH-001232,0.026525934449424558
ACH-001239,-0.0765270241597558
ACH-001270,-0.10968983333513843
ACH-001274,-0.06647991109454987
ACH-001275,-0.03224851304942026
ACH-001277,0.14812315257347136
ACH-001278,0.0810840974038254
ACH-001280,0.06461447425204223
ACH-001283,-0.13695022325471934
ACH-001289,0.07341910948350659
ACH-001300,0.1134929089380801
ACH-001301,0.112210736494215
ACH-001302,0.02509007608775561
ACH-001306,-0.11399600199603377
ACH-001318,0.01016490466393516
ACH-001322,-0.14960628619481978
ACH-001328,0.056273732661384836
ACH-001332,-0.21359071331485896
ACH-001336,-0.09830033757675187
ACH-001346,0.02203172247597495
ACH-001353,0.013135084606614163
ACH-001354,-0.3488097984755543
ACH-001367,0.12592047956708086
ACH-001368,-0.02173771499991466
ACH-001374,0.2942260831387272
ACH-001377,-0.029755465639765007
ACH-001380,-0.08733743242808728
ACH-001391,0.05659498440045147
ACH-001408,0.042880826897891376
ACH-001430,-0.18178013647059013
ACH-001431,-0.1035992487011305
ACH-001450,0.09019016306888833
ACH-001496,0.12674092413580648
ACH-001500,0.06835139859866501
ACH-001523,0.091675945409959
ACH-001532,0.10958481768942233
ACH-001550,0.1147491650289306
ACH-001552,0.061001440149256014
ACH-001554,-0.007640368083863157
ACH-001654,0.14278758834521088
ACH-001735,0.08353199369278187
ACH-001736,0.07601243177962577
ACH-001737,0.5708247757231035
ACH-001740,-0.07500697023619703
ACH-001745,-0.13826817073356995
ACH-001765,0.0071757633796610204
