,SLC6A7 (6534)
ACH-000004,-0.1024343813948866
ACH-000005,-0.1421937746838952
ACH-000007,-0.08988682384967835
ACH-000009,-0.10689658121546873
ACH-000011,-0.014354546529861085
ACH-000012,0.06402544710342685
ACH-000013,-0.1240725981501274
ACH-000014,-0.2916404599882901
ACH-000015,-0.2947440759036213
ACH-000017,-0.10496387426144363
ACH-000018,-0.07804749470343618
ACH-000019,-0.02643027987757329
ACH-000021,-0.3228713178277748
ACH-000022,-0.1712966938419531
ACH-000025,-0.03724677472010901
ACH-000028,0.048817690977080316
ACH-000030,-0.002641842243462186
ACH-000035,-0.2577913415881643
ACH-000036,-0.2162678403388409
ACH-000037,-0.18164335280429156
ACH-000039,-0.27535213344921616
ACH-000040,0.006612028221510465
ACH-000041,-0.1985976158419663
ACH-000042,-0.16841103580051192
ACH-000045,-0.0443746494787788
ACH-000047,-0.07540807795603073
ACH-000052,-0.1681173852621234
ACH-000053,-0.13249485546854015
ACH-000054,-0.07676621742296323
ACH-000055,-0.007835358689405358
ACH-000060,-0.08740623241733722
ACH-000067,-0.16456287598322808
ACH-000070,-0.17901431516394872
ACH-000075,-0.13104049174928326
ACH-000078,-0.00937408085553006
ACH-000082,-0.16295713913853785
ACH-000085,-0.2929668759603876
ACH-000086,-0.1784105650130738
ACH-000087,-0.260448951612876
ACH-000092,-0.13990284206958686
ACH-000095,-0.04635540270151405
ACH-000097,-0.17710564127306114
ACH-000098,-0.14756236515718088
ACH-000099,-0.235557981278498
ACH-000108,-0.14244675259658218
ACH-000113,-0.14175731325689825
ACH-000116,-0.07926902038947634
ACH-000118,-0.05990014493103232
ACH-000120,-0.1155144973894021
ACH-000123,-0.02738902089335576
ACH-000127,-0.17187159468130428
ACH-000128,-0.25486246748636343
ACH-000132,-0.057048562504580576
ACH-000133,0.009075534198738373
ACH-000137,0.004685455078842698
ACH-000138,-0.08206348205548293
ACH-000142,-0.043593643402461
ACH-000143,-0.2742663898296161
ACH-000146,-0.14931184477918694
ACH-000148,-0.1538296613515204
ACH-000150,0.027311072144559103
ACH-000152,0.013650571805011709
ACH-000153,-0.3003756846581642
ACH-000159,-0.05865503504200145
ACH-000160,-0.06817030444644262
ACH-000163,-0.08859282131190446
ACH-000167,-0.4734559204522927
ACH-000168,-0.15659102605520245
ACH-000169,-0.13302788687228487
ACH-000178,-0.2918917760209649
ACH-000183,-0.2953559103000088
ACH-000188,-0.17501546401263535
ACH-000189,0.0837101925166153
ACH-000190,-0.2591243966141162
ACH-000198,-0.19207497922043576
ACH-000203,-0.2927967760580364
ACH-000204,-0.10681115616148602
ACH-000206,-0.10398065263827964
ACH-000207,-0.06838299449864327
ACH-000208,-0.2797273604898005
ACH-000210,-0.11764136323719547
ACH-000211,-0.032578704240950766
ACH-000215,-0.23496575881574766
ACH-000221,-0.2532789371225008
ACH-000222,-0.13892557823048812
ACH-000223,-0.15236275802483093
ACH-000226,-0.21803006391879146
ACH-000227,-0.24576980870078505
ACH-000228,0.002759277267759476
ACH-000231,-0.07301277450075762
ACH-000232,-0.25321456229435385
ACH-000233,-0.11822315789988945
ACH-000234,0.007932967902294365
ACH-000235,-0.13534427565731005
ACH-000237,-0.09871335740031828
ACH-000238,-0.2528977334652216
ACH-000242,-0.0489028731618682
ACH-000243,-0.07654040236983825
ACH-000244,0.07516265107228444
ACH-000246,0.01140942184763456
ACH-000248,-0.2570437717990751
ACH-000250,-0.14089862584748475
ACH-000251,0.028614746266156368
ACH-000252,-0.06245263485033874
ACH-000253,-0.1515387416052258
ACH-000255,0.0064126388197386225
ACH-000256,-0.009236689573307148
ACH-000257,-0.0864541711628283
ACH-000258,0.09445676055945773
ACH-000259,-0.08720476592260848
ACH-000260,-0.04164784563204033
ACH-000261,-0.16329196292065096
ACH-000262,-0.35256622689742945
ACH-000263,-0.24159417334785524
ACH-000264,-0.2672294282607917
ACH-000265,-0.13708444144491286
ACH-000266,-0.1872209065837535
ACH-000272,-0.2518814809812854
ACH-000274,-0.2637100573630661
ACH-000277,-0.061067446324179986
ACH-000278,-0.1644218227978139
ACH-000279,-0.25638864536601264
ACH-000280,-0.16910193748631666
ACH-000281,-0.22662150273102324
ACH-000288,-0.17455140313448206
ACH-000291,-0.007722006108206344
ACH-000293,-0.10888879856328106
ACH-000294,-0.08949904826437309
ACH-000295,0.010733467285197291
ACH-000296,-0.2529657360271917
ACH-000302,-0.10006793870640003
ACH-000304,-0.2542194187888867
ACH-000307,-0.1289498719970344
ACH-000308,-0.08840517545927858
ACH-000310,-0.18383583328814734
ACH-000311,-0.1435977989311156
ACH-000312,-0.1331876009410143
ACH-000315,-0.1729098164232655
ACH-000316,0.0640447165265371
ACH-000317,-0.3705159521031145
ACH-000318,-0.07100161286748981
ACH-000319,-0.15524721645924616
ACH-000320,-0.2413503673587742
ACH-000322,-0.1511538892895189
ACH-000323,-0.07392577088027992
ACH-000324,-0.06344311444349157
ACH-000329,-0.11266581853859226
ACH-000330,-0.09552926667537613
ACH-000331,-0.03696028346481155
ACH-000332,-0.3582622614602512
ACH-000334,-0.08629249593280759
ACH-000335,-0.02727881149060993
ACH-000336,0.1412620594214918
ACH-000337,-0.2462157359877616
ACH-000338,-0.241938327851534
ACH-000339,-0.007856521448114223
ACH-000341,-0.15025858788424576
ACH-000348,-0.13358881787738472
ACH-000350,-0.2407175520130989
ACH-000352,-0.2233762399021075
ACH-000356,-0.1294720166956809
ACH-000361,-0.059203065038444976
ACH-000362,-0.1000759638249912
ACH-000363,-0.123263489967764
ACH-000364,-0.23597135862032964
ACH-000365,-0.16616273863913322
ACH-000366,-0.08271705256276432
ACH-000368,-0.21955243107226907
ACH-000374,-0.10138451615935692
ACH-000375,-0.14555363446740838
ACH-000376,0.03423243545137473
ACH-000381,-0.10461272731848573
ACH-000383,-0.08322612609737158
ACH-000387,-0.17531511960527493
ACH-000389,0.01571830599905769
ACH-000390,-0.14920120045029472
ACH-000393,-0.17662606749045714
ACH-000395,-0.1842221048188076
ACH-000396,-0.5360770567483779
ACH-000397,-0.16949203028465004
ACH-000401,-0.023231956661769828
ACH-000402,-0.2198072855134953
ACH-000403,-0.18744332176397804
ACH-000404,0.07251995191611693
ACH-000406,-0.1884118704552759
ACH-000407,-0.11166854192278534
ACH-000408,-0.20796982875785772
ACH-000410,-0.15677866835388088
ACH-000411,-0.12091624135871205
ACH-000414,-0.10444585899349773
ACH-000415,-0.006737483970827075
ACH-000416,-0.08991320133821301
ACH-000420,-0.01638774768657636
ACH-000421,-0.06829457936560485
ACH-000424,0.017092804691155483
ACH-000425,-0.11494171466917233
ACH-000426,0.04599189171167591
ACH-000427,-0.16328970150677674
ACH-000433,0.08035177887625604
ACH-000435,-0.1653254668935727
ACH-000436,-0.21115862151940387
ACH-000444,-0.16200952821855674
ACH-000445,-0.14110834582520287
ACH-000448,-0.12677517575259728
ACH-000450,-0.03619292730025835
ACH-000452,-0.18056452458201253
ACH-000454,-0.11460232264338245
ACH-000458,-0.34523563857193096
ACH-000459,-0.16064466286351728
ACH-000460,-0.23066593442037714
ACH-000461,-0.2875724454176274
ACH-000463,-0.062402782417361385
ACH-000464,-0.164700127321124
ACH-000466,-0.3647587326000594
ACH-000467,0.0038243395615501054
ACH-000468,-0.17872107888366998
ACH-000469,-0.04610023030390175
ACH-000470,-0.22151022151712435
ACH-000471,-0.13565573776690293
ACH-000472,-0.17747043400150514
ACH-000473,-0.11924793462230975
ACH-000475,-0.18723541326987345
ACH-000476,-0.19022750314013426
ACH-000477,-0.13327849624553487
ACH-000479,-0.19981034744442752
ACH-000480,-0.048267551498927086
ACH-000481,-0.1405773921079879
ACH-000483,-0.009446274406396523
ACH-000484,-0.15768561184635085
ACH-000485,0.0701459281605475
ACH-000486,0.01559852040252977
ACH-000487,-0.2812162726770871
ACH-000488,-0.12661199858735872
ACH-000490,-0.19570655778001994
ACH-000491,-0.2340529927405046
ACH-000495,-0.22880830561013896
ACH-000496,0.07131159165763491
ACH-000499,-0.16882282145136973
ACH-000500,0.20411740015883187
ACH-000502,-0.08529827136718203
ACH-000503,-0.3369748189403932
ACH-000505,-0.16132352697495744
ACH-000507,-0.03948931991749423
ACH-000510,-0.018235822170375823
ACH-000511,-0.2699930054381731
ACH-000512,0.07431366241209478
ACH-000516,0.0072342879247139155
ACH-000517,-0.14395991066935715
ACH-000518,-0.3173621793357928
ACH-000520,-0.13296894742335685
ACH-000521,-0.08357394192890825
ACH-000522,-0.03019970061500557
ACH-000524,-0.14411062732947538
ACH-000527,-0.13672424276596185
ACH-000528,-0.19665144362079948
ACH-000537,-0.26647505985115555
ACH-000541,-0.1137870743100309
ACH-000542,-0.2443220345015689
ACH-000544,-0.07520738543847927
ACH-000545,-0.06182080307693962
ACH-000547,-0.27374226995062906
