,DepMap_ID
5750,ACH-000017
10894,ACH-000032
17288,ACH-000047
18303,ACH-000052
35172,ACH-000098
35173,ACH-000098
35174,ACH-000098
55143,ACH-000174
76832,ACH-000245
78238,ACH-000248
86571,ACH-000273
119766,ACH-000364
131946,ACH-000395
142172,ACH-000422
144759,ACH-000428
161859,ACH-000470
162825,ACH-000472
166746,ACH-000482
171109,ACH-000492
187373,ACH-000533
192554,ACH-000546
200014,ACH-000561
201642,ACH-000564
209231,ACH-000582
223404,ACH-000611
223405,ACH-000611
228433,ACH-000622
231782,ACH-000630
245954,ACH-000657
268709,ACH-000698
277200,ACH-000714
281547,ACH-000722
289704,ACH-000737
291399,ACH-000740
295237,ACH-000747
304115,ACH-000762
304116,ACH-000762
304117,ACH-000762
312239,ACH-000775
318517,ACH-000782
348814,ACH-000786
348815,ACH-000786
348816,ACH-000786
348817,ACH-000786
389803,ACH-000828
397406,ACH-000839
412256,ACH-000856
435417,ACH-000879
435418,ACH-000879
437766,ACH-000881
447038,ACH-000888
452913,ACH-000893
466093,ACH-000906
473546,ACH-000911
475428,ACH-000912
482820,ACH-000916
484302,ACH-000917
491395,ACH-000920
491396,ACH-000920
493783,ACH-000921
495465,ACH-000922
495466,ACH-000922
500382,ACH-000925
503359,ACH-000927
512276,ACH-000931
519472,ACH-000935
521349,ACH-000936
525908,ACH-000937
531445,ACH-000939
537336,ACH-000941
539694,ACH-000942
562321,ACH-000950
575253,ACH-000954
579188,ACH-000955
585197,ACH-000957
605541,ACH-000963
608465,ACH-000964
615580,ACH-000966
622843,ACH-000968
622844,ACH-000968
631039,ACH-000970
683397,ACH-000982
687628,ACH-000983
693586,ACH-000984
693587,ACH-000984
693588,ACH-000984
708110,ACH-000986
708111,ACH-000986
708112,ACH-000986
729970,ACH-000989
729971,ACH-000989
742559,ACH-000990
808437,ACH-000992
808438,ACH-000992
808439,ACH-000992
808440,ACH-000992
808441,ACH-000992
808442,ACH-000992
808443,ACH-000992
808444,ACH-000992
808445,ACH-000992
808446,ACH-000992
808447,ACH-000992
808448,ACH-000992
808449,ACH-000992
808450,ACH-000992
827843,ACH-000993
838054,ACH-000994
838055,ACH-000994
838056,ACH-000994
838057,ACH-000994
838058,ACH-000994
868522,ACH-000997
868523,ACH-000997
868524,ACH-000997
868525,ACH-000997
878921,ACH-000998
878922,ACH-000998
902313,ACH-000999
902314,ACH-000999
902315,ACH-000999
914986,ACH-001050
927869,ACH-001081
933580,ACH-001109
979975,ACH-001333
992698,ACH-001360
1003413,ACH-001377
1006636,ACH-001390
1008585,ACH-001400
1009191,ACH-001401
1016049,ACH-001415
1031865,ACH-001517
1059001,ACH-001567
1060411,ACH-001568
1069783,ACH-001610
1088596,ACH-001735
1093225,ACH-001740
1096389,ACH-001819
1105814,ACH-002089
1113469,ACH-002110
1130418,ACH-002163
1136076,ACH-002170
1142900,ACH-002181
1165698,ACH-002232
1184210,ACH-002256
1193783,ACH-002272
1203180,ACH-002287
1204356,ACH-002289
1205018,ACH-002291
1210011,ACH-002307
1215392,ACH-002309
1225204,ACH-002342
1230104,ACH-002364
1241304,ACH-002396
1242940,ACH-002397
