,SLC30A4 (7782)
ACH-000004,-0.036489652726281886
ACH-000005,0.17957665838253395
ACH-000007,-0.08209183025052713
ACH-000009,0.005740216815722786
ACH-000011,0.05224995037444249
ACH-000012,0.03250188029693575
ACH-000013,0.11389070970360025
ACH-000014,0.027656432017592398
ACH-000015,-0.01265424149856087
ACH-000017,0.04865102177387441
ACH-000018,0.17710569391857975
ACH-000019,0.07343329017704292
ACH-000021,0.08832101934343893
ACH-000022,0.016665189243436997
ACH-000025,-0.07748981339475525
ACH-000028,0.0250625023198869
ACH-000030,-0.00718266212120225
ACH-000035,-0.04419442170504776
ACH-000036,-0.0003445703038253425
ACH-000037,0.05280471002802845
ACH-000039,-0.14686194753826032
ACH-000040,0.1286394901944679
ACH-000041,0.09885913319057538
ACH-000042,0.03360633662687132
ACH-000045,-0.051370188282962484
ACH-000047,0.046414139648403734
ACH-000052,0.10649232725905752
ACH-000053,-0.0009489707073323674
ACH-000054,-0.043842805372835185
ACH-000055,-0.017346494364128166
ACH-000060,-0.15411887657507412
ACH-000067,-0.01059480292755388
ACH-000070,0.17657957121949006
ACH-000075,-0.027242998705656676
ACH-000078,-0.036338545760600686
ACH-000082,0.0014442712247602204
ACH-000085,0.1698232618958703
ACH-000086,-0.010011464565449758
ACH-000087,-0.17970490208293027
ACH-000092,-0.006454930199483264
ACH-000095,0.04291547077701696
ACH-000097,0.025240851725141417
ACH-000098,0.03377108102284255
ACH-000099,-0.02601454053277169
ACH-000108,0.15786532051063498
ACH-000113,0.047023202725789734
ACH-000116,-0.013125438256139604
ACH-000118,0.010746646161866892
ACH-000120,-0.08190627018673349
ACH-000123,0.047377036788767486
ACH-000127,0.07678432030571677
ACH-000128,0.04112292853415581
ACH-000132,-0.08111715622312463
ACH-000133,0.04584141069034317
ACH-000137,0.03505605589916881
ACH-000138,0.09374309480562626
ACH-000142,0.043347463800073836
ACH-000143,0.13449578420601996
ACH-000146,-0.04254675010634451
ACH-000148,-0.05372934154890549
ACH-000150,-0.023634744936390048
ACH-000152,0.09435466470029366
ACH-000153,-0.07092070763083545
ACH-000159,0.08500738127811502
ACH-000160,-0.02039907081251031
ACH-000163,-0.011256566517073076
ACH-000167,0.3635261086591559
ACH-000168,-0.1495569923004242
ACH-000169,0.018609018960950064
ACH-000178,0.10122572714804108
ACH-000183,-0.024712055915768184
ACH-000188,0.031134042191346217
ACH-000189,0.06343537814149662
ACH-000190,-0.17750108552022414
ACH-000198,0.09595884256735884
ACH-000203,0.05306418960163628
ACH-000204,0.02863282546479396
ACH-000206,0.08998702957230711
ACH-000207,0.06542050614316057
ACH-000208,0.0398754186211041
ACH-000210,0.1422768019127185
ACH-000211,0.07221641653794958
ACH-000215,0.12093462066231027
ACH-000221,0.027038494608732484
ACH-000222,0.1548173641128511
ACH-000223,0.006591159610898197
ACH-000226,-0.05372087713218494
ACH-000227,0.054762119249917536
ACH-000228,-0.003536124439154936
ACH-000231,0.032171601246469166
ACH-000232,0.05020148764781592
ACH-000233,-0.04598680282374186
ACH-000234,0.07293336422631515
ACH-000235,-0.021105302364864912
ACH-000237,-0.058405243430063876
ACH-000238,0.06448096675733372
ACH-000242,0.05037556971515176
ACH-000243,0.02211324483784124
ACH-000244,-0.1849647077628244
ACH-000246,-0.012828464294929695
ACH-000248,0.013679182161964969
ACH-000250,0.01928950151576348
ACH-000251,-0.03319928441001885
ACH-000252,0.2017255337715509
ACH-000253,0.056574487242570935
ACH-000255,-0.1468960183772846
ACH-000256,0.05179304278086372
ACH-000257,-0.015649231390648104
ACH-000258,0.07289921014734814
ACH-000259,0.0015336461489122064
ACH-000260,-0.04532668979888357
ACH-000261,0.020943768943947918
ACH-000262,-0.1962894738576167
ACH-000263,-0.1758302969558206
ACH-000264,0.045943922931963435
ACH-000265,0.02439140208453202
ACH-000266,-0.062377758232805926
ACH-000272,-0.07677857444294837
ACH-000274,-0.0028131247391338697
ACH-000277,0.16555852158420212
ACH-000278,0.13938655532646654
ACH-000279,0.04453069604497623
ACH-000280,0.008086487377534965
ACH-000281,0.2459649588306735
ACH-000288,-0.028248359298157593
ACH-000291,-0.07378046612045686
ACH-000293,0.08864335173946447
ACH-000294,-0.10180274696475616
ACH-000295,0.027916322924967502
ACH-000296,-0.07746838022617485
ACH-000302,0.016281496978608992
ACH-000304,0.014775147721872781
ACH-000307,-0.015121504444088862
ACH-000308,-0.0335232648074652
ACH-000310,-0.13103812075881902
ACH-000311,0.0804239979715762
ACH-000312,0.08564944889549443
ACH-000315,-0.004457023588934113
ACH-000316,-0.061705449786499535
ACH-000317,-0.03141456209311569
