,USP25 (29761)
ACH-000004,0.10196731821725774
ACH-000005,0.11279098382309015
ACH-000007,0.1091670387310776
ACH-000009,0.0457466879046583
ACH-000011,0.053512770587081065
ACH-000012,-0.16264098800842255
ACH-000013,0.00822502834383921
ACH-000014,0.273094937112012
ACH-000015,-0.017040611222180896
ACH-000017,0.08295624020696395
ACH-000018,0.14099586167267866
ACH-000019,0.16393668536976916
ACH-000021,0.12888397282069405
ACH-000022,0.14531834689242673
ACH-000025,0.17968595973235424
ACH-000028,0.020399953854070826
ACH-000030,0.08369156425451453
ACH-000035,-0.018767880039378973
ACH-000036,0.00960870565338023
ACH-000037,0.10036486365781153
ACH-000039,-0.15559389235108034
ACH-000040,0.1618763897546839
ACH-000041,0.3403680096382529
ACH-000042,-0.05842803766945004
ACH-000045,0.11468135016954174
ACH-000047,0.0871150664646705
ACH-000052,0.16469274809720394
ACH-000053,0.10687785404492624
ACH-000054,-0.011827335641661356
ACH-000055,0.1938326411621513
ACH-000060,-0.18761604987723915
ACH-000067,0.20205588018555007
ACH-000070,0.03723340869717622
ACH-000075,-0.029202694833576025
ACH-000078,0.05428106220476352
ACH-000082,-0.047471344395840345
ACH-000085,-0.10939654373242537
ACH-000086,0.19370660730249872
ACH-000087,0.1030177679514372
ACH-000092,-0.06849672591006344
ACH-000095,0.10820265958944356
ACH-000097,0.05292977629820668
ACH-000098,0.09238070306758683
ACH-000099,0.20028228442494084
ACH-000108,0.1685963671355723
ACH-000113,0.02911787198692775
ACH-000116,0.01072312078869197
ACH-000118,0.060495298156281324
ACH-000120,0.007541579960040656
ACH-000123,0.053472221687489656
ACH-000127,-0.030505967460587827
ACH-000128,0.15943767915200222
ACH-000132,0.17670717242158826
ACH-000133,0.03877326221117662
ACH-000137,0.11416206791356985
ACH-000138,-0.036898625499435234
ACH-000142,0.14591494054287618
ACH-000143,0.15076466655988255
ACH-000146,0.11096073718355846
ACH-000148,0.06238364035358222
ACH-000150,0.044760257193072465
ACH-000152,0.02199001992937516
ACH-000153,0.15526390666115852
ACH-000159,0.06702664768131966
ACH-000160,-0.07444857203550738
ACH-000163,0.11299707705823407
ACH-000167,0.02091928682345686
ACH-000168,0.2076290089882329
ACH-000169,0.005854030791347882
ACH-000178,0.0344240062720913
ACH-000183,0.19807394728033711
ACH-000188,-0.1415015028275443
ACH-000189,0.2019512399933997
ACH-000190,0.2860575654633955
ACH-000198,0.0556533159095009
ACH-000203,-0.3842592585126314
ACH-000204,0.204984568384564
ACH-000206,-0.020970281750895013
ACH-000207,-0.07573498290109289
ACH-000208,0.3201364064149636
ACH-000210,0.16639705504430785
ACH-000211,0.0903779519771636
ACH-000215,0.07793107423205059
ACH-000221,0.08630959317233715
ACH-000222,0.001997434354611404
ACH-000223,0.0787433871774769
ACH-000226,0.07974068036113853
ACH-000227,0.053077943498502526
ACH-000228,0.10582645773557907
ACH-000231,0.019728911147743982
ACH-000232,0.015369783277013856
ACH-000233,0.09356411599729017
ACH-000234,0.0685281744947026
ACH-000235,0.010179156648585682
ACH-000237,0.16252349249833656
ACH-000238,0.0509077215732972
ACH-000242,-0.028328588806709607
ACH-000243,-0.003066530655292877
ACH-000244,-0.06220781298431111
ACH-000246,0.033692602933874244
ACH-000248,0.04492451650901952
ACH-000250,0.11191470777483456
ACH-000251,-0.15328348963270644
ACH-000252,0.2276123572851845
ACH-000253,0.12129955675045118
ACH-000255,-0.05299884256132028
ACH-000256,0.2556914910467943
ACH-000257,0.01578318568836376
ACH-000258,0.02731478966394893
ACH-000259,0.048452923782072936
ACH-000260,0.1199357938703761
ACH-000261,0.09166234074959867
ACH-000262,0.2489306769277457
ACH-000263,-0.01108636702671462
ACH-000264,-0.031909005045012644
ACH-000265,-0.017197492482571804
ACH-000266,-0.014693976316811762
ACH-000272,0.11960689752918426
ACH-000274,0.10986992389314
ACH-000277,0.04633350965375993
ACH-000278,0.0405224065717928
ACH-000279,0.07763906274249295
ACH-000280,0.11713035966145778
ACH-000281,0.09897085099251487
ACH-000288,0.10848413991425633
ACH-000291,0.09947047339964482
ACH-000293,0.12499337857870638
ACH-000294,0.3000670338176313
ACH-000295,0.05098800841606356
ACH-000296,0.16085038302106913
ACH-000302,-0.09893452026844024
ACH-000304,-0.02788681362382997
ACH-000307,0.12728414045756736
ACH-000308,0.0514620811464059
ACH-000310,0.16099977570570706
ACH-000311,0.12491358020445932
ACH-000312,0.07528118448848961
ACH-000315,0.2554075176964682
ACH-000316,0.1003098618962429
ACH-000317,-0.012590591496540769
ACH-000318,0.0396902054521627
ACH-000319,0.17981623955563614
ACH-000320,0.10779257062467916
ACH-000322,0.009490214970731565
ACH-000323,0.11811890273191
ACH-000324,0.13187476454703168
