,FAM155A (728215)
ACH-000004,0.1762696151484366
ACH-000005,0.4173199710647504
ACH-000007,-0.04266240849579895
ACH-000009,0.11379434555138228
ACH-000011,0.1180831834268228
ACH-000012,0.13988374988752664
ACH-000013,-0.02357103187501394
ACH-000014,0.14008017455752664
ACH-000015,0.06608605764622756
ACH-000017,0.03528549780677818
ACH-000018,0.10282277623386436
ACH-000019,0.23922332663437895
ACH-000021,0.11347066469391945
ACH-000022,0.08816141617492132
ACH-000025,0.074505879881198
ACH-000028,0.09526710217932577
ACH-000030,0.05898831868432136
ACH-000035,0.15397059054615048
ACH-000036,0.17857521276012073
ACH-000037,0.1481188361320412
ACH-000039,-0.03230980881812488
ACH-000040,0.011218687560689252
ACH-000041,0.07332260992489363
ACH-000042,-0.029095994494802463
ACH-000045,0.07495262285342981
ACH-000047,0.0690414890409883
ACH-000052,-0.03708930878232421
ACH-000053,0.09609691943217696
ACH-000054,0.0055129397488103546
ACH-000055,0.045842655576909176
ACH-000060,0.07602270301665809
ACH-000067,0.05639053467844452
ACH-000070,-0.029910620657558836
ACH-000075,0.019368994806170332
ACH-000078,-0.010988853100697438
ACH-000082,-0.11307797947994275
ACH-000085,0.07565223733106917
ACH-000086,0.07799510093191682
ACH-000087,0.08689674636590433
ACH-000092,0.08984432188073062
ACH-000095,0.110528833860664
ACH-000097,0.1110310530133432
ACH-000098,0.10312724605596384
ACH-000099,-0.08986434569812454
ACH-000108,0.015612854387825382
ACH-000113,0.06758325221667592
ACH-000116,-0.023331355979468654
ACH-000118,0.12785909518029268
ACH-000120,-0.0041696305006493455
ACH-000123,0.08778210353793295
ACH-000127,0.02288941577154554
ACH-000128,0.09543728628971948
ACH-000132,0.07982291224948307
ACH-000133,0.017157001531465522
ACH-000137,0.2196484990105452
ACH-000138,0.1151371022324968
ACH-000142,0.11049194701314606
ACH-000143,0.0009430048574598212
ACH-000146,0.04498183488120674
ACH-000148,0.12977749238480946
ACH-000150,0.015477338376608328
ACH-000152,0.1349870427360329
ACH-000153,-0.051615938610561934
ACH-000159,0.010397018327794804
ACH-000160,0.1031858486441193
ACH-000163,-0.10773415373538213
ACH-000167,-0.09074132124085353
ACH-000168,-0.051159114865930035
ACH-000169,0.028177547317804974
ACH-000178,-0.02314647201691089
ACH-000183,0.10602471205933624
ACH-000188,0.06601101729117813
ACH-000189,-0.057198310428882064
ACH-000190,0.18243628573026985
ACH-000198,0.15338090940872182
ACH-000203,0.29065629309475244
ACH-000204,-0.03569640373802326
ACH-000206,0.2717329665804113
ACH-000207,-0.04216982659664602
ACH-000208,0.2314958031173335
ACH-000210,0.0911648475190222
ACH-000211,0.05207215831502315
ACH-000215,0.039149382491384235
ACH-000221,0.14400799419643784
ACH-000222,0.0989539577395638
ACH-000223,-0.007739897924088925
ACH-000226,0.12464981577296876
ACH-000227,-0.0683356116601997
ACH-000228,-0.025241403449916253
ACH-000231,0.029832032893215267
ACH-000232,0.07115288078778352
ACH-000233,-0.031007686248390995
ACH-000234,-0.053752495541604495
ACH-000235,0.031977276598875504
ACH-000237,0.0797973680697303
ACH-000238,0.03848772705438388
ACH-000242,0.1552848386782697
ACH-000243,0.036110380404868886
ACH-000244,0.1676868323935362
ACH-000246,0.10068974875956033
ACH-000248,0.029561836230112826
ACH-000250,0.02753855482400199
ACH-000251,-0.04682455111315705
ACH-000252,0.0581311926351963
ACH-000253,0.04698316133279019
ACH-000255,0.13674520503022833
ACH-000256,0.12448910632042623
ACH-000257,0.10314070772388098
ACH-000258,-0.07364163713964039
ACH-000259,0.011399703731474416
ACH-000260,0.14299632744144214
ACH-000261,0.04336176188789262
ACH-000262,-0.1222156245001014
ACH-000263,0.08591206447967646
ACH-000264,-0.02693230085872377
ACH-000265,0.026680341742203063
ACH-000266,0.0049374406977777795
ACH-000272,0.04241511321908107
ACH-000274,0.09289738075838898
ACH-000277,0.16619269363416286
ACH-000278,0.052790715442464005
ACH-000279,0.046653318287590194
ACH-000280,0.11802736290781553
ACH-000281,-0.012626833442592012
ACH-000288,0.00498381895803216
ACH-000291,0.11036210907774922
ACH-000293,0.10282128712576533
ACH-000294,0.06642902108767856
ACH-000295,0.062222416232362625
ACH-000296,-0.014889695524474469
ACH-000302,0.05482304782708662
ACH-000304,0.08161644376808315
ACH-000307,0.06065130749163573
ACH-000308,0.014108108190060562
ACH-000310,0.020184444297723196
ACH-000311,0.00931123438432768
ACH-000312,0.11720126272472435
ACH-000315,0.0996761883814148
ACH-000316,0.10174660658181787
ACH-000317,0.1243732303217847
ACH-000318,0.025122809111221226
ACH-000319,0.16552129897214846
ACH-000320,0.14110325810415714
ACH-000322,-0.09146013046323533
ACH-000323,0.09737404625017887
ACH-000324,0.10044425296805863
ACH-000329,0.07195411477577163
ACH-000330,0.15587957179774667
ACH-000331,0.1542926897543036
ACH-000332,0.09990813785334512
ACH-000334,-0.04377711597465285
ACH-000335,0.0294020853568852
ACH-000336,-0.0434134342767828
ACH-000337,0.2948149151067266
ACH-000338,-0.33221451060348545
ACH-000339,0.08504558696804207
ACH-000341,-0.05816112814542949
ACH-000348,0.05465131503335957
ACH-000350,-0.10723473206635738
ACH-000352,0.06889490370213035
ACH-000356,0.2750154123256711
ACH-000361,0.07789082254553083
ACH-000362,0.10407690661784423
ACH-000363,0.05689578755702985
ACH-000364,0.1474139350776758
ACH-000365,0.05408904020368158
ACH-000366,0.07467455222808532
ACH-000368,-0.06466983981237569
ACH-000374,0.013493968251877842
ACH-000375,-0.13792016344281946
ACH-000376,0.05516042137825918
ACH-000381,0.26161121587033426
ACH-000383,-0.01662016652582411
ACH-000387,0.0960817447757367
ACH-000389,0.05554371895889287
ACH-000390,0.07515826821562067
ACH-000393,0.1688504595944789
ACH-000395,0.10629122554507174
ACH-000396,-0.09553342049660904
ACH-000397,0.07096772598403486
ACH-000401,-0.034486651309087096
ACH-000402,0.36853244965647264
ACH-000403,-0.05491592969433565
ACH-000404,0.013613054979071974
ACH-000406,0.06698862475173464
ACH-000407,0.05002721559415909
ACH-000408,0.07616418817847836
ACH-000410,0.11673792147669387
ACH-000411,-0.01194062914084442
ACH-000414,-0.04207198415536497
ACH-000415,0.05187118879350654
