,CD163 (9332)
ACH-000004,0.10416929033972654
ACH-000005,0.05854390627772998
ACH-000007,0.06353012825775874
ACH-000009,-0.018688937799503667
ACH-000011,-0.11094872072377107
ACH-000012,0.09597398088834433
ACH-000013,0.18818541696059854
ACH-000014,0.11204309574184096
ACH-000015,0.11809865980489967
ACH-000017,0.12893369110862898
ACH-000018,0.03869598712214738
ACH-000019,0.21050075337129265
ACH-000021,0.10023908712461503
ACH-000022,0.10226862808458596
ACH-000025,0.037455662393090505
ACH-000028,0.03456199497309701
ACH-000030,0.13123867424958907
ACH-000035,0.12927067927484687
ACH-000036,0.08615839320280598
ACH-000037,0.1138163028115895
ACH-000039,-0.09455583036753837
ACH-000040,0.010678273850651572
ACH-000041,0.03101765265896929
ACH-000042,0.06817767382759449
ACH-000045,0.17057571637164615
ACH-000047,-0.04374656376395749
ACH-000052,0.11289731292104388
ACH-000053,0.07785493316475459
ACH-000054,0.11211860333769476
ACH-000055,0.07830925436982594
ACH-000060,0.07896366792118778
ACH-000067,0.1946333211463153
ACH-000070,0.18282743641328272
ACH-000075,-0.08142486906611326
ACH-000078,-0.0010475226460123141
ACH-000082,-0.013816509744058004
ACH-000085,0.22218505396930452
ACH-000086,0.0234735124164824
ACH-000087,0.124863057052609
ACH-000092,0.004000471454424518
ACH-000095,0.06064230643117113
ACH-000097,0.06413589219680182
ACH-000098,0.19271181972712373
ACH-000099,0.07816727469509649
ACH-000108,0.11105605397816093
ACH-000113,0.1064793796840804
ACH-000116,0.063241531041903
ACH-000118,0.08592748240975942
ACH-000120,-0.030610739552828937
ACH-000123,0.18082637100636795
ACH-000127,0.07744212567629345
ACH-000128,0.07012703646218259
ACH-000132,0.13431400505098035
ACH-000133,0.08069917292004616
ACH-000137,-0.008876971754676699
ACH-000138,0.1303104214054273
ACH-000142,0.04010990667358096
ACH-000143,0.14829317572365872
ACH-000146,0.1228230609039963
ACH-000148,0.19019280237576572
ACH-000150,0.04955834802310361
ACH-000152,0.13626808881316965
ACH-000153,0.06565452459256421
ACH-000159,0.19210454382019154
ACH-000160,0.02625834391430081
ACH-000163,0.044079031840058736
ACH-000167,-0.14309120657055074
ACH-000168,0.12187546329835836
ACH-000169,0.017207459855412627
ACH-000178,0.03979706217761352
ACH-000183,-0.02375575137067417
ACH-000188,0.06724661939201496
ACH-000189,0.12996864527323293
ACH-000190,-0.009011058914363884
ACH-000198,0.10308694826073392
ACH-000203,0.3886376047746529
ACH-000204,0.3054320793106806
ACH-000206,0.11206456325196804
ACH-000207,0.01859119710568341
ACH-000208,0.05161596415237081
ACH-000210,0.2163774436669896
ACH-000211,0.00584430017605937
ACH-000215,-0.012955493567749022
ACH-000221,0.05281269010504648
ACH-000222,0.09622664900353403
ACH-000223,-0.07496952907910047
ACH-000226,0.07026432590812855
ACH-000227,-0.04567937678434125
ACH-000228,-0.0047233969672871344
ACH-000231,0.08397541786535978
ACH-000232,0.0017154043575830964
ACH-000233,0.0344753789109261
ACH-000234,0.13433276840155034
ACH-000235,0.11544637033985422
ACH-000237,0.05148878865508015
ACH-000238,0.05577255055064245
ACH-000242,0.34211153400225225
ACH-000243,0.05265070688774267
ACH-000244,0.27850901725173194
ACH-000246,0.01301080712772403
ACH-000248,0.1830688533086801
ACH-000250,0.07653081861285732
ACH-000251,0.26360557176506066
ACH-000252,-0.09793287279516984
ACH-000253,0.08727842196071584
ACH-000255,0.04622843109956711
ACH-000256,-0.04034583735153818
ACH-000257,0.2653766674882051
ACH-000258,0.06480328756970166
ACH-000259,0.1060448468975022
ACH-000260,0.013565548890096438
ACH-000261,0.04081792072540556
ACH-000262,0.02586181478563285
ACH-000263,0.10857910228191983
ACH-000264,0.010127601885114688
ACH-000265,0.2099941457424516
ACH-000266,0.10083436330829892
ACH-000272,0.019260870712586104
ACH-000274,0.10894002358540854
ACH-000277,0.024780003310131974
ACH-000278,-7.899349101876697e-05
ACH-000279,0.08014701170865476
ACH-000280,-0.015722982144997268
ACH-000281,0.09455280211916074
ACH-000288,0.018254961871939014
ACH-000291,0.023036034059789358
ACH-000293,0.13091204491004368
ACH-000294,0.050517875080298
ACH-000295,0.004682118362946771
ACH-000296,0.12070024905549916
ACH-000302,0.05775991061108526
ACH-000304,0.005919475106294139
ACH-000307,-0.0034866926732830586
ACH-000308,-0.0761210939668989
ACH-000310,0.16445640239116646
ACH-000311,0.098560185790202
ACH-000312,0.1531628392670007
ACH-000315,0.016911091822281742
ACH-000316,0.1930651442274465
ACH-000317,0.1632556935586146
ACH-000318,0.06600796890082239
ACH-000319,0.15009086541608024
ACH-000320,-0.01814354378110359
ACH-000322,0.01292171060684223
ACH-000323,0.09725095095246422
ACH-000324,-0.046643530073694185
ACH-000329,0.02564461233279671
ACH-000330,0.05218414070861503
ACH-000331,-0.014793713405677044
ACH-000332,0.053696583592618564
ACH-000334,0.14565402920979165
ACH-000335,-0.009273001614170207
ACH-000336,0.08731203998399878
ACH-000337,0.1017935757846211
ACH-000338,0.2345897325915751
ACH-000339,0.032266083002338186
ACH-000341,0.130109369422377
ACH-000348,0.06705832311996739
ACH-000350,0.12678191553254228
ACH-000352,0.09646502882205707
ACH-000356,0.15292667667079338
ACH-000361,-0.08053896510653395
ACH-000362,0.023282698958984653
ACH-000363,0.027505612482390876
ACH-000364,-0.012992629845090949
ACH-000365,0.025091603432455586
ACH-000366,-0.04169087847125155
ACH-000368,0.03935811629286105
ACH-000374,0.050368989363035965
ACH-000375,0.07810615670704422
ACH-000376,0.06498903593545229
ACH-000381,0.032402501167734236
ACH-000383,0.08140064203790427
ACH-000387,0.1062725847497614
ACH-000389,-0.08528938097917199
ACH-000390,0.06826691053862385
ACH-000393,0.1005809296657033
ACH-000395,0.032868041129348415
ACH-000396,-0.0010243264607153843
ACH-000397,0.09345676305907943
ACH-000401,-0.011791451072387882
ACH-000402,0.3753924244794102
ACH-000403,0.02445105792745925
ACH-000404,0.13536031025766265
ACH-000406,0.04445695535508667
ACH-000407,0.21876786665788947
ACH-000408,0.06728155791219133
ACH-000410,0.07638533522060173
ACH-000411,-0.11909834154741332
ACH-000414,0.0704566767508662
ACH-000415,0.1087016382398166
ACH-000416,0.057173130773946874
ACH-000420,0.07101596331856508
ACH-000421,0.0766959954966134
ACH-000424,-0.025100805297530983
ACH-000425,0.04392880120581195
ACH-000426,0.04745736697973553
ACH-000427,0.13735095105059086
ACH-000433,0.015818891104751362
ACH-000435,-0.10819687415068824
ACH-000436,0.1133482457135586
ACH-000444,0.07120691862639847
ACH-000445,0.01598300813009847
ACH-000448,0.1137875509181178
ACH-000450,0.20679587409598568
ACH-000452,0.026628221050570743
ACH-000454,-0.03322488656908623
ACH-000458,0.15025800709512885
ACH-000459,0.01952988948624688
ACH-000460,0.25185808939863297
ACH-000461,0.11277830677658872
ACH-000463,0.1610520823864802
ACH-000464,-0.10820867262290428
ACH-000466,0.1110125608683074
ACH-000467,-0.01641371781377051
ACH-000468,-0.026671136841820483
ACH-000469,0.008108896470010616
ACH-000470,0.040268903595943616
ACH-000471,0.06805916707186661
ACH-000472,0.07724080754445904
ACH-000473,0.032515124460369214
ACH-000475,0.0832812992830945
ACH-000476,0.06670732256933201
ACH-000477,0.09141832998226784
ACH-000479,-0.07143019125699658
ACH-000480,-0.005174617135191875
ACH-000481,-0.028411476082351856
ACH-000483,0.11669742538047065
ACH-000484,0.1332748924595168
ACH-000485,0.18467975722872226
ACH-000486,0.01640595275643903
ACH-000487,0.027960532302087632
ACH-000488,0.08543148470617364
ACH-000490,0.15901299729961205
ACH-000491,-0.009773088727826272
ACH-000495,0.023535908535219204
ACH-000496,0.0439192820779985
ACH-000499,0.07925739692863698
ACH-000500,-0.3643334680725946
ACH-000502,0.08019800389351743
ACH-000503,0.13159662083621249
ACH-000505,-0.0762350405138255
ACH-000507,0.023256231386177863
ACH-000510,0.10465963393893132
ACH-000511,0.05760667212057941
ACH-000512,0.13544820966436275
ACH-000516,-0.07432935279487746
ACH-000517,0.035894094084075706
ACH-000518,0.08985577649084855
ACH-000520,0.15977486155512274
ACH-000521,0.21752178841151013
ACH-000522,0.06912257873447082
ACH-000524,0.05606464636032876
ACH-000527,0.07528121118283583
ACH-000528,0.07821933858166417
ACH-000537,0.06976276569949395
ACH-000541,0.041829856197435886
ACH-000542,0.07045081872549358
ACH-000544,0.05495646735292705
ACH-000545,0.09714949506023016
ACH-000547,0.055813479916150814
ACH-000548,0.11273739873778432
ACH-000549,-0.0033026546227065217
ACH-000550,0.043787603139787634
ACH-000552,0.08508991882280764
ACH-000556,0.08628409225218743
ACH-000557,-0.02349000612174006
ACH-000569,-0.06109561902018797
ACH-000570,0.10062588015251824
ACH-000571,0.10876420387985286
ACH-000573,0.0972625361915619
ACH-000576,0.06604300788742504
ACH-000579,0.14729376897822474
ACH-000580,0.030926920242761613
ACH-000584,0.0935376265895428
ACH-000585,0.05106255534393906
ACH-000588,0.14281202038543395
ACH-000589,0.011431012637701285
ACH-000591,0.1852649395316944
ACH-000593,0.13480068858931646
ACH-000600,0.12741971419525072
ACH-000601,0.09377120152711683
