,ADD1 (118)
ACH-000259,0.034221008223275375
ACH-000260,0.11529674953778572
ACH-000261,0.11349329438531686
ACH-000262,0.13765316369100222
ACH-000263,-0.011413217810022941
ACH-000264,0.03248322755794375
ACH-000265,0.054925506444334936
ACH-000266,0.04339773710202914
ACH-000272,0.06225591394994037
ACH-000274,-0.08751951180347861
ACH-000277,0.07337343240891944
ACH-000278,0.14531834136448474
ACH-000279,-0.0466376182353271
ACH-000280,0.06230017211570424
ACH-000281,0.013190458123898128
ACH-000288,0.06001344847319754
ACH-000291,0.2903603895353897
ACH-000293,0.08966978824432313
ACH-000294,-0.0497709120090086
ACH-000295,-0.17059807234290325
ACH-000296,0.16629636251898255
ACH-000302,0.06090743706882965
ACH-000304,0.2388642566071594
ACH-000307,0.1180239640310731
ACH-000308,-0.010277083121279916
ACH-000310,0.0110312594552802
ACH-000311,0.0786431759922403
ACH-000312,-0.041127087782400915
ACH-000315,0.02219979348619188
ACH-000316,0.11043795282230437
ACH-000317,0.3562742904830041
ACH-000318,0.11112953037142224
ACH-000319,0.12126821812441152
ACH-000320,0.07804110161452807
ACH-000322,0.08211110081084096
ACH-000323,0.034173766432623306
ACH-000324,0.016358510460146247
ACH-000329,0.013444100589752364
ACH-000330,0.06835323962221546
ACH-000331,0.1311031461081257
ACH-000332,-0.0007840205328110934
ACH-000334,0.17357542073339682
ACH-000335,0.19852728929466595
ACH-000336,-0.02091443951914837
ACH-000337,0.21183563260826627
ACH-000338,-0.07972980401949313
ACH-000339,0.07842107360289284
ACH-000341,0.1148840940107978
ACH-000348,0.07788575883278594
ACH-000350,0.008553520114455267
ACH-000352,0.11978480152930833
ACH-000356,0.023497098772312423
ACH-000361,0.1946817893789812
ACH-000362,0.07044041465084692
ACH-000363,-0.014347943768873434
ACH-000364,0.017056639025744988
ACH-000365,0.09739693906828273
ACH-000366,0.07431314888244017
ACH-000368,-0.04466334572850982
ACH-000374,0.07619926620750424
ACH-000375,0.2263541142060175
ACH-000376,0.11771716355537365
ACH-000381,-0.043353951267249516
ACH-000383,0.12172622111594927
ACH-000387,-0.026307930993159392
ACH-000389,0.11997612008983095
ACH-000390,0.0487668051752139
ACH-000393,0.03771808071541523
ACH-000395,-0.12457859433988212
ACH-000396,0.15522936716889293
ACH-000397,0.07459211189285353
ACH-000401,-0.09140691015164894
ACH-000402,-0.006165606099641525
ACH-000403,-0.04065814844404033
ACH-000404,0.21564697936776067
ACH-000406,-0.003050437948674949
ACH-000407,0.14583174191730347
ACH-000408,0.06408942105252616
ACH-000410,0.06910752539735762
ACH-000411,0.12899764350871118
ACH-000414,0.17582505973521456
ACH-000415,0.07624836745563804
ACH-000416,0.16967012527843225
ACH-000420,0.10981587834330396
ACH-000421,0.04445917446339701
ACH-000424,0.12594131985226992
ACH-000425,0.1245739156496227
ACH-000426,0.011709243902669563
ACH-000427,0.00419782954280495
ACH-000433,0.2843121079404322
ACH-000435,-0.15447730540830626
ACH-000436,0.05328048446823133
ACH-000444,0.08649101049196085
ACH-000445,0.3073860538161177
ACH-000448,0.010625974902169814
ACH-000450,0.20695740429534398
ACH-000452,-0.01536437541600404
ACH-000454,0.09469687097274017
ACH-000458,0.1713430217003387
ACH-000459,0.11918707744906384
ACH-000460,0.078396813659758
ACH-000461,0.12781328023090235
ACH-000463,-0.04369958029490579
ACH-000464,0.1004823857325756
ACH-000466,0.03806223087201871
ACH-000467,0.197168872486085
ACH-000468,0.04810586040133608
ACH-000469,0.03254843811865315
ACH-000470,-0.1030809691548186
ACH-000471,0.18196562518682652
ACH-000472,0.030430327480528374
ACH-000473,0.02824172290393
ACH-000475,0.11820975108009395
ACH-000476,-0.00890306911353384
ACH-000477,0.044466259966323016
ACH-000479,0.2163711363415884
ACH-000480,0.17580228955988625
ACH-000481,0.1320380827264881
ACH-000483,0.14156132416835862
ACH-000484,0.1277389529772617
ACH-000485,0.17984289465211475
ACH-000486,0.1807420001873403
ACH-000487,0.022464116918160828
ACH-000488,0.07188709628000876
ACH-000490,0.0238222895938294
ACH-000491,0.052340447532875686
ACH-000495,0.1822957692743339
ACH-000496,0.08337678211317398
ACH-000499,0.03518974965357672
ACH-000500,0.0942775268346404
ACH-000502,0.056299043795730426
ACH-000503,-0.05640908355471201
ACH-000505,0.021421208086215757
ACH-000507,0.07191129373489412
ACH-000510,0.10459999790924793
ACH-000511,0.07051707642791052
ACH-000512,0.05473352500204435
ACH-000516,0.09554745275577084
ACH-000517,0.003888681534795632
ACH-000518,-0.0094937917743274
ACH-000520,0.14894330084547067
ACH-000521,0.13906755172956306
ACH-000522,0.09324244921120456
ACH-000524,0.0702486438754168
ACH-000527,0.1326482921812734
ACH-000528,0.14283896009688762
ACH-000537,0.19320837867491586
ACH-000541,-0.04317096976960751
ACH-000542,0.14791500999242174
ACH-000544,-0.0006751868009059216
ACH-000545,0.12612451251661055
ACH-000547,0.29548181980185617
ACH-000548,0.10400168282867442
ACH-000549,0.11916907599676405
ACH-000550,0.0638352902808729
ACH-000552,0.15359025166973536
ACH-000556,-0.008402514933384325
ACH-000557,-0.059460782963987574
ACH-000569,0.1323061909509168
ACH-000570,0.06263335988516751
ACH-000571,-0.03093247543183216
ACH-000573,0.03995746042045284
ACH-000576,-0.13213512156280585
ACH-000579,-0.0025793735872892795
ACH-000580,0.24568391216962304
ACH-000584,0.06981665723581827
ACH-000585,0.0066859086683647324
ACH-000588,-0.00030652853856308343
ACH-000589,0.07653421210795712
ACH-000591,0.14753166198237794
ACH-000593,0.04139046862229427
ACH-000600,0.10145330169120707
ACH-000601,0.041980972198135895
ACH-000605,0.1484552776962677
ACH-000606,0.2002837992234518
ACH-000608,0.07737174784620783
ACH-000614,0.17661330145818574
ACH-000616,0.1691332893532455
ACH-000618,0.03226270673402376
ACH-000619,0.06378957972284315
ACH-000620,0.23892914239847626
ACH-000621,0.06322256490638413
ACH-000622,0.1155404185334117
ACH-000623,-0.03578047793411737
ACH-000624,-0.03351238107976661
ACH-000627,-0.020289299788463028
ACH-000630,0.22675917580049446
ACH-000631,0.24042408264095916
ACH-000632,0.2742618398847336
ACH-000633,0.2321792438659713
ACH-000637,0.09145109960383377
ACH-000638,-0.10073879342665792
ACH-000646,0.19955544646736012
ACH-000647,-0.0018653908941568406
ACH-000648,0.043806325858900264
ACH-000649,0.020239957089879704
ACH-000651,0.03367826669199437
ACH-000652,0.2413941763372449
ACH-000653,0.05905510453178256
ACH-000657,0.10273189676939276
ACH-000658,-0.05044902666220241
ACH-000661,0.06863567953186778
ACH-000662,0.06987766885209422
ACH-000663,0.14563765172849005
ACH-000665,0.21167473756920646
ACH-000671,0.2597709718596617
ACH-000672,0.3136988590003856
ACH-000673,-0.06559265938827169
ACH-000676,0.09026624990464263
ACH-000677,0.14944702500282794
ACH-000681,0.18074056802033314
ACH-000683,0.0743283315438738
ACH-000684,0.5195319514168021
ACH-000688,0.06689944371747016
ACH-000693,0.041078709101179375
ACH-000694,0.0928872429119733
ACH-000695,-0.1977345107169174
ACH-000696,-0.121599239600512
ACH-000697,0.14950733523925674
ACH-000699,-0.007498642373993286
ACH-000701,-0.14333221610391572
ACH-000706,0.147022238458656
ACH-000711,0.09409774507991167
ACH-000713,0.011479279110282415
ACH-000714,-0.11860312670993188
ACH-000718,0.028079100049474316
ACH-000720,0.07224081796130365
ACH-000721,0.11451437588201695
ACH-000724,-0.06650404027255825
ACH-000725,0.17899251924414925
ACH-000732,0.25701599183049906
ACH-000734,0.1260531888497665
ACH-000735,0.08597266799691362
ACH-000736,0.12452160744687102
ACH-000738,0.09438762834089967
ACH-000746,-0.07326370437761365
ACH-000747,-0.03405813204117942
ACH-000748,0.07344675439728633
ACH-000753,0.12918976326248166
ACH-000756,0.0521760764966888
ACH-000757,0.13392579535073326
ACH-000758,0.21111366687075966
ACH-000760,0.07036939693355762
ACH-000762,0.1841472895013512
ACH-000763,-0.07046574791898524
ACH-000764,0.18846359114907754
ACH-000765,0.19667284402862395
ACH-000766,0.0642448657082638
ACH-000767,-0.03745136178376413
ACH-000768,0.17313021969836814
ACH-000769,-0.028519750796731413
ACH-000770,-0.014455570029020504
ACH-000771,0.1080862108992168
ACH-000773,0.1260700834466685
ACH-000776,0.2064749307178424
ACH-000777,0.10207742603356597
ACH-000778,0.0180986976931222
ACH-000781,0.030311771083003893
ACH-000782,-0.08598395349618773
ACH-000783,0.05791730228933045
ACH-000784,0.10029118925288588
ACH-000785,-0.01297513628873473
ACH-000787,0.05444912260330422
ACH-000788,0.2305102483632473
ACH-000791,-0.011151477150417794
ACH-000792,-0.018597800434737213
ACH-000794,-0.0311095210472728
ACH-000796,0.0611020556383305
ACH-000798,-0.029608708020976367
ACH-000799,0.1045861185782765
ACH-000800,-0.018276378133835088
ACH-000802,0.21166491797474374
ACH-000804,0.18853397450040446
ACH-000805,0.2031620545710096
ACH-000809,-0.03727053609265829
ACH-000810,0.14526839407120273
ACH-000811,0.008285964498461126
ACH-000817,-0.018420004984736598
ACH-000819,0.05999630271142582
ACH-000820,0.32956725691118666
ACH-000821,0.05091715651126865
ACH-000822,0.0064166985122690425
ACH-000823,0.044660716969397364
ACH-000824,0.07801017899484396
ACH-000827,0.2050038430480685
ACH-000829,-0.07877795004112217
ACH-000831,0.1273509487062429
ACH-000832,0.1482478133112689
ACH-000833,-0.008908887869765295
ACH-000834,0.039639549777202514
ACH-000835,-0.004327419124509273
ACH-000836,-0.031394006659606434
ACH-000837,0.000967263153645292
ACH-000838,0.03334972913481544
ACH-000839,0.035944810863455134
ACH-000840,0.1661469835501253
ACH-000841,0.018140889354773652
ACH-000843,0.08293478442719115
ACH-000846,0.14756272601084225
ACH-000847,0.03581994954834555
ACH-000848,0.2062017742388368
ACH-000849,0.0827179863983196
ACH-000851,0.16275887583887633
ACH-000855,0.06820310264004709
ACH-000856,0.1420814749002912
ACH-000858,0.09147103088002224
ACH-000859,0.08791260999743276
ACH-000861,0.10101268421951004
ACH-000862,0.019877559507933202
ACH-000865,0.12390195170852812
ACH-000866,0.09917549380302083
ACH-000867,0.008167476555521965
ACH-000869,0.06836630354959876
ACH-000872,0.21453919975345634
ACH-000873,0.17643108759031206
ACH-000876,0.07819300486358999
ACH-000878,0.05099681621495186
ACH-000880,0.1716816253186339
ACH-000881,0.0726858799846266
ACH-000882,0.25262707229410475
ACH-000884,0.0522075455260252
ACH-000885,0.10503225275151667
ACH-000887,0.05612831531515482
ACH-000889,0.0060870068906297824
ACH-000896,0.03936627151641608
ACH-000898,0.05598155540114305
ACH-000900,0.1744919374810502
ACH-000901,0.03812830349506166
ACH-000905,0.013794428769622205
ACH-000906,-0.14941491633368315
ACH-000907,0.16518989427960232
ACH-000910,0.10558420997676668
ACH-000911,0.08784131735236185
ACH-000912,0.10705534242496496
ACH-000913,0.18997850938308294
ACH-000915,0.2932894026398636
ACH-000916,-0.2394076648039577
ACH-000917,0.07394680295432488
ACH-000920,0.19852382756792336
ACH-000921,0.0838110996595976
ACH-000924,0.05611364773108038
ACH-000926,0.13317014321109433
ACH-000928,0.13043934647713706
ACH-000929,0.11843851635427805
ACH-000932,0.06819424611987444
ACH-000935,0.2349931169499507
ACH-000936,0.14307856528291507
ACH-000937,0.14147583641933253
ACH-000938,0.1541249285638938
ACH-000939,0.21303062184210464
ACH-000941,-0.06441330071605428
ACH-000943,0.11756703878041802
ACH-000946,0.09845544671258437
ACH-000947,0.21905919696791115
ACH-000948,0.12512970532134382
ACH-000950,0.10472989552682443
ACH-000953,0.11747837675535927
ACH-000954,-0.027422375545743033
ACH-000957,0.030043043922440383
ACH-000958,0.0341011925559684
ACH-000960,0.0707509541361789
ACH-000963,0.03665841576462479
ACH-000968,0.307978412053243
ACH-000969,0.10373185366676052
ACH-000972,0.35696860005323044
ACH-000973,0.029475602973278826
ACH-000974,0.13555706285645738
ACH-000978,-0.04750303407679295
ACH-000984,0.05742406498767948
ACH-000986,0.1276410060935443
ACH-000988,0.04200838401466085
ACH-000993,0.051852998830259324
ACH-000994,0.09530283029154382
ACH-000996,0.18864562354461925
ACH-001001,0.016816432648652853
ACH-001020,-0.06390409198623166
ACH-001028,0.16265408466335401
ACH-001031,0.021811345310861357
ACH-001038,0.08084178874737237
ACH-001048,0.1046368585558551
ACH-001050,0.2644584056521284
ACH-001053,0.11111247635838026
ACH-001054,0.09316597567778992
ACH-001061,0.14684637255654032
ACH-001067,0.1515437079690627
ACH-001075,0.2321091289600102
ACH-001096,-0.30414146594846464
ACH-001111,0.4362493400338778
ACH-001119,0.03868046840613686
ACH-001128,0.0895893790602695
ACH-001134,0.06445917140211999
ACH-001151,0.1246788478583776
ACH-001163,0.17087428649581374
ACH-001164,0.1810441152290776
ACH-001183,-0.032699619870514146
ACH-001192,-0.08313103548851881
ACH-001193,0.14280764723375294
ACH-001196,-0.09859090045587517
ACH-001197,-0.006429070027313117
ACH-001205,-0.1949360692715456
ACH-001211,0.11672381016000792
ACH-001212,0.07905072455075184
ACH-001228,-0.007527644950621353
ACH-001232,0.06522445501168417
ACH-001239,0.021388982123428418
ACH-001270,0.20858392690151206
ACH-001274,0.03803156927374022
ACH-001275,0.1300085726319944
ACH-001277,0.11356455390049985
ACH-001278,0.2387634505914487
ACH-001280,-0.09854015627233276
ACH-001283,0.1802767934010779
ACH-001289,0.009151535515113936
ACH-001300,0.16157986088937346
ACH-001301,-0.018245981069828283
ACH-001302,0.00783679283732377
ACH-001306,0.1122432830596928
ACH-001318,0.10455443104140356
ACH-001322,-0.1593241835153114
ACH-001328,0.05839413208803476
ACH-001332,0.033689199123529856
ACH-001336,0.10111492291983204
ACH-001346,0.17279923714325654
ACH-001353,0.007499760325696938
ACH-001354,0.07433755636052769
ACH-001367,0.1162909501167846
ACH-001368,0.18929128917711727
ACH-001374,0.2916013234664559
ACH-001377,0.1946156148388491
ACH-001380,0.16866421293351602
ACH-001391,0.07958677979853669
ACH-001408,0.021381393217131388
ACH-001430,0.10895497642039012
ACH-001431,0.03651039430996005
ACH-001450,0.2496414389226698
ACH-001496,0.1730544649603207
ACH-001500,0.03678984668701898
ACH-001523,0.14527104052600642
ACH-001532,0.1725443363124401
ACH-001550,0.09198796566221404
ACH-001552,0.2903409291831465
ACH-001554,0.1154816286700522
ACH-001654,0.09902298187375158
ACH-001735,0.01545791629405184
ACH-001736,0.07400890714931703
ACH-001737,0.06225598172469182
ACH-001740,0.048595145968571216
ACH-001745,-0.01925713971655112
ACH-001765,0.13579557279331855
