,ZNF195 (7748)
ACH-000004,-0.025872145267142682
ACH-000005,-0.1472583603807425
ACH-000007,-0.08225593446140259
ACH-000009,-0.09386739509956477
ACH-000011,-0.2423178032092637
ACH-000012,-0.13876639082367714
ACH-000013,-0.015569836138508071
ACH-000014,-0.039769539385765315
ACH-000015,-0.1230410531744174
ACH-000017,0.02446138006315475
ACH-000018,-0.11763091882808467
ACH-000019,-0.13064906674643087
ACH-000021,-0.1355444608864182
ACH-000022,-0.10688737437384672
ACH-000025,-0.06053231295269702
ACH-000028,-0.11551727859825918
ACH-000030,-0.12309552129259035
ACH-000035,-0.08021802897713004
ACH-000036,-0.21341273413878512
ACH-000037,-0.03682918062488119
ACH-000039,-0.01919877456704164
ACH-000040,-0.12627965434152524
ACH-000041,-0.0474032958000158
ACH-000042,-0.037326405519124334
ACH-000045,-0.005312436290848181
ACH-000047,-0.002432926711387261
ACH-000052,-0.0622669042979773
ACH-000053,-0.033874271116979916
ACH-000054,-0.07477940142459645
ACH-000055,-0.17208248325578787
ACH-000060,-0.16286165153819807
ACH-000067,-0.04978662127232703
ACH-000070,-0.2333240440921857
ACH-000075,-0.0024895636599376
ACH-000078,-0.17406031253786114
ACH-000082,-0.01781470179223485
ACH-000085,-0.2306266975580761
ACH-000086,-0.3105827125565998
ACH-000087,0.09017884900737658
ACH-000092,-0.03962779337150658
ACH-000095,-0.17798734358064172
ACH-000097,-0.16239979260333542
ACH-000098,-0.10573367186295496
ACH-000099,-0.13000920532253213
ACH-000108,-0.10659273422362198
ACH-000113,-0.02610320368472137
ACH-000116,-0.13030853066279735
ACH-000118,-0.03581992645996235
ACH-000120,-0.047035529888040994
ACH-000123,-0.019629427453375446
ACH-000127,-0.1878976537999169
ACH-000128,0.0112811014717494
ACH-000132,0.08122316105326527
ACH-000133,-0.10881059162937896
ACH-000137,-0.09643935561656136
ACH-000138,-0.09589799052004024
ACH-000142,-0.11666664013043135
ACH-000143,-0.02191364563548024
ACH-000146,-0.03490184160468247
ACH-000148,-0.10241458994714203
ACH-000150,-0.01304588568583988
ACH-000152,-0.006308810061867357
ACH-000153,-0.07712289665501973
ACH-000159,-0.04457036335242075
ACH-000160,-0.04636941362402208
ACH-000163,-0.09419480383799136
ACH-000167,0.034543395683990896
ACH-000168,-0.0146396093279537
ACH-000169,-0.1071654185403982
ACH-000178,-0.05311906119878454
ACH-000183,0.08360762415783618
ACH-000188,-0.18219224780703025
ACH-000189,-0.10367449680689833
ACH-000190,-0.05250192312408908
ACH-000198,-0.1727460160619665
ACH-000203,-0.07846057892987382
ACH-000204,0.11851199818444785
ACH-000206,0.023164326538387358
ACH-000207,-0.09459122273681736
ACH-000208,-0.06875245109760525
ACH-000210,-0.011084953055385515
ACH-000211,-0.11468874976421582
ACH-000215,-0.015368771320200227
ACH-000221,0.13622894099538366
ACH-000222,0.05793786708472225
ACH-000223,-0.07794347827959126
ACH-000226,-0.10719248671348892
ACH-000227,-0.34472403090967463
ACH-000228,-0.0500934114701346
ACH-000231,0.01808680814848301
ACH-000232,-0.2826693269740124
ACH-000233,-0.017819475197672203
ACH-000234,-0.22460746330129272
ACH-000235,-0.016535922578921766
ACH-000237,-0.07777202387957753
ACH-000238,-0.060711917693935774
ACH-000242,-0.19804735260951706
ACH-000243,-0.10985363538942143
ACH-000244,-0.2488871398578475
ACH-000246,-0.15625503287213366
ACH-000248,0.1675762210952022
ACH-000250,-0.06843495668556453
ACH-000251,-0.15929665214954974
ACH-000252,-0.06796969547215434
ACH-000253,-0.15355247313053946
ACH-000255,0.02795764686175733
ACH-000256,-0.12613584476128686
ACH-000257,-0.1228290921406844
ACH-000258,-0.15285879792937027
ACH-000259,-0.08317573911055154
ACH-000260,-0.01957992600807061
ACH-000261,-0.2262552907375227
ACH-000262,-0.12147138379176768
ACH-000263,-0.1655298443780802
ACH-000264,-0.09984522697235816
ACH-000265,0.006585624756529625
ACH-000266,-0.06399020127823796
ACH-000272,-0.08301267975049978
ACH-000274,-0.14394643647512398
ACH-000277,-0.18160963819629505
ACH-000278,-0.08601452538998268
ACH-000279,-0.05005403422529978
ACH-000280,-0.036827414568586236
ACH-000281,-0.16979739242819433
ACH-000288,0.01059785385907868
ACH-000291,-0.2396083052841027
ACH-000293,-0.1914708188725929
ACH-000294,0.013781979652771805
ACH-000295,-0.03814451661180112
ACH-000296,0.060449768723782
ACH-000302,-0.027602297524678125
ACH-000304,0.045761287081972336
ACH-000307,-0.08095595526248872
ACH-000308,-0.009048004383111848
ACH-000310,-0.3955971714362832
ACH-000311,-0.15028110635216382
ACH-000312,-0.13389145231441202
ACH-000315,0.19520370034817155
ACH-000316,-0.16916993510825684
ACH-000317,-0.16252223813946612
ACH-000318,0.019323473395160558
ACH-000319,-0.24915303739481434
ACH-000320,-0.11150512089523616
ACH-000322,-0.09137886666127797
ACH-000323,-0.07845272300651973
ACH-000324,-0.1430731293711489
ACH-000329,-0.17320649647405076
ACH-000330,-0.07161787888250001
ACH-000331,-0.3886090970867736
ACH-000332,-0.03705414194829389
ACH-000334,-0.12186180462737778
ACH-000335,0.05187282475669525
ACH-000336,-0.11848946984510444
ACH-000337,0.0810540783563164
ACH-000338,-0.2510137750932621
ACH-000339,0.012805738430320823
ACH-000341,-0.08120852237048902
ACH-000348,-0.12544118277872646
ACH-000350,0.028222337056514307
ACH-000352,-0.02467526884597498
ACH-000356,-0.1797877308121993
ACH-000361,0.03058012283233345
ACH-000362,-0.09363396281424516
ACH-000363,-0.18525674631558076
ACH-000364,-0.09512209205099416
ACH-000365,0.10902791683439306
ACH-000366,-0.11364019481309308
