,OSBPL10 (114884)
ACH-000318,0.00548490746007072
ACH-000319,-0.0319266634135102
ACH-000320,0.08756175664112023
ACH-000322,-0.12416700302927698
ACH-000323,-0.11868982703956435
ACH-000324,-0.017027811363609608
ACH-000329,0.1288000927704145
ACH-000330,-0.11675336829200665
ACH-000331,-0.05331589409684536
ACH-000332,0.006063258665967247
ACH-000334,0.08242480661727007
ACH-000335,0.0866908102416809
ACH-000336,-0.16561078402022375
ACH-000337,0.014399273826061262
ACH-000338,-0.392222917405656
ACH-000339,-0.036345282467178934
ACH-000341,-0.06702881640799822
ACH-000348,-0.07602656673382681
ACH-000350,-0.09483130682938744
ACH-000352,0.025798630566904332
ACH-000356,0.047987331663168736
ACH-000361,0.040014484142482216
ACH-000362,0.041103578845433024
ACH-000363,0.10675033412421618
ACH-000364,0.05648663874677828
ACH-000365,-0.03285876764095039
ACH-000366,0.06668080247919145
ACH-000368,0.13144842526421174
ACH-000374,-0.08782597817028501
ACH-000375,-0.015939632897368033
ACH-000376,0.08284826257050695
ACH-000381,0.11629434182438753
ACH-000383,-0.0032536828125433025
ACH-000387,-0.06863099518560009
ACH-000389,-0.014333895035495937
ACH-000390,-0.15822705236340034
ACH-000393,-0.05833308980721815
ACH-000395,-0.062194649529070466
ACH-000396,0.009547654053598021
ACH-000397,0.044579153244272106
ACH-000401,0.2330050798925345
ACH-000402,-0.08388638051964703
ACH-000403,-0.15198411437802972
ACH-000404,-0.08420181963344392
ACH-000406,-0.05344349222567552
ACH-000407,-0.1596926611079341
ACH-000408,-0.016169733692252733
ACH-000410,-0.003289082331775635
ACH-000411,0.04399925872311957
ACH-000414,0.1633166356908108
ACH-000415,-0.0019022929406023441
ACH-000416,-0.03403835387147877
ACH-000420,-0.11732208802814878
ACH-000421,0.013297070543085092
ACH-000424,-0.06356726217830183
ACH-000425,-0.012985900528508176
ACH-000426,0.058537709092368814
ACH-000427,-0.15230200461443014
ACH-000433,-0.010191607631871552
ACH-000435,0.3132857154988157
ACH-000436,-0.06767566204556738
ACH-000444,-0.1448315899069856
ACH-000445,-0.1811576537121102
ACH-000448,0.10248475786714199
ACH-000450,0.2081352058516386
ACH-000452,-0.05990695021309812
ACH-000454,-0.0913881199481207
ACH-000458,0.07845627230013855
ACH-000459,0.11435539180611833
ACH-000460,0.0219286814491998
ACH-000461,0.04451873268895897
ACH-000463,-0.07773932233911747
ACH-000464,-0.1789428200491652
ACH-000466,0.04947325937144068
ACH-000467,0.0046072931418603144
ACH-000468,-0.08994591652385918
ACH-000469,0.014008441781297128
ACH-000470,0.0286180085781897
ACH-000471,-0.06751490107677087
ACH-000472,0.06813438371165183
ACH-000473,-0.08010344844577494
ACH-000475,0.03515492021937598
ACH-000476,0.0586227287824729
ACH-000477,0.06861339900567957
ACH-000479,0.021611690245578945
ACH-000480,-0.03244162392260142
ACH-000481,0.0542827919972534
ACH-000483,0.02491387280625277
ACH-000484,0.06914204820876686
ACH-000485,0.06429195353795238
ACH-000486,-0.008138029443870692
ACH-000487,0.014226644605300931
ACH-000488,-0.032530790771387666
ACH-000490,-0.013734793205140408
ACH-000491,0.05975924701672169
ACH-000495,-0.056838778558916773
ACH-000496,0.024372098846835385
ACH-000499,-0.0001615002143836926
ACH-000500,0.14782722971434875
ACH-000502,-0.007432284803526355
ACH-000503,0.14823430707436974
ACH-000505,0.012802372790673474
ACH-000507,0.06634822414040532
ACH-000510,0.07220994753642172
ACH-000511,-0.07316090802877186
ACH-000512,0.10393813175405732
ACH-000516,0.04199580725821737
ACH-000517,-0.055218587736569805
ACH-000518,0.10904807608126224
ACH-000520,0.022388143992240324
ACH-000521,0.06963491111325719
ACH-000522,-0.03880233353606195
ACH-000524,-0.053204708305501634
ACH-000527,0.023029627024808336
ACH-000528,0.009574878226125016
ACH-000537,-0.02522208936678449
ACH-000541,-0.006280245340130066
ACH-000542,-0.007019768870004508
ACH-000544,0.006963545177125311
ACH-000545,-0.009179953382175095
ACH-000547,0.0005761379531691722
ACH-000548,0.05465240780470264
ACH-000549,-0.059423683813706565
ACH-000550,-0.016701907441144255
ACH-000552,0.0675157441378832
ACH-000556,0.006576829247784763
ACH-000557,0.1129675648166458
ACH-000569,-0.09589609999437357
ACH-000570,0.010026886743425528
ACH-000571,0.0013415828373633273
ACH-000573,0.09266969005111544
ACH-000576,0.205187209922314
ACH-000579,-0.05890899509360895
ACH-000580,0.13648270690844144
ACH-000584,0.01067496799738099
ACH-000585,-0.020550651446893248
ACH-000588,-0.06156862891844655
ACH-000589,-0.035689606115805086
ACH-000591,-0.004417704484763379
ACH-000593,0.0776455437826572
ACH-000600,0.0338494102940581
ACH-000601,0.07983946073539934
ACH-000605,-0.10410504695937267
ACH-000606,-0.08535692288448707
ACH-000608,0.035173910374371176
ACH-000614,0.08276217178053666
ACH-000616,0.1733368715126386
ACH-000618,0.0711526703544172
ACH-000619,0.06280443269584596
ACH-000620,-0.044356665807763714
ACH-000621,0.07849216231773229
ACH-000622,0.2006380796969268
ACH-000623,-0.0238377123912379
ACH-000624,-0.043720688678249874
ACH-000627,-0.1442880255569671
ACH-000630,-0.03177032079856778
ACH-000631,0.05078191138153869
ACH-000632,0.015095916739937966
ACH-000633,-0.026334633632094692
ACH-000637,0.1703561050376087
ACH-000638,-0.029715788520110663
ACH-000646,-0.05606120172520019
ACH-000647,0.01781009289318338
ACH-000648,-0.015858293933699818
ACH-000649,-0.06441479140413366
ACH-000651,-0.06267101269792691
ACH-000652,-0.10635876681694234
ACH-000653,-0.03765774404636205
ACH-000657,-0.007501476068093653
ACH-000658,-0.02661523881274206
ACH-000661,0.1364450157844942
ACH-000662,0.441905231462792
ACH-000663,-0.040963843294660664
ACH-000665,-0.025139454929693803
ACH-000671,-0.06482426623206079
ACH-000672,-0.012054826921592515
ACH-000673,0.04874185685224562
ACH-000676,0.0238333211655456
ACH-000677,0.1052930776664427
ACH-000681,0.07298139200609634
ACH-000683,0.02158003163559486
ACH-000684,0.08643734231177343
ACH-000688,0.012097278903716677
ACH-000693,0.0142151240197691
ACH-000694,-0.024359248217756684
ACH-000695,-0.1431715149480978
ACH-000696,0.0010996211398923842
ACH-000697,0.05742968293383741
ACH-000699,-0.016798231688977698
ACH-000701,-0.006537166851696114
ACH-000706,-0.0592109200586306
ACH-000711,-0.005238914216412565
ACH-000713,-0.13070775801405646
ACH-000714,0.11580964282426197
ACH-000718,0.03464484893835209
ACH-000720,-0.05963997961394815
ACH-000721,0.0290097134772818
ACH-000724,0.16704511855508786
ACH-000725,-0.033497114214804224
ACH-000732,0.07706812678216299
ACH-000734,-0.09364375201759023
ACH-000735,-0.02269626689720913
ACH-000736,0.0842504103961161
ACH-000738,0.03359835537719138
ACH-000746,-0.07133229506407641
ACH-000747,0.07160964982041904
ACH-000748,0.0685224915901315
ACH-000753,0.040350558226107947
ACH-000756,-0.1311291660284863
ACH-000757,0.11453145876672832
ACH-000758,-0.013054241129522123
ACH-000760,-0.02762898818678232
ACH-000762,0.007776230045865758
ACH-000763,-0.06030895161758198
ACH-000764,0.0678501994701261
ACH-000765,0.07286034799039214
ACH-000766,0.018127677938303995
ACH-000767,0.0736045633503093
ACH-000768,-0.07098822859872009
ACH-000769,0.03881326338334832
ACH-000770,0.01831152361832597
ACH-000771,-0.0776978077328014
ACH-000773,0.13548535937599193
ACH-000776,-0.004681076474228765
ACH-000777,0.042816873242071285
ACH-000778,-0.07775349913581951
ACH-000781,-0.001205334999031822
ACH-000782,-0.09757445364960986
ACH-000783,0.04402624250028764
ACH-000784,-0.058199763549497935
ACH-000785,0.06023683398849462
ACH-000787,0.03865996171106911
ACH-000788,0.02487471673540737
ACH-000791,0.027541677414782837
ACH-000792,-0.01796132643527234
ACH-000794,0.038817150154648886
ACH-000796,-0.10115605828587833
ACH-000798,-0.05958709130012532
ACH-000799,-0.02843175591980918
ACH-000800,-0.03861250651874478
ACH-000802,0.012517428817009594
ACH-000804,0.01715128782747306
ACH-000805,0.014114140509748987
ACH-000809,0.020172944338414926
ACH-000810,-0.07685075158923385
ACH-000811,0.005054238198615774
ACH-000817,0.050189001801937035
ACH-000819,-0.04864561695090455
ACH-000820,-0.03275490709778215
ACH-000821,-0.16524150820263964
ACH-000822,-0.04566621322947978
ACH-000823,-0.041869437862051516
ACH-000824,0.04247018874717234
ACH-000827,0.02242530793026689
ACH-000829,0.058074083651825974
ACH-000831,0.13413068057356833
ACH-000832,-0.174208590612572
ACH-000833,-0.1235072774209246
ACH-000834,-0.07453659465271026
ACH-000835,-0.08137664184817987
ACH-000836,-0.025075136719149464
ACH-000837,0.12328174747773547
ACH-000838,-0.02099471845943036
ACH-000839,0.008155685913091676
ACH-000840,0.12122206232039225
ACH-000841,-0.005414950957641493
ACH-000843,0.03773887680765217
ACH-000846,0.018189308420417855
ACH-000847,-0.030100811083341582
ACH-000848,0.12211910655058422
ACH-000849,-0.0773942964462606
ACH-000851,-0.13874822563246375
ACH-000855,0.09064444960625567
ACH-000856,-0.052182698672799815
ACH-000858,0.08996555597164425
ACH-000859,0.09377903090479828
ACH-000861,-0.07109958989058487
ACH-000862,-0.0010256905958967914
ACH-000865,0.04886588037665096
ACH-000866,0.019758116700000446
ACH-000867,-0.05520686317488282
ACH-000869,-0.0960852750014406
ACH-000872,-0.06019387504270905
ACH-000873,0.06738766341594439
ACH-000876,-0.07410325100051605
ACH-000878,0.01334724715483685
ACH-000880,-0.0378700645997148
ACH-000881,-0.03251292332696784
ACH-000882,-0.05412346641006305
ACH-000884,0.08218034652648472
ACH-000885,-0.05736023182347121
ACH-000887,-0.061160474731903586
ACH-000889,0.08201959967894676
ACH-000896,-0.03950808812322463
ACH-000898,-0.010442699321626926
ACH-000900,-0.015871660036764358
ACH-000901,-0.03714561877305199
ACH-000905,0.09086051555097316
ACH-000906,-0.004616007836272796
ACH-000907,0.09262156149429956
ACH-000910,-0.04018546015905413
ACH-000911,0.03766772331432133
ACH-000912,-0.030791447707620767
ACH-000913,0.07989265062339017
ACH-000915,0.058099850401416374
ACH-000916,0.3412429421030805
ACH-000917,0.14392617505270508
ACH-000920,-0.12250875011349895
ACH-000921,-0.018757921634429728
ACH-000924,-0.0035830372409729524
ACH-000926,-0.05317950485623223
ACH-000928,0.027706982087758424
ACH-000929,-0.0380025266718581
ACH-000932,0.20551222272434447
ACH-000935,-0.17156143318097405
ACH-000936,0.05356729434945556
ACH-000937,0.016307060586457495
ACH-000938,-0.03558481754083215
ACH-000939,0.041363048009908414
ACH-000941,-0.030025846615892287
ACH-000943,0.05757172804283992
ACH-000946,0.052550576174323085
ACH-000947,-0.06388803315758464
ACH-000948,-0.1413140295740231
ACH-000950,0.14752882979801402
ACH-000953,0.008491831471944227
ACH-000954,-0.06905904935231233
ACH-000957,0.09296269015381824
ACH-000958,0.09762270126259344
ACH-000960,-0.028019553202332556
ACH-000963,0.04796376102592628
ACH-000968,-0.03280539328221612
ACH-000969,0.038101265633114376
ACH-000972,0.1748805100086111
ACH-000973,0.062265327936612436
ACH-000974,-0.030126023150961412
ACH-000978,-0.07534608636954132
ACH-000984,0.02292840486722593
ACH-000986,-0.0263781578722335
ACH-000988,-0.03026265733058668
ACH-000993,0.04650423014201946
ACH-000994,-0.16349131212210974
ACH-000996,-0.12398850489398892
ACH-001001,-0.04829597732592867
ACH-001020,0.07344301785684389
ACH-001028,-0.011038392942599222
ACH-001031,-0.04913945957093485
ACH-001038,-0.02296421563837056
ACH-001048,-0.02428629597201156
ACH-001050,0.07515064362355682
ACH-001053,-0.01449831360453903
ACH-001054,0.12469010914365936
ACH-001061,0.03762140764950592
ACH-001067,0.043331913912328886
ACH-001075,-0.11340199219120276
ACH-001096,0.03738596885482422
ACH-001111,-0.18505811122943866
ACH-001119,0.05107114354698334
ACH-001128,-0.2206433713787615
ACH-001134,0.17533915508712855
ACH-001151,0.050066490283255584
ACH-001163,-0.03857572946147201
ACH-001164,0.1685162266399691
ACH-001183,-0.04887768647648294
ACH-001192,0.06267076658754671
ACH-001193,-0.18405772484121105
ACH-001196,-0.006926412705027747
ACH-001197,0.13443032167193025
ACH-001205,0.09053207643901208
ACH-001211,-0.16164770101249645
ACH-001212,0.031277647010369586
ACH-001228,0.013452475911324044
ACH-001232,-0.007721345237619527
ACH-001239,0.07093969203182254
ACH-001270,0.06313052727706703
ACH-001274,0.2744870296557488
ACH-001275,-0.028347733183003637
ACH-001277,0.03855323925638631
ACH-001278,0.02575817885924194
ACH-001280,0.034519859343925284
ACH-001283,0.0039978407328348535
ACH-001289,-0.02970284220845377
ACH-001300,-0.019680223745632226
ACH-001301,0.11080402862299267
ACH-001302,-0.19109465643974544
ACH-001306,0.03580844186532305
ACH-001318,0.07969669737064833
ACH-001322,0.2134235335230433
ACH-001328,0.1021515677359723
ACH-001332,-0.08283189429491764
ACH-001336,0.010549434884388871
ACH-001346,0.13592992776733062
ACH-001353,0.08178775530852953
ACH-001354,0.015206182441536481
ACH-001367,0.023370522791252183
ACH-001368,-0.023293123706531128
ACH-001374,-0.1567930666390931
ACH-001377,0.1438558052120225
ACH-001380,-0.02174142716561547
ACH-001391,0.07486243216873638
ACH-001408,0.02072125558376513
ACH-001430,-0.0142790638378995
ACH-001431,-0.0827362303112405
ACH-001450,0.1573306691782287
ACH-001496,-0.04348592985193855
ACH-001500,0.043863336796700514
ACH-001523,0.09217548566025803
ACH-001532,-0.044883704623087724
ACH-001550,-0.0682564213994917
ACH-001552,-0.0106114410789891
ACH-001554,-0.017736260861403782
ACH-001654,0.10212958847894116
ACH-001735,-0.04530461587478165
ACH-001736,-0.08551800998481328
ACH-001737,0.21202664110905498
ACH-001740,0.020006214967015414
ACH-001745,0.1198335565763808
ACH-001765,-0.015455548788226381
