,SLC22A14 (9389)
ACH-000004,0.004576118834855715
ACH-000005,-0.28854467909532505
ACH-000007,0.1923901710309676
ACH-000009,0.00432215327369251
ACH-000011,0.05719341109937472
ACH-000012,0.04574160699566912
ACH-000013,0.06969301278695701
ACH-000014,0.1902750921220145
ACH-000015,-0.017761398129974484
ACH-000017,0.03917994102629509
ACH-000018,0.1391470309655326
ACH-000019,0.2475115973527021
ACH-000021,0.07797310096082195
ACH-000022,0.09478510358770137
ACH-000025,0.05783908429550474
ACH-000028,0.18238944752626304
ACH-000030,0.11173460554005717
ACH-000035,0.08602116069508252
ACH-000036,0.1730053180937763
ACH-000037,0.06658742534743094
ACH-000039,0.1902183092746373
ACH-000040,0.11520249782696165
ACH-000041,0.1306196177590732
ACH-000042,-0.02670568513002855
ACH-000045,0.04561686956185237
ACH-000047,0.16103102606355954
ACH-000052,-0.02480056825279392
ACH-000053,0.13424044367014226
ACH-000054,0.05893421725473645
ACH-000055,0.08062511129050272
ACH-000060,-0.03767364095691887
ACH-000067,0.07286310234555629
ACH-000070,0.1136038618124792
ACH-000075,0.21371589774484911
ACH-000078,0.10063543559092104
ACH-000082,0.22733418840162756
ACH-000085,-0.008183195464288742
ACH-000086,0.09775222102299153
ACH-000087,0.00638406314947032
ACH-000092,0.05830792507173663
ACH-000095,0.08847614709327227
ACH-000097,0.14937814762083776
ACH-000098,0.02335342922040266
ACH-000099,0.013602149514114087
ACH-000108,0.0290937244706864
ACH-000113,0.11261974976196948
ACH-000116,0.14139739038250668
ACH-000118,0.03731147572734686
ACH-000120,0.008004548312779802
ACH-000123,0.0844269302698778
ACH-000127,0.1414159566733718
ACH-000128,0.09140864087873576
ACH-000132,0.030600661802005963
ACH-000133,0.11156368781905504
ACH-000137,0.20589681752266287
ACH-000138,-0.008446620047092158
ACH-000142,0.05875955716879115
ACH-000143,-0.11422850182766013
ACH-000146,0.047573662522065116
ACH-000148,0.17168205890580773
ACH-000150,-0.13454500352903434
ACH-000152,0.03585920638950485
ACH-000153,0.025967126529115786
ACH-000159,0.04571082206705939
ACH-000160,0.13679506797594138
ACH-000163,0.14067605536986186
ACH-000167,0.08587288275115652
ACH-000168,0.14475605039112158
ACH-000169,0.05462447019517031
ACH-000178,0.0061722405564213784
ACH-000183,0.0811227201248251
ACH-000188,0.1743748170924457
ACH-000189,0.08839289234269508
ACH-000190,-0.013421565264392856
ACH-000198,-0.006191131697899574
ACH-000203,-0.014162270871996582
ACH-000204,-0.011711823848896798
ACH-000206,-0.10944020039303624
ACH-000207,0.039498116773304164
ACH-000208,-0.3166546381806912
ACH-000210,-0.1594333098057055
ACH-000211,0.05708576983167556
ACH-000215,0.07756299994865982
ACH-000221,0.08878574027873089
ACH-000222,0.046289969446124
ACH-000223,0.192293522471996
ACH-000226,0.044419735642304836
ACH-000227,0.0992749433166003
ACH-000228,-0.035498516187999034
ACH-000231,0.09111755994693717
ACH-000232,0.06596714225433188
ACH-000233,0.07275505162330194
ACH-000234,0.09451936703595464
ACH-000235,0.04508376213893627
ACH-000237,-0.0008718750030059473
ACH-000238,-0.04474040638169728
ACH-000242,0.06378423248540441
ACH-000243,-0.026534214266006242
ACH-000244,0.09569518099498103
ACH-000246,0.004861853949344623
ACH-000248,0.10915169500277333
ACH-000250,0.04065365022205611
ACH-000251,0.1954615209435497
ACH-000252,-0.1622855323087436
ACH-000253,0.05507622076402142
ACH-000255,0.08824682071458373
ACH-000256,0.16761992606640375
ACH-000257,-0.06410860733374411
ACH-000258,0.012426182503839544
ACH-000259,-0.010330276402709223
ACH-000260,0.14622675969887064
ACH-000261,0.13311817180020313
ACH-000262,-0.025810158159401516
ACH-000263,-0.05673894508832075
ACH-000264,0.09955139487748996
ACH-000265,-0.02105041077201807
ACH-000266,0.04229954693842283
ACH-000272,-0.023906229948633912
ACH-000274,0.00034519813055505566
ACH-000277,0.12275264867923436
ACH-000278,0.1055458403944517
ACH-000279,0.02635801269624165
ACH-000280,0.08441923846322524
ACH-000281,-0.04789212916601203
ACH-000288,0.030526647395420037
ACH-000291,0.13303076101346706
ACH-000293,0.1396336588224508
ACH-000294,0.05801135632588623
ACH-000295,0.1050728817635479
ACH-000296,0.05407476461380818
ACH-000302,0.05689091571320499
ACH-000304,-0.048614900014133766
ACH-000307,0.056825958712367876
ACH-000308,0.12230678817199077
ACH-000310,0.1841645458935014
ACH-000311,0.1603323581895279
ACH-000312,0.16035584564304653
ACH-000315,-0.0019460087315501637
ACH-000316,-0.07218058637955156
ACH-000317,0.08034914123258556
ACH-000318,-0.033105468583253736
ACH-000319,-0.001965593648909925
ACH-000320,-0.10242991735577496
ACH-000322,0.1136500325975236
ACH-000323,0.08993336656877265
ACH-000324,0.1471465663633611
ACH-000329,-0.013986555013262266
ACH-000330,-0.09311778928385428
ACH-000331,-0.05777658383028932
ACH-000332,0.014213776315324469
ACH-000334,0.23348727067826594
ACH-000335,-0.003905966520000933
ACH-000336,0.3021887996813724
ACH-000337,0.06336557379101478
ACH-000338,-0.4695011766636319
ACH-000339,0.051836499308021616
ACH-000341,0.0201855536979261
ACH-000348,0.01606811063874741
ACH-000350,0.0859426276749735
ACH-000352,0.07400538880558882
ACH-000356,0.04463135906407492
ACH-000361,0.13864571596028233
ACH-000362,0.018469106057381026
ACH-000363,-0.0169460398468667
ACH-000364,0.155387897320141
ACH-000365,-0.05285254597534232
ACH-000366,0.08417067148851425
ACH-000368,-0.03434774072144845
ACH-000374,-0.04529183752767309
ACH-000375,0.019834441015449882
ACH-000376,0.023657599475600127
ACH-000381,-0.050889984516213765
ACH-000383,0.07643722315221291
ACH-000387,0.07696707323299788
ACH-000389,-0.02046191911982713
ACH-000390,-0.09884033227692857
ACH-000393,-0.10892469386300917
ACH-000395,0.02115612912541802
ACH-000396,0.06782133484933597
ACH-000397,0.06081652859680404
ACH-000401,-0.06660951479192127
ACH-000402,-0.14311620323894514
ACH-000403,0.15814457284362302
ACH-000404,0.2737647797050632
ACH-000406,0.024686771983014555
ACH-000407,0.042074206185475214
ACH-000408,0.22075924375567849
ACH-000410,-0.0009383735167747867
ACH-000411,-0.06833110526753929
ACH-000414,-0.07356282350874224
ACH-000415,0.039040208542625535
ACH-000416,0.07304590290705527
ACH-000420,0.13465366356359645
ACH-000421,0.11248159922845163
ACH-000424,0.07601958787895531
ACH-000425,0.05467751953179298
ACH-000426,0.13592196867979642
ACH-000427,0.16490580225400014
ACH-000433,-0.05192984840465723
ACH-000435,0.2291665824414096
ACH-000436,0.10476612304686342
ACH-000444,0.13485331390672775
ACH-000445,0.0493350771510101
ACH-000448,0.08999608373891099
ACH-000450,0.13785958124760636
ACH-000452,0.017798478573354672
ACH-000454,-0.018691599356336148
ACH-000458,0.2666211377464148
ACH-000459,0.026356705986789655
ACH-000460,0.13519872129434862
ACH-000461,0.12537500331754678
ACH-000463,0.03418753066899556
ACH-000464,0.02376167928640801
ACH-000466,0.024125084383982063
ACH-000467,-0.06748256253389577
ACH-000468,0.19516409568785406
ACH-000469,0.12119971671475513
ACH-000470,0.0631369643087579
ACH-000471,-0.06510885807873025
ACH-000472,0.04514368968553518
ACH-000473,-0.03728944708432662
ACH-000475,0.07614537652128928
ACH-000476,0.09461211573181022
ACH-000477,0.07643728735874207
ACH-000479,0.22529301857639644
ACH-000480,-0.10756375748590193
ACH-000481,0.028513582082689858
ACH-000483,0.3094597928453945
ACH-000484,0.15897823512288828
ACH-000485,0.0009696981338323276
ACH-000486,0.10634765390256838
ACH-000487,0.13542805752250175
