,CLIP3 (25999)
ACH-000248,0.04868130468006523
ACH-000250,0.06935656967370904
ACH-000251,-0.18565066148121304
ACH-000252,0.0450707050819693
ACH-000253,0.1051689518044462
ACH-000255,-0.11539459382689796
ACH-000256,0.13601469232671762
ACH-000257,0.04522450674669908
ACH-000258,0.03372770571617092
ACH-000259,-0.1807703633229324
ACH-000260,-0.02845100852048767
ACH-000261,0.06479593577006622
ACH-000262,-0.18900121495323985
ACH-000263,-0.06515484777035166
ACH-000264,0.09163031273070868
ACH-000265,-0.03511273269589121
ACH-000266,-0.042354634001085
ACH-000272,-0.029763122638536026
ACH-000274,0.07251038816161598
ACH-000277,0.16848421724627907
ACH-000278,-0.12788687294847909
ACH-000279,0.03130951236972339
ACH-000280,0.09056500783413944
ACH-000281,0.027010240339701844
ACH-000288,0.09911315920889878
ACH-000291,0.06119802898833737
ACH-000293,-0.15229385994528605
ACH-000294,0.11625463980235573
ACH-000295,0.0709920704066018
ACH-000296,0.09502472385530523
ACH-000302,-0.061332556391081726
ACH-000304,-0.1044360792734354
ACH-000307,0.10056249481205423
ACH-000308,0.04909778523459681
ACH-000310,0.0934838932279506
ACH-000311,0.09594902525477113
ACH-000312,-0.01466131292470126
ACH-000315,0.14264693792580058
ACH-000316,-0.12946571197388262
ACH-000317,0.2240960986769884
ACH-000318,0.01080584251861423
ACH-000319,-0.002592675620549391
ACH-000320,0.1944114811452583
ACH-000322,0.2062904740272755
ACH-000323,0.12186844697430295
ACH-000324,0.048096286513314566
ACH-000329,0.06226031059488081
ACH-000330,-0.02388124784592209
ACH-000331,0.18663276657783595
ACH-000332,0.10704070153286999
ACH-000334,0.047750002246588014
ACH-000335,0.11125930017292704
ACH-000336,0.05304403023431287
ACH-000337,-0.007523971083113091
ACH-000338,-0.21022148463020998
ACH-000339,0.020814659769012152
ACH-000341,-0.04146264825687724
ACH-000348,0.009029783351896076
ACH-000350,0.08966641825450379
ACH-000352,0.012371241324545612
ACH-000356,-0.04367038411328145
ACH-000361,0.24179255148899015
ACH-000362,0.2269384381123172
ACH-000363,0.08445705201250431
ACH-000364,0.03400264103938152
ACH-000365,-0.03208914141150061
ACH-000366,-0.03935107903207088
ACH-000368,0.06334346702832312
ACH-000374,0.20093031439037384
ACH-000375,-0.2247908286221508
ACH-000376,0.10266308754916308
ACH-000381,-0.005168484431195733
ACH-000383,-0.03603773709445607
ACH-000387,-0.12001894771584035
ACH-000389,-0.020800973972781408
ACH-000390,0.0743959123238639
ACH-000393,0.05630808922343874
ACH-000395,0.14965896839482198
ACH-000396,0.062335137053090676
ACH-000397,-0.0341403301608691
ACH-000401,0.04327292018987314
ACH-000402,-0.23518155196554974
ACH-000403,0.07664598594592574
ACH-000404,0.1185074362420969
ACH-000406,-0.0007690593554210553
ACH-000407,0.005361220896253928
ACH-000408,0.121922955553311
ACH-000410,0.169884574256844
ACH-000411,0.02956233215864895
ACH-000414,-0.01573531103576599
ACH-000415,0.06251607467046152
ACH-000416,0.061646346396058725
ACH-000420,0.2115212365483804
ACH-000421,0.08449998350935672
ACH-000424,0.11945561613364045
ACH-000425,-0.03481695152965967
ACH-000426,0.0504423910863228
ACH-000427,0.08985490366910293
ACH-000433,0.01059236746443352
ACH-000435,0.2779548797303912
ACH-000436,0.16676850491469045
ACH-000444,-0.028940468472338568
ACH-000445,-0.010947313490744487
ACH-000448,0.14944918777006974
ACH-000450,0.07366907052205113
ACH-000452,0.16141193968022605
ACH-000454,-0.11319620324281275
ACH-000458,0.04793249819793459
ACH-000459,0.04663007418264167
ACH-000460,0.02021721333712221
ACH-000461,0.1592187540628777
ACH-000463,-0.09230003085420664
ACH-000464,0.08514109071362701
ACH-000466,0.009302647047406932
ACH-000467,0.08404687318178823
ACH-000468,-0.024055291279265454
ACH-000469,0.10932654775753067
ACH-000470,0.1128223603033014
ACH-000471,0.07965498575003731
ACH-000472,0.04049574169816013
ACH-000473,-0.05897116643045605
ACH-000475,-0.0010558700006023576
ACH-000476,0.1382096273008822
ACH-000477,0.051812347579895335
ACH-000479,-0.022635381274023474
ACH-000480,-0.0009247104165981151
ACH-000481,0.044674486421965184
ACH-000483,0.14244084948198976
ACH-000484,-0.023664301560723543
ACH-000485,0.05451179982291704
ACH-000486,-0.09721766347352102
ACH-000487,-0.04478340468056546
ACH-000488,0.08593673825851743
ACH-000490,-0.017799299867241134
ACH-000491,0.004044356962637682
ACH-000495,0.2530253225763441
ACH-000496,-0.005729171806001084
ACH-000499,-0.0933170934388374
ACH-000500,-0.03744149897390646
ACH-000502,-0.08827578223386498
ACH-000503,0.2958103157266489
ACH-000505,-0.031492499373045164
ACH-000507,0.1699868697423639
ACH-000510,-0.1242958718798399
ACH-000511,0.013220336329664422
ACH-000512,0.1594024547434456
ACH-000516,-0.018892613334507254
ACH-000517,0.05855724153473797
ACH-000518,0.20036071066142286
ACH-000520,-0.11895004367253124
ACH-000521,0.05816321288680351
ACH-000522,-0.11600144478506688
ACH-000524,-0.04978467269643797
ACH-000527,0.0440371471264408
ACH-000528,0.10372401346786796
ACH-000537,0.07259201645990693
ACH-000541,-0.15853244820357845
ACH-000542,0.07273716784439356
ACH-000544,0.07746264179753208
ACH-000545,0.06713044292619523
ACH-000547,0.09048042862779086
ACH-000548,0.050407216225471056
ACH-000549,0.08007339445300461
ACH-000550,0.15641813426685214
ACH-000552,0.031013367802868917
ACH-000556,-0.04100666449830829
ACH-000557,0.09782170585741087
ACH-000569,-0.11408443020565102
ACH-000570,0.1009905391955074
ACH-000571,0.040234755644867004
ACH-000573,0.08325183184041107
ACH-000576,0.1641031395789712
ACH-000579,0.2339090641046464
ACH-000580,0.03320411972458656
ACH-000584,0.03262091024715097
ACH-000585,-0.05225358696373025
ACH-000588,0.2822394252021138
ACH-000589,0.0770555815980851
ACH-000591,0.12314504484062805
ACH-000593,0.03904350750014513
ACH-000600,0.08174768212757215
ACH-000601,0.0030216742439504733
ACH-000605,0.02083861331157056
ACH-000606,-0.07334919470198624
ACH-000608,0.03623562951768231
ACH-000614,0.05609635337010377
ACH-000616,0.07628372108602463
ACH-000618,-0.010171426930665618
ACH-000619,0.1436062994579296
ACH-000620,0.0029725922643073807
ACH-000621,-0.03552851249969668
ACH-000622,0.030953100581634044
ACH-000623,-0.0005644344053884183
ACH-000624,-0.03803402266838178
ACH-000627,-0.017936992659005557
ACH-000630,0.1593465348456679
ACH-000631,0.21420158048452945
ACH-000632,0.19123629617759136
ACH-000633,0.03634088333823807
ACH-000637,0.0136109764350084
ACH-000638,-0.008258249496480567
ACH-000646,0.11781304753856603
ACH-000647,0.11434843357363235
ACH-000648,-0.16146579254459467
ACH-000649,0.04538314177391112
ACH-000651,0.09530326352078493
ACH-000652,0.1286205372036051
ACH-000653,-0.012956936416805323
ACH-000657,-0.02370160464073306
ACH-000658,0.20014062105182864
ACH-000661,0.13696026916763912
ACH-000662,0.047026107575390136
ACH-000663,0.023240781356924537
ACH-000665,0.1110798911924935
ACH-000671,-0.053556540367410255
ACH-000672,0.012517023495120334
ACH-000673,-0.022143339926784186
ACH-000676,0.0003644429378069939
ACH-000677,-0.02642664652703753
ACH-000681,-0.029863692480654506
ACH-000683,0.08260420861836565
ACH-000684,0.18301929474036965
ACH-000688,0.2256673974128673
ACH-000693,0.037921164316203335
ACH-000694,-0.02709868863924966
ACH-000695,0.28022629924202963
ACH-000696,-0.10892531034684548
ACH-000697,-0.08815997624513508
ACH-000699,-0.009939472539034058
ACH-000701,0.17796141062100534
ACH-000706,0.06043744699549442
ACH-000711,0.029691715843027305
ACH-000713,-0.03175494578283305
ACH-000714,0.1426687253696929
ACH-000718,0.111253190779791
ACH-000720,0.12696181172178067
ACH-000721,-0.00566284781051089
ACH-000724,0.08538028713675701
ACH-000725,-0.04414245761977099
ACH-000732,0.13747071578145784
ACH-000734,-0.033559015048266735
ACH-000735,0.015892175836486857
ACH-000736,-0.0691202048648792
ACH-000738,0.08879216658853363
ACH-000746,-0.0834261889476815
ACH-000747,-0.12354345928967375
ACH-000748,0.04910394041448519
ACH-000753,0.12500697197783034
ACH-000756,-0.011867627081073213
ACH-000757,-0.1101082738491056
ACH-000758,-0.05111206639937695
ACH-000760,-0.0261286544742329
ACH-000762,-0.011143715573608702
ACH-000763,0.022623645543254425
ACH-000764,-0.08968315902957864
ACH-000765,0.07471799288973259
ACH-000766,0.06394493296614137
ACH-000767,0.09895217410468768
ACH-000768,0.015668727728180242
ACH-000769,0.1923206407210132
ACH-000770,0.002598950313936374
ACH-000771,0.10226477100420417
ACH-000773,-0.01077498236294482
ACH-000776,0.09233531157458263
ACH-000777,0.07360184953539564
ACH-000778,0.12532937002598507
ACH-000781,0.10283917558640353
ACH-000782,-0.04629124484798739
ACH-000783,-0.014771140779579812
ACH-000784,0.05525460250552138
ACH-000785,0.14119022353578548
ACH-000787,-0.06425710825865658
ACH-000788,0.03007060253262186
ACH-000791,-0.016534722209419116
ACH-000792,0.025114622595044846
ACH-000794,0.07128358971039983
ACH-000796,0.040855281881137406
ACH-000798,0.11623673109638405
ACH-000799,-0.06931027589269359
ACH-000800,0.08005411607172593
ACH-000802,0.05642699698984665
ACH-000804,0.09223466883016343
ACH-000805,0.2105235456883752
ACH-000809,0.045790839685585435
ACH-000810,0.336272807453716
ACH-000811,0.04367220599692442
ACH-000817,0.23948824551075956
ACH-000819,-0.04591234554293064
ACH-000820,-0.07104983981941253
ACH-000821,-0.04150782034611025
ACH-000822,0.04243087944524706
ACH-000823,-0.07299856295408279
ACH-000824,-0.21082588380224412
ACH-000827,0.03219200567378246
ACH-000829,0.04705653528375716
ACH-000831,-0.0203969382275607
ACH-000832,0.2054271335987399
ACH-000833,0.02961160196730346
ACH-000834,0.002969130474127338
ACH-000835,0.06331117319599795
ACH-000836,0.0191302609917838
ACH-000837,-0.03260953613928042
ACH-000838,-0.0006560205998396902
ACH-000839,0.12026804475469186
ACH-000840,-0.09853018539429156
ACH-000841,-0.002582668055837634
ACH-000843,0.12564867196962545
ACH-000846,0.10613551103590674
ACH-000847,-0.08151752313160794
ACH-000848,0.09180268759151686
ACH-000849,0.1483931225651309
ACH-000851,0.06725218947694933
ACH-000855,0.016165459945744958
ACH-000856,0.08167980564424321
ACH-000858,0.08104945108328061
ACH-000859,-0.16451660488588182
ACH-000861,-0.10856721366815948
ACH-000862,-0.009187225876286714
ACH-000865,0.09656426104459537
ACH-000866,0.008596637274567883
ACH-000867,0.035982966390636584
ACH-000869,0.05105604434294205
ACH-000872,-0.059198905810416924
ACH-000873,0.05936833442465296
ACH-000876,0.08149094347226071
ACH-000878,-0.019023196026505238
ACH-000880,0.05198245481229714
ACH-000881,0.057473068336137814
ACH-000882,0.0507571257173166
ACH-000884,0.0951999770189516
ACH-000885,0.06900242020656149
ACH-000887,0.08475268145814326
ACH-000889,0.023935183910658853
ACH-000896,0.004584869336355533
ACH-000898,-0.11554942477505666
ACH-000900,-0.1649356382815266
ACH-000901,-0.055303805681804666
ACH-000905,0.09550145799631424
ACH-000906,0.01659371415721898
ACH-000907,0.03661572668335883
ACH-000910,0.09836231052994594
ACH-000911,-0.08863833258138687
ACH-000912,-0.023109984049254916
ACH-000913,0.11136542607907247
ACH-000915,0.17634462193368358
ACH-000916,0.2801459186759598
ACH-000917,0.07136301223962015
ACH-000920,0.004125037737389624
ACH-000921,0.052838051481868216
ACH-000924,0.08089715656729901
ACH-000926,0.04007838408047013
ACH-000928,0.0798502587058643
ACH-000929,0.16475697327144298
ACH-000932,0.1107429144517392
ACH-000935,0.18524901619365614
ACH-000936,-0.03697661934612218
ACH-000937,0.045595242743612666
ACH-000938,0.13657856563651646
ACH-000939,0.135237315430175
ACH-000941,-0.010949772033568093
ACH-000943,0.17591367455948892
ACH-000946,0.04611807245017417
ACH-000947,0.10708283446314014
ACH-000948,-0.16344843354410074
ACH-000950,0.14149005777065748
ACH-000953,-0.056005140976224346
ACH-000954,0.14959055640151414
ACH-000957,0.05685409349184934
ACH-000958,-0.012189644987572685
ACH-000960,-0.016163891036415724
ACH-000963,0.08231979951310774
ACH-000968,-0.019892515522120787
ACH-000969,-0.010478539150470522
ACH-000972,-0.16962858531892314
ACH-000973,0.05013987124750783
ACH-000974,0.06641556142811864
ACH-000978,0.06878934680066591
ACH-000984,-0.051661305927393805
ACH-000986,0.1130040135055998
ACH-000988,-0.042662226346945165
ACH-000993,-0.08608583412940142
ACH-000994,0.0763992595637005
ACH-000996,-0.0023472653417335827
ACH-001001,-0.07923270717677781
ACH-001020,-0.06300845483173048
ACH-001028,0.05321788406575547
ACH-001031,0.019929461073556545
ACH-001038,0.10125211718013694
ACH-001048,-0.08296645524598333
ACH-001050,0.06482772372935618
ACH-001053,0.2478574691993408
ACH-001054,0.08853410326287635
ACH-001061,0.033525739764240906
ACH-001067,-0.028160217112221844
ACH-001075,-0.02510916655556805
ACH-001096,0.1630370301993119
ACH-001111,-0.05282692394704331
ACH-001119,-0.06487243414972728
ACH-001128,-0.17667819848230235
ACH-001134,0.005741862073330028
ACH-001151,-0.014734036090949696
ACH-001163,-0.04663445748483014
ACH-001164,-0.07763516900772137
ACH-001183,0.09309057053086192
ACH-001192,0.021995583929231267
ACH-001193,-0.04411080025165213
ACH-001196,0.0752449718370473
ACH-001197,0.17024646118309011
ACH-001205,0.024809117860109062
ACH-001211,0.06395029298530301
ACH-001212,-0.04297162876399487
ACH-001228,-0.06862227896974687
ACH-001232,0.16293760056953818
ACH-001239,0.12252471101219617
ACH-001270,0.4068198558054961
ACH-001274,0.12389179704904855
ACH-001275,0.14812664615565246
ACH-001277,0.21712123566575334
ACH-001278,-0.23585099975754165
ACH-001280,0.03180174407119034
ACH-001283,0.032819562075861716
ACH-001289,0.1323335954795382
ACH-001300,0.2484709605763596
ACH-001301,0.12938298760176753
ACH-001302,-0.0306466175446336
ACH-001306,0.059167938328216124
ACH-001318,0.10459244326912803
ACH-001322,0.12401112448044485
ACH-001328,0.06673233951568927
ACH-001332,0.007098222254356536
ACH-001336,0.11906475037921414
ACH-001346,0.12612074235268486
ACH-001353,-0.05035386182386091
ACH-001354,0.20274656095210208
ACH-001367,0.17474859423968953
ACH-001368,0.01487784760122424
ACH-001374,0.3012875264092104
ACH-001377,0.20965707180582388
ACH-001380,-0.014249440485066827
ACH-001391,-0.06542521499731388
ACH-001408,-0.06825134200850036
ACH-001430,0.18690212839678325
ACH-001431,0.00774775779548755
ACH-001450,0.24122842638542805
ACH-001496,-0.01532070707224184
ACH-001500,-0.22561928792152205
ACH-001523,0.11577441299688668
ACH-001532,0.02831596230395823
ACH-001550,-0.0679587769613008
ACH-001552,0.0717367566018192
ACH-001554,0.03232584931184156
ACH-001654,0.09445995899490016
ACH-001735,0.05023723890352262
ACH-001736,-0.06560001244748323
ACH-001737,-0.13999246246011585
ACH-001740,0.1862807264337391
ACH-001745,0.11476198139377915
ACH-001765,0.05910092931454769
