,TMEM233 (387890)
ACH-000004,0.16278582544629447
ACH-000005,0.056486768273192114
ACH-000007,0.08369481520123785
ACH-000009,0.12750925653909778
ACH-000011,-0.009931322901088724
ACH-000012,0.08369811160400567
ACH-000013,0.022111938817532945
ACH-000014,0.16595250344622814
ACH-000015,-0.006136461600347536
ACH-000017,0.08010408184749246
ACH-000018,0.14991283991861107
ACH-000019,0.11072969156922167
ACH-000021,-0.03293573627885537
ACH-000022,0.030814944178716868
ACH-000025,0.13414059944097548
ACH-000028,0.06543106709407427
ACH-000030,0.14990520859861314
ACH-000035,0.07735499706076303
ACH-000036,0.13782010717452814
ACH-000037,-0.06039030613056876
ACH-000039,0.13522947364913765
ACH-000040,-0.02878632284098907
ACH-000041,-0.01662821971328484
ACH-000042,0.08526419882695119
ACH-000045,0.1479781727754418
ACH-000047,0.053102967205233206
ACH-000052,0.12852442643713755
ACH-000053,0.12250492894487695
ACH-000054,0.05191677147151103
ACH-000055,0.05180568203670069
ACH-000060,0.17721460882846332
ACH-000067,-0.024889318340863588
ACH-000070,0.18697183328606848
ACH-000075,0.2149399297915083
ACH-000078,-0.08024292621847061
ACH-000082,0.01632491302327439
ACH-000085,-0.01087268569587218
ACH-000086,0.04707391075286951
ACH-000087,0.04567201158298484
ACH-000092,0.06810037802121248
ACH-000095,0.09012184694511476
ACH-000097,0.030916706447448414
ACH-000098,0.11216158062358564
ACH-000099,-0.016819206657483092
ACH-000108,0.05040181962763611
ACH-000113,0.1240105116343868
ACH-000116,0.12310785128116306
ACH-000118,-0.10017916276629288
ACH-000120,0.03954771151060983
ACH-000123,0.06878251444286854
ACH-000127,0.05014374325997409
ACH-000128,-0.0367814263967049
ACH-000132,0.14215391670013405
ACH-000133,-0.044918546080355774
ACH-000137,0.06078339987907056
ACH-000138,0.12388853335634825
ACH-000142,0.008213881990122466
ACH-000143,0.1849487961697857
ACH-000146,0.12658701968248126
ACH-000148,0.1322630117529212
ACH-000150,-0.2037563804935748
ACH-000152,-0.026079801043440428
ACH-000153,0.10620192654771472
ACH-000159,0.18590596876573104
ACH-000160,0.06098237717800895
ACH-000163,0.034253840916880274
ACH-000167,0.3116247600128196
ACH-000168,0.19649524311804856
ACH-000169,0.08800711361353206
ACH-000178,0.03461323574178295
ACH-000183,-0.011826069985677042
ACH-000188,0.06593822527165714
ACH-000189,-0.049293138864685566
ACH-000190,0.03394138686634313
ACH-000198,0.041050117790805474
ACH-000203,0.3248203089789839
ACH-000204,-0.12571125817305534
ACH-000206,0.05877330499350916
ACH-000207,0.2352845486502155
ACH-000208,-0.2891711058637132
ACH-000210,0.09893453666038246
ACH-000211,0.036637281995197314
ACH-000215,0.00516472778642136
ACH-000221,0.1388714867284878
ACH-000222,0.04603888133997657
ACH-000223,0.028851778559101364
ACH-000226,-0.033492910241810885
ACH-000227,0.011688539949117204
ACH-000228,0.16878740483922916
ACH-000231,0.06033662283483857
ACH-000232,0.03283141477501937
ACH-000233,0.023491399979628704
ACH-000234,0.10010650652279793
ACH-000235,0.010588994510491851
ACH-000237,-0.05589320056471087
ACH-000238,-0.04644505757870094
ACH-000242,-0.13478269088470796
ACH-000243,0.07135287046375957
ACH-000244,0.1442100141100434
ACH-000246,0.1238569214453258
ACH-000248,0.16030868768408538
ACH-000250,0.04116368707403309
ACH-000251,-0.08221305511825101
ACH-000252,0.02856092556355778
ACH-000253,0.16315674030848484
ACH-000255,0.11252973269605357
ACH-000256,0.14687246906272006
ACH-000257,0.1603835403179157
ACH-000258,0.3220558997146339
ACH-000259,0.03263107398912658
ACH-000260,0.08659610859029251
ACH-000261,0.14958565261315035
ACH-000262,0.02198390703055261
ACH-000263,-0.09988158712265943
ACH-000264,0.10836182733387748
ACH-000265,0.06672906543241926
ACH-000266,0.04373924864165804
ACH-000272,0.2003344752125114
ACH-000274,0.09693411311831453
ACH-000277,-0.03834831326163925
ACH-000278,-0.023245080993457123
ACH-000279,0.09029031563041916
ACH-000280,0.039876726966272036
ACH-000281,-0.10170886439250754
ACH-000288,0.04327796658553516
ACH-000291,0.08027760126494746
ACH-000293,-0.049723744187321305
ACH-000294,0.035159616889953775
ACH-000295,0.07515824811544382
ACH-000296,-0.1613015031763549
ACH-000302,0.03693435944826712
ACH-000304,0.19265211756587894
ACH-000307,0.024631956725340364
ACH-000308,0.01705037896608971
ACH-000310,0.05219178740697737
ACH-000311,0.024577264756770904
ACH-000312,0.0757614873793543
ACH-000315,0.08367647224267924
ACH-000316,0.10974174633772353
ACH-000317,0.12994408347027508
ACH-000318,0.0936991091177706
ACH-000319,-0.00034714348260506383
ACH-000320,0.05329186174710756
ACH-000322,-0.20748303817403493
ACH-000323,0.15918686819775946
ACH-000324,0.04820325449950074
ACH-000329,0.013677816222767387
ACH-000330,0.0942085223792816
ACH-000331,-0.00952548554559555
ACH-000332,0.08771867504267998
ACH-000334,0.030206721959750236
ACH-000335,0.0181053515777584
ACH-000336,0.017847197569970174
ACH-000337,0.026437041914589243
ACH-000338,0.4808330013454753
ACH-000339,0.014278322020718104
ACH-000341,-0.030257442074668513
ACH-000348,-0.017383224372774224
ACH-000350,-0.01888727142262718
ACH-000352,0.07847321441079942
ACH-000356,0.2656750306976127
ACH-000361,0.2382168983878561
ACH-000362,0.1285466005882755
ACH-000363,0.0762630315427939
ACH-000364,0.1106980405953732
ACH-000365,0.0890354640409764
ACH-000366,0.048292206196719305
ACH-000368,0.09049739888480084
ACH-000374,-0.03757346999514565
ACH-000375,0.107735015178407
ACH-000376,0.042399431109781664
ACH-000381,0.10280521160141486
ACH-000383,0.0756397333238744
ACH-000387,0.07325750921553058
ACH-000389,0.12300405953803632
ACH-000390,0.11323763591918096
ACH-000393,0.15972193852234484
ACH-000395,0.13419662514811545
ACH-000396,0.0933695670411505
ACH-000397,0.07868849583601344
ACH-000401,-0.05200057431423172
ACH-000402,0.23522269505754198
ACH-000403,0.1284879702836289
ACH-000404,0.042453784960254835
ACH-000406,0.07940296344656646
ACH-000407,0.11790383425304556
ACH-000408,0.15838802815744996
ACH-000410,-0.14066023008221726
ACH-000411,0.05934265116745156
ACH-000414,-0.005572306407911337
ACH-000415,0.10599345891702877
ACH-000416,0.08837722830058295
ACH-000420,-0.012055472490150857
ACH-000421,0.10441728096351134
ACH-000424,-0.06572229309432816
ACH-000425,0.060961268851533926
ACH-000426,0.03439889477077815
ACH-000427,0.10435372943940507
ACH-000433,-0.004188642372358619
ACH-000435,0.14937192035367108
ACH-000436,-0.012673363418559779
ACH-000444,-0.14144090730648526
ACH-000445,0.04290572424495076
ACH-000448,-0.020332813726547414
ACH-000450,0.20711359081570904
ACH-000452,-0.032349928590478416
ACH-000454,-0.05955783264886829
ACH-000458,0.05440885777983685
ACH-000459,-0.02941611573856218
ACH-000460,0.021122320451251564
ACH-000461,0.018517043965830125
ACH-000463,0.18800148482357515
ACH-000464,-0.04557086865135308
ACH-000466,0.24000832253192106
ACH-000467,0.025703887563309345
ACH-000468,0.02592610304949744
ACH-000469,0.033024087751718986
ACH-000470,0.17819054241373022
ACH-000471,0.13692862775774067
ACH-000472,0.058391422894779964
ACH-000473,-0.0525838134639325
ACH-000475,0.06852864211979061
ACH-000476,0.10005831138648294
ACH-000477,-0.0567134714527072
ACH-000479,-0.006238649998096389
ACH-000480,-0.05786115269983293
ACH-000481,0.08790436287185054
ACH-000483,0.029058094135457888
