,CEACAM1 (634)
ACH-000228,0.12086638063423764
ACH-000231,0.1849570634044686
ACH-000232,0.16488584239344672
ACH-000233,0.05758095472979171
ACH-000234,0.10404086123443902
ACH-000235,0.09388251304680327
ACH-000237,0.1623531667126325
ACH-000238,0.17033540917437348
ACH-000242,0.05192448856060458
ACH-000243,0.13159725782894185
ACH-000244,0.10673315523357492
ACH-000246,0.06298764246401081
ACH-000248,0.14629812161513053
ACH-000250,0.04681655359119447
ACH-000251,-0.03962398744071705
ACH-000252,0.33902144390685685
ACH-000253,0.1485359197272009
ACH-000255,0.10976378036687502
ACH-000256,0.12054412073575492
ACH-000257,0.2038846709658419
ACH-000258,0.13403058906702636
ACH-000259,0.1582817573832893
ACH-000260,0.12481748668581252
ACH-000261,0.07485260999065277
ACH-000262,0.11194815090799512
ACH-000263,0.11384625686176952
ACH-000264,0.16951913934727733
ACH-000265,0.14410089519920627
ACH-000266,0.08790530498178753
ACH-000272,0.1649631891897903
ACH-000274,0.099262331743475
ACH-000277,0.14201996563799968
ACH-000278,0.12087090232535785
ACH-000279,0.14052047899119854
ACH-000280,0.13113425372988868
ACH-000281,0.18273050995952672
ACH-000288,0.16310416106007347
ACH-000291,0.17640128616494494
ACH-000293,0.17892504485887895
ACH-000294,0.11279038689773435
ACH-000295,0.055717003013928
ACH-000296,0.16919132666901968
ACH-000302,0.12555666161655954
ACH-000304,0.2031129345705256
ACH-000307,0.21059085903046496
ACH-000308,0.03282655980382411
ACH-000310,0.11375097919275015
ACH-000311,0.02729638953600848
ACH-000312,0.13675073051637568
ACH-000315,0.3076039488794949
ACH-000316,0.12048434093708225
ACH-000317,0.19759712481558356
ACH-000318,-0.03495799827235467
ACH-000319,0.1671679403085614
ACH-000320,0.2485565783394669
ACH-000322,0.2566944948277153
ACH-000323,0.140279719334883
ACH-000324,0.06849371741305234
ACH-000329,0.1185462663224428
ACH-000330,0.13326143991113348
ACH-000331,0.2331752246473653
ACH-000332,0.10078863209267082
ACH-000334,0.05077668236421492
ACH-000335,0.13847947258879098
ACH-000336,0.11675217623261012
ACH-000337,0.048704991004227885
ACH-000338,0.04847372990010365
ACH-000339,0.12724839311494526
ACH-000341,0.14778884804679024
ACH-000348,0.1735235021504
ACH-000350,0.1365994264127435
ACH-000352,0.1581173480200821
ACH-000356,0.07979279226461307
ACH-000361,0.14185976943484754
ACH-000362,0.1619948738160637
ACH-000363,0.09443011849375396
ACH-000364,0.07477656233286137
ACH-000365,0.21567297803901755
ACH-000366,0.041576488915912604
ACH-000368,0.2592614334538042
ACH-000374,0.19056155453918425
ACH-000375,0.08273951819435653
ACH-000376,0.13976217388043574
ACH-000381,0.08342196006660323
ACH-000383,0.13274923959118448
ACH-000387,0.22107848367053196
ACH-000389,0.15567340500305796
ACH-000390,0.1090724447755324
ACH-000393,0.1679926832476454
ACH-000395,0.0984253831337859
ACH-000396,0.32710805598728576
ACH-000397,0.13874307715759654
ACH-000401,0.09810501776600393
ACH-000402,0.12431543090654727
ACH-000403,0.05589875592653328
ACH-000404,0.08978840467039577
ACH-000406,0.16238631407410034
ACH-000407,0.19957568667742695
ACH-000408,0.08421786896560836
ACH-000410,0.17347642957834802
ACH-000411,0.17403487587108096
ACH-000414,0.14816497981091606
ACH-000415,0.08946009895228167
ACH-000416,0.13374613881687689
ACH-000420,0.10731023667651432
ACH-000421,0.1937903744143384
ACH-000424,0.2223962540674669
ACH-000425,0.13339217051148264
ACH-000426,0.0785359756445671
ACH-000427,0.12260874377123612
ACH-000433,0.04407791657397391
ACH-000435,0.17614810784236135
ACH-000436,-0.004370484883393685
ACH-000444,0.15177611420097276
ACH-000445,0.12262434153736315
ACH-000448,0.11869475568125933
ACH-000450,0.29875600300494937
ACH-000452,0.1190640879664204
ACH-000454,0.14776449676181527
ACH-000458,0.013808692136626909
ACH-000459,0.3485905559015283
ACH-000460,0.1247919142196899
ACH-000461,0.034569165561396685
ACH-000463,-0.012399195256166468
ACH-000464,0.19159299563969384
ACH-000466,0.11752190345272592
ACH-000467,0.16016794448857016
ACH-000468,0.04930368807058323
ACH-000469,0.2094494186977104
ACH-000470,0.09974066764019128
ACH-000471,0.11040566100437472
ACH-000472,0.06432692953422214
ACH-000473,0.14152824011361978
ACH-000475,0.1407010521120129
ACH-000476,0.06477944843299831
ACH-000477,0.09123918029597723
ACH-000479,0.30589462486754304
ACH-000480,0.14395355443953292
ACH-000481,0.12503328884492512
ACH-000483,0.11278041855671035
ACH-000484,0.00036303344282380553
ACH-000485,0.18544317900397775
ACH-000486,0.06382797981361947
ACH-000487,0.20180724894808555
ACH-000488,0.13858007023441968
ACH-000490,0.15081210980793855
ACH-000491,0.17479660401626726
ACH-000495,0.07165568329726953
ACH-000496,0.19300955288199487
ACH-000499,0.3296704172632996
ACH-000500,0.2917229543344674
ACH-000502,0.16965031488883245
ACH-000503,0.09304231332891397
ACH-000505,0.09759476293808764
ACH-000507,0.061564482506687376
ACH-000510,0.09775128288685514
ACH-000511,0.1262574707191385
ACH-000512,0.2921918930455761
ACH-000516,0.1727963440116227
ACH-000517,0.10814939249039804
ACH-000518,0.10942697461311462
ACH-000520,0.13329632859531235
ACH-000521,0.19218479653133905
ACH-000522,0.1431644230276178
ACH-000524,0.13483682588216372
ACH-000527,0.1398386306176083
ACH-000528,0.18223887294018007
ACH-000537,0.19733099487157169
ACH-000541,0.14385467642205224
ACH-000542,0.16043362979666606
ACH-000544,0.20602858563256887
ACH-000545,0.15397538166699765
ACH-000547,0.2082711516439274
ACH-000548,0.12266079501694248
ACH-000549,0.16329536231077316
ACH-000550,0.09314663213009393
ACH-000552,-0.0011857143865431792
ACH-000556,0.0689057147051406
ACH-000557,0.1571770819163744
ACH-000569,0.1139419920805586
ACH-000570,0.2475336857239366
ACH-000571,0.13021468657082574
ACH-000573,0.1415860723137229
ACH-000576,0.11836734794201267
ACH-000579,0.097703941540202
ACH-000580,0.19668042264096766
ACH-000584,0.13821792780222067
ACH-000585,0.04193324736056808
ACH-000588,0.14650605683669424
ACH-000589,0.07322992407471929
ACH-000591,0.16135721198937789
ACH-000593,0.14325146343628292
ACH-000600,0.045698733163725386
ACH-000601,0.12109727948896935
ACH-000605,0.10035580219117524
ACH-000606,0.11055026740076708
ACH-000608,0.11993338603143935
ACH-000614,0.2055950331336627
ACH-000616,0.13013322905883026
ACH-000618,0.0997489965800591
ACH-000619,0.2371201045767564
ACH-000620,0.08886870284576008
ACH-000621,0.08103148407292082
ACH-000622,0.10559688987840944
ACH-000623,0.19619328070347425
ACH-000624,0.0499248263662303
ACH-000627,0.09591432651900078
ACH-000630,0.15090820601056154
ACH-000631,0.30309701924437965
ACH-000632,0.16681722820983855
ACH-000633,0.14116479330708356
ACH-000637,0.13132661875929427
ACH-000638,0.18838024689817906
ACH-000646,0.047356030387396254
ACH-000647,0.14735697569896694
ACH-000648,0.14611905395872582
ACH-000649,0.05668914194439545
ACH-000651,0.12455915356174717
ACH-000652,0.12218360529776442
ACH-000653,0.10106305358780797
ACH-000657,0.04396861892254102
ACH-000658,0.14611293845297998
ACH-000661,0.13580514510177466
ACH-000662,0.3316697960008946
ACH-000663,0.10990966789141923
ACH-000665,0.14176555940014415
ACH-000671,0.13720648959532675
ACH-000672,0.18807896906834806
ACH-000673,0.16381976785613633
ACH-000676,0.16671155809654814
ACH-000677,0.10395553801830144
ACH-000681,-0.062355493907429976
ACH-000683,0.1053796696054536
ACH-000684,0.2986042738200021
ACH-000688,0.06293567803090516
ACH-000693,0.09754809079673836
ACH-000694,0.15427883658647704
ACH-000695,0.008596735656913497
ACH-000696,0.110053745141491
ACH-000697,0.18929276280615548
ACH-000699,0.08670940041301478
ACH-000701,0.05344160233026832
ACH-000706,0.10680959546354807
ACH-000711,0.13482929826628187
ACH-000713,0.07804665720395101
ACH-000714,0.15299153986889086
ACH-000718,0.05635507090884723
ACH-000720,0.09922453577377802
ACH-000721,0.056709691449601675
ACH-000724,0.0549145214832269
ACH-000725,0.15531630981914435
ACH-000732,0.21502247359372426
ACH-000734,0.132527319004407
ACH-000735,0.11290265507223655
ACH-000736,0.10348694286110104
ACH-000738,0.15784292538550496
ACH-000746,0.0998288162657965
ACH-000747,0.08942725555551423
ACH-000748,0.04485947706126199
ACH-000753,0.17369927389889095
ACH-000756,0.09882660543975776
ACH-000757,0.1275048670399083
ACH-000758,0.14106831193507965
ACH-000760,0.20619240402007735
ACH-000762,0.014127373373775485
ACH-000763,0.173949971383882
ACH-000764,0.021399816182334577
ACH-000765,0.06923868716181897
ACH-000766,0.21771507113618455
ACH-000767,0.14409906148079302
ACH-000768,0.09391040955111908
ACH-000769,0.21201199252055367
ACH-000770,0.06139968380810694
ACH-000771,0.1617718791649726
ACH-000773,0.058256740791457214
ACH-000776,0.024611056462862543
ACH-000777,0.21009962303296809
ACH-000778,0.10582902069543296
ACH-000781,0.183983024740023
ACH-000782,0.2031385860063168
ACH-000783,0.09580519043785997
ACH-000784,0.04477070145138326
ACH-000785,0.16112560227145709
ACH-000787,0.2382456357249832
ACH-000788,0.05658843878885481
ACH-000791,0.12455807851030999
ACH-000792,0.12904644048527095
ACH-000794,0.19406598070047967
ACH-000796,0.1178246701175976
ACH-000798,0.14497342088730392
ACH-000799,0.2537934702001135
ACH-000800,0.3359957156380406
ACH-000802,0.17348917314422616
ACH-000804,0.15906878075818964
ACH-000805,0.07025876733792764
ACH-000809,0.17275609393214594
ACH-000810,0.19445075983524487
ACH-000811,0.06400331772967527
ACH-000817,0.11449012568087315
ACH-000819,0.13546682259313758
ACH-000820,0.2812876232185507
ACH-000821,0.12563040698041472
ACH-000822,0.02744054759752398
ACH-000823,0.0906582186569087
ACH-000824,0.0520349818184575
ACH-000827,0.06433656811217273
ACH-000829,0.1307636785142506
ACH-000831,0.07471252698156539
ACH-000832,0.17892338541068814
ACH-000833,0.2239204095959988
ACH-000834,0.21326842422211786
ACH-000835,0.054168046075999336
ACH-000836,-0.017631009429790803
ACH-000837,0.10789452519490524
ACH-000838,0.10904821377266834
ACH-000839,0.12939295804818793
ACH-000840,0.2743758085054377
ACH-000841,0.16107029590018382
ACH-000843,0.14850954724142046
ACH-000846,0.07118920067403398
ACH-000847,0.13212188556078738
ACH-000848,0.09308482070800513
ACH-000849,0.2368180383201373
ACH-000851,0.15694661836759016
ACH-000855,0.18590447894242013
ACH-000856,0.1794501229302728
ACH-000858,-0.005895831999202522
ACH-000859,0.20896249458751245
ACH-000861,0.040477170645060616
ACH-000862,0.12610114726990548
ACH-000865,0.12893486467919785
ACH-000866,0.12787812138019328
ACH-000867,0.11409100457351552
ACH-000869,0.1793440976556125
ACH-000872,0.11712272794297528
ACH-000873,0.032129215264630036
ACH-000876,0.1675860510754077
ACH-000878,-0.008477447724960974
ACH-000880,0.2115944938012624
ACH-000881,0.10897356399809376
ACH-000882,0.19648322690709755
ACH-000884,0.00738861994871725
ACH-000885,0.1024210278097226
ACH-000887,0.03659425085916638
ACH-000889,0.11744187644842352
ACH-000896,0.06829147645654984
ACH-000898,0.2040712830850187
ACH-000900,0.1230584066944018
ACH-000901,0.09848209502185043
ACH-000905,0.1091860354541542
ACH-000906,0.15177438446777586
ACH-000907,0.13530989288596426
ACH-000910,0.13453828337456314
ACH-000911,0.19095652177009828
ACH-000912,0.08762579497311403
ACH-000913,0.16231356091903645
ACH-000915,0.14001058617069428
ACH-000916,0.1658109384893772
ACH-000917,0.0479317645807229
ACH-000920,0.2432639583072171
ACH-000921,0.20622187368436293
ACH-000924,0.14850406818424394
ACH-000926,0.13299348081539422
ACH-000928,0.16639424243529932
ACH-000929,0.14354323582922462
ACH-000932,0.1387638879171664
ACH-000935,0.10168608569923517
ACH-000936,0.1184384238743232
ACH-000937,0.12700971729478802
ACH-000938,0.15207716487839554
ACH-000939,0.052698666170947706
ACH-000941,0.1692774038734174
ACH-000943,0.16691951738862482
ACH-000946,0.1434624731645859
ACH-000947,0.21557448176330252
ACH-000948,0.10911218162831213
ACH-000950,-0.008268516411083827
ACH-000953,0.008700950926653711
ACH-000954,0.13333351332290186
ACH-000957,0.21144603853860705
ACH-000958,0.2883408019349424
ACH-000960,0.09979221389816864
ACH-000963,0.06389839026844538
ACH-000968,0.08884250712915195
ACH-000969,0.2730534864985745
ACH-000972,0.08996654906773124
ACH-000973,0.148363122739384
ACH-000974,0.1807819921406028
ACH-000978,-0.03953612484441134
ACH-000984,0.15769594907364945
ACH-000986,0.14801264466322098
ACH-000988,0.11372549005645766
ACH-000993,0.11456602682842155
ACH-000994,0.1420404760510135
ACH-000996,0.1192537517963389
ACH-001001,0.12388820678569368
ACH-001020,0.06291874255756473
ACH-001028,0.1271633622114206
ACH-001031,0.14760383270677155
ACH-001038,0.07998786171580276
ACH-001048,0.11922475754596612
ACH-001050,0.15101621876822527
ACH-001053,0.18948699272804767
ACH-001054,0.16817226407130434
ACH-001061,0.13307313213047706
ACH-001067,0.21442771529860524
ACH-001075,0.1877688256519424
ACH-001096,0.1892067859026908
ACH-001111,-0.014720324648517457
ACH-001119,0.15229381470465492
ACH-001128,-0.03152772838905848
ACH-001134,0.1718454706844078
ACH-001151,0.1224864875243383
ACH-001163,0.1488274344189105
ACH-001164,0.23177428462598496
ACH-001183,0.07823911705586563
ACH-001192,0.16989139044055404
ACH-001193,0.06188878459259715
ACH-001196,0.2059181923458452
ACH-001197,0.20672774901794347
ACH-001205,0.03118524311307162
ACH-001211,0.16303551500712765
ACH-001212,0.12313916331189152
ACH-001228,0.1502043510956081
ACH-001232,0.11885026850790985
ACH-001239,0.15373336837004406
ACH-001270,0.35643738784824386
ACH-001274,0.058049194108584966
ACH-001275,0.1189952064868882
ACH-001277,0.030140745043267757
ACH-001278,0.1775650069851558
ACH-001280,0.11181634599567676
ACH-001283,0.18348270730244298
ACH-001289,0.17833461061068012
ACH-001300,0.10047351212880434
ACH-001301,0.08258140472451021
ACH-001302,0.3120828737414138
ACH-001306,0.19464007902528369
ACH-001318,0.07635654877375403
ACH-001322,0.2848172202496789
ACH-001328,0.07960065502844077
ACH-001332,0.09799094394074907
ACH-001336,0.2726705894217113
ACH-001346,0.1645794945695991
ACH-001353,0.06279391742982274
ACH-001354,0.15168392925774046
ACH-001367,0.20989452609112536
ACH-001368,0.03642629732200176
ACH-001374,-0.3114422979860901
ACH-001377,0.22335774715944093
ACH-001380,0.09298153932150467
ACH-001391,0.06778444179968701
ACH-001408,0.08766810926295669
ACH-001430,0.22971527075047596
ACH-001431,0.0880490017206331
ACH-001450,0.2912887885111776
ACH-001496,0.13412113379906646
ACH-001500,0.06965074293916326
ACH-001523,0.1469184772209219
ACH-001532,0.2251820426931917
ACH-001550,0.12327943341171653
ACH-001552,0.22281192710648945
ACH-001554,0.10419544141287394
ACH-001654,0.10217401165023653
ACH-001735,0.1116332415230321
ACH-001736,0.14122624347113522
ACH-001737,0.21311754999332805
ACH-001740,0.14711667429703806
ACH-001745,0.13163644780491168
ACH-001765,0.09861353813809252
