,KIAA1429 (25962)
ACH-000450,-0.466314659786433
ACH-000452,-0.9233705766028284
ACH-000454,-0.7819953264246496
ACH-000458,-0.722083739180585
ACH-000459,-1.1014855090843092
ACH-000460,-1.0163336306110582
ACH-000461,-0.5468703671947499
ACH-000463,-0.7352936548825503
ACH-000464,-0.6810900242171276
ACH-000466,-0.6114145471052244
ACH-000467,-0.8936434800844033
ACH-000468,-0.9765018527622698
ACH-000469,-0.9169007472104256
ACH-000470,-0.3837161691776577
ACH-000471,-0.6346600456035141
ACH-000472,-0.8050384443992479
ACH-000473,-0.8814844508041412
ACH-000475,-0.7073780433719293
ACH-000476,-0.9050011114461292
ACH-000477,-0.7477145814674433
ACH-000479,-0.6917951639244904
ACH-000480,-0.7027248562531506
ACH-000481,-0.8363275843040401
ACH-000483,-0.7977286442182534
ACH-000484,-0.8754595343635634
ACH-000485,-0.7803096439580922
ACH-000486,-0.7404789417189529
ACH-000487,-0.642203358539425
ACH-000488,-0.9046315025507032
ACH-000490,-0.8919740536947695
ACH-000491,-0.8871440717586021
ACH-000495,-0.7867050227843144
ACH-000496,-0.7131742438265808
ACH-000499,-0.992124333252436
ACH-000500,-0.9738679821117244
ACH-000502,-0.8941291594008695
ACH-000503,-0.6484892693111197
ACH-000505,-0.7499121199454224
ACH-000507,-0.6009920737047197
ACH-000510,-0.7344798442372655
ACH-000511,-0.8349612867212259
ACH-000512,-0.6208215659992582
ACH-000516,-0.7005125796749564
ACH-000517,-0.5913110566327614
ACH-000518,-0.8702540119273299
ACH-000520,-0.7372269836379006
ACH-000521,-0.5972204436692181
ACH-000522,-0.7196785449795419
ACH-000524,-0.8049582912064713
ACH-000527,-0.7367271014874324
ACH-000528,-0.9650167713362316
ACH-000537,-0.9206583639849424
ACH-000541,-0.8365616398936779
ACH-000542,-0.6853100716647146
ACH-000544,-0.7023004095517172
ACH-000545,-0.8621852350320263
ACH-000547,-1.0369535231580609
ACH-000548,-0.9997358894805328
ACH-000549,-0.8359575706408756
ACH-000550,-0.7905647447198473
ACH-000552,-0.9147450977544028
ACH-000556,-0.8888838074068846
ACH-000557,-0.8027338436772739
ACH-000569,-0.6868268553791589
ACH-000570,-0.6898532123047302
ACH-000571,-0.7580639307794975
ACH-000573,-0.9815905215987344
ACH-000576,-0.8523104218959839
ACH-000579,-0.4671196846659344
ACH-000580,-0.581140750220634
ACH-000584,-0.6644410338044382
ACH-000585,-0.945743896160935
ACH-000588,-0.9995630856782304
ACH-000589,-0.6271471922890618
ACH-000591,-0.6724727986463245
ACH-000593,-0.6500434831353452
ACH-000600,-0.6939638068104086
ACH-000601,-0.7921644569895665
ACH-000605,-0.5762425243906224
ACH-000606,-0.8399102643682849
ACH-000608,-0.8777764358586853
ACH-000614,-0.771844903198231
ACH-000616,-0.6092377211061739
ACH-000618,-0.9479653663126536
ACH-000619,-0.9962213291384674
ACH-000620,-0.8970432467718165
ACH-000621,-0.554274635391755
ACH-000622,-0.9506142110097484
ACH-000623,-0.7050923859276341
ACH-000624,-0.8607954273059023
ACH-000627,-0.7344092404386372
ACH-000630,-0.7859421211722163
ACH-000631,-0.9114693722816712
ACH-000632,-0.8316222776582499
ACH-000633,-0.6468879360620055
ACH-000637,-0.7763058648839268
ACH-000638,-0.8969854786986738
ACH-000646,-1.2568790782453263
ACH-000647,-0.8165457327259826
ACH-000648,-0.930458624530939
ACH-000649,-0.7671598719887229
ACH-000651,-0.8162486928007445
ACH-000652,-0.8618273163271902
ACH-000653,-0.6862079672405127
ACH-000657,-0.7693739155054528
ACH-000658,-0.873492607338952
ACH-000661,-0.6883539688578244
ACH-000662,-1.0296716939519444
ACH-000663,-0.7188795774079357
ACH-000665,-0.8879463733087549
ACH-000671,-0.7931365495381212
ACH-000672,-0.4702313761861163
ACH-000673,-0.8095952424599047
ACH-000676,-0.834125547119886
ACH-000677,-0.3236260192485009
ACH-000681,-0.7824970413666525
ACH-000683,-0.9311723140259788
ACH-000684,-0.8038397046227037
ACH-000688,-0.9722890315121968
ACH-000693,-0.7533679789051321
ACH-000694,-0.8374593799245661
ACH-000695,-0.9657073932383032
ACH-000696,-0.8043640349383359
ACH-000697,-0.8039608695877173
ACH-000699,-0.9833617326098888
ACH-000701,-0.6208224954491874
ACH-000706,-0.6904126612880571
ACH-000711,-0.7231680567621763
ACH-000713,-0.7711935861679954
ACH-000714,-0.7950328046343033
ACH-000718,-0.7850451022822422
ACH-000720,-0.7308127636508748
ACH-000721,-0.34407785412738395
ACH-000724,-0.822816911485633
ACH-000725,-0.7600369834480417
ACH-000732,-0.8322274305734997
ACH-000734,-0.7259203308817251
ACH-000735,-0.8426979071152614
ACH-000736,-0.8554301382328442
ACH-000738,-0.8000490543148513
ACH-000746,-0.7684794175863768
ACH-000747,-0.8466925519114861
ACH-000748,-0.7689253269046359
ACH-000753,-0.9558467447486668
ACH-000756,-0.4853017891557737
ACH-000757,-0.8782664119835932
ACH-000758,-0.8274235894554416
ACH-000760,-0.9184460383734864
ACH-000762,-0.6504499251419611
ACH-000763,-0.9605183648815
ACH-000764,-1.014079564044216
ACH-000765,-0.8152716255025174
ACH-000766,-0.2847401940496617
ACH-000767,-0.5318177757541793
ACH-000768,-0.8327146753632829
ACH-000769,-0.7449683940259141
ACH-000770,-0.9057234619170138
ACH-000771,-0.8574670438421903
ACH-000773,-0.3722664000844753
ACH-000776,-0.8373737502860562
ACH-000777,-0.7678985637521797
ACH-000778,-0.6629135960633662
ACH-000781,-0.6636346621180885
ACH-000782,-0.8249453851740762
ACH-000783,-0.7485360279730596
ACH-000784,-0.6927027950196246
ACH-000785,-0.6990965682535469
ACH-000787,-0.7828742847207735
ACH-000788,-0.678081374166982
ACH-000791,-0.7819357123064323
ACH-000792,-0.6134075413120011
ACH-000794,-0.8907040017851862
ACH-000796,-0.9033685014534876
ACH-000798,-0.9129117127708376
ACH-000799,-0.8092386955720452
ACH-000800,-0.6692588236665123
ACH-000802,-0.9891637246121632
ACH-000804,-0.7347926086963943
ACH-000805,-0.908867541661191
ACH-000809,-0.8151518874184362
ACH-000810,-0.979009534889572
ACH-000811,-0.860723686116598
ACH-000817,-0.8953804573043903
ACH-000819,-0.7723137747970062
ACH-000820,-1.1056532683446303
ACH-000821,-1.2751023322540938
ACH-000822,-0.8279370591272367
ACH-000823,-0.8950992618970389
ACH-000824,-0.7834895543690125
ACH-000827,-0.6733925650147407
ACH-000829,-0.7786330238274788
ACH-000831,-0.7575249492198057
ACH-000832,-0.9382853124911159
ACH-000833,-0.4539543212009761
ACH-000834,-0.924666010335934
ACH-000835,-0.8185396553759781
ACH-000836,-0.9041593401193776
ACH-000837,-0.8240868678739391
ACH-000838,-0.34806373011115604
ACH-000839,-0.8493452702479274
ACH-000840,-0.8354973855384156
ACH-000841,-0.8293123548553328
ACH-000843,-0.9689087148416508
ACH-000846,-0.8104028287639776
ACH-000847,-0.9190430086712644
ACH-000848,-1.059380325741861
ACH-000849,-0.8759692299144699
ACH-000851,-0.8596301025810346
ACH-000855,-0.9283818535788744
ACH-000856,-0.8964363236122842
ACH-000858,-0.8761055815057902
ACH-000859,-0.6715062985003422
ACH-000861,-0.9132862569831914
ACH-000862,-0.8968128567184638
ACH-000865,-0.7845588223290966
ACH-000866,-0.8707898870170986
ACH-000867,-0.9602541444635322
ACH-000869,-1.04107610702246
ACH-000872,-1.1116868214899225
ACH-000873,-0.8452757641504355
ACH-000876,-1.1154472249704217
ACH-000878,-0.5324580222243434
ACH-000880,-0.7890042712444221
ACH-000881,-0.8203842352527816
ACH-000882,-0.7713639394682905
ACH-000884,-0.8880735884871714
ACH-000885,-0.7611507537337175
ACH-000887,-0.6871341911049877
ACH-000889,-0.9334205105867291
ACH-000896,-0.8628797526044885
ACH-000898,-1.013994827332953
ACH-000900,-0.8581065024438844
ACH-000901,-0.7332050738248987
ACH-000905,-0.7946182369008441
ACH-000906,-0.7965989409644043
ACH-000907,-0.7303839574026789
ACH-000910,-0.8452212543082451
ACH-000911,-0.7838427348447159
ACH-000912,-0.7963448995713718
ACH-000913,-0.8065987805231369
ACH-000915,-0.8894744583472913
ACH-000916,-0.4320317554488744
ACH-000917,-0.8464651472212341
ACH-000920,-1.0439852656387918
ACH-000921,-0.7030747473432055
ACH-000924,-0.6655471333957265
ACH-000926,-0.8984225473713907
ACH-000928,-0.6544961629588364
ACH-000929,-1.1574464621524858
ACH-000932,-0.8567648284044509
ACH-000935,-0.8364906599182209
ACH-000936,-0.7548371022498297
ACH-000937,-0.8380541561181025
ACH-000938,-0.69741023913774
ACH-000939,-1.0472121253360986
ACH-000941,-0.959207711288788
ACH-000943,-0.8806692157149468
ACH-000946,-0.8701739731812062
ACH-000947,-0.552708274699607
ACH-000948,-0.8118999987516536
ACH-000950,-0.8854352167906949
ACH-000953,-0.7053148806167433
ACH-000954,-0.965476713391904
ACH-000957,-0.9363712843239592
ACH-000958,-0.6484891857942676
ACH-000960,-0.8115918589460814
ACH-000963,-0.7876471201989226
ACH-000968,-0.7550128092741705
ACH-000969,-0.8692849194604235
ACH-000972,-0.8739048647965838
ACH-000973,-0.8340071003523412
ACH-000974,-0.7282255487269268
ACH-000978,-0.4134279982666576
ACH-000984,-0.8487442618905562
ACH-000986,-0.8781224471091742
ACH-000988,-1.0254975157030133
ACH-000993,-1.0717465383596954
ACH-000994,-1.0618908411714492
ACH-000996,-1.046825893294995
ACH-001001,-0.7346551753586795
ACH-001020,-0.7824056459773105
ACH-001028,-0.5247560320062677
ACH-001031,-0.9124211805579696
ACH-001038,-0.7296757172033111
ACH-001048,-0.7986329655657668
ACH-001050,-0.8598824562833067
ACH-001053,-0.9450839616990868
ACH-001054,-0.8726398394743662
ACH-001061,-0.8373581148067243
ACH-001067,-0.24652558793547666
ACH-001075,-0.9111989974861902
ACH-001096,-0.8061397030856129
ACH-001111,-0.37187000734943415
ACH-001119,-0.958236266249982
ACH-001128,-0.7651358794262776
ACH-001134,-1.0191353066807944
ACH-001151,-0.7606004820467693
ACH-001163,-0.7378764416008122
ACH-001164,-1.0629985537238058
ACH-001183,-0.9704297608528906
ACH-001192,-0.4699660068339406
ACH-001193,-0.7213113136505342
ACH-001196,-0.715355609290636
ACH-001197,-0.7955202268912012
ACH-001205,-0.7487947337384554
ACH-001211,-0.6421946416777683
ACH-001212,-0.3210580546453815
ACH-001228,-0.7394431473097016
ACH-001232,-0.6599229650933803
ACH-001239,-0.8359771949397137
ACH-001270,-0.6922097715866881
ACH-001274,-0.4252610073671082
ACH-001275,-0.6569380293312896
ACH-001277,-0.821203170713955
ACH-001278,-0.8528686049046447
ACH-001280,-0.2822764954322773
ACH-001283,-0.34713082304449405
ACH-001289,-0.5725181138369387
ACH-001300,-1.0471116855943872
ACH-001301,-0.8097678222335025
ACH-001302,-0.5081710781243616
ACH-001306,-0.8117028675948963
ACH-001318,-0.9289862990696526
ACH-001322,-1.019134673130976
ACH-001328,-0.8280009681278587
ACH-001332,-0.9304997081739096
ACH-001336,-0.5190295074980249
ACH-001346,-0.8165206061675678
ACH-001353,-0.7753666399014141
ACH-001354,-0.9619496350304652
ACH-001367,-0.8207729820765314
ACH-001368,-0.7915427551099072
ACH-001374,-0.66794793275436
ACH-001377,-0.8637584215861976
ACH-001380,-0.8637189077162257
ACH-001391,-0.7359336267652075
ACH-001408,-0.8374597434906105
ACH-001430,-1.0048240605860954
ACH-001431,-0.9480497968119099
ACH-001450,-0.8101053347414297
ACH-001496,-0.7862582438830431
ACH-001500,-0.8639708480221778
ACH-001523,-0.8323099215124041
ACH-001532,-0.7783700437093286
ACH-001550,-0.8962779108891759
ACH-001552,-0.7309510711325348
ACH-001554,-0.6414011133370425
ACH-001654,-0.713194787202932
ACH-001735,-0.8957191481183597
ACH-001736,-0.8077536218561724
ACH-001737,-0.6468053958158497
ACH-001740,-0.8432884765946129
ACH-001745,-0.8942520025669859
ACH-001765,-0.7417588576120044
