,MRPL37 (51253)
ACH-000619,-0.37236254221063597
ACH-000620,-0.4953994794316303
ACH-000621,-0.2365525303900981
ACH-000622,-0.3546976802604898
ACH-000623,-0.3380170826135045
ACH-000624,-0.3144808744820457
ACH-000627,-0.33657314879074524
ACH-000630,-0.4286428452848137
ACH-000631,-0.17946445191943772
ACH-000632,-0.3767164569057045
ACH-000633,-0.6213382339033859
ACH-000637,-0.4732417453180188
ACH-000638,-0.3173523610587391
ACH-000646,-0.2760229513565917
ACH-000647,-0.4656115699015215
ACH-000648,-0.4039114554805584
ACH-000649,-0.28712690121462403
ACH-000651,-0.7734745564433742
ACH-000652,-0.3085293647972321
ACH-000653,-0.3780899889156789
ACH-000657,-0.3824238001719337
ACH-000658,-0.4807318230639304
ACH-000661,-0.3767313791479072
ACH-000662,-0.6108180572945441
ACH-000663,-0.3584781417978181
ACH-000665,-0.3198032428507619
ACH-000671,-0.3488845333873137
ACH-000672,-0.4080965945806167
ACH-000673,-0.13028167521565154
ACH-000676,-0.4859296165690008
ACH-000677,-0.7245281423308592
ACH-000681,-0.5610301918661017
ACH-000683,-0.5560970199561461
ACH-000684,-0.2730893265264269
ACH-000688,-0.39156066111446003
ACH-000693,-0.4088325596749657
ACH-000694,-0.5917364506169903
ACH-000695,-0.5079897662882834
ACH-000696,-0.3826165529275161
ACH-000697,-0.5161140253481824
ACH-000699,-0.3226535855144975
ACH-000701,-0.233721051236226
ACH-000706,-0.5451853341778901
ACH-000711,-0.447488095748146
ACH-000713,-0.4417493250671461
ACH-000714,-0.3720982100028464
ACH-000718,-0.4613306830141423
ACH-000720,-0.3753516857939189
ACH-000721,-0.4815903851744683
ACH-000724,-0.36853908242768585
ACH-000725,-0.4057124954325631
ACH-000732,-0.4980558217650305
ACH-000734,-0.4512631636807104
ACH-000735,-0.31300885952630525
ACH-000736,-0.31304668401824315
ACH-000738,-0.6058134164266816
ACH-000746,-0.508617704779433
ACH-000747,-0.7220261753401872
ACH-000748,-0.1941487553231029
ACH-000753,-0.3330172809740186
ACH-000756,-0.20694114964119592
ACH-000757,-0.5696951188635758
ACH-000758,-0.6954828886795491
ACH-000760,-0.5174417413659637
ACH-000762,-0.23706429677551655
ACH-000763,-0.4677403945003176
ACH-000764,-0.4796489482706842
ACH-000765,-0.5251809913286258
ACH-000766,-0.2672509097276609
ACH-000767,-0.6527458146628025
ACH-000768,-0.2931104637344258
ACH-000769,-0.4343446736594832
ACH-000770,-0.4460065762200671
ACH-000771,-0.4699634029648452
ACH-000773,-0.0878146281033478
ACH-000776,-0.3996973695720124
ACH-000777,-0.4138124786267567
ACH-000778,-0.3324878265763903
ACH-000781,-0.3015846640640764
ACH-000782,-0.5309276447093386
ACH-000783,-0.16497515224030918
ACH-000784,-0.42930108548643015
ACH-000785,-0.44940635307233257
ACH-000787,-0.4871142697864868
ACH-000788,-0.2612541150831287
ACH-000791,-0.381852241263844
ACH-000792,-0.2023054249443537
ACH-000794,-0.2769333968167223
ACH-000796,-0.3368056532373247
ACH-000798,-0.4101043658549414
ACH-000799,-0.17560825892550191
ACH-000800,-0.5425840438257669
ACH-000802,-0.3782327662068279
ACH-000804,-0.467101764910092
ACH-000805,-0.3476685076492378
ACH-000809,-0.4726791601874255
ACH-000810,-0.06904128809481233
ACH-000811,-0.32017444857297866
ACH-000817,-0.5210274763139918
ACH-000819,-0.5264051346983635
ACH-000820,-0.6833629879657899
ACH-000821,-0.4382823207995089
ACH-000822,-0.30898928308812706
ACH-000823,-0.4387176175157306
ACH-000824,-0.1255334289704136
ACH-000827,-0.20126680642500866
ACH-000829,-0.3702094446653249
ACH-000831,-0.619113792457921
ACH-000832,-0.6932891006549614
ACH-000833,-0.3522137321403239
ACH-000834,-0.6132025204606404
ACH-000835,-0.4959389449143056
ACH-000836,-0.6299919314373451
ACH-000837,-0.4730882693103162
ACH-000838,-0.2655492896581792
ACH-000839,-0.5823985142335005
ACH-000840,-0.3131325465032888
ACH-000841,-0.3373498725307508
ACH-000843,-0.7108792382337961
ACH-000846,-0.2228091264887536
ACH-000847,-0.6233640505349753
ACH-000848,-0.3759917163599592
ACH-000849,-0.3427480308980707
ACH-000851,-0.6251611876441711
ACH-000855,-0.6446882948278784
ACH-000856,-0.4657102960901233
ACH-000858,-0.534000002118044
ACH-000859,-0.3281614175260643
ACH-000861,-0.4768808159763058
ACH-000862,-0.517956722493543
ACH-000865,-0.6083400336200984
ACH-000866,-0.4045834306122391
ACH-000867,-0.4047506295050042
ACH-000869,-0.3949370426246367
ACH-000872,-0.6237756300053708
ACH-000873,-0.446137636792332
ACH-000876,-0.534709883948062
ACH-000878,-0.5044513863681082
ACH-000880,-0.4247454478521396
ACH-000881,-0.5386324112781943
ACH-000882,-0.4830582072607332
ACH-000884,-0.5372926883446169
ACH-000885,-0.4881431501282404
ACH-000887,-0.42948342193901395
ACH-000889,-0.4004434250414416
ACH-000896,-0.4192000873286769
ACH-000898,-0.3984423597239439
ACH-000900,-0.3934523168757124
ACH-000901,-0.3339028973561069
ACH-000905,-0.3190965280832556
ACH-000906,-0.38498344751818864
ACH-000907,-0.3650680936518098
ACH-000910,-0.468377251673949
ACH-000911,-0.4354590857115815
ACH-000912,-0.3726631131644268
ACH-000913,-0.3260191404670775
ACH-000915,-0.5903663728123678
ACH-000916,-0.7095608796996722
ACH-000917,-0.6185502534002478
ACH-000920,-0.3636355251674516
ACH-000921,-0.4795036908023894
ACH-000924,-0.5379521923331564
ACH-000926,-0.30647981117140105
ACH-000928,-0.31479917158708265
ACH-000929,-0.3637305938339798
ACH-000932,-0.49206237981035905
ACH-000935,-0.3489313828085183
ACH-000936,-0.7398167244176275
ACH-000937,-0.3375997427009672
ACH-000938,-0.4329626875510753
ACH-000939,-0.5065648081247541
ACH-000941,-0.4156592896324675
ACH-000943,-0.6050679425867308
ACH-000946,-0.5775314758150221
ACH-000947,-0.5775357820685446
ACH-000948,-0.3908605950514442
ACH-000950,-0.38088647571807344
ACH-000953,-0.22414668228812795
ACH-000954,-0.3694043797686609
ACH-000957,-0.4560844697085466
ACH-000958,-0.2984108914866418
ACH-000960,-0.3185653760075241
ACH-000963,-0.42656451210020974
ACH-000968,-0.6952099477124545
ACH-000969,-0.7121198772725147
ACH-000972,-0.2617277038711845
ACH-000973,-0.4761983826651849
ACH-000974,-0.2916358171557637
ACH-000978,-0.2988498580792559
ACH-000984,-0.3521487938984507
ACH-000986,-0.5328085285982992
ACH-000988,-0.2331363046415848
ACH-000993,-0.02012509338725176
ACH-000994,-0.571519959714789
ACH-000996,-0.19750447019801512
ACH-001001,-0.5398392930796636
ACH-001020,-0.2336687163350033
ACH-001028,-0.4368737010370312
ACH-001031,-0.3439189478477692
ACH-001038,-0.3159019661078088
ACH-001048,-0.3655975527437579
ACH-001050,-0.3099969849908652
ACH-001053,-0.4061781027890978
ACH-001054,-0.3598073840254197
ACH-001061,-0.4797622439451503
ACH-001067,-0.1765248159646104
ACH-001075,-0.5630404657554208
ACH-001096,-0.3627362321109723
ACH-001111,-0.3778408747556663
ACH-001119,-0.2096678452893563
ACH-001128,-0.2865359146253661
ACH-001134,-0.3389388393630945
ACH-001151,-0.18048309857424555
ACH-001163,-0.4354138731819312
ACH-001164,-0.2850841347481445
ACH-001183,-0.5188028056920929
ACH-001192,-0.018756004973582416
ACH-001193,-0.0758492629736299
ACH-001196,-0.18445832899050088
ACH-001197,-0.2107791484841218
ACH-001205,-0.4891366958051639
ACH-001211,-0.17796799285973067
ACH-001212,-0.3575949640520104
ACH-001228,-0.3548143768927117
ACH-001232,-0.519242854563639
ACH-001239,-0.462950999539982
ACH-001270,-0.468625795684849
ACH-001274,-0.3434832775844236
ACH-001275,-0.4583690214552886
ACH-001277,-0.428252482315386
ACH-001278,-0.4433028373925405
ACH-001280,-0.2802231308716509
ACH-001283,-0.4749876198702182
ACH-001289,-0.35866409349507034
ACH-001300,-0.4589891082101332
ACH-001301,-0.4510985401726754
ACH-001302,-0.3696837177742073
ACH-001306,-0.3542156888445833
ACH-001318,-0.575355400870324
ACH-001322,-0.4061610911332538
ACH-001328,-0.3616170553315853
ACH-001332,-0.5490430841718336
ACH-001336,-0.4089006010413964
ACH-001346,-0.4962299439563822
ACH-001353,-0.09812093115317806
ACH-001354,-0.3644599266515239
ACH-001367,-0.2720333151058294
ACH-001368,-0.4591829538889856
ACH-001374,-0.4335103908151147
ACH-001377,-0.5660860020981756
ACH-001380,-0.3998775564973305
ACH-001391,-0.25779895157305105
ACH-001408,-0.15782705517548015
ACH-001430,-0.12970291780800622
ACH-001431,-0.44119116623950266
ACH-001450,-0.3199142877341138
ACH-001496,-0.5045189346766289
ACH-001500,-0.6882288772231099
ACH-001523,-0.5064556621125459
ACH-001532,-0.31371375121788664
ACH-001550,-0.5188876093403085
ACH-001552,-0.3025822776539444
ACH-001554,-0.368149952021146
ACH-001654,-0.3429845933084873
ACH-001735,-0.20114903875837195
ACH-001736,-0.40473292681036704
ACH-001737,-0.06011815877156532
ACH-001740,-0.342718211371433
ACH-001745,-0.2868678530989493
ACH-001765,-0.2886833215791025
