,MYH15 (22989)
ACH-000168,0.20082490753654236
ACH-000169,0.08101550348843417
ACH-000178,0.15577817129407326
ACH-000183,0.2167034399408495
ACH-000188,0.12265393903528585
ACH-000189,0.36650658351776655
ACH-000190,0.29529175986545164
ACH-000198,0.14098078427937127
ACH-000203,0.06610292057513613
ACH-000204,-0.07202509187492465
ACH-000206,0.1535950263970597
ACH-000207,-0.099468061294586
ACH-000208,-0.05609816713363375
ACH-000210,0.19235506254759216
ACH-000211,0.09221580445620116
ACH-000215,0.07739913332409834
ACH-000221,0.1413378465257152
ACH-000222,0.23965133530528115
ACH-000223,0.06611732861289113
ACH-000226,0.14832567440492844
ACH-000227,0.14884102316961692
ACH-000228,-0.07019052045895567
ACH-000231,0.06828431167002863
ACH-000232,-0.019189919578676138
ACH-000233,0.019317949073895585
ACH-000234,0.17004011857054188
ACH-000235,0.056913233813358576
ACH-000237,0.060108129115272114
ACH-000238,0.2226126838495584
ACH-000242,0.3561805024400502
ACH-000243,0.09577193886438234
ACH-000244,0.2319269502437923
ACH-000246,0.11385524366035657
ACH-000248,0.04055424128990307
ACH-000250,0.12731360560433094
ACH-000251,0.16851788643150362
ACH-000252,0.15522586118453394
ACH-000253,0.233526160006104
ACH-000255,0.12650775734392844
ACH-000256,0.12796357680220685
ACH-000257,0.23236649402886397
ACH-000258,0.10648392015803476
ACH-000259,0.05494823198471968
ACH-000260,0.0509809108614134
ACH-000261,0.09732557397240914
ACH-000262,0.2685239564318793
ACH-000263,0.4067691467678158
ACH-000264,-0.05966576027609589
ACH-000265,0.03659613248755403
ACH-000266,0.10279176453545644
ACH-000272,0.11580020815707034
ACH-000274,0.015053538654195788
ACH-000277,0.03620683151766508
ACH-000278,-0.1535165793105334
ACH-000279,-0.018281712523294198
ACH-000280,0.04103760025507335
ACH-000281,0.1415835258187122
ACH-000288,0.0613067085347272
ACH-000291,0.0740668596874266
ACH-000293,-0.02412235940887098
ACH-000294,0.060052957657012934
ACH-000295,-0.015176578091013216
ACH-000296,-0.16745421782813624
ACH-000302,0.022362038078611028
ACH-000304,-0.11958716838952425
ACH-000307,0.058067888364579975
ACH-000308,-0.013025370649745157
ACH-000310,0.19085655624954476
ACH-000311,0.1965226222251259
ACH-000312,0.020402918636472474
ACH-000315,-0.03340149172370212
ACH-000316,0.0926849516017504
ACH-000317,0.03216577201435748
ACH-000318,0.1732406716741455
ACH-000319,0.18720093446846905
ACH-000320,0.020481962907853653
ACH-000322,-0.16095416979909472
ACH-000323,0.12533309535160506
ACH-000324,0.08895211811979406
ACH-000329,0.14499895963325862
ACH-000330,-0.09518383902603557
ACH-000331,-0.07682727188987586
ACH-000332,0.10425973335891817
ACH-000334,0.1359818793543255
ACH-000335,0.15361860174058112
ACH-000336,-0.03494224776771178
ACH-000337,0.14108229489074667
ACH-000338,-0.1443335121104691
ACH-000339,0.0037818934493438704
ACH-000341,0.3672461232471388
ACH-000348,0.06086768279369161
ACH-000350,0.08214374905538058
ACH-000352,0.10174426458843668
ACH-000356,0.0966567343866352
ACH-000361,0.011638767241343632
ACH-000362,0.10691281564178104
ACH-000363,0.14781370591038626
ACH-000364,0.05806446543562638
ACH-000365,0.07425489131309537
ACH-000366,0.18710408077930085
ACH-000368,0.2047479215187505
ACH-000374,0.18784428044874935
ACH-000375,0.15593817814691582
ACH-000376,0.13358561553932466
ACH-000381,-0.03131096046107254
ACH-000383,0.07693154113151902
ACH-000387,0.08446298512841444
ACH-000389,-0.002654188153172348
ACH-000390,0.10149180537833202
ACH-000393,-0.00095410970861664
ACH-000395,0.14838347446478914
ACH-000396,0.08185930563376556
ACH-000397,0.0008560135613742102
ACH-000401,-0.08013121174650797
ACH-000402,0.12678770903609415
ACH-000403,0.1043647792869806
ACH-000404,-0.17063646866543355
ACH-000406,0.05800754033288533
ACH-000407,-0.03562071277089243
ACH-000408,0.29746686383453763
ACH-000410,0.11354708732536355
ACH-000411,0.2069393157796593
ACH-000414,0.13692109221998985
ACH-000415,0.06762453670369295
ACH-000416,0.14701025006384086
ACH-000420,-0.0047422810174133495
ACH-000421,0.15672323098695295
ACH-000424,0.3663616048666981
ACH-000425,0.043145102632531115
ACH-000426,0.21865789587984974
ACH-000427,0.13076626164511398
ACH-000433,0.1140714496885124
ACH-000435,0.2694201441612457
ACH-000436,-0.0002847733075498407
ACH-000444,0.04567521361545202
ACH-000445,0.08293118068762201
ACH-000448,0.09099003233351156
ACH-000450,0.15149038353827154
ACH-000452,-0.005170150807127339
ACH-000454,0.028876980806335238
ACH-000458,0.20597640476955176
ACH-000459,0.08589732622225514
ACH-000460,0.032142701561477034
ACH-000461,0.23404136240700274
ACH-000463,0.17652137467525686
ACH-000464,0.03219664933257401
ACH-000466,0.30767317873437083
ACH-000467,0.16485645399950186
ACH-000468,0.13717394458477267
ACH-000469,0.19379001962735973
ACH-000470,0.1891435701005295
ACH-000471,0.06085962363158483
ACH-000472,0.0782987745759537
ACH-000473,0.17624752732396606
ACH-000475,0.07011236170335798
ACH-000476,0.06382452968656682
ACH-000477,-0.043284203772555326
ACH-000479,-0.08446585890413838
ACH-000480,0.11627668974374485
ACH-000481,0.06649203892522276
ACH-000483,0.11555976978773365
ACH-000484,-0.09474802937825004
ACH-000485,0.04473278647460791
ACH-000486,0.121093756193014
ACH-000487,0.17113078255449396
ACH-000488,0.13633315841403584
ACH-000490,0.08958859057680034
ACH-000491,-0.02039220742096829
ACH-000495,0.0649856181438378
ACH-000496,0.004074658148870513
ACH-000499,0.03153677752896153
ACH-000500,0.07149046933077131
ACH-000502,0.030749067122550683
ACH-000503,0.18401355913160786
ACH-000505,0.08010594788144339
ACH-000507,0.06551254218143754
ACH-000510,0.19122351829694426
ACH-000511,0.09351010269298927
ACH-000512,-0.09217524671373001
ACH-000516,-0.025803385545781002
ACH-000517,0.026407611345372825
ACH-000518,0.06656287176560767
ACH-000520,0.06123048254681417
ACH-000521,0.030166863919078468
ACH-000522,0.16410428122829893
ACH-000524,0.012669111552741677
ACH-000527,0.1721362620643648
ACH-000528,0.02515886436454124
ACH-000537,0.16402908678423486
ACH-000541,0.19697006591285746
ACH-000542,0.05161841652834941
ACH-000544,0.06606808335283583
ACH-000545,-0.01430535357659674
ACH-000547,-0.2050244110419919
ACH-000548,-0.0141680979773512
ACH-000549,0.06891870097735067
ACH-000550,0.02794547445182909
ACH-000552,-0.05641653585323599
ACH-000556,-0.0266096367141043
ACH-000557,-0.0006953500935913032
ACH-000569,-0.07741559759497776
ACH-000570,0.05433870418768067
ACH-000571,0.05397778312608185
ACH-000573,-0.0005155737123111404
ACH-000576,0.16243854332800092
ACH-000579,0.2490469183211018
ACH-000580,-0.12083891469271615
ACH-000584,0.07088662828301588
ACH-000585,0.07597579077628043
ACH-000588,-0.0351593595939144
ACH-000589,0.04956779470712605
ACH-000591,0.07122726294837155
ACH-000593,-0.003358904775208705
ACH-000600,0.1206405439150122
ACH-000601,0.13877525976312424
ACH-000605,-0.15198044993585966
ACH-000606,0.0583084214009944
ACH-000608,0.09365544139952373
ACH-000614,0.13202853383530286
ACH-000616,-0.013748334295655334
ACH-000618,0.13648093507098766
ACH-000619,-0.03313745247365146
ACH-000620,0.02558420134784091
ACH-000621,-0.0123850844831045
ACH-000622,0.024506898547832355
ACH-000623,0.07088949690849214
ACH-000624,0.060325749793813034
ACH-000627,0.1598204120411105
ACH-000630,0.13409522734465126
ACH-000631,0.041015909946940564
ACH-000632,0.16168887679662824
ACH-000633,0.11010644998239737
ACH-000637,0.19001899251922694
ACH-000638,0.09643778706113196
ACH-000646,0.041616696034154015
ACH-000647,0.04240004802545548
ACH-000648,0.04609156785104305
ACH-000649,0.06815892890072854
ACH-000651,0.16913498876709235
ACH-000652,-0.06985862570875782
ACH-000653,0.07155434384074769
ACH-000657,0.0750109952712678
ACH-000658,0.05535523493498887
ACH-000661,0.22950470287022814
ACH-000662,0.10214312061058603
ACH-000663,0.0067717525177289906
ACH-000665,0.13940470696170548
ACH-000671,0.1311937771127726
ACH-000672,-0.006858758171574214
ACH-000673,0.07653938670153458
ACH-000676,0.2014572129016234
ACH-000677,0.1302257858020762
ACH-000681,0.11037975101772417
ACH-000683,0.1497163104386582
ACH-000684,-0.056802245431810734
ACH-000688,0.06263487354970439
ACH-000693,0.14085534100051614
ACH-000694,0.08844124844710904
ACH-000695,0.06838832265928779
ACH-000696,-0.048280582885231925
ACH-000697,0.11742199971831738
ACH-000699,-0.03439314062969198
ACH-000701,0.02400126781243337
ACH-000706,0.09383030648037256
ACH-000711,0.04504311832708025
ACH-000713,-0.03839254854298151
ACH-000714,0.10729375610571712
ACH-000718,0.06592737957459617
ACH-000720,0.13538421170217932
ACH-000721,0.07555235769393534
ACH-000724,0.14130805316949432
ACH-000725,0.2293303498490277
ACH-000732,0.2264542357904323
ACH-000734,0.08952297681553889
ACH-000735,-0.09621661383922647
ACH-000736,-0.19915050839239565
ACH-000738,0.0036505531614791273
ACH-000746,0.1186117946450427
ACH-000747,0.12839411078861465
ACH-000748,0.11865651653757366
ACH-000753,0.05336678875618253
ACH-000756,0.1087828097470616
ACH-000757,-0.07704832649798755
ACH-000758,0.18157885051607986
ACH-000760,0.031386512648149574
ACH-000762,0.05070288172278034
ACH-000763,0.1670416669086895
ACH-000764,0.0528293546559465
ACH-000765,0.15222540156426415
ACH-000766,0.022801857599077373
ACH-000767,0.1674728384386589
ACH-000768,-0.0019922325664458464
ACH-000769,0.2440123549732837
ACH-000770,0.1326654081680259
ACH-000771,0.17363138478750886
ACH-000773,-0.04931314141429596
ACH-000776,0.20984575424510316
ACH-000777,0.13788774112780186
ACH-000778,0.05024229780444599
ACH-000781,0.1338797663743342
ACH-000782,-0.1317709712845273
ACH-000783,0.11487638111300733
ACH-000784,0.059720794340985116
ACH-000785,0.11890086738822965
ACH-000787,0.14573515695937808
ACH-000788,0.0658455880873011
ACH-000791,0.19943634521747708
ACH-000792,-0.1179080412711884
ACH-000794,0.21316626946556588
ACH-000796,0.08102626186813143
ACH-000798,0.2673770290923003
ACH-000799,0.13841410769610613
ACH-000800,0.1162698773076928
ACH-000802,0.20230514950451844
ACH-000804,0.03666303306906436
ACH-000805,0.2589715712801417
ACH-000809,0.19873163009275474
ACH-000810,-0.12185373535850215
ACH-000811,0.06377757466779731
ACH-000817,0.27220130923732244
ACH-000819,0.02325221063779317
ACH-000820,0.10794778327181563
ACH-000821,0.18959830504434286
ACH-000822,0.09655879124661562
ACH-000823,0.19265992358801928
ACH-000824,0.17438549170090753
ACH-000827,0.039804267041451326
ACH-000829,0.005004739624583419
ACH-000831,0.009754656982149562
ACH-000832,-0.11124186201760826
ACH-000833,0.17695404415613503
ACH-000834,0.2385058577246147
ACH-000835,-0.013203670829216693
ACH-000836,0.03813074247261528
ACH-000837,0.01713592172080931
ACH-000838,0.1452968462690101
ACH-000839,0.13258378031897486
ACH-000840,0.17364211456463824
ACH-000841,0.06901318307636002
ACH-000843,0.19565071468989445
ACH-000846,0.04677797591143063
ACH-000847,0.0729695241797988
ACH-000848,-0.059095702940256185
ACH-000849,0.00854381623394775
ACH-000851,0.19553127297291525
ACH-000855,-0.06280202143155053
ACH-000856,-0.1790801026971484
ACH-000858,-0.027949972408197743
ACH-000859,0.09944284640529187
ACH-000861,0.07384294724577407
ACH-000862,-0.0778925265380341
ACH-000865,0.09508648248046356
ACH-000866,0.01637679963908215
ACH-000867,0.060180123157224236
ACH-000869,-0.2214011000572881
ACH-000872,0.04978121156543421
ACH-000873,0.019169074460607283
ACH-000876,0.1433532121189972
ACH-000878,0.2517828402022592
ACH-000880,0.03112467770733865
ACH-000881,-0.04984817575547343
ACH-000882,-0.03322341144243217
ACH-000884,0.1549227884715107
ACH-000885,0.10884905044055382
ACH-000887,0.07150199881190937
ACH-000889,0.2591593756948977
ACH-000896,0.1348175051401722
ACH-000898,0.2324381283300999
ACH-000900,0.15657021594755793
ACH-000901,0.1036668440177859
ACH-000905,0.02437449121267035
ACH-000906,0.05454989709913148
ACH-000907,-0.09639670873122312
ACH-000910,0.18160202612699444
ACH-000911,0.01625689249908653
ACH-000912,-0.014435025366301797
ACH-000913,0.07042370148727561
ACH-000915,0.07035574492141959
ACH-000916,0.1219007930573462
ACH-000917,0.03831393724033549
ACH-000920,0.15217561533596244
ACH-000921,0.10017393143544367
ACH-000924,0.08310386703099003
ACH-000926,0.10615122624797536
ACH-000928,-0.07396706246666854
ACH-000929,0.013125317586163324
ACH-000932,0.02489465539121553
ACH-000935,0.18480486859008727
ACH-000936,-0.03625869160458766
ACH-000937,0.10905162496503397
ACH-000938,0.07979720753666866
ACH-000939,0.16799980604432696
ACH-000941,0.031020979596436456
ACH-000943,0.09606919885723413
ACH-000946,0.0937495041597527
ACH-000947,0.23094517909921694
ACH-000948,0.04959763204166052
ACH-000950,0.07724120964598348
ACH-000953,0.11198352646655453
ACH-000954,0.6002926484980984
ACH-000957,0.010123105158305796
ACH-000958,0.03155858799930996
ACH-000960,0.08714471494316538
ACH-000963,0.05830052326713784
ACH-000968,0.19150254932725894
ACH-000969,-0.10360838318765278
ACH-000972,-0.027407642430863608
ACH-000973,0.04712427414970968
ACH-000974,0.06111777398383411
ACH-000978,0.03254146483848962
ACH-000984,0.04893082677962485
ACH-000986,0.04378521492409376
ACH-000988,0.023089797970392744
ACH-000993,0.22491337220532995
ACH-000994,0.14935377552913778
ACH-000996,0.0658002889139813
ACH-001001,0.061090477951528464
ACH-001020,0.18283381966729848
ACH-001028,0.025605415517208817
ACH-001031,-0.02793067845505741
ACH-001038,0.04933175207508602
ACH-001048,0.07662414533602924
ACH-001050,0.029996785608772406
ACH-001053,0.11597518911111117
ACH-001054,0.05473497988304208
ACH-001061,0.031795090920631375
ACH-001067,0.1733601299617845
ACH-001075,0.1032171027007888
ACH-001096,0.2262304023888412
ACH-001111,-0.0007253624663575468
ACH-001119,0.03478177107108611
ACH-001128,0.115578787501085
ACH-001134,0.1762763544465764
ACH-001151,0.14140822926890587
ACH-001163,0.06904826733349405
ACH-001164,-0.12505487378798144
ACH-001183,0.17492778480765692
ACH-001192,0.028985932011231414
ACH-001193,0.19674022321530768
ACH-001196,0.0413391426956514
ACH-001197,0.051642096431777584
ACH-001205,0.13233749557228133
ACH-001211,-0.12656979861328124
ACH-001212,-0.02020749731085749
ACH-001228,0.15669808929968926
ACH-001232,0.15666699364826672
ACH-001239,0.033802400377489765
ACH-001270,-0.05988224879597761
ACH-001274,0.12313385361784365
ACH-001275,0.20721325997558634
ACH-001277,0.14645569228030755
ACH-001278,0.056722300673507975
ACH-001280,0.32649342330915115
ACH-001283,0.01971674624702356
ACH-001289,0.08943925880464172
ACH-001300,0.1588751848102201
ACH-001301,0.08001597600278341
ACH-001302,0.04410016144969978
ACH-001306,0.03603689125265416
ACH-001318,0.08780684531728834
ACH-001322,0.02249702978962993
ACH-001328,0.17550120476577002
ACH-001332,-0.0031458364900113075
ACH-001336,0.06185762778076295
ACH-001346,0.12264436565910135
ACH-001353,0.01876764161400896
ACH-001354,0.18990988723809946
ACH-001367,-0.17672943686745474
ACH-001368,0.1317633616151648
ACH-001374,-0.2554278113446874
ACH-001377,0.23440140615914476
ACH-001380,0.1366968703307989
ACH-001391,0.008205319710232289
ACH-001408,0.17102835089173474
ACH-001430,-0.017844284534263868
ACH-001431,0.26100819011835985
ACH-001450,0.03192714545885859
ACH-001496,-0.07633198171443599
ACH-001500,0.12310488990096473
ACH-001523,0.15657031387405065
ACH-001532,0.07248106191342119
ACH-001550,0.034731374807561714
ACH-001552,0.04211821199968328
ACH-001554,0.1661754931318715
ACH-001654,0.026533818839010462
ACH-001735,0.19866950790410945
ACH-001736,0.03734827802963416
ACH-001737,-0.1851714987572972
ACH-001740,0.2275399366029842
ACH-001745,0.014575637351106318
ACH-001765,-0.00643693389286077
