,CD274 (29126)
ACH-000004,-0.2282118929031096
ACH-000005,0.5238159996793007
ACH-000007,0.16276487487877267
ACH-000009,0.04305164767404352
ACH-000011,0.06603246529981559
ACH-000012,0.18529426592438994
ACH-000013,0.11412490425901192
ACH-000014,0.16992857421462845
ACH-000015,0.03861328388768703
ACH-000017,0.11341596907734347
ACH-000018,0.15104504789979167
ACH-000019,0.09317649751730993
ACH-000021,0.039802876780255535
ACH-000022,0.056536104985311884
ACH-000025,-0.029675635318398726
ACH-000028,0.10963408553341336
ACH-000030,0.08999968453393886
ACH-000035,0.0909303538999251
ACH-000036,0.1421527071221074
ACH-000037,0.056359021829004464
ACH-000039,0.2190786731892156
ACH-000040,0.15704527357120246
ACH-000041,0.057222185209343884
ACH-000042,0.17473275164601548
ACH-000045,0.1902648279617853
ACH-000047,0.06053894486259795
ACH-000052,0.04412280340190936
ACH-000053,-0.0007554654583254175
ACH-000054,0.06719929766226809
ACH-000055,0.09045146678393903
ACH-000060,0.17906609905150295
ACH-000067,0.1728284350659612
ACH-000070,0.05140480437298072
ACH-000075,0.08831911067207818
ACH-000078,0.1343365592288388
ACH-000082,0.060149149648316365
ACH-000085,0.14563175456179528
ACH-000086,0.08794893139775173
ACH-000087,-0.05904947483591461
ACH-000092,0.13098127970904067
ACH-000095,0.03142945802654155
ACH-000097,0.07366629783275952
ACH-000098,0.15518728008931282
ACH-000099,0.12583093770422488
ACH-000108,0.1791343398467987
ACH-000113,0.1049006826440471
ACH-000116,0.13855225376350108
ACH-000118,0.12200238727515066
ACH-000120,0.19666444938169506
ACH-000123,0.14895495662494748
ACH-000127,0.10580217575394624
ACH-000128,0.09419742567375804
ACH-000132,0.08995876888998224
ACH-000133,0.15595360854006152
ACH-000137,0.17978343657467225
ACH-000138,-0.04138325077809606
ACH-000142,0.11138615770380723
ACH-000143,0.059332877885942575
ACH-000146,0.13681249651010285
ACH-000148,0.062000935050163665
ACH-000150,-0.09583422286723006
ACH-000152,0.15330462492274766
ACH-000153,0.18929011093212325
ACH-000159,0.13387750106115062
ACH-000160,0.08334048028926314
ACH-000163,0.15469070539445395
ACH-000167,0.12452527339845028
ACH-000168,0.08948478017466092
ACH-000169,0.14817501352107176
ACH-000178,0.1768723501474742
ACH-000183,0.16958057100915547
ACH-000188,0.07984881695091306
ACH-000189,-0.03094027662466896
ACH-000190,0.20951069955748755
ACH-000198,0.09289215937133403
ACH-000203,-0.03515738154629869
ACH-000204,-0.04282705216678777
ACH-000206,0.08840022467022386
ACH-000207,0.01960835076102681
ACH-000208,0.3623375768150817
ACH-000210,0.2331507280022628
ACH-000211,0.005998480851997943
ACH-000215,0.0574953348004518
ACH-000221,0.09590249799372838
ACH-000222,0.11123510561218512
ACH-000223,0.07368048717167072
ACH-000226,0.21777942991564184
ACH-000227,0.25254452837939223
ACH-000228,0.11846396785895336
ACH-000231,0.09860499900083634
ACH-000232,0.11736508049935646
ACH-000233,0.1279690475498557
ACH-000234,0.2542724939780585
ACH-000235,0.07995862207632444
ACH-000237,0.038587655044259074
ACH-000238,0.01727155701575197
ACH-000242,0.002378098803282409
ACH-000243,0.07637404721924307
ACH-000244,0.22172884175177698
ACH-000246,-0.03152487509505365
ACH-000248,0.011286912920413918
ACH-000250,0.09078061807647607
ACH-000251,0.18372866057013776
ACH-000252,0.18685642993036047
ACH-000253,0.06858930098053677
ACH-000255,0.09951729048213244
ACH-000256,0.06265565210775594
ACH-000257,0.00211096256683811
ACH-000258,0.25468497595413203
ACH-000259,0.06224583586993165
ACH-000260,0.04397910183845682
ACH-000261,0.03113551666210178
ACH-000262,0.10038804826077552
ACH-000263,0.1526213051886375
ACH-000264,0.08829141460651249
ACH-000265,-0.1250889216555668
ACH-000266,0.09342455429776553
ACH-000272,0.013813729529658621
ACH-000274,0.04278006688613233
ACH-000277,0.13108540095241197
ACH-000278,0.08921497749621922
ACH-000279,0.06094237220562888
ACH-000280,-0.013350853319098492
ACH-000281,0.15346137070466725
ACH-000288,0.12430655682516617
ACH-000291,0.1413320445267302
ACH-000293,-0.10512596167258254
ACH-000294,0.29950889791105295
ACH-000295,-0.11159851741022613
ACH-000296,0.08473372047579326
ACH-000302,0.00645282721043825
ACH-000304,0.04542069973012074
ACH-000307,0.11882454284331635
ACH-000308,0.08936482889146295
ACH-000310,0.0980894159438046
ACH-000311,0.09766455447742824
ACH-000312,0.07584848267249482
ACH-000315,0.0708641700279428
ACH-000316,0.012215069244029791
ACH-000317,0.18469301520326686
ACH-000318,0.07589113539966702
ACH-000319,0.03508784762148365
ACH-000320,0.1441340777171381
ACH-000322,0.29564399839559485
ACH-000323,0.1825773206406104
ACH-000324,0.11578091196888962
ACH-000329,0.131298281072674
ACH-000330,0.2867020675289817
ACH-000331,0.15457915292188784
ACH-000332,0.08857048128149722
ACH-000334,0.17217784057614155
ACH-000335,0.1836376453589197
ACH-000336,0.10244853481236817
ACH-000337,-0.002057898113740313
ACH-000338,0.3727240376945107
ACH-000339,0.12440257728090598
ACH-000341,0.08712892822858775
ACH-000348,0.026947513529980958
ACH-000350,0.10337212233119082
ACH-000352,-0.0248099956629281
ACH-000356,-0.13881416154079304
ACH-000361,0.14056686839650415
ACH-000362,0.2062242732731552
ACH-000363,0.10633863018683334
ACH-000364,0.01972254770215814
ACH-000365,-0.0032690696356480467
ACH-000366,0.08632418127100916
ACH-000368,0.15987889798008031
ACH-000374,0.07687097874257343
ACH-000375,0.15990013529901875
ACH-000376,0.13459711492636267
ACH-000381,0.1431614813556034
ACH-000383,0.07818026970015321
ACH-000387,0.1158970946883167
ACH-000389,0.12527065879501306
ACH-000390,0.008304986791889573
ACH-000393,0.07288261832480668
ACH-000395,0.1843853146973259
ACH-000396,0.08998281497530439
ACH-000397,0.12443104440567095
ACH-000401,0.14255539391624564
ACH-000402,-0.16959940405287374
ACH-000403,0.15778982795868302
ACH-000404,0.3631609720592258
ACH-000406,0.0753555261697064
ACH-000407,0.07231529953659137
ACH-000408,0.09253656571197448
ACH-000410,0.033668697110564964
ACH-000411,0.10706458685989607
ACH-000414,0.07311466590312593
ACH-000415,0.14111148796698247
ACH-000416,0.12062120301840933
ACH-000420,0.06762471287612838
ACH-000421,0.10015794546534262
ACH-000424,0.19440638531750967
ACH-000425,0.13769833094414788
ACH-000426,0.22173652534060406
ACH-000427,0.09225910695366382
ACH-000433,0.18385871008865293
ACH-000435,0.011258443172223248
ACH-000436,-0.008775574578802202
ACH-000444,0.04441378604291471
ACH-000445,-0.04030653078000843
ACH-000448,0.03437812694566872
ACH-000450,0.23045420182549176
ACH-000452,0.13013973216413696
ACH-000454,0.10598262538102957
ACH-000458,0.2230748445646061
ACH-000459,0.2792489118715001
ACH-000460,-0.015607681953129731
ACH-000461,0.1230698990700766
ACH-000463,0.012861637470653749
ACH-000464,0.19954129135718834
ACH-000466,0.1593011250642035
ACH-000467,-0.006973103771796447
ACH-000468,-0.05156756397197962
ACH-000469,0.04548457177372952
ACH-000470,0.31007796599150206
ACH-000471,0.10080445019060524
ACH-000472,0.08161476165683239
ACH-000473,0.031487683848387286
ACH-000475,-0.012598760301053882
ACH-000476,0.05736167716396675
ACH-000477,0.13784965268998553
ACH-000479,-0.12289535549166986
ACH-000480,0.0789420184532548
ACH-000481,0.09098451167194384
ACH-000483,0.09675524804412193
ACH-000484,0.04162895179964452
ACH-000485,0.09678609746379176
ACH-000486,0.12723700111624786
ACH-000487,-0.038981927416889016
ACH-000488,0.08889977783538114
ACH-000490,0.07866848073227514
ACH-000491,0.2129866131190663
ACH-000495,0.054801154459625176
ACH-000496,0.17773571028253568
ACH-000499,0.03474541446325384
ACH-000500,0.2299687889656532
ACH-000502,0.12113582542223035
ACH-000503,-0.14384137930624252
ACH-000505,0.14023436559760868
ACH-000507,0.1286801395929284
ACH-000510,0.1483195711684217
ACH-000511,0.13210756369295293
ACH-000512,0.10032907849506596
ACH-000516,0.0839969272437001
ACH-000517,0.08247023387901943
ACH-000518,0.1057423946165774
ACH-000520,0.02895222666210415
ACH-000521,-0.03647320153734922
ACH-000522,0.15704666112874582
ACH-000524,0.11006172554097653
ACH-000527,0.13105555182160422
ACH-000528,0.02004053526368971
ACH-000537,-0.019131068795734386
ACH-000541,0.0625234338733453
ACH-000542,0.22064569767668546
ACH-000544,0.1654973694304533
ACH-000545,0.11331942398395525
ACH-000547,-0.07569729745890705
ACH-000548,0.2136078173502191
ACH-000549,0.14315069132364305
ACH-000550,0.07747724976812953
ACH-000552,0.20749189902071247
ACH-000556,0.046713897005457215
ACH-000557,0.10509088711948786
ACH-000569,0.13293403436217568
ACH-000570,0.22853305700920706
ACH-000571,0.12733699817707445
ACH-000573,0.0562504131091508
ACH-000576,0.1997112419959131
